,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-111CU-2026-SM-5GZZC.1,0.0027039018,-0.0027642644,-0.0014625894,-0.000962366,0.002639392,0.0025908183,-0.0026630778,0.0026728618,0.00267996,0.0027088653,0.0015928703,-0.0012774626,-0.0028844276,0.0017555264,-0.0012131003,0.00097276084,0.0018725215,0.002705184,-0.001753093,0.0028860886,-0.0027019705,0.0027367226,-0.0029033623,-0.0028424717,0.0027341605,-0.0009131604,0.0028323848,0.0026385316,-0.0015647832,0.00045072066,0.00054482865,-0.002698604,-0.0027717748,0.0015896987,0.0026971945,-0.0025973294,-0.0025703942,0.0027485813,-0.0025156115,0.0016866614,-0.0028558667,-0.0029313911,0.0025868528,-0.00054713833,0.002793284,0.0027398788,0.002563392,-0.0017413705,0.0016302842,-0.0027729573
GTEX-111YS-0326-SM-5GZZ3.1,0.0025476774,-0.0028243621,-0.00061679224,0.00036341953,0.0026203033,0.0017031273,-0.0027174517,0.0026483915,0.0026249313,0.00169763,0.001013046,0.0007140566,-0.0028404882,0.001687542,-0.0023872561,-6.7183915e-05,0.0025091728,0.0017561964,-0.0025612274,0.0029411025,-0.0028253102,0.0010445628,-0.0029326642,-0.0028466599,0.0028324835,-0.0014368767,0.0013720203,0.002707549,-0.0028112403,0.00035956706,0.000883548,-0.0026239317,-0.0027185066,0.0022459824,0.0026761398,0.0024333508,-0.0016504002,0.0017222089,-0.0011647008,0.0025432669,-0.002807008,-0.0028836273,0.002717541,-0.00065650797,0.0022309422,0.002599861,0.001707,-0.0026875364,0.002650207,-0.0027122113
GTEX-111FC-0126-SM-5N9DL.1,-0.0018271127,-0.002777325,-0.0010847026,-0.00023078712,0.0016956595,0.0017400302,-0.0009770768,0.0027280212,0.0015284889,0.0027314837,0.0010622334,-0.0012833866,-0.0017102055,0.002594515,-0.0027178922,0.0018027466,0.00076534925,0.00070626487,-0.0017717289,0.0027463152,-0.00271734,0.0015922564,-0.0026559522,-0.0025366868,0.0026573213,0.00021914011,0.0008778005,0.0026558016,0.0012032302,0.0007361913,0.00028247954,0.0017604019,-0.002875592,0.0014568231,0.0026097929,0.002886563,-0.0016591666,0.0008103472,0.0007389465,0.001588599,-0.002553846,-0.002844003,0.0027360315,-0.0013108223,0.0010736546,0.0010258289,0.0014494527,0.00050076505,0.0013793368,-0.0028915205
GTEX-111CU-1426-SM-5GZYP.1,-0.0024932695,-0.002792822,-0.0014821868,-0.00078310166,0.002585522,0.0025609594,-0.0015652991,0.0026833848,0.0014854121,0.0016764528,0.0011583539,0.00024432025,-0.0017308238,0.0017581284,-0.002637633,0.002605956,-0.00019644665,0.0026205464,-0.0017820417,0.002885772,-0.0026826693,0.00022514942,-0.0028365413,-0.002795295,0.002747529,-0.0026007516,0.0026787014,0.0026414362,-0.0013779602,0.0011105378,0.001473306,-0.00083419884,-0.0026210023,0.0022224886,0.0028226776,0.0022485177,-0.002652366,0.0017631963,-0.0026743438,0.0015947486,-0.002712789,-0.0028686677,0.0027613763,-6.0226874e-05,0.0021638894,0.0027784072,0.0017428459,0.0026519524,0.0026286454,-0.0027574378
GTEX-1117F-3226-SM-5N9CT.1,0.0013654538,-0.0028119548,-0.0009784761,-6.352531e-05,0.0027043214,0.0017397895,-0.0027451944,0.0026651379,0.0016177684,0.0026834363,0.0011365971,0.0012566593,-0.002645438,0.0016955603,-0.0027295204,1.8711831e-05,0.0026318443,0.0017450198,-0.0017040543,0.0029490336,-0.0027557039,0.000121663536,-0.00292532,-0.0029096112,0.0028073147,-0.0026099556,0.0016269641,0.0025739814,-0.002522992,0.001236573,0.0005422643,-0.0027405864,-0.002184912,0.0017195273,0.0028164785,0.0018966765,-0.0015660026,0.0029193847,-0.002659202,0.0017429121,-0.0026840412,-0.0028768627,0.0026532535,-0.0006866371,0.0027969172,0.002857946,0.001692529,-0.000834411,0.0017511772,-0.0028283305
GTEX-113JC-0006-SM-5O997.1,-0.0028109537,-0.00157488,-0.0017401354,-0.0014869082,0.0010285298,0.0027922739,-0.0023294247,0.0027413995,-0.0010764261,-0.0017043183,0.00173029,-0.0011004058,-0.0002522193,0.0015255717,-0.0009325553,-0.00024530131,0.0028662947,0.002842374,-0.00011715007,0.0010904509,-0.0016362278,-0.0026485762,-0.0029174956,0.0019584177,0.0029083986,-0.002744919,0.00083411485,0.002587365,0.0023226612,0.0026920463,-0.0018980313,0.0025146832,-0.002850468,-0.0007209901,0.0013654161,-0.0023305826,-0.0013152687,-0.0024072425,0.0017641607,-0.0007571289,0.0026741456,-0.0028623438,0.00031314115,-0.0026628694,-0.002828251,0.0029437204,0.0015977068,-0.0028599645,0.002901835,-0.0027491632
GTEX-1117F-0226-SM-5GZZ7.1,0.00026783117,-0.0017177298,-0.001670257,-0.0013081199,0.0026301348,0.002575025,-0.0027242298,0.0025928705,0.0014549064,0.001712692,0.0017038897,-0.0009714674,-0.001630451,0.0017228791,-0.0024945627,0.001795118,0.0019199576,0.002567851,-0.002611095,0.0026738301,-0.0026653174,0.0017056984,-0.0026435868,-0.0026907022,0.0026370063,-0.0027639784,0.0026257404,0.0016626789,-4.635922e-06,0.0016527544,0.0013409561,-0.0013299511,-0.0016314675,-0.0013219839,0.0027178659,-0.001445793,-0.002578416,0.0026202945,-0.00028147118,0.0015817669,-0.0013279929,-0.0028904376,0.000643813,-0.0013982166,0.0020036513,0.0026723952,0.002594085,0.0016710188,0.0017884849,-0.0017719355
GTEX-111FC-0326-SM-5GZZ1.1,0.0029309527,-0.0027793322,-0.0013514654,-0.00063804624,0.0016788301,0.0025953313,-0.0014111318,0.0027652695,0.0028160196,0.00276534,0.0013236793,-0.0015361757,-0.0028322309,0.0025777943,-0.0006526391,0.00043697687,0.002734765,0.002713285,-0.0025822131,0.0029286728,-0.0016394845,0.0010130915,-0.0029091735,-0.0028848746,0.0027646802,-0.0010798417,0.0015064975,0.002664377,-0.0027132435,0.00071697356,0.0012480097,-0.0022864556,-0.002836318,0.0013621647,0.002764668,0.00235596,-0.0026073342,0.002860292,-0.0012679582,0.0025279575,-0.0028400691,-0.002880314,0.002726005,-0.00026227772,0.0025008323,0.0027659605,0.0016836667,-0.0027180172,0.0017871415,-0.002814689
GTEX-111CU-0726-SM-5GZYD.1,-0.0008759454,-0.0027689866,-0.001113636,0.0004049116,0.0027101932,0.0025762585,-0.0026411628,0.0026847736,0.00265587,0.0028737218,0.0015766666,-0.0026399142,-0.002770929,0.002631729,-0.002453747,0.0026455054,-0.00070468395,0.0014694547,-0.001724029,0.0028356118,-0.0026468043,0.0012191021,-0.0016942094,-0.002887232,0.002667678,-0.002597139,0.0026792756,0.0026556721,-0.002404963,0.0008541926,0.0015660764,-0.0024049915,-0.002757986,0.00022757164,0.0027754693,-0.0024370053,-0.0015454355,0.0027312401,-0.0028154107,0.0017080157,-0.00044988788,-0.002708083,0.0026045886,0.0005533384,0.0023453273,0.0026315656,0.0026093086,0.0025501894,0.0026057335,-0.0027604753
GTEX-111YS-1626-SM-5GZZ9.1,-0.0021949152,-0.0026867162,-0.0016529663,-0.0011203343,0.0027013388,0.0025511673,-0.0026620778,0.002666565,0.0012711931,0.0026525785,0.0017507325,-1.0342702e-05,-0.0017829626,0.0017548441,-0.0027374555,0.0027751285,-0.0008386902,0.0016750396,-0.0026063153,0.0027987408,-0.0025523496,0.0026458786,-0.0028144934,-0.0028144843,0.0026650832,-0.0014314473,0.0016782295,0.0017064,-0.001940819,0.001426506,0.0016286287,-0.0016812399,-0.0026535988,0.0024560238,0.0026835855,0.0020305007,-0.0017251621,0.0027767548,-0.0015219338,0.0025026475,-0.0024828743,-0.0028095397,0.002681065,-0.00021341348,0.0014412284,0.0025797393,0.0017414648,0.0017907141,0.0018069433,-0.0025822907
GTEX-111FC-0626-SM-5N9CU.1,-0.0014031298,-0.0027911456,-0.0011241179,-0.00055684993,0.002634673,0.0017140913,-0.0017882135,0.0026079495,0.0026936026,0.0026396476,0.0013311898,0.0011096824,-0.0027797266,0.0017134767,-0.0027767194,0.001658467,-0.0007739099,0.0026176253,-0.0017540836,0.002895608,-0.0027377019,0.00072803005,-0.0026792414,-0.0027963687,0.0027539895,-0.0025454578,0.0016412967,0.0027279686,-0.0025818816,0.0008577946,0.0014640286,-0.002353178,-0.0027268718,0.00238686,0.002682513,0.0016500422,-0.0014125156,0.0026489682,-0.0012201538,0.0026188686,-0.0027262026,-0.0028603878,0.0026579238,-0.0012109433,0.0016089462,0.0026457366,0.0016240525,-0.0023156737,0.0026201487,-0.0027752407
GTEX-1128S-0005-SM-5P9HI.1,-0.0026998704,-0.00032261794,-0.0026498046,-0.0026875092,0.0014913449,0.0027974248,-0.0002325564,0.0028130915,-0.00082811655,-0.00036123514,0.0028350905,-0.0028480066,-0.0016760248,0.0016213891,0.0027580496,-0.0007918357,-0.00057478645,0.0011880739,-0.0009148141,0.0029347686,-0.0013103941,-0.0025982794,-0.0028914753,-0.00252348,0.0028398812,-0.0027649987,0.0025837952,0.0018055764,0.0025068023,0.0027337417,-0.0011440563,-0.00011964578,-0.002760378,0.00090328377,0.0015727513,-0.0028322611,-3.1085645e-05,-0.0018864872,0.0009561828,0.00034449,-8.1354745e-05,-0.0027602364,0.00051564333,-0.00036330597,-0.0028911831,0.0029513175,0.0017766708,-0.0028112938,0.0028783393,-0.002846666
GTEX-111CU-0826-SM-5EGIJ.1,-0.0025577787,-0.002704156,-0.0016502813,-0.0013875132,0.0026809438,0.0017260186,-0.0027657894,0.0017434506,0.0014934124,0.0026934785,0.0017483693,-0.000558496,-0.0018338457,0.0017406096,-0.0026638287,0.00272191,-0.0004557124,0.0026166155,-0.0025929357,0.0026719149,-0.0025907173,0.0016498378,-0.0027305319,-0.0027169597,0.0026636806,-0.001473286,0.001647414,0.0025655276,-0.0024008474,0.0013731482,0.0015623872,-0.0018176264,-0.00259202,0.00081774744,0.0026666564,0.0022501012,-0.0025529945,0.0027535097,-0.0009134587,0.0016336449,-0.0019801669,-0.002523412,0.0024949985,-0.0006479281,-0.0006733429,0.0017387702,0.0017546829,0.0016266673,0.0026308182,-0.0027487075
GTEX-111CU-1226-SM-5EGIN.1,-0.0017395105,-0.0027146968,-0.0016158818,-0.0013321855,0.0026923888,0.0025455973,-0.0027891737,0.0025652112,0.0013391556,0.0026983276,0.0016739445,-0.00036595215,-0.0026091675,0.0017346566,-0.002356407,0.0027377473,-0.0013867334,0.0026604088,-0.00259382,0.0027152994,-0.0026202027,0.0026774262,-0.0026520232,-0.002738385,0.0026095074,-0.0025033467,0.0025656526,0.0017239123,0.00013916218,0.0014825936,0.0014840306,-0.0022393875,-0.0026299541,0.0021111814,0.002691461,0.0028744051,-0.0016823545,0.0027737769,-0.0010921139,0.0025630314,-0.0018667622,-0.0026756793,0.0025850039,-0.00045300316,0.00050117116,0.0024901575,0.0017459936,0.0018881415,0.0026271034,-0.0026250733
GTEX-111CU-0626-SM-5EGHL.1,-0.0017012019,-0.0027146281,-0.0016955375,-0.0013348979,0.0027313223,0.002532143,-0.002740989,0.0025950898,0.0012872713,0.0026542812,0.001738125,-0.00028733382,-0.0027498992,0.0017638115,-0.002856165,0.0027906818,-0.0012117217,0.002552252,-0.0026166576,0.0027725513,-0.002605134,0.0014450388,-0.0027799953,-0.002804519,0.0026480292,-0.0014276262,0.0016489469,0.0025827568,-0.0017487984,0.0014612923,0.0015240065,-0.00263113,-0.0026009267,0.0015624136,0.0026959637,0.0022602733,-0.0016838076,0.0026662948,-0.00076538225,0.0016806376,-0.0006732207,-0.0027963324,0.0026642862,-0.00035076524,0.00071626063,0.0016999451,0.002586317,0.0017359273,0.0026434376,-0.002633981
