,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12781043,0.033652574,-0.009058865,-0.02949746,0.0020377238,0.0031700186,0.09276439,0.019703845,-0.14764006,-0.0049930634,0.044785894,-0.057163343,0.039548118,-0.066853926,0.072116144,-0.044624563,-0.23133181,0.020100107,-0.037173122,-0.012189074,-0.0063648694,-0.14339374,0.074804075,0.090122566,-0.055249535,-0.05868235,-0.004083731,0.015222732,0.013693181,0.044327017,-0.015779648,0.02077796,-0.06700739,0.074633576,0.016943594,0.0022395065,0.014430971,-0.11025013,0.022979792,0.01633461,0.030350246,0.07666993,0.03216143,-0.05791559,-0.092253566,0.042178575,-0.024300886,-0.026272146,0.055801675,0.030893708
GTEX-111YS-0826-SM-5GZYK.1,0.053659,-0.0036589205,0.004015771,-0.010428705,-0.01509492,0.002871211,-0.044511296,-0.036578663,0.04729526,0.018518941,-0.009104767,0.030940551,-0.053202428,-0.005568268,-0.018986966,0.036151215,-0.10666599,-0.06977955,0.01249571,-0.023944346,0.016640037,0.033074167,-0.030964773,0.078591935,0.034024574,0.03436732,-0.011480743,-0.020604568,-0.0064278287,0.002173814,-0.009229644,-0.0064080143,0.04755151,-0.057971638,-0.030826613,0.021397391,0.011421625,0.08108187,-0.004248943,-0.032705095,-0.0037387419,0.09221425,-0.01537845,0.03256194,0.010992076,-0.043572232,0.004533718,0.011851964,-0.03438927,0.05453585
GTEX-111VG-2226-SM-5N9DU.1,0.022540819,-0.020730555,0.02654919,0.0043903682,-0.036883626,-0.030867394,-0.032833673,-0.041824162,-0.0009284236,0.016131306,-0.01891396,0.04920038,-0.06495537,-0.03942946,0.029027944,0.021551337,-0.09334873,-0.04780878,0.02819349,-0.022757217,0.053110898,-0.008045042,-0.01708426,0.022170126,-0.008950953,0.027025409,-0.0421878,-0.035830438,0.011206283,0.014710837,-0.05358199,-0.05230509,0.026803069,-0.044217866,-0.035696708,-0.011809051,-0.00031940787,0.049975447,-0.006165065,-0.024381632,-0.053042352,0.04274694,-0.042659316,0.025664693,-0.0021134978,-0.032732017,-0.020324243,0.06294506,-0.021495745,0.048011795
GTEX-111YS-0726-SM-5GZY8.1,0.010080321,0.0015167434,0.047961347,0.045705505,-0.03409551,-0.040509015,-0.04936496,-0.002340447,0.001589729,-0.034153324,-0.015810959,0.05082775,-0.036006376,-0.03418671,-0.02180891,-0.02331222,0.008111444,0.0066474974,0.040895253,0.02861579,0.056184012,-0.027279781,-0.031136679,-0.046312675,-0.03015274,0.02409521,-0.019251166,-0.037593316,0.053735193,0.00078921183,-0.066901214,-0.06002596,0.017948285,0.018708065,0.023945317,-0.048249695,0.014482099,0.014371522,-0.02456801,-0.03910463,-0.014133517,-0.029854272,-0.058375746,0.009484332,0.02882366,-0.020191247,-0.03508951,0.08977453,-0.051942915,-0.01214967
GTEX-111YS-2326-SM-5987L.1,0.05277547,-0.026790636,-0.021821842,-0.011263955,0.03295664,0.03865632,-0.06700266,0.02009469,0.054223683,0.0121459095,0.025691476,-0.03586422,-0.049676187,0.051117644,-0.022421824,0.016815783,0.06645394,0.0231422,-0.031616233,0.011005366,-0.03662522,0.044273783,-0.05436262,-0.0019274751,0.07438791,0.0025388307,0.0432209,0.03964175,-0.035281975,-0.019142335,0.037019953,0.021176193,-0.024449475,-0.0006878675,0.010021546,0.015149509,-0.031507555,0.026978802,-0.0027929426,0.04002377,-0.012033641,-0.009138459,0.031253308,0.017064305,0.017049609,0.020847157,0.03980847,-0.034275647,0.028721668,-0.029195663
GTEX-111YS-0926-SM-5EGGI.1,-0.13137077,0.10422574,0.017265111,-0.001081247,-0.049211845,-0.04323647,0.10770876,0.0058940714,0.001879402,-0.023290088,-0.052549504,0.017093673,0.088920385,-0.024519587,0.035721224,-0.03468363,0.026505359,-0.037746146,0.06348082,0.004878108,0.033716578,-0.059731282,0.10004417,0.002311393,-0.040940624,0.03873171,-0.022206174,-0.053521734,0.056718115,-0.02558764,-0.023491206,-0.040651783,0.033466168,-0.012127154,-0.060585868,0.0027899928,0.06356091,-0.059196446,-0.057613302,-0.09476755,0.10578749,-0.10969557,-0.055781998,-0.0307275,0.029840423,-0.02138475,-0.0055847103,0.053325944,-0.053481817,-0.029631346
GTEX-111VG-0526-SM-5N9BW.1,-0.024653295,-0.016934656,0.06312208,0.02755846,-0.027215082,-0.042373274,-0.034746166,-0.010736536,-0.050723005,0.011310118,-0.01964028,0.0540867,-0.01512004,-0.06049197,0.00079035887,-0.01780685,-0.04021004,0.01771643,0.041092645,0.016443348,0.09283484,-0.05325264,-0.021242002,-0.04486617,-0.012696801,-0.0085501075,-0.05255245,-0.033092074,0.03843668,0.011713463,-0.088526905,-0.08678872,0.0025844967,0.0117815,-0.0055398243,-0.0641639,0.005533434,-0.027726427,-0.026793797,-0.013372889,-0.039487194,0.0062988503,-0.058225118,0.050744217,0.00027431088,-0.020459075,-0.040166695,0.09822807,-0.020415466,0.0005539844
GTEX-1122O-0226-SM-5N9DA.1,0.010023128,0.0004978474,0.047480855,0.043180544,-0.034685314,-0.03816419,-0.056319006,-0.0071857655,0.017692639,-0.028656038,-0.029446054,0.05345763,-0.033402335,-0.024080241,-0.037208255,-0.038568214,0.014619012,0.0021395576,0.05113245,0.031194823,0.058384404,-0.015303509,-0.06088271,-0.039930973,-0.0159003,0.028249111,-0.025176922,-0.047358952,0.069120355,0.0038774458,-0.06522557,-0.060669832,0.03231913,0.02374032,0.052754138,-0.058039438,0.042608485,0.03242455,-0.042585816,-0.046352066,0.0013061152,0.017348673,-0.06479852,0.027072776,0.043058358,-0.027549025,-0.048672948,0.08619759,-0.07454775,-0.02045047
GTEX-111FC-1026-SM-5GZX1.1,-0.005649893,-0.021166893,0.05561794,0.04759655,-0.046166506,-0.04769993,-0.072421685,-0.016555652,-0.013012842,-0.030246979,-0.032506432,0.07219163,-0.047776423,-0.0492398,-0.027712049,-0.029139033,-0.0061735176,0.0051092743,0.052678227,0.043968834,0.07435352,-0.025685394,-0.027328469,-0.07462004,-0.03754299,0.01687931,-0.037526913,-0.046805035,0.08511129,0.012158765,-0.09975313,-0.08561504,0.012210397,0.03955854,0.041471336,-0.066135295,0.024568899,0.0213938,-0.032097552,-0.029011426,-0.030693617,-0.0001319945,-0.078488395,0.01814427,0.037899267,-0.016958494,-0.056767907,0.11314193,-0.06014586,-0.008606929
GTEX-1128S-2726-SM-5H12C.1,0.12163562,-0.020857807,0.059121393,0.09026587,-0.03793857,-0.06412245,-0.045325067,-0.05025122,-0.026979532,-0.021810183,-0.057417255,0.09268921,-0.07954714,-0.047240008,-0.06378696,-0.04875426,0.07185265,-0.015995633,0.07641676,-0.004053257,0.07427654,0.06717551,-0.114917025,-0.005293538,0.008931396,0.038132906,-0.055079434,-0.048910704,0.04927823,-0.036647987,-0.08217713,-0.12538058,0.043472577,-0.10358866,-0.031800434,-0.123761095,0.017154288,0.061426677,-0.07251825,0.0045359056,-0.011992347,-0.024458962,-0.07950018,0.051779807,0.09973961,-0.061213024,-0.03313885,0.09574969,-0.055187553,-0.00093024486
