,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12725897,0.030995745,-0.007948757,-0.028831178,0.0006418673,0.001489062,0.092531875,0.018637795,-0.14738381,-0.004543931,0.043703035,-0.055300295,0.036987487,-0.06821429,0.071210526,-0.04291666,-0.22665794,0.018054582,-0.03537889,-0.012094076,-0.0046001337,-0.1425217,0.071416,0.08927421,-0.05417081,-0.057271097,-0.005510058,0.014065449,0.015757734,0.04202671,-0.017654177,0.019214131,-0.066219226,0.07266655,0.015458343,-5.1476556e-05,0.01582149,-0.109297395,0.021219922,0.014711685,0.027316751,0.07567782,0.0304724,-0.057212047,-0.090897694,0.04106694,-0.02479261,-0.024442213,0.05463088,0.03328481
GTEX-111YS-0826-SM-5GZYK.1,0.0578657,-0.0109137455,0.0049085016,-0.007927765,-0.014864682,0.0021229112,-0.047129836,-0.035677366,0.044533264,0.019303348,-0.009183937,0.032518614,-0.058421385,-0.0062465207,-0.020943826,0.036959346,-0.10389522,-0.06634908,0.013151167,-0.023685358,0.018236376,0.033055272,-0.03595722,0.06498625,0.03351787,0.03436204,-0.013679937,-0.020353066,-0.0063447105,0.0005944817,-0.010467454,-0.008495721,0.04643218,-0.057249937,-0.030580597,0.020430503,0.009639362,0.081729904,-0.0028424985,-0.02964207,-0.015278283,0.08586493,-0.016417725,0.03315225,0.011265275,-0.042319465,0.0041910135,0.013049125,-0.03377854,0.053330425
GTEX-111VG-2226-SM-5N9DU.1,0.024018478,-0.022146387,0.026558526,0.009422028,-0.034947466,-0.030797595,-0.034766387,-0.046831116,-0.0049087643,0.026525356,-0.023533642,0.045156334,-0.053575523,-0.040963743,0.026971836,0.026788028,-0.11079614,-0.045825846,0.024311608,-0.019024676,0.054162584,-0.0058602793,0.0010314885,0.022339176,-0.01185184,0.017828664,-0.04745381,-0.03686885,0.0064611966,0.020211415,-0.052079983,-0.052963942,0.027204925,-0.0399072,-0.04081361,-0.0076398677,-0.00080500985,0.046789348,-0.0012435141,-0.019272806,-0.057396077,0.05843039,-0.03943499,0.033470925,-0.003972486,-0.031825483,-0.02348627,0.06055239,-0.014137451,0.049976848
GTEX-111YS-0726-SM-5GZY8.1,0.0034334846,-0.0031448845,0.04986126,0.043992795,-0.032443184,-0.038956083,-0.05018389,0.003733406,-0.00084718043,-0.035690524,-0.011410246,0.051665734,-0.044587184,-0.033960324,-0.01687978,-0.02339741,0.005437846,0.010485384,0.03820599,0.03337147,0.05736261,-0.03215192,-0.038492616,-0.04837151,-0.028290087,0.023563238,-0.02048024,-0.036087487,0.055803858,-0.0005244774,-0.06853547,-0.061341062,0.013136458,0.021237722,0.022453526,-0.04877087,0.011312719,0.007213756,-0.023249071,-0.03784765,-0.021971386,-0.029449895,-0.060907926,0.008595251,0.026960831,-0.019045925,-0.033468354,0.09396439,-0.05057416,-0.00844017
GTEX-111YS-2326-SM-5987L.1,0.050647207,-0.015038539,-0.025313059,-0.01418724,0.034272414,0.04002242,-0.064664826,0.022399802,0.060463738,0.0108774565,0.027737029,-0.037031744,-0.050992265,0.05470473,-0.020815501,0.017828785,0.076898225,0.02036806,-0.033071507,0.011425131,-0.039146885,0.0454314,-0.05801849,0.011060364,0.07895583,0.0051066107,0.047367387,0.041656163,-0.036488988,-0.019628903,0.039530624,0.023516564,-0.023667438,-0.004081919,0.00958741,0.016548133,-0.032615896,0.029140351,-0.0036214213,0.037155576,0.007063708,-0.016021121,0.032274082,0.0149691645,0.017917879,0.020968268,0.043121155,-0.036290884,0.027804974,-0.029134138
GTEX-111YS-0926-SM-5EGGI.1,-0.12796472,0.099569716,0.017452883,0.0013720001,-0.04874366,-0.042889263,0.100755095,0.0049455822,0.006946078,-0.021130225,-0.05301288,0.017331082,0.084336996,-0.022391528,0.02820804,-0.03286251,0.034173742,-0.03657627,0.06230029,0.00971265,0.03419092,-0.053064324,0.09493463,-0.0032422151,-0.036744203,0.038724907,-0.02074055,-0.0530583,0.053967662,-0.027897524,-0.02205227,-0.040658176,0.030971609,-0.010229451,-0.050970897,0.0014189061,0.060240395,-0.05531194,-0.058426213,-0.09268169,0.10043546,-0.10608758,-0.055105254,-0.025824198,0.03292277,-0.021365501,-0.0037429046,0.053817518,-0.055362333,-0.034340184
GTEX-111VG-0526-SM-5N9BW.1,-0.030015267,-0.012062487,0.06340262,0.023850372,-0.030049173,-0.043908425,-0.03519554,-0.0065158866,-0.057171848,0.011442092,-0.020717194,0.054099876,-0.008980662,-0.06370001,0.0068589184,-0.01968706,-0.04848613,0.02154381,0.042134915,0.010815007,0.09432461,-0.059310053,-0.019482812,-0.04213555,-0.019147003,-0.010973708,-0.05205902,-0.036011763,0.044675227,0.025591653,-0.091616325,-0.084405415,0.0032000078,0.019563893,0.0039052914,-0.062102348,0.00831934,-0.027155478,-0.029539471,-0.017347215,-0.036837757,0.014872286,-0.061303068,0.048420027,-0.0066365707,-0.02128207,-0.042569444,0.100565195,-0.025096435,0.0050155795
GTEX-1122O-0226-SM-5N9DA.1,0.0041982946,0.004335787,0.04800597,0.037704673,-0.033248078,-0.03719591,-0.055684265,-0.00041594825,0.020966304,-0.03053583,-0.023005487,0.053079817,-0.03831085,-0.021275535,-0.028924663,-0.036660135,0.017335344,0.0060918033,0.04853438,0.03164015,0.05681264,-0.025395576,-0.058860797,-0.04323301,-0.013675955,0.030379016,-0.019144276,-0.04430243,0.07047244,0.012477112,-0.06585249,-0.059059087,0.025661012,0.025188226,0.057245336,-0.055890977,0.040920723,0.030187404,-0.03854198,-0.0522549,-0.002157415,0.006091522,-0.06582848,0.018576192,0.035923384,-0.027975189,-0.046132963,0.08886106,-0.07332222,-0.027486961
GTEX-111FC-1026-SM-5GZX1.1,-0.0055128676,-0.021873578,0.053813353,0.04626308,-0.045108356,-0.04586413,-0.0721328,-0.012849764,-0.012215631,-0.032483727,-0.026929347,0.07316852,-0.04950569,-0.049371265,-0.027317472,-0.02361541,-0.008073176,0.0077651674,0.049979754,0.047260925,0.07552466,-0.027506992,-0.03045512,-0.072392575,-0.036618125,0.016518345,-0.03629282,-0.04588099,0.083254494,0.013152766,-0.101495184,-0.08489088,0.011311244,0.04136048,0.04069827,-0.0636078,0.022749165,0.021330256,-0.030505309,-0.030656788,-0.033120375,0.0040896996,-0.07905833,0.019891366,0.035824627,-0.01738342,-0.054467205,0.11498193,-0.06109762,-0.004253661
GTEX-1128S-2726-SM-5H12C.1,0.11968057,-0.016082099,0.057164248,0.087159276,-0.039966427,-0.0643459,-0.034959108,-0.049305372,-0.030225664,-0.019978931,-0.056528676,0.09348563,-0.07917514,-0.04715991,-0.060187064,-0.049125165,0.07233646,-0.014175292,0.077401854,-0.0065946174,0.07488365,0.064674444,-0.11424594,-0.006962897,0.0061728037,0.037986856,-0.054033123,-0.050769527,0.05369699,-0.032175023,-0.084053844,-0.12561597,0.04106964,-0.10302978,-0.032067038,-0.12451079,0.017733524,0.060513806,-0.071987756,0.001492731,-0.010744874,-0.029771872,-0.08006725,0.046391,0.09925354,-0.059688512,-0.03182378,0.0988727,-0.055988368,0.001616288
