,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12749903,0.016134901,-0.010160326,-0.028190518,-0.004551112,0.003826981,0.08564597,0.015779544,-0.14513625,-0.0035667706,0.04922483,-0.0533684,0.018428674,-0.074258916,0.065872654,-0.044835024,-0.23729557,0.015416642,-0.038534116,0.012105377,-0.0025546022,-0.14244382,0.060765285,0.092904486,-0.05563219,-0.04967259,-0.010971549,0.015810972,0.019487252,0.015268117,-0.021650033,0.015841762,-0.068986826,0.07218167,0.01065263,-0.00019547933,0.019386968,-0.10968886,0.017965915,0.014112484,-0.00066595344,0.06262022,0.0313338,-0.06008789,-0.09361014,0.047641594,-0.02721759,-0.022253916,0.059133958,0.049037617
GTEX-111YS-0826-SM-5GZYK.1,0.07815938,-0.020365298,-0.00757067,0.014441664,-0.019840099,0.0033858984,-0.08925738,-0.05804595,0.09004543,0.057357516,-0.017707532,0.03795586,-0.02628326,0.004251389,-0.016312044,0.051017337,-0.11818368,-0.10311341,0.016559597,0.036606945,0.016142013,0.06807533,0.025653483,0.060209706,0.016095975,0.051311225,-0.02409313,-0.012915828,-0.012698352,-0.0075652734,-0.009229735,-0.0141982725,0.04220348,-0.06942378,-0.02518638,0.031108683,0.021631835,0.08761992,0.009278622,-0.035872832,-0.067635916,0.027499858,-0.01617912,0.015817842,0.025886634,-0.0336862,0.013179215,0.029203527,-0.038481496,0.10476874
GTEX-111VG-2226-SM-5N9DU.1,0.05955786,-0.033666387,0.030540995,0.021081509,-0.039342076,-0.03843086,-0.034744006,-0.06807711,-0.029264448,0.042558916,-0.03286391,0.041858263,-0.044841733,-0.05641108,0.030676652,0.05180602,-0.12771629,-0.050874654,0.014267959,-0.043451514,0.088054396,-0.0015970538,-0.011145683,0.0044506425,-0.023346342,0.008421647,-0.07154463,-0.058507342,-0.0028758901,0.024957005,-0.0553464,-0.056569982,0.05477511,-0.029823087,-0.078875035,0.0029346312,-0.021507911,0.08508279,0.020437006,0.0053886175,-0.061777838,0.1147469,-0.04121111,0.08955877,-0.016608987,-0.051032964,-0.041832503,0.061985034,-0.018955294,0.057758134
GTEX-111YS-0726-SM-5GZY8.1,-0.0026580067,-0.01897261,0.04851726,0.058335338,-0.026275268,-0.030004507,-0.071157254,0.037705995,0.04534971,-0.024006264,0.00203265,0.06796194,-0.072083004,-0.011808716,-0.01605614,-0.026634384,0.011141655,0.03262521,0.01898147,0.027976442,0.056431655,-0.009932842,-0.04346853,-0.06867508,-0.032904446,0.06556208,-0.015424491,-0.037923653,0.07605915,0.011773051,-0.07028903,-0.065552816,0.015029878,-0.011383873,0.051599618,-0.047865164,0.003575402,0.0077142995,-0.0009363996,-0.058336645,-0.026223788,-0.041056264,-0.07695845,-0.028713377,0.025363808,-0.022363693,-0.011148945,0.115928784,-0.07133146,0.02766644
GTEX-111YS-2326-SM-5987L.1,0.070244245,-0.025711102,-0.02025476,0.0030178295,0.031167855,0.03372215,-0.07638288,0.011137835,0.113711216,0.006940528,0.01152354,-0.037783127,-0.028008716,0.06401138,-0.029181601,0.046076916,0.12453926,0.019114628,-0.028823644,0.019206299,-0.041116875,0.08664307,-0.012498301,-0.013537509,0.077656716,0.022086754,0.04541272,0.042543404,-0.040220395,-0.007878741,0.048002165,0.027333548,-0.014551374,-0.008545084,0.031410117,0.024403566,-0.016917456,0.04698948,0.002599891,0.034761023,-0.0150724165,-0.05168867,0.03321788,0.01987394,0.024338953,0.016278818,0.047580816,-0.039977234,0.02027682,-0.022538805
GTEX-111YS-0926-SM-5EGGI.1,-0.16633084,0.10333074,0.015169836,-0.009572861,-0.05383316,-0.050897416,0.12624858,0.041103117,0.0352033,0.01120436,-0.055696707,0.0007273049,0.083766535,-0.031034734,0.06608616,-0.04860651,0.040120803,0.0027489166,0.03704556,0.023267457,0.015623749,-0.072172955,0.12525891,-0.0302023,-0.061296806,0.06778263,-0.028745664,-0.07119538,0.07324725,-0.031561453,-0.016659366,-0.028756365,0.04840813,-0.009293628,-0.057983305,0.029906314,0.07549233,-0.08712779,-0.03180353,-0.11896348,0.10438721,-0.16348241,-0.029033773,-0.06149454,0.012260687,-0.00665061,0.018328575,0.04789271,-0.047569975,-0.052500807
GTEX-111VG-0526-SM-5N9BW.1,-0.025766155,-0.0009484659,0.06644452,0.028945418,-0.025646292,-0.038075823,-0.0570731,0.007635507,-0.0708407,0.0053808684,-0.034652486,0.05811985,0.00046108413,-0.0760749,0.010095636,-0.02149094,-0.053076196,0.04107292,0.05356926,0.014953945,0.10170126,-0.060003094,-0.014453973,-0.057146866,-0.029398555,-0.017255565,-0.048551008,-0.036734812,0.07124978,0.06130759,-0.10265607,-0.084636256,-0.003972527,0.05024063,0.03353842,-0.05711323,0.028691236,-0.036415003,-0.026612896,-0.046824,-0.016683327,0.07031158,-0.08183538,0.056266364,-0.021050686,-0.04800591,-0.06527739,0.108895525,-0.050184708,0.0068175984
GTEX-1122O-0226-SM-5N9DA.1,0.018656548,0.02775487,0.061195854,0.041874066,-0.018262185,-0.05128063,-0.04325454,-0.00037529197,0.032263856,-0.021771165,-0.062021423,0.04089758,0.0038835334,-0.020006018,-0.025173089,-0.04468919,0.052486926,0.00018193999,0.058256045,0.018040437,0.05266735,-0.022055905,-0.027544713,-0.025603347,-0.015246835,0.018371947,-0.0020883605,-0.04029309,0.08220248,0.05158431,-0.06934854,-0.06455726,0.04554684,0.020309767,0.06131216,-0.059222795,0.038696226,0.04098593,-0.01680733,-0.074303925,0.036181066,0.05773418,-0.09012627,0.027715012,0.016422408,-0.06906806,-0.045148615,0.06901364,-0.07221911,-0.04056154
GTEX-111FC-1026-SM-5GZX1.1,0.0019223888,-0.038749468,0.054490194,0.053791083,-0.052191097,-0.04685826,-0.07966516,-0.024494063,-0.016911734,-0.067639016,-0.02354231,0.082158655,-0.05484048,-0.051954634,0.00083954766,-0.010469865,0.019537952,0.0030033456,0.04563154,0.10240109,0.08441226,-0.040574603,-0.0726311,-0.09622026,-0.009796617,0.010510882,-0.011699067,-0.049265247,0.066944994,-0.032733295,-0.12148727,-0.0979118,0.007616497,0.06421917,0.055139992,-0.054808963,0.024448393,0.03401533,-0.045033094,-0.03582461,-0.057239905,0.0016051943,-0.09152206,0.050086357,0.078031465,-0.026705645,-0.04473636,0.14267066,-0.057087686,-0.010243583
GTEX-1128S-2726-SM-5H12C.1,0.12219186,0.00594532,0.027142687,0.08289113,-0.034601692,-0.05582687,-0.017399851,-0.05231842,-0.019558765,-0.011806797,-0.0458789,0.10722815,-0.10207338,-0.033504367,-0.06987159,-0.038867198,0.07655136,-0.0036372258,0.07665691,-0.0035788915,0.07778575,0.07433338,-0.1241866,0.0068475245,0.026462499,0.053756375,-0.054834686,-0.04632828,0.03648142,-0.045508664,-0.08239987,-0.12909019,0.04049197,-0.12380086,-0.041102234,-0.13164265,0.0037877415,0.060142092,-0.060343944,-0.006453631,-0.0018929949,-0.050333943,-0.081309296,0.041744746,0.10908022,-0.05673668,-0.014056304,0.104522206,-0.057500277,0.02014948
