,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12529817,0.01839415,-0.007781355,-0.026444318,-0.0052687996,0.0010636753,0.0853591,0.013478722,-0.14313217,-0.0020281114,0.046532642,-0.052069895,0.01954348,-0.07319279,0.06595498,-0.042069893,-0.23627067,0.012347792,-0.037287846,0.004477239,-0.00050111895,-0.14101999,0.0612418,0.09350836,-0.05479105,-0.04962812,-0.013503664,0.01357108,0.020867541,0.01802453,-0.022733627,0.014767765,-0.067018434,0.06989652,0.0077789435,-0.0012924308,0.018826831,-0.106982976,0.01716906,0.013157232,-2.2628945e-05,0.06798654,0.028735029,-0.0587219,-0.091536164,0.044221662,-0.02811082,-0.02034598,0.05721311,0.051695503
GTEX-111YS-0826-SM-5GZYK.1,0.06685813,-0.01896382,-0.0010253285,0.0056534386,-0.019957319,0.0018320901,-0.061153848,-0.047816027,0.060841423,0.037804,-0.01697189,0.03699569,-0.040659122,-0.0028514266,-0.0026878319,0.048253532,-0.1093006,-0.08311755,0.014098882,-0.00574829,0.017300265,0.05120253,0.0033685062,0.055769686,0.018842448,0.046656433,-0.019151112,-0.015271341,-0.012385765,-0.010273911,-0.012419498,-0.013729985,0.042492136,-0.068454765,-0.033886474,0.024114443,0.016339831,0.078144714,0.0064734896,-0.028557587,-0.050788328,0.036216535,-0.015554802,0.027417114,0.01867346,-0.03500071,0.007904525,0.022774387,-0.029918987,0.08719146
GTEX-111VG-2226-SM-5N9DU.1,0.05202682,-0.036257945,0.03139785,0.023571314,-0.037757438,-0.037249643,-0.021749299,-0.07027619,-0.036143847,0.02710371,-0.03947875,0.041016363,-0.06490222,-0.055436652,0.029785125,0.043689143,-0.1213865,-0.034209725,0.0156741,-0.056416377,0.08569048,-0.0048916787,-0.014553743,0.001412811,-0.021409295,0.0045777652,-0.07309124,-0.05495275,-0.0017144089,0.022425693,-0.052205086,-0.062929206,0.053281818,-0.030412138,-0.088665314,-0.003038937,-0.023516374,0.06941521,0.023290753,0.0069031143,-0.065320104,0.11430642,-0.038859297,0.08366957,-0.013972487,-0.04209076,-0.039731685,0.059302125,-0.002485974,0.050504338
GTEX-111YS-0726-SM-5GZY8.1,-0.0019474016,-0.02160839,0.050139174,0.052573666,-0.027104227,-0.032772724,-0.06553721,0.031290606,0.038809974,-0.027095152,-0.002749399,0.060525488,-0.07103586,-0.017281868,-0.015719451,-0.025739567,0.012738305,0.025579698,0.022692716,0.024957245,0.05082863,-0.015278724,-0.04605536,-0.05312539,-0.02436033,0.05474908,-0.020051757,-0.035257146,0.07068733,0.005305161,-0.07054214,-0.064259306,0.013138939,-0.010407146,0.042720836,-0.04409585,0.0052059265,0.014189293,-0.0056054466,-0.045979157,-0.024055276,-0.03707334,-0.0742124,-0.022698827,0.030117815,-0.02210164,-0.012160337,0.10882708,-0.0689841,0.017903911
GTEX-111YS-2326-SM-5987L.1,0.058511723,-0.0134896785,-0.024554502,-0.0048634554,0.030093763,0.035218112,-0.07386483,0.017789813,0.087203294,-0.0016795705,0.019380132,-0.034753285,-0.028917296,0.06011311,-0.024487369,0.030979775,0.09983437,0.01959676,-0.031694032,-0.0017459119,-0.04146058,0.07066822,-0.028009746,0.0047905133,0.07704114,0.016293213,0.047143508,0.044190347,-0.038409367,-0.0092554325,0.044871956,0.027016765,-0.015512713,-0.009309575,0.018789789,0.01948041,-0.020064713,0.03649473,-0.00054609927,0.034258246,0.007839545,-0.040179335,0.033655487,0.016605005,0.021749657,0.017782569,0.04453032,-0.03910182,0.022105625,-0.031470418
GTEX-111YS-0926-SM-5EGGI.1,-0.15640776,0.1036531,0.020175237,-0.007359292,-0.05935867,-0.046643864,0.12432939,0.025573527,0.026819663,0.004262275,-0.050774965,0.013585281,0.08009006,-0.03131377,0.059532996,-0.045271557,0.03850599,-0.024516543,0.045350328,0.022190388,0.01742046,-0.060642548,0.11923205,-0.0103114415,-0.051500905,0.06674383,-0.026654826,-0.063016355,0.07228102,-0.044573255,-0.020071212,-0.033175044,0.045587357,-0.012754407,-0.08739255,0.024690056,0.081419304,-0.0847475,-0.045775663,-0.10934754,0.10709457,-0.1391996,-0.031478737,-0.047546495,0.023094052,-0.0073727816,0.01725491,0.044998687,-0.038300738,-0.036948364
GTEX-111VG-0526-SM-5N9BW.1,-0.028481843,0.0009436905,0.06996545,0.018900849,-0.029664008,-0.03991669,-0.048376232,0.0017786938,-0.076266944,0.014856702,-0.036874704,0.061890796,0.0038139583,-0.076089494,0.009444583,-0.024036806,-0.06219052,0.028377049,0.05708627,-0.0014000873,0.10536791,-0.05935233,-0.018039515,-0.03784112,-0.031024616,-0.01871388,-0.056319896,-0.040476117,0.07140353,0.06818513,-0.10139673,-0.08373966,-0.00208832,0.04938393,0.019102786,-0.061905928,0.034741472,-0.033162374,-0.030340595,-0.041198198,-0.015524847,0.07424203,-0.07840093,0.06140996,-0.025335126,-0.043640245,-0.064414375,0.105153546,-0.050247025,0.017016117
GTEX-1122O-0226-SM-5N9DA.1,0.009652011,0.018069714,0.055293698,0.045001492,-0.018572766,-0.0441587,-0.04970604,0.012042465,0.037351545,-0.023345243,-0.03764825,0.045822952,-0.012932531,-0.017783966,-0.024881452,-0.034105625,0.042060655,0.0010307411,0.048064895,0.008908721,0.05119402,-0.02504833,-0.03326189,-0.042118974,-0.020085098,0.030116854,-0.00024209803,-0.03714711,0.075741984,0.044697136,-0.068766534,-0.057931717,0.033981506,0.022718027,0.06101034,-0.051879067,0.03821199,0.038345914,-0.01190436,-0.07662045,0.024332924,0.029090218,-0.08093317,0.018590711,0.022062441,-0.05450678,-0.03894788,0.07915299,-0.071053594,-0.023056995
GTEX-111FC-1026-SM-5GZX1.1,0.005329979,-0.04618838,0.049631074,0.048158184,-0.052442737,-0.047013283,-0.08004188,-0.016980663,-0.012108772,-0.06799349,-0.012627802,0.08775609,-0.060785204,-0.047678582,-0.0039909505,-0.011624608,0.010104982,0.0026643185,0.044173714,0.09306451,0.08047749,-0.03523405,-0.071430504,-0.08839841,-0.013882915,0.017299382,-0.017217958,-0.049668457,0.075544484,-0.04390905,-0.11852073,-0.096899495,0.00985565,0.051458605,0.04567553,-0.053283323,0.025890725,0.035728827,-0.042385835,-0.03315814,-0.07213697,-0.004071911,-0.090171784,0.045208093,0.069204085,-0.02378301,-0.0437428,0.14037423,-0.061468504,-0.0058717313
GTEX-1128S-2726-SM-5H12C.1,0.12118565,-0.0032144515,0.03803691,0.084801935,-0.033366393,-0.05685126,-0.020900736,-0.04977694,-0.028210886,-0.011367533,-0.05084265,0.10186794,-0.09112087,-0.03632394,-0.06159776,-0.042145766,0.072982356,-0.0058632805,0.075178064,-0.009398453,0.07453821,0.06916889,-0.11886658,0.006193719,0.015334716,0.04411382,-0.054594964,-0.042944193,0.044823468,-0.035998162,-0.080898926,-0.12679745,0.039982893,-0.115790695,-0.03711721,-0.12764135,0.010728156,0.058763318,-0.064754225,-0.0019143549,-0.005792996,-0.04273439,-0.07973644,0.040200196,0.10042964,-0.05454711,-0.017339073,0.09536316,-0.054181255,0.013384701
GTEX-111CU-2026-SM-5GZZC.1,0.03282154,-0.0037329108,-0.044082895,-0.026702218,0.035286903,0.033478655,-0.04725062,0.037375033,0.05087817,-0.0060971635,0.040656704,-0.0394053,-0.06559775,0.055262703,-0.035351485,-0.004318868,0.08778184,0.016209338,-0.045946088,0.0016269044,-0.044204112,0.04625935,-0.09676562,0.06456457,0.10059769,0.014034673,0.071524896,0.040718637,-0.032982226,-0.016734013,0.051427014,0.034578025,-0.01922167,-0.0123405475,0.0037063702,0.012294626,-0.028914861,0.023862278,-0.013200719,0.0339783,0.08336777,0.007987695,0.04029645,0.008326176,0.020693447,0.030288398,0.037934385,-0.04865704,0.025113324,-0.04336065
GTEX-111YS-0326-SM-5GZZ3.1,0.15782455,-0.1029964,0.030016474,0.085768655,0.0039695413,0.006839995,-0.17758173,-0.03964481,0.06360037,0.033585165,-0.04552601,0.0023995119,0.04202059,0.012551866,-0.080135114,0.0026845448,-0.09268237,0.01634785,0.010325095,-0.009988372,0.0016357853,0.15648165,0.16647467,-0.07826617,-0.03470811,0.0025368447,-0.040519554,0.001993627,-0.030831894,0.02203452,0.0044536567,-0.011286389,0.0006396924,0.0015090451,0.026686866,0.028838122,0.02391782,0.032417268,0.028408926,0.0957096,-0.11401149,0.06130125,0.0013551522,0.06342505,0.013997857,0.0035137008,-0.050502524,-0.016648877,0.01830624,0.044527628
GTEX-111FC-0126-SM-5N9DL.1,-0.09780506,0.082430586,0.012278171,0.009956879,-0.050196763,-0.063868925,0.06495319,-0.012045254,0.038047466,-0.038471572,-0.08418593,0.04290039,0.061647788,-0.017874673,-0.048782755,-0.102449805,0.15446986,-0.04486058,0.1067027,0.057159703,0.036700018,-0.037194856,0.06705798,-0.018834047,-0.029149193,0.032468174,-0.036118478,-0.08471264,0.10032052,-0.08581204,-0.026905036,-0.058295038,0.019134486,-0.0028741357,-0.062021077,-0.06664884,0.051342145,-0.012752176,-0.09749986,-0.075597145,0.108762264,-0.16947111,-0.0740444,-0.07111815,0.04476509,-0.0067675794,-0.022799792,0.08776279,-0.09592015,-0.041312158
GTEX-111CU-1426-SM-5GZYP.1,-0.1595193,0.104418315,0.01506152,0.024158148,-0.08067038,-0.06334503,0.12464434,0.012912775,-0.114422515,-0.043111637,-0.031525765,0.02337155,0.102379814,-0.071515426,0.057498515,-0.08923117,-0.024265662,0.044360265,0.06943461,-0.010652538,0.06708968,-0.13107888,0.031575494,-0.037945893,-0.08657903,-0.021604627,-0.047808696,-0.07340686,0.0725176,0.016481718,-0.09209834,-0.06342036,0.019989012,0.014886858,0.0023916115,-0.059319023,0.0683745,-0.0736431,-0.0637878,-0.06450863,0.09826822,-0.048783567,-0.08201572,-0.02896012,0.046213508,-0.017328706,-0.076691814,0.08466214,-0.057629332,-0.049345903
GTEX-1117F-3226-SM-5N9CT.1,0.11122317,0.0058274833,0.08328742,0.08310914,-0.04440212,-0.07209856,-0.0004207803,-0.045588117,-0.08600741,-0.018851656,-0.07364864,0.104824565,-0.04172685,-0.06530341,-0.046824202,-0.07990794,0.08076879,0.007274466,0.09518301,-0.03330043,0.08887047,0.04808425,-0.11181713,-0.0036105572,-0.011725316,0.0036633923,-0.07828747,-0.056542244,0.077584915,-0.020379577,-0.10212408,-0.14211278,0.0376038,-0.097461335,-0.030127512,-0.14370407,0.03624972,0.058516614,-0.082412004,0.019407494,-0.013974161,-0.0067339716,-0.096034795,0.054262944,0.087676756,-0.062211476,-0.052903462,0.099744715,-0.050591268,-0.031515785
GTEX-113JC-0006-SM-5O997.1,-0.058012687,0.004468358,-0.05690135,-0.073479876,0.07731342,0.07788089,0.005509032,0.068133704,-0.016079523,0.024866654,0.06558572,-0.068482526,0.02157389,0.06385448,0.060333997,0.011092925,0.02708276,0.06683819,-0.048869167,0.02089278,-0.080895334,-0.050362498,0.020568836,-0.07677632,-0.008161772,-0.061167825,0.059608825,0.07390462,-0.06535918,-0.012769321,0.08629763,0.08688319,-0.085296445,0.044436075,0.025057685,0.0629454,-0.06542576,-0.084867865,0.05040347,0.0174554,-0.061122905,-0.07740597,0.0822038,-0.062132016,-0.08320249,0.07813302,0.0725295,-0.09347736,0.078120776,-0.0064594513
GTEX-1117F-0226-SM-5GZZ7.1,-0.09128825,0.03706162,0.042149045,0.0151333315,0.020901335,-0.036372248,-0.01123761,-0.02925998,0.013681713,-0.010085589,-0.06544327,-0.026680674,-0.023453679,-0.027155373,0.061177548,0.050217576,0.012547728,0.020669855,0.0090912245,0.025932835,0.06830124,-0.060389392,0.0891092,-0.09945518,-0.042309012,0.024921553,-0.018902194,-0.0070020934,0.013196443,0.0642982,-0.02902499,-0.066365324,0.0076437504,0.006388952,0.065668695,0.0058031,-0.028129628,-0.021434499,-0.003156925,-0.054762274,-0.023274109,-0.040759,-0.036747716,-0.0066500343,-0.026414476,-0.0423167,0.008465175,0.061813384,-0.0034678027,-0.024656052
GTEX-111FC-0326-SM-5GZZ1.1,0.108628586,-0.12172375,0.000848815,0.006555003,0.0620504,0.039154384,-0.08356516,0.025106277,0.0039802515,0.011254203,0.034556728,-0.031082949,-0.08480634,0.048894994,-0.051724553,0.004699089,0.059815913,0.06694287,-0.03060894,0.031159317,-0.051051766,0.03417051,-0.13535349,-0.096737176,0.08648631,-0.038535178,0.039918825,0.037308108,-0.043303408,-0.028708562,0.044441793,0.035647422,-0.031684063,0.030106561,0.03540569,0.025045395,-0.068806775,-0.00396922,0.006440025,0.1002658,-0.09954935,0.039747033,0.046309616,0.037585907,0.015060539,0.022363862,0.027828123,-0.038344864,0.05755495,-0.036793977
GTEX-111CU-0726-SM-5GZYD.1,-0.11828724,0.08876511,-0.006078973,-0.009365407,-0.058197137,-0.023122037,0.10026146,-0.021117786,-0.014827641,-0.041866865,-0.04821277,0.043958895,0.08085869,-0.028901897,0.022010392,-0.035036143,0.035030782,-0.046914224,0.06964867,-0.0037700082,0.010980313,-0.021263756,0.09832727,0.043127935,-0.029944269,0.018151388,-0.02105214,-0.036581405,0.035124537,-0.06712432,-0.016578838,-0.02825615,0.038606144,-0.032539953,-0.13528152,0.004188959,0.070131086,-0.07021519,-0.07312326,-0.06745441,0.09489724,-0.10355996,-0.036294594,-0.018339567,0.02256217,-0.0034540438,-0.017123984,0.038490023,-0.033102654,0.00029154285
