,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.092018284,0.011709127,-0.026001377,-0.044662435,0.02086848,0.017484954,0.045879535,0.033600412,-0.07180973,0.010743507,0.04699298,-0.045622468,0.037537217,-0.0031199988,0.055527855,0.009448786,-0.045260333,0.030168137,-0.029017413,0.011948725,-0.02845797,-0.06431964,0.055148844,0.015371789,-0.008924641,-0.04166127,0.026439514,0.020572275,-0.016548086,0.04103724,0.01317112,0.033136636,-0.049256235,0.04874307,0.02767629,0.024401972,-0.0039596925,-0.066916734,0.031571086,0.015876293,0.021729141,0.01887653,0.029964207,-0.0552502,-0.06653783,0.038448643,0.016494708,-0.03179052,0.041247148,-0.013242787
GTEX-111YS-0826-SM-5GZYK.1,0.015973506,0.006435652,0.0013068898,-0.006165427,0.0011105699,0.0049680574,-0.016251225,-0.0076003484,0.0032428247,0.0044565243,-0.00056352344,0.0031755785,-0.0065532085,0.00014946885,-0.0051641203,0.011697103,-0.033653613,-0.012763031,-0.00015019887,-0.0036896614,0.0032600102,-0.0022009837,-0.025181923,0.0046233223,0.0148860775,0.010053372,-0.005904344,-0.005004596,-0.0055299043,-0.0015838284,0.0040065204,0.006993841,-0.00040547297,-0.012074163,0.0046946392,0.008219227,0.0058539947,0.024178509,-0.0009646283,-0.01826895,0.0036851766,0.02036179,0.006346451,0.010654292,0.0038325866,-0.005609326,0.0034601777,-0.008365986,-0.006515313,0.014242613
GTEX-111VG-2226-SM-5N9DU.1,0.0034714094,0.0019056583,0.011118595,0.00913508,-0.015319715,-0.014798404,-0.017386235,-0.007387811,0.00026947464,-0.004001903,-0.008547296,0.00867319,-0.0085023735,-0.016168753,-0.0051162676,-0.001316567,-0.013176424,-0.008924125,0.02201682,-0.0030257236,0.022480272,0.002126701,-0.010339129,0.005077774,-0.010119629,0.010460869,-0.022423504,-0.02036379,0.011082601,-0.015562603,-0.017918518,-0.025051577,0.017773172,-0.0011010072,-0.010812223,-0.0052399132,0.01688671,0.0014477634,-0.00987462,-0.013882609,-0.012112206,-0.005151052,-0.018998105,0.019003933,0.00075507635,-0.007341914,-0.008244567,0.026516285,-0.0033181668,0.0032719262
GTEX-111YS-0726-SM-5GZY8.1,0.009723521,0.0006366191,0.021332623,0.01877068,-0.030026328,-0.024114018,-0.019567363,-0.0068896157,0.0007159387,-0.0051190546,-0.017702835,0.035381783,-0.042661432,-0.025728917,-0.011836325,-0.003923623,0.016659444,-0.022590378,0.019549053,-0.017514046,0.024275644,0.027319271,-0.036593627,0.0050666863,-0.0065147034,0.016164983,-0.023297327,-0.016455838,0.024403928,-0.0033577746,-0.035086375,-0.035730667,0.029305525,-0.02838665,0.0017971465,-0.026464384,0.015455723,0.029979121,-0.020422066,-0.018292727,-0.0023778277,-0.013482393,-0.026742106,0.015291548,0.034843966,-0.022897406,-0.0151145235,0.03996216,-0.025081163,0.01670719
GTEX-111YS-2326-SM-5987L.1,0.0034187166,-0.015494214,-0.026525924,-0.024047628,0.03659484,0.042899705,0.0063106255,0.023711715,0.00175128,0.012284685,0.03127643,-0.043313786,-0.002677006,0.03446692,0.011699134,0.017487317,-0.023206389,0.028058788,-0.029310957,0.0042702598,-0.03842005,-0.020664584,0.0017452054,0.008419209,0.0119004045,-0.0145031875,0.04084788,0.038994618,-0.037980586,0.006355981,0.0366064,0.027034294,-0.027486643,0.027181065,0.022602485,0.020281928,-0.031821743,-0.01226401,0.01950583,0.037483472,-0.012724323,0.020867985,0.036925185,-0.004096671,-0.017624756,0.0337886,0.02964893,-0.04112227,0.039798692,-0.009707842
GTEX-111YS-0926-SM-5EGGI.1,0.002731918,0.010978972,0.011805141,0.0009803103,-0.013737585,-0.011146743,-0.02570253,-0.0056950524,-0.001876091,0.0048639947,-0.016187493,0.01048463,0.007581509,-0.010443007,-0.0021309354,-0.008310707,-0.0040611206,-0.015205568,0.0067724283,0.002110617,0.012231181,-0.010280844,-0.0007341359,-0.00149265,-0.0030600142,0.01357707,-0.009683323,-0.018918512,0.005962125,-0.012367462,-0.017133482,-0.022747507,0.015391252,-0.0012607673,-0.012799533,0.00352818,0.018454146,0.01647281,-0.009358219,-0.013507112,-0.009613616,-0.017150844,-0.01936413,0.02642281,0.012937829,-0.0052280035,-0.011293972,0.021353863,-0.00047838452,0.0045339637
GTEX-111VG-0526-SM-5N9BW.1,0.0071009723,-0.0014707707,0.027426755,0.016909672,-0.025584234,-0.024538632,-0.022222022,-0.0055598104,-0.0044670925,-0.010910524,-0.015020229,0.033380352,-0.032592457,-0.023274062,-0.013370354,-0.01825932,0.008533279,-0.008657569,0.026302962,-0.009719126,0.031116225,0.010192577,-0.028649133,0.001455416,-0.002866602,0.009543626,-0.023795765,-0.018612554,0.021845331,-0.0024884725,-0.035347622,-0.037398916,0.018507224,-0.008324853,-0.0073492513,-0.020140212,0.017303588,0.013948223,-0.032745708,-0.01939009,-0.00236047,-0.019314738,-0.031104557,0.0254585,0.023961117,-0.020401308,-0.019627392,0.043291938,-0.023543622,0.01882402
GTEX-1122O-0226-SM-5N9DA.1,0.017199606,0.0048041926,0.012046088,0.007933562,-0.01358392,-0.018536052,-0.020856034,-0.008097426,0.01391475,-0.0046972176,-0.016978167,0.02000668,-0.028627273,-0.019758126,-0.01189167,-0.01001195,0.007645161,-0.021867577,0.02329941,-0.009588597,0.015629174,0.025852786,-0.016636439,-0.0024819633,-0.015219687,0.0048920424,-0.0021741465,-0.025218384,0.025998864,-0.0027930639,-0.020336647,-0.028706081,0.025716973,-0.02918337,-0.008082197,-0.017392645,0.012645802,0.025549231,-0.01711927,-0.023431744,0.010298171,-0.024015985,-0.025984421,0.00095298357,0.017547993,-0.02287949,-0.015525191,0.03526217,-0.015020352,-0.0015648294
GTEX-111FC-1026-SM-5GZX1.1,0.039525233,0.010154459,0.034346215,0.03973357,-0.03375544,-0.03244131,-0.036565565,-0.020841256,0.0010083267,-0.0244409,-0.03356817,0.045626394,-0.036583178,-0.034074657,-0.029802352,-0.025020033,0.019628802,-0.030928774,0.03949692,-0.01061984,0.034212288,0.029680584,-0.04960949,0.0124051925,-0.0066451617,0.024732022,-0.037548583,-0.026009204,0.052545547,-0.021422016,-0.05143497,-0.057457373,0.0367012,-0.041748665,-0.0034568892,-0.04333665,0.024719112,0.043953322,-0.042680323,-0.027496105,-0.013971073,-0.023373472,-0.043385625,0.024468064,0.04877016,-0.031235296,-0.03535967,0.056701798,-0.040618636,0.023289386
GTEX-1128S-2726-SM-5H12C.1,0.06547968,0.007383525,0.041810878,0.064527996,-0.045395557,-0.047002994,-0.05352184,-0.037489433,-0.0037733517,-0.04099181,-0.054370258,0.082706995,-0.043342173,-0.04253929,-0.053933326,-0.06151962,0.038981713,-0.036584202,0.057469323,-0.021764144,0.063037746,0.04631309,-0.07341916,0.011483189,-0.015922217,0.043192644,-0.064539544,-0.044647958,0.05906562,-0.030136952,-0.06976439,-0.08696638,0.05591148,-0.07366039,-0.029419329,-0.086488195,0.037509836,0.055405423,-0.059615828,-0.029678086,0.0023355284,-0.033977922,-0.06539631,0.057655923,0.07475044,-0.054596256,-0.04237276,0.07861622,-0.061149795,0.01899089
GTEX-111CU-2026-SM-5GZZC.1,0.0017490502,-0.013421153,-0.02984861,-0.028730877,0.0373284,0.036902085,-0.0010445261,0.025396038,-0.008665439,0.010675214,0.03461007,-0.040167548,-0.0037380033,0.035847224,0.023737693,0.015870307,-0.020256678,0.026488686,-0.037890106,0.009443787,-0.037614435,-0.018808985,-0.0005565323,0.0076580304,0.007899591,-0.020161692,0.04132884,0.03884504,-0.035289273,0.003147585,0.03953712,0.03404196,-0.03140775,0.022808043,0.016835546,0.027647147,-0.030375235,-0.016528362,0.021694342,0.03850122,-0.015572241,0.019858314,0.042582028,-0.008791954,-0.024221152,0.036366466,0.032968618,-0.044854317,0.040682137,-0.02083921
