,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.086347476,0.009303787,-0.026704002,-0.04441235,0.021434758,0.016818339,0.03765066,0.033906072,-0.062494956,0.012713166,0.0446646,-0.04271998,0.032647017,-0.0010507582,0.052747242,0.010658394,-0.03539529,0.029487059,-0.02765374,0.01172473,-0.02904571,-0.055146012,0.049450096,0.01339573,-0.0055971714,-0.03900815,0.02705615,0.01962753,-0.016498035,0.039565083,0.0134556275,0.03201648,-0.04587216,0.043450132,0.027216017,0.023689942,-0.004444585,-0.060238555,0.031087447,0.0132806655,0.018306414,0.011274733,0.028603151,-0.054027945,-0.06287426,0.036794778,0.017269572,-0.03143839,0.03888066,-0.013750639
GTEX-111YS-0826-SM-5GZYK.1,0.009521942,0.0015926902,-0.003031688,-0.011219267,0.006068559,0.008908559,-0.010382795,-0.0023151825,-0.004162687,0.009451461,0.0050718565,-0.0024682602,0.00038219139,0.0045877215,-0.00084834965,0.016123433,-0.034404926,-0.007261088,-0.00518253,-0.0029168306,-0.0013069691,-0.009206094,-0.018291835,0.00189582,0.0123615675,0.004498486,-0.0020237782,0.0005896168,-0.010152701,0.0042411266,0.008816588,0.012252592,-0.0060143205,-0.0055958014,0.010103163,0.013019213,0.00015471598,0.017370764,0.004215123,-0.013190126,0.0034939896,0.023216372,0.011634483,0.004292654,-0.0021334963,-0.0002803316,0.006884354,-0.013209876,-0.0005345577,0.011286872
GTEX-111VG-2226-SM-5N9DU.1,0.0006417682,0.0009622527,0.009719407,0.00699903,-0.014183057,-0.014006249,-0.015387125,-0.0066432096,-0.002343956,-0.0034463808,-0.007230552,0.007402104,-0.009655425,-0.01512659,-0.0033711472,0.0002340072,-0.010677843,-0.008965195,0.019932866,-0.002074448,0.02025241,0.0026516058,-0.011166747,0.0049241073,-0.0093030585,0.00932258,-0.02009952,-0.018549789,0.009814878,-0.014512957,-0.016414706,-0.022607045,0.016984211,-0.00200732,-0.009637812,-0.004422347,0.016945673,0.0010462304,-0.008600895,-0.013133884,-0.011953889,-0.0050843675,-0.017710822,0.017793462,-0.0001298964,-0.006104392,-0.0075319004,0.024232896,-0.00264684,0.0036978354
GTEX-111YS-0726-SM-5GZY8.1,0.015134918,0.0004481526,0.021495102,0.022147624,-0.029801711,-0.02400145,-0.02285112,-0.008008682,0.0011909454,-0.008434659,-0.01981151,0.03648047,-0.044098645,-0.025735172,-0.013474908,-0.005049921,0.017181419,-0.022467555,0.021056019,-0.017593719,0.02426617,0.029643957,-0.04092902,0.0069105066,-0.0065439222,0.017596424,-0.024146423,-0.01750659,0.024324821,-0.0047393385,-0.03516307,-0.03612676,0.029523114,-0.031216325,0.0007669057,-0.028419383,0.015770778,0.031682286,-0.02078552,-0.018666146,-0.0012610591,-0.014895253,-0.028106088,0.016439155,0.03511134,-0.023705965,-0.015886165,0.040044248,-0.025367098,0.017622432
GTEX-111YS-2326-SM-5987L.1,-0.0026215408,-0.01926865,-0.029842127,-0.028318333,0.0400845,0.046074726,0.013478352,0.027414612,-0.0023863853,0.015495194,0.035390478,-0.047711175,0.0027473348,0.037581176,0.015960738,0.020427534,-0.024761928,0.031920753,-0.033017837,0.004573685,-0.04253886,-0.027767003,0.008828858,0.00598326,0.010450448,-0.019201387,0.04456839,0.043494973,-0.041363284,0.010380097,0.040725052,0.03133117,-0.0323015,0.031714235,0.025730912,0.023758309,-0.035557903,-0.0178396,0.023424352,0.04236118,-0.008127383,0.020669298,0.04146009,-0.008982185,-0.02207682,0.037776392,0.03233075,-0.04523449,0.044185225,-0.013589308
GTEX-111YS-0926-SM-5EGGI.1,0.00085813785,0.009528829,0.011222376,-0.000927769,-0.012510091,-0.010188457,-0.02533902,-0.0048789377,-0.0027097096,0.006125419,-0.014675787,0.00871905,0.008179164,-0.0097401785,-0.0009860208,-0.0072355927,-0.004281715,-0.013763472,0.0052798535,0.002257893,0.010522358,-0.009468126,0.0013633277,-0.0005256808,-0.0017790135,0.0119580235,-0.008498767,-0.017330788,0.0052342126,-0.012563316,-0.0157545,-0.020789219,0.014495801,-0.00054769265,-0.010827941,0.003840644,0.017432608,0.017202964,-0.008998178,-0.011983932,-0.008888221,-0.015956037,-0.017079394,0.025855029,0.01190182,-0.004059618,-0.010310135,0.019451668,0.0004601341,0.003810584
GTEX-111VG-0526-SM-5N9BW.1,0.0146450475,-8.106779e-05,0.026519228,0.02041359,-0.02600796,-0.024887897,-0.029140772,-0.009024829,0.0016944588,-0.012310978,-0.018940251,0.037085753,-0.03561219,-0.023166927,-0.01715061,-0.01867153,0.015613444,-0.011481999,0.027878046,-0.010442029,0.030471418,0.017235849,-0.03552675,0.004934166,-0.004050682,0.01300311,-0.024317693,-0.0202902,0.023060307,-0.0044551925,-0.035412833,-0.038664885,0.021135764,-0.01351771,-0.0077606156,-0.022327457,0.017873323,0.02075142,-0.034755733,-0.020364728,0.00011675845,-0.023589706,-0.033804905,0.029507115,0.026770882,-0.022792596,-0.020797418,0.04301051,-0.02688653,0.019384515
GTEX-1122O-0226-SM-5N9DA.1,0.012771358,0.00470305,0.011601819,0.007374106,-0.013015858,-0.01801868,-0.019421028,-0.00810323,0.015059563,-0.0047948644,-0.016436271,0.019041942,-0.027498143,-0.019320322,-0.010488256,-0.009316746,0.004737493,-0.02088724,0.022277081,-0.009390945,0.015207417,0.02285648,-0.014433882,-0.000633963,-0.014456687,0.0042478153,-0.002182263,-0.023624865,0.02563756,-0.0030132625,-0.020058429,-0.027972464,0.025039164,-0.027400538,-0.008445801,-0.016947242,0.012325729,0.02287889,-0.015261733,-0.022552883,0.008560343,-0.022200057,-0.025960725,0.00046724582,0.015664041,-0.022205511,-0.015351415,0.034452595,-0.013925867,-0.00083747
GTEX-111FC-1026-SM-5GZX1.1,0.03909391,0.009659501,0.03305916,0.03920643,-0.033205837,-0.031854365,-0.036117706,-0.021293582,0.0027828922,-0.02383942,-0.033469014,0.04472424,-0.035192844,-0.033267226,-0.02886764,-0.024614276,0.019821543,-0.030738084,0.03848476,-0.011396559,0.03319362,0.030885153,-0.049431536,0.013602308,-0.0069867447,0.024455745,-0.036860347,-0.02596059,0.051738795,-0.020327844,-0.050278194,-0.055734992,0.03618352,-0.041224655,-0.004625368,-0.04278603,0.024423132,0.04383183,-0.041881666,-0.026907988,-0.014373809,-0.023293434,-0.04270141,0.023435833,0.047716226,-0.030600829,-0.03483002,0.05568791,-0.039716564,0.02288038
GTEX-1128S-2726-SM-5H12C.1,0.057913348,0.0077503477,0.04031302,0.062439274,-0.043977726,-0.04561067,-0.054418232,-0.036500745,-0.0050988863,-0.040616304,-0.052859735,0.080529965,-0.03928927,-0.041739278,-0.050923552,-0.06087187,0.03509492,-0.03622023,0.055405647,-0.022498779,0.061370775,0.041400377,-0.068182096,0.010725023,-0.0164778,0.041488364,-0.06364289,-0.043361623,0.057770304,-0.029387418,-0.06806072,-0.08550835,0.053817246,-0.070899844,-0.029111521,-0.08408377,0.036478654,0.05188783,-0.05862361,-0.028629506,0.0021856434,-0.032020327,-0.06329965,0.05771086,0.07180208,-0.05339275,-0.041192923,0.07715942,-0.059016634,0.019337092
GTEX-111CU-2026-SM-5GZZC.1,-0.0019985577,-0.013325781,-0.031357963,-0.03096258,0.03909001,0.039086144,0.0036228988,0.0275768,-0.011969483,0.011704839,0.036505435,-0.04280069,-0.00033940005,0.037233178,0.026129622,0.017169181,-0.023376452,0.028958125,-0.03958696,0.009769136,-0.03988341,-0.024633145,0.004196866,0.004646232,0.006823508,-0.02312057,0.043173082,0.041601483,-0.03734146,0.005856104,0.041803777,0.036244214,-0.03493374,0.025883319,0.017937433,0.02971028,-0.03222498,-0.020176208,0.023923175,0.0419146,-0.01055491,0.021054953,0.045431916,-0.011503683,-0.026679153,0.038273156,0.03452503,-0.04701111,0.042808857,-0.022870716
GTEX-111YS-0326-SM-5GZZ3.1,0.04006688,-0.013735658,-0.010159961,0.002171113,0.01819851,0.018489782,-0.0310671,0.011858662,0.0069407965,0.0008274583,0.00367145,-0.019823598,0.0054355445,0.0267617,0.0057849702,0.006681429,-0.028177371,0.010207712,-0.012946039,-0.012372357,-0.019668592,0.015379411,0.05054926,0.0021719104,-0.0066549494,-0.0031228377,0.0132314805,0.022477437,-0.026049826,0.008660029,0.023521664,0.013225373,-0.019717503,0.0038184933,0.0020320057,0.028902097,-0.010569475,-0.0045824167,0.02339018,0.049062707,-0.008293089,0.006935206,0.009869518,0.008730733,-0.01239554,0.014754448,0.009937276,-0.03085294,0.02270126,0.005629299
GTEX-111FC-0126-SM-5N9DL.1,-0.018723577,0.007687482,0.014192028,0.0066911853,-0.015227072,-0.014849938,-0.007791562,-0.011590922,0.028905088,-0.012179492,-0.014958815,0.013059199,-0.018125823,-0.016842706,-0.00822839,-0.016415898,0.008237368,-0.025092788,0.01563281,0.0008320739,0.007735366,0.01865025,-0.014119427,0.0051865955,-0.013479059,0.01695955,-0.0068164114,-0.020782638,0.019768093,-0.013166084,-0.021537647,-0.023496397,0.027794123,-0.024501108,-0.012118641,-0.019372353,0.0059112483,0.012219157,-0.022817457,-0.018186962,0.01577618,-0.0016352013,-0.014831227,0.007688749,0.017966896,-0.007943138,-0.009910421,0.031385522,-0.019741327,0.010493333
GTEX-111CU-1426-SM-5GZYP.1,0.0054149795,0.008731282,0.016250731,0.012424294,-0.014786466,-0.02774804,-0.014666067,-0.011866915,0.0017624476,-0.011907125,-0.015265147,0.028992796,-0.014144935,-0.020094402,0.00038625032,-0.014113437,0.00686408,-0.022102378,0.02520635,-0.012814153,0.02623529,0.012133838,-0.002390291,-0.004152346,-0.012859375,0.015242337,-0.017125959,-0.023814742,0.023539023,-0.00025418587,-0.030661972,-0.033781007,0.015419991,-0.028397314,-0.012729189,-0.011402268,0.014479405,0.005022251,-0.022616897,-0.017306784,0.0032255875,-0.016846467,-0.021924168,0.002384179,0.028550304,-0.023901133,-0.019885782,0.03373365,-0.020248823,0.013293781
GTEX-1117F-3226-SM-5N9CT.1,0.06653924,0.016508438,0.040302437,0.06012197,-0.04061703,-0.04211422,-0.027718406,-0.034221157,0.0019145487,-0.04270117,-0.050409798,0.06834223,-0.04951921,-0.03654494,-0.045721572,-0.046679042,0.03858935,-0.034911733,0.052585408,-0.015473598,0.051590923,0.036525313,-0.059393298,0.0049592922,-0.012374252,0.037461184,-0.042883307,-0.038666785,0.05319329,-0.025491234,-0.055402882,-0.07246348,0.048387468,-0.06949995,-0.020617073,-0.072612755,0.033236023,0.06409303,-0.058442317,-0.022561729,0.009751501,-0.027208718,-0.051003948,0.0401167,0.06659728,-0.05192873,-0.03824074,0.06507463,-0.058403105,0.025034057
GTEX-113JC-0006-SM-5O997.1,-0.027299665,-0.011159516,-0.06914097,-0.070123516,0.07272056,0.077196606,0.024499645,0.058915243,0.0016935037,0.03470174,0.06944193,-0.08411543,0.037132002,0.07407548,0.05233604,0.052923627,-0.015386725,0.06630393,-0.07004357,0.020076254,-0.07932253,-0.033942167,0.019199936,-0.003336814,0.016845193,-0.05642914,0.07762654,0.07974612,-0.0717745,0.029108014,0.08095331,0.08461742,-0.06998441,0.057666544,0.0471686,0.069854274,-0.0607519,-0.06098622,0.06378623,0.037101224,-0.012431774,-0.00082837936,0.075048864,-0.047187783,-0.073785365,0.07859898,0.074682124,-0.09148698,0.08422005,-0.03609647
GTEX-1117F-0226-SM-5GZZ7.1,0.005089022,0.01043467,0.014603164,0.0026407642,-0.0069398023,-0.014559104,-0.0038750723,-0.0031070497,0.00975608,-0.0033240062,-0.022556063,0.013937383,-0.021813825,-0.016097618,0.005653294,-0.0054935464,-0.0039516794,-0.013578147,0.008897185,-0.018917399,0.018443072,0.015495931,0.009354009,0.002956217,-0.0069461176,0.013204921,-0.00780607,-0.014289298,0.015072715,0.0021276013,-0.015661025,-0.02378534,0.010801955,-0.0017299756,-0.0086955475,-0.0051575485,0.00601868,0.0034359044,-0.017896513,-0.018926578,-0.0056566526,-0.009936943,-0.012112345,0.003683212,0.007851766,-0.013708537,-0.0060752984,0.022670193,-0.015085959,0.0007598017
GTEX-111FC-0326-SM-5GZZ1.1,0.009820124,0.0027463303,-0.030009314,-0.026430013,0.038791288,0.045039374,0.009034419,0.021949727,-0.009867298,0.008299632,0.03790679,-0.041182335,0.01003895,0.04172216,0.021980915,0.022399472,-0.017591791,0.033167258,-0.034599785,-0.0044090413,-0.04200286,-0.030856876,-0.01140727,-0.0035751944,0.01068675,-0.025431909,0.043967996,0.0433817,-0.04470586,-0.0011910683,0.04735035,0.04115197,-0.038474318,0.025081363,0.02176296,0.036517307,-0.034390215,-0.021115476,0.025287157,0.04757103,0.0025585978,0.024426902,0.040971883,-0.014193121,-0.024264785,0.04005169,0.032963265,-0.04734451,0.04726262,-0.017373618
