,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12757343,0.015591282,-0.010286386,-0.02833963,-0.004377679,0.0042847893,0.08555408,0.016088769,-0.14568897,-0.0036888297,0.049741574,-0.053636685,0.018125739,-0.07439101,0.06583166,-0.045311335,-0.2384084,0.015684284,-0.039033305,0.012874553,-0.0028021194,-0.14269125,0.060623527,0.09357139,-0.0558118,-0.049952768,-0.0105873775,0.016108802,0.019043008,0.015195898,-0.0213385,0.015954169,-0.06947442,0.07271125,0.0108263185,-4.1220093e-05,0.019058336,-0.109917805,0.018004755,0.014934073,-0.0012233672,0.06306872,0.03175529,-0.06009999,-0.09395954,0.04826254,-0.027288288,-0.0226358,0.059512638,0.04925803
GTEX-111YS-0826-SM-5GZYK.1,0.07906138,-0.015887886,-0.0073389336,0.014128194,-0.018155716,0.00268446,-0.09391614,-0.06165298,0.091932274,0.06444395,-0.020026274,0.036935404,-0.029756475,0.004497692,-0.013871678,0.056014203,-0.116939984,-0.104092285,0.016829748,0.030092787,0.016797753,0.06608817,0.021687374,0.06184624,0.016489798,0.04964469,-0.026881529,-0.012447218,-0.013799718,0.0024536294,-0.007918125,-0.014572557,0.042433873,-0.064834796,-0.025128067,0.032819673,0.018332679,0.09249878,0.0065179355,-0.036373854,-0.065757826,0.0403551,-0.016263627,0.016608946,0.024451043,-0.033205163,0.013314671,0.029853221,-0.03784138,0.10175617
GTEX-111VG-2226-SM-5N9DU.1,0.06390436,-0.03003775,0.029527165,0.01814193,-0.038894072,-0.038496897,-0.043537643,-0.06811733,-0.024258418,0.04794991,-0.030881433,0.042172283,-0.038222805,-0.056720585,0.022721421,0.05388156,-0.13191946,-0.057725266,0.013440613,-0.025080318,0.08792514,0.0024076141,-0.007347576,0.01026758,-0.020081788,0.0074087055,-0.06949187,-0.057109904,-0.0026912533,0.030342422,-0.055679835,-0.053060614,0.054022845,-0.025980417,-0.071836755,0.0050081424,-0.01817874,0.08673348,0.018082812,0.001930916,-0.056522246,0.117614605,-0.03995594,0.08833749,-0.017145632,-0.05415686,-0.04231139,0.061437108,-0.02313916,0.062176235
GTEX-111YS-0726-SM-5GZY8.1,-0.0018103782,-0.021014055,0.042159364,0.061213087,-0.02184737,-0.028754754,-0.080597155,0.03765222,0.04965508,-0.031020075,0.00921372,0.072913125,-0.07750072,-0.011159543,-0.017303826,-0.020059349,0.010710683,0.034472454,0.016126722,0.034482244,0.05839976,-0.00714706,-0.046968553,-0.08253947,-0.033708077,0.07333667,-0.013066329,-0.037917912,0.07522406,0.0097910315,-0.06977163,-0.06329109,0.014371688,-0.020166233,0.05489048,-0.048378427,0.001929985,0.0067083533,-0.0016422669,-0.061735887,-0.03246367,-0.04764742,-0.073256485,-0.026607128,0.023721216,-0.021923913,-0.010897574,0.12103353,-0.070946105,0.040720627
GTEX-111YS-2326-SM-5987L.1,0.0750416,-0.029555766,-0.019362537,0.005099928,0.032843895,0.034901254,-0.078551926,0.007500592,0.12558436,0.00816263,0.011624356,-0.038779,-0.029492313,0.06714853,-0.036771215,0.05118596,0.14023633,0.016648987,-0.02711266,0.040174972,-0.042223457,0.09101758,-0.015802179,-0.022582619,0.08162587,0.021228578,0.047007672,0.04176897,-0.041223668,-0.009698741,0.049703654,0.02839888,-0.0155939,-0.0022937937,0.037850227,0.026349861,-0.01854066,0.050395526,0.0029955185,0.03387614,-0.018563664,-0.05008237,0.033504434,0.019258179,0.024039647,0.017113397,0.04984966,-0.0417631,0.019270213,-0.015151062
GTEX-111YS-0926-SM-5EGGI.1,-0.16925472,0.107338786,0.011005791,-0.011072829,-0.051656365,-0.05182263,0.12786323,0.04070944,0.035128444,0.0046580937,-0.058013488,-0.0008785566,0.086822815,-0.030592231,0.061964046,-0.051813703,0.047251076,0.0045840302,0.038032405,0.02540298,0.014739891,-0.07519792,0.12502453,-0.033682644,-0.06512824,0.06282129,-0.028690265,-0.07195204,0.07263079,-0.027138548,-0.015791558,-0.027031662,0.046118926,-0.006970943,-0.051087618,0.027673446,0.07563303,-0.08610744,-0.03466377,-0.11946889,0.10639761,-0.16988464,-0.027795259,-0.06604576,0.012851642,-0.0070769186,0.014845889,0.047697138,-0.052410245,-0.054614644
GTEX-111VG-0526-SM-5N9BW.1,-0.025470903,-0.00014819727,0.064565435,0.032217145,-0.024704887,-0.037929803,-0.054414105,0.0073758974,-0.06716292,-0.003224445,-0.036205366,0.055800643,-0.000700812,-0.0747127,0.011442291,-0.01872142,-0.045765903,0.042158645,0.052191682,0.012294563,0.09867755,-0.059491497,-0.014830119,-0.059833366,-0.03068007,-0.014248703,-0.043586433,-0.03506635,0.06911537,0.060562663,-0.10130846,-0.08405703,-0.0018079662,0.046877757,0.03880764,-0.056428555,0.025976794,-0.033698115,-0.025537599,-0.047464125,-0.017383927,0.06610642,-0.081032574,0.053156924,-0.01807292,-0.048407316,-0.06372379,0.107948154,-0.047948707,0.0031707268
GTEX-1122O-0226-SM-5N9DA.1,0.0203407,0.03191443,0.06378756,0.0392529,-0.02097619,-0.055421364,-0.046593975,-0.009323731,0.03141312,-0.026637245,-0.076400444,0.03273649,0.008839693,-0.023272684,-0.016796296,-0.04245195,0.056643248,-0.007034116,0.059303407,0.04081137,0.055719584,-0.024899578,-0.02083442,-0.027912313,-0.007223242,0.0119780945,-0.0015533388,-0.041565523,0.0794343,0.06357982,-0.07115737,-0.06890431,0.049745727,0.03432265,0.06750386,-0.05784615,0.039493926,0.04690695,-0.021629347,-0.07674236,0.039528836,0.074685454,-0.09732509,0.039347094,0.018240783,-0.07866431,-0.049019374,0.06564066,-0.071037345,-0.04948432
GTEX-111FC-1026-SM-5GZX1.1,0.0016797855,-0.03330554,0.05542739,0.053305022,-0.048158273,-0.04638171,-0.07632506,-0.023495652,-0.014059341,-0.060121257,-0.028531091,0.07732899,-0.04966564,-0.051251493,-0.0004015376,-0.009799529,0.020934151,0.0023503422,0.045167547,0.09196633,0.08314857,-0.038415518,-0.06804337,-0.09040538,-0.009186072,0.010166169,-0.01118647,-0.048399687,0.06499815,-0.019364879,-0.1178012,-0.0959532,0.010686181,0.061206333,0.056046776,-0.054504465,0.023861706,0.033793412,-0.04241251,-0.037872516,-0.046346154,0.0077312444,-0.090611115,0.0478729,0.0737776,-0.03117401,-0.04454509,0.1380502,-0.056057435,-0.011491976
GTEX-1128S-2726-SM-5H12C.1,0.12165587,0.0062914174,0.03104023,0.08204515,-0.034762383,-0.056023065,-0.014986249,-0.05252877,-0.024813045,-0.013084248,-0.046401758,0.10722437,-0.097331665,-0.034438405,-0.069415204,-0.0412734,0.07690273,-0.004528918,0.07718502,-0.0044103875,0.07750191,0.07432851,-0.12364121,0.0062629436,0.0259,0.051139805,-0.055631362,-0.046855662,0.03807381,-0.045312233,-0.083301365,-0.12930368,0.040528145,-0.12372452,-0.04107632,-0.13178992,0.0055360254,0.059920363,-0.060384654,-0.0051977886,-0.0025708769,-0.048969213,-0.08163324,0.041699216,0.108988546,-0.056472648,-0.015369703,0.104433686,-0.05697096,0.016816316
