,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.112349704,0.035378158,-0.015537963,-0.04100146,0.011129969,0.011031108,0.08046956,0.027379833,-0.10380038,-0.001591508,0.047927912,-0.05222524,0.052118696,-0.022477234,0.06771331,-0.013600294,-0.09868164,0.02590111,-0.028709682,0.0021394617,-0.019813025,-0.10391204,0.077173516,0.029417196,-0.04065261,-0.04980131,0.013641418,0.017370323,-0.00775528,0.042642575,0.0039422973,0.029491162,-0.058624778,0.06485442,0.016388582,0.017435804,0.0019063773,-0.090575635,0.029328028,0.020304792,0.045420602,0.051544826,0.031065084,-0.05958021,-0.07799043,0.038187455,0.0015467651,-0.02727782,0.044857666,-0.0045024483
GTEX-111YS-0826-SM-5GZYK.1,0.03949928,0.013555696,0.006122352,0.00590594,-0.009080705,0.0016296057,-0.04383112,-0.019238146,0.035083737,-0.0046897996,-0.013807722,0.015433155,-0.026659956,-0.0063052857,-0.010773175,0.008524259,-0.033886574,-0.030709112,0.008341519,-0.002465832,0.006316714,0.031447813,-0.045241617,0.007115714,0.032164667,0.024973765,-0.008890612,-0.016005889,0.00064272544,-0.011225726,-0.002312142,-0.0019859097,0.016804181,-0.03418303,-0.012983658,0.004021105,0.019361092,0.0451174,-0.010571678,-0.027203124,-0.00446524,0.011786852,-0.003640088,0.028449766,0.018394196,-0.019462273,0.001193047,0.0004540317,-0.023717428,0.019730516
GTEX-111VG-2226-SM-5N9DU.1,0.015366728,0.007320898,0.019403799,0.020472046,-0.023618286,-0.021427449,-0.022424737,-0.013791492,0.011256698,-0.0075230086,-0.0177793,0.020340968,-0.00073549844,-0.022684881,-0.011096901,-0.0110299345,-0.026005527,-0.009836739,0.03201819,-0.008970204,0.03886323,-0.0025236807,-0.0048778956,-0.0003448435,-0.016507324,0.018827507,-0.03564383,-0.02996238,0.018167982,-0.014617357,-0.028885685,-0.03850067,0.02561098,-0.0008342174,-0.017641958,-0.012177731,0.018121768,0.005777556,-0.016165646,-0.020868227,-0.01078398,-0.0040117037,-0.031187171,0.025398815,0.007957848,-0.016066015,-0.014925093,0.0417379,-0.009991761,-0.00094929466
GTEX-111YS-0726-SM-5GZY8.1,-0.0104417335,0.0069151963,0.02828633,0.020633582,-0.034888163,-0.030286305,-0.010957825,-0.009347126,-0.0045209434,-0.0071229516,-0.014510769,0.039613772,-0.02921929,-0.03114292,-0.007360299,-0.011714346,0.0074301036,-0.022360023,0.023989674,-0.014208886,0.038184304,0.0057788948,-0.016818598,-0.0071934606,-0.012125281,0.015774185,-0.025656067,-0.02217824,0.032827795,-0.0027082816,-0.04431388,-0.04584319,0.031293128,-0.015831295,-0.0067455717,-0.031998932,0.017708376,0.021752836,-0.024545489,-0.02422971,0.0051834234,-0.0110032195,-0.034600284,0.013743497,0.038248137,-0.027574232,-0.018295424,0.051444463,-0.034224115,0.009527825
GTEX-111YS-2326-SM-5987L.1,0.021496227,-0.0227209,-0.02475918,-0.017774498,0.035943568,0.043495983,-0.023473093,0.021185743,0.017301712,0.010492378,0.028953107,-0.03830927,-0.020012375,0.036972076,-2.8684626e-05,0.015997488,0.0026543806,0.024638955,-0.029335465,0.008483122,-0.03674632,0.005585682,-0.021384444,-0.0032847524,0.03276185,-0.007973663,0.038414404,0.037654374,-0.036391772,-0.0024928446,0.035051297,0.024372656,-0.02190891,0.018920377,0.02080282,0.01914173,-0.030323066,0.001565927,0.01248709,0.038123056,-0.03211212,0.011201178,0.03437704,0.0060972134,-0.008298807,0.029548736,0.031304885,-0.037801113,0.03526121,-0.011208208
GTEX-111YS-0926-SM-5EGGI.1,-0.0032150722,0.016414357,0.014868046,0.0050311172,-0.018607907,-0.015662933,-0.013804695,-0.0043749246,-0.0019207605,-0.0033366976,-0.024435999,0.01692113,0.0006908281,-0.014653206,0.00035603176,-0.014235342,-0.015962096,-0.017965797,0.014641594,-0.00059391063,0.019997215,-0.015495063,0.0027329838,-0.0038351933,-0.010264079,0.018843599,-0.014792259,-0.026579797,0.011174602,-0.012319436,-0.022891643,-0.029804112,0.018644433,-0.0025363073,-0.020579755,0.002214989,0.021110713,0.0055882027,-0.012778546,-0.02218163,-0.009197704,-0.020422395,-0.028526742,0.022846077,0.014714472,-0.007149863,-0.0140948845,0.02977846,-0.003177414,0.0073801014
GTEX-111VG-0526-SM-5N9BW.1,-0.044717528,-0.001068399,0.041066535,-0.0007815134,-0.027843893,-0.025946654,0.022940088,0.009403047,-0.05203503,-0.015400966,-0.0012749109,0.018691339,-0.006041058,-0.032934874,0.011840146,-0.025126597,-0.037701827,0.006274742,0.021478912,-0.0047977013,0.048901275,-0.040174726,0.01682707,-0.01618785,-0.009525315,-0.010633469,-0.031430714,-0.016863866,0.025162261,0.006000282,-0.045613736,-0.04435612,0.0023901616,0.025911976,-0.008714173,-0.021431165,0.01728991,-0.03166071,-0.023655232,-0.017419009,-0.012661752,0.008307222,-0.027199766,0.007571718,0.0042079655,-0.008025815,-0.022432664,0.056178592,-0.005892765,0.009923761
GTEX-1122O-0226-SM-5N9DA.1,0.030856466,0.00709348,0.022330286,0.026374737,-0.026750779,-0.028403638,-0.029275706,-0.017399823,0.010435943,-0.014517504,-0.029757861,0.033724055,-0.028554674,-0.028795207,-0.022004843,-0.022492532,0.014524355,-0.02934945,0.03703849,-0.015978256,0.03391671,0.021419609,-0.029884942,-0.017433267,-0.025716469,0.015667977,-0.013750519,-0.04013548,0.037145186,-0.012062014,-0.03433989,-0.044281214,0.033511087,-0.033511944,-0.012576055,-0.03232207,0.019721938,0.038874846,-0.032081325,-0.034370378,0.01695771,-0.02736813,-0.039725043,0.016600022,0.03501749,-0.02795707,-0.021928746,0.053370986,-0.030855142,0.0015479126
GTEX-111FC-1026-SM-5GZX1.1,0.0022285026,0.011586607,0.03968175,0.025561662,-0.035277065,-0.03220502,-0.01788177,-0.009274314,-0.028648332,-0.025903482,-0.022442712,0.041021653,-0.025922759,-0.037931435,-0.020593088,-0.022586413,-0.013165387,-0.025192862,0.033478107,-0.004900062,0.04034261,-0.009575272,-0.013224596,-0.008493381,-0.010782337,0.017765285,-0.04056819,-0.024156667,0.05468211,-0.012930465,-0.056419566,-0.0593024,0.025531968,-0.015217843,0.0059252055,-0.038176376,0.026335703,0.018107112,-0.041056696,-0.029383468,-0.012569491,-0.009631786,-0.041297905,0.015112862,0.039460346,-0.022544112,-0.03430505,0.06538591,-0.03817065,0.022446498
GTEX-1128S-2726-SM-5H12C.1,0.108247735,0.0091861915,0.050924506,0.08465043,-0.05245073,-0.055554315,-0.047411107,-0.047076587,-0.0037564782,-0.046629164,-0.068581544,0.09513014,-0.061855257,-0.047997337,-0.07279056,-0.07062624,0.06753546,-0.038427852,0.073464006,-0.025012476,0.070562355,0.07252807,-0.1066818,0.01805271,-0.015524316,0.05060381,-0.069731385,-0.052021664,0.06788562,-0.035567116,-0.07792693,-0.100709565,0.06822369,-0.09303275,-0.037446976,-0.106437236,0.042894527,0.07361042,-0.07008415,-0.034037974,0.0049475897,-0.052184965,-0.07783535,0.0620609,0.09359083,-0.06487148,-0.05132956,0.08495972,-0.069602154,0.017350562
