,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.005243236,-0.0029554218,-0.0048276396,-0.0039550127,0.0035025126,0.0048324685,-0.004283199,0.0048279306,0.0018983382,0.0007656056,0.004942322,-0.004983426,-0.00443725,0.0037212141,0.0040782215,0.0013998987,0.0038943596,0.004483871,-0.0030151978,0.0036460971,-0.0037166632,-0.0049266927,-0.0050781756,-0.0013532303,0.0050744913,-0.004582842,0.003187924,0.0038125482,0.0027058262,0.0027202205,0.0007006229,0.002003134,-0.0049904743,-0.0010664101,0.0028829642,-0.0047444724,-0.0028664607,-0.0022187326,-0.0006548745,0.001912879,0.0034950876,-0.004794784,0.0026060154,-0.0047464184,-0.005205527,0.0051436108,0.004779949,-0.0051414804,0.0049761576,-0.0048457533
GTEX-111YS-0826-SM-5GZYK.1,-0.0032237815,-0.0052328664,-0.00406782,-0.0036048188,0.005212627,0.0041912887,-0.0051871794,0.004976357,0.003806183,0.005085312,0.00416938,-0.0020085673,-0.00487207,0.005015989,-0.0038516116,0.005294492,0.0015375534,0.004155618,-0.0051348666,0.0054388405,-0.0050973915,0.0033971686,-0.005377555,-0.0052558808,0.005220261,-0.0037313735,0.003944212,0.005083273,-0.003626685,0.0036842627,0.003999509,-0.0003662935,-0.005089159,0.0029226323,0.005146508,0.004251932,-0.0050650565,0.0051636137,-0.0038936026,0.004086287,-0.004665422,-0.005166075,0.0049797283,-0.0026041097,0.0010059812,0.005054252,0.0042401627,-0.0012209746,0.0051322267,-0.0051425253
GTEX-111VG-2226-SM-5N9DU.1,-0.0039143413,-0.005194438,-0.003882257,-0.0032888837,0.005021907,0.004919835,-0.0038128723,0.0050029648,0.0034598345,0.004885936,0.0049001016,-0.0007990436,-0.0049873614,0.004973698,-0.005035542,0.005082989,0.00068808225,0.0038416835,-0.0041531683,0.0052275374,-0.0039442694,0.003442876,-0.0051788385,-0.00513398,0.005097425,-0.004835852,0.005168274,0.0049586105,-0.00472514,0.0039764917,0.0039953934,0.00068941305,-0.0049838214,0.002718303,0.005213947,0.0049525937,-0.0049105273,0.005019524,-0.005010521,0.004913541,-0.003937752,-0.0048812795,0.004029064,-0.0012143909,0.0031566527,0.004841926,0.0040929546,-0.00027776565,0.0040488117,-0.0050949967
GTEX-111YS-0726-SM-5GZY8.1,0.0032067045,-0.004796452,-0.003615434,-0.002745576,0.003792214,0.0037645837,-0.0033035318,0.003819938,0.00476824,0.0047353567,0.0032732543,-0.0004961419,-0.0032730142,0.0037615208,-0.004550986,0.0031488833,0.0038907346,0.0044639832,-0.0035850075,0.0050047333,-0.0047045774,0.0014239574,-0.0052183773,-0.004753074,0.0049663195,-0.0036791954,0.0046812687,0.0046984903,-0.001572026,0.003308168,0.002898811,-0.0011908397,-0.0045576124,0.0023874491,0.004760173,0.00070986635,-0.004692448,0.0040284274,-0.002757754,0.0035640383,-0.005030501,-0.0049937516,0.0034960026,-0.000603868,0.0045583565,0.004444384,0.003788686,0.0026132115,0.003787031,-0.0049937153
GTEX-111YS-2326-SM-5987L.1,0.0016627782,-0.005162434,-0.004064409,-0.003952346,0.0051225885,0.0050085234,-0.005160872,0.00521151,0.00417936,0.005259943,0.0040938416,-0.0039337813,-0.0052373367,0.004242535,-0.0038394707,0.0035601242,0.0032208194,0.005232209,-0.005113601,0.005482197,-0.0041092783,0.0052045416,-0.005377628,-0.0052620852,0.005266431,-0.0037789731,0.005260939,0.0051893033,-0.004114957,0.0034188805,0.003094902,-0.0035890306,-0.005217054,0.0014600023,0.005254028,-0.0042023775,-0.0050333003,0.0052677984,-0.0040270314,0.0040690154,-0.0053502754,-0.0053005284,0.0040378566,-0.0032436405,0.004944656,0.005219419,0.0042120465,-0.004842431,0.0042045596,-0.0053047566
GTEX-111YS-0926-SM-5EGGI.1,0.001915012,-0.0039892723,-0.003523932,-0.0009112312,0.0050359173,0.0049409247,-0.003813603,0.005142499,0.005246413,0.005309337,0.003665623,-0.004951775,-0.0052374457,0.0050430945,-0.0033709628,0.0025912274,0.0025342794,0.0048478437,-0.0050031454,0.005239702,-0.005024685,0.0049778414,-0.0030134034,-0.0053659384,0.005213393,-0.004917877,0.0029031308,0.0050771656,-0.00358066,0.0026081302,0.0048862123,-0.002682033,-0.005150697,0.0017880212,0.00518755,0.0031240052,-0.003944004,0.0033900726,-0.0051304772,0.0048946273,-0.0004078657,-0.0051163184,0.005067227,-0.002234842,0.005319209,0.005233102,0.004136423,0.0021903568,0.005108623,-0.0050009917
GTEX-111VG-0526-SM-5N9BW.1,0.0019252606,-0.004811161,-0.0035789185,-0.002241215,0.003781286,0.0045731305,-0.0033753845,0.0045907917,0.0036018447,0.0033599304,0.003499233,-0.0002929608,-0.003886146,0.0037331567,-0.0048399814,0.0032632013,0.0013422153,0.003369317,-0.0037555946,0.005125131,-0.0044719954,0.0027917295,-0.005107686,-0.004595405,0.004904086,-0.0045705265,0.004729819,0.0046465686,-0.0049220803,0.0033714413,0.0031514443,-0.00029989702,-0.004548087,0.0021936542,0.004906974,0.003702954,-0.0036426298,0.004961498,-0.0039868103,0.00456887,-0.0051207794,-0.004575104,0.003296628,-0.00088519405,0.001312867,0.004413903,0.003753072,-0.00047749243,0.003573911,-0.004761188
GTEX-1122O-0226-SM-5N9DA.1,0.004452434,-0.005143378,-0.0037019213,-0.0022114995,0.0048251646,0.0038726062,-0.0050380486,0.004906486,0.0049669626,0.0051582926,0.0036417132,-0.0010216491,-0.0027565362,0.0039246003,-0.0048863124,0.003325698,0.002924274,0.004852973,-0.003618686,0.005339078,-0.0050598793,0.0006036224,-0.0053363265,-0.005092535,0.005089098,-0.0036115958,0.0048223184,0.0049569854,0.0019376796,0.0033763356,0.0028965052,-0.0010923353,-0.004556508,0.0029894023,0.0050773616,0.0013478538,-0.004945339,0.0032567426,-0.0023275325,0.0036055134,-0.004730892,-0.0053546377,0.0047479477,-0.00047807535,0.004344519,0.004849946,0.0039314213,0.0010409593,0.004027954,-0.0050640074
GTEX-111FC-1026-SM-5GZX1.1,0.0038573476,-0.0043644803,-0.004240642,-0.0029861638,0.0031763555,0.0041350215,-0.0048926654,0.004301082,0.0044761114,0.0044395267,0.0032094077,-0.00059098273,-0.0019103459,0.0033658217,-0.004184484,0.0046311687,0.0004389068,0.0041554426,-0.0028381953,0.0044593965,-0.004253796,7.883062e-05,-0.0045854994,-0.004039416,0.0045105824,-0.004182912,0.0044975025,0.00429849,0.0035817607,0.0042450456,0.0027494698,0.00030287693,-0.0027841802,0.0009995617,0.004498845,-0.00031346793,-0.004271152,0.0031086074,-0.0015020225,0.0024022332,-0.004402363,-0.0044253715,0.0022421745,0.00013958935,0.00076294685,0.0041205357,0.0033243215,0.004566902,0.0042641205,-0.004506981
GTEX-1128S-2726-SM-5H12C.1,0.004766314,-0.0046257055,-0.002879318,-0.0012303595,0.0044767316,0.003414261,-0.0033917928,0.004470971,0.0036783344,0.0042016543,0.0027355975,0.00082560664,-0.0046759713,0.003529919,-0.0046023703,0.0011327901,0.0043265657,0.0034759822,-0.0043739174,0.00476058,-0.0044631795,0.0020801984,-0.0050092847,-0.0048173806,0.0047161826,-0.0030288277,0.003347517,0.004360688,-0.0038124942,0.0022268114,0.0022136776,-0.0048229876,-0.0041588987,0.0026567834,0.0046663205,0.0013010679,-0.0043196245,0.0050857025,-0.00431522,0.0042711133,-0.004469535,-0.004555286,0.0044687334,-0.0013000907,0.0047919312,0.0045245984,0.0035604013,0.0021947592,0.0034156651,-0.0046393205
GTEX-111CU-2026-SM-5GZZC.1,0.0025869266,-0.0052813953,-0.0038990732,-0.0033137887,0.005151178,0.0050672786,-0.0048832647,0.0051720417,0.0052164127,0.0052522635,0.0040727546,-0.0037147424,-0.0053077107,0.0042497152,-0.002952188,0.0033567494,0.004097686,0.005174645,-0.004254224,0.00546425,-0.00519163,0.0050282176,-0.0055513573,-0.0053387578,0.0053012525,-0.0032441057,0.005413782,0.005145776,-0.0033506379,0.0027758016,0.0028848168,-0.0031939673,-0.0052242232,0.0021209477,0.0052371426,-0.0041781077,-0.0050260667,0.0053370115,-0.0049375664,0.0041053984,-0.0054370505,-0.0054588085,0.004957881,-0.0028572553,0.0050569084,0.0051939897,0.0050832583,-0.0036302719,0.0041548405,-0.0052906107
GTEX-111YS-0326-SM-5GZZ3.1,0.0042107077,-0.005346692,-0.0030080564,-0.0014770526,0.0051345993,0.004166831,-0.0050407294,0.00515805,0.0051968917,0.0041984846,0.0033871047,-0.0013293587,-0.0050377613,0.004188514,-0.0044153337,0.0020708207,0.0048775002,0.00424156,-0.005085759,0.005590535,-0.005386469,0.0033704056,-0.0055131237,-0.0052535813,0.005432818,-0.0038109547,0.003801986,0.0052537527,-0.005113905,0.0026908352,0.0032423688,-0.0035998742,-0.005114723,0.004244788,0.0051803007,0.00312972,-0.00408629,0.0037587252,-0.0035035112,0.0050243493,-0.005356716,-0.005496254,0.0052167196,-0.0027391633,0.002859644,0.005062621,0.0042204894,-0.004890199,0.005198999,-0.0052317046
