,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12762657,0.015649702,-0.010317965,-0.028386245,-0.0043095383,0.004322871,0.085608855,0.016094375,-0.14570446,-0.003671028,0.04972881,-0.05366995,0.018215016,-0.074373506,0.06587394,-0.04514178,-0.23832548,0.015760649,-0.039044134,0.012731714,-0.0028244243,-0.14273629,0.060712617,0.09348469,-0.055848878,-0.049987834,-0.010555328,0.016138088,0.018984398,0.015338616,-0.021296898,0.015992567,-0.0694767,0.07273061,0.01091527,-1.3159528e-06,0.01901415,-0.109964766,0.018066157,0.014897595,-0.0012572043,0.06295833,0.031788457,-0.060119297,-0.09400012,0.048261404,-0.02723621,-0.02267832,0.059558135,0.04916571
GTEX-111YS-0826-SM-5GZYK.1,0.078564584,-0.016372465,-0.0073384023,0.014322882,-0.018379256,0.002640018,-0.09316718,-0.061181996,0.09137015,0.06400533,-0.019758636,0.037061233,-0.029265167,0.0042464575,-0.013517299,0.05538701,-0.11807569,-0.103942245,0.01657174,0.03022783,0.016885413,0.065917246,0.0221513,0.06141668,0.016231477,0.04966863,-0.02697756,-0.012429754,-0.0135949915,0.0016447299,-0.008214908,-0.014669837,0.042049475,-0.06511605,-0.025130551,0.032471508,0.018772803,0.091639064,0.006816811,-0.03615189,-0.06658932,0.039236695,-0.016238939,0.016400555,0.024509093,-0.032864172,0.013263559,0.029882059,-0.03780716,0.10212856
GTEX-111VG-2226-SM-5N9DU.1,0.06353364,-0.030229375,0.029477105,0.018293224,-0.039075285,-0.038578633,-0.043067742,-0.06834663,-0.024654595,0.048095696,-0.031101204,0.04213274,-0.03834867,-0.056745857,0.023557464,0.053879958,-0.13192925,-0.057262015,0.013499075,-0.025956921,0.088121586,0.0021193144,-0.007054515,0.009745913,-0.020351056,0.007491377,-0.069899775,-0.057333075,-0.0026905604,0.03003647,-0.05564764,-0.053418152,0.05413806,-0.026082331,-0.07255067,0.004931746,-0.01833137,0.086694315,0.018305337,0.0022511738,-0.05723883,0.11725671,-0.040121805,0.088773884,-0.017386273,-0.054005045,-0.042346545,0.061651945,-0.023021255,0.061933264
GTEX-111YS-0726-SM-5GZY8.1,-0.0018430568,-0.0211246,0.0426416,0.061141092,-0.022303985,-0.028697696,-0.080228075,0.038272373,0.04948845,-0.030428847,0.009381834,0.07267293,-0.07807956,-0.011122155,-0.017086884,-0.02062287,0.010189549,0.03440524,0.016055813,0.033748798,0.05812187,-0.0072797122,-0.047003824,-0.081138775,-0.03368109,0.07302084,-0.013264307,-0.037959363,0.07528011,0.009367116,-0.06971768,-0.06328547,0.0144007765,-0.019911962,0.054277603,-0.04811252,0.001922363,0.006789978,-0.0017326217,-0.061219964,-0.03244748,-0.04768608,-0.07350594,-0.02731401,0.024029275,-0.021585872,-0.010710781,0.120752804,-0.07100807,0.040435027
GTEX-111YS-2326-SM-5987L.1,0.07479765,-0.029029708,-0.019457236,0.004919024,0.032707363,0.03482308,-0.078423336,0.007788125,0.12529805,0.008273676,0.011561659,-0.038771465,-0.029069202,0.06696485,-0.036197364,0.051142953,0.13959642,0.016848506,-0.027202057,0.038553715,-0.042170197,0.09108658,-0.014813343,-0.021735637,0.08125907,0.021514928,0.04692507,0.041844137,-0.04116415,-0.00926154,0.049639307,0.028339202,-0.015479437,-0.0030068408,0.03768406,0.02623812,-0.018280923,0.050375614,0.003079547,0.033844836,-0.018467242,-0.05088577,0.03351331,0.019289631,0.024097102,0.017003663,0.049777355,-0.04168656,0.019247698,-0.015501809
GTEX-111YS-0926-SM-5EGGI.1,-0.16895719,0.106981926,0.011411225,-0.011005128,-0.05147776,-0.051707726,0.12769522,0.04103459,0.035882186,0.0055859657,-0.058097742,-0.0010539792,0.08641597,-0.030546783,0.06268509,-0.05139161,0.046723902,0.0048790253,0.03757155,0.02580901,0.014718292,-0.07495629,0.12522832,-0.03395825,-0.06475959,0.0638319,-0.028667962,-0.07187826,0.072672576,-0.02724779,-0.015720656,-0.027118921,0.046531722,-0.0071337596,-0.051075824,0.02818877,0.07549802,-0.08623921,-0.03365922,-0.11958537,0.10602497,-0.16989353,-0.027630273,-0.06578028,0.012609131,-0.0071431594,0.01564975,0.047650356,-0.05206868,-0.054924678
GTEX-111VG-0526-SM-5N9BW.1,-0.025698764,-0.00020034742,0.06461781,0.031547092,-0.024781683,-0.037862916,-0.05467125,0.007521352,-0.06764781,-0.0021927066,-0.035696253,0.055943824,-0.00042455803,-0.074897744,0.011557634,-0.01887736,-0.046964448,0.042229325,0.052199826,0.012662581,0.09891116,-0.059729315,-0.014593595,-0.059159778,-0.030394606,-0.014670612,-0.044034336,-0.03510674,0.069206245,0.060641963,-0.10144785,-0.08391815,-0.0021644854,0.047293823,0.03822074,-0.056256197,0.02634136,-0.03418787,-0.025441952,-0.04751392,-0.017266547,0.06647352,-0.081008986,0.053315263,-0.018671395,-0.048203632,-0.063806884,0.10799989,-0.048202246,0.003743968
GTEX-1122O-0226-SM-5N9DA.1,0.020708585,0.031670343,0.063955106,0.039864287,-0.02054972,-0.055314418,-0.046269774,-0.009078764,0.031630468,-0.025782168,-0.07593905,0.03343278,0.008718933,-0.022810483,-0.018266624,-0.043165017,0.057175532,-0.006578675,0.05951681,0.03883714,0.05517508,-0.024024261,-0.02138105,-0.027225643,-0.008021116,0.012453026,-0.0018131596,-0.041543864,0.0800312,0.06262576,-0.0709248,-0.06856801,0.0500401,0.032822374,0.06699563,-0.058259204,0.039630685,0.046749014,-0.021025913,-0.07620118,0.03978109,0.07385136,-0.09691253,0.03828443,0.018185072,-0.078470394,-0.048927486,0.065589,-0.07112269,-0.049422845
GTEX-111FC-1026-SM-5GZX1.1,0.0016125761,-0.033903565,0.055298597,0.053243615,-0.048801497,-0.04648188,-0.076451585,-0.023803115,-0.014730977,-0.06113729,-0.027954973,0.077907495,-0.05018825,-0.051487517,-7.020004e-05,-0.010101498,0.020702256,0.0021859338,0.045384094,0.09318037,0.083396964,-0.038915038,-0.06868077,-0.090773255,-0.0091682635,0.009998928,-0.011162022,-0.048536528,0.06521615,-0.020986484,-0.1184612,-0.09629624,0.0102817025,0.061865594,0.055820692,-0.05465698,0.02409751,0.03391735,-0.04292774,-0.03760943,-0.047335718,0.007362488,-0.090865254,0.048208185,0.0745838,-0.030687768,-0.044660076,0.13869481,-0.056166325,-0.01150976
GTEX-1128S-2726-SM-5H12C.1,0.12167814,0.006292435,0.030499035,0.08205594,-0.034712113,-0.055987,-0.015279691,-0.05252413,-0.024141721,-0.0129243415,-0.046248734,0.107183665,-0.097886205,-0.034290504,-0.069506265,-0.04097187,0.076855086,-0.0045594685,0.077092364,-0.004187026,0.077473424,0.07433495,-0.12367574,0.0063659125,0.026025178,0.051482987,-0.05549079,-0.046780676,0.037842155,-0.045385372,-0.08316521,-0.12924251,0.040500343,-0.12375128,-0.04107921,-0.13176055,0.0053094504,0.059923936,-0.060292475,-0.0053954115,-0.002419172,-0.04921289,-0.08156219,0.041666716,0.10901305,-0.056446288,-0.0151718445,0.10441258,-0.057023086,0.017238801
