,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.06394645,0.009392686,-0.014660213,-0.023974603,0.00836907,0.0064237905,0.01697236,0.01865868,-0.042791534,0.004612945,0.02514546,-0.0230502,0.013009952,-0.0060999934,0.03639838,0.00031709456,-0.018992227,0.013784796,-0.012543721,0.0044723675,-0.013510222,-0.035563983,0.028644506,0.0115962885,-0.0017194491,-0.02096374,0.014507986,0.0050177937,-0.002634729,0.02183141,-0.00052743003,0.012540164,-0.026762782,0.021229543,0.014606551,0.0073088026,0.0053657675,-0.039230783,0.014475936,7.90489e-05,0.014328239,0.00088612054,0.0105925435,-0.03304007,-0.042735558,0.019896198,0.008843029,-0.015089937,0.019875629,-0.0046086824
GTEX-111YS-0826-SM-5GZYK.1,0.010005456,0.0013024292,-0.002616654,-0.009778,0.0051510474,0.0073543712,-0.011503849,-0.0008286672,-0.010664915,0.0064896173,0.004153171,-0.0025915198,0.005875157,0.0043511223,0.00055462704,0.014039549,-0.03681508,-0.0053138724,-0.0035984423,-0.007954507,0.00081647147,-0.012648763,-0.015067799,0.0007852253,0.0079884045,0.0055179,-0.0043098456,0.000554293,-0.009390888,0.0023519124,0.008134605,0.010615372,-0.0053937407,-0.0040209545,0.010537499,0.011964536,-0.0010469677,0.013319846,0.0051455093,-0.013127294,0.0024506287,0.021449246,0.010367051,0.0015174941,-0.0040023094,-0.00066116726,0.005583882,-0.011547672,-0.00047333704,0.010618376
GTEX-111VG-2226-SM-5N9DU.1,-0.0009711306,0.00096775586,0.008406923,0.006001114,-0.013867175,-0.013676506,-0.013870748,-0.007379756,-0.0020652986,-0.0039031154,-0.008055402,0.009612801,-0.011376463,-0.013842605,-0.0028354155,-0.00037986442,-0.004652742,-0.00975568,0.01776862,-0.00071069726,0.01811867,0.008072345,-0.01798416,0.006446616,-0.008614278,0.010299406,-0.017716875,-0.017134182,0.009337192,-0.013722758,-0.015677804,-0.02110841,0.017756801,-0.007484085,-0.0072311433,-0.0051562404,0.017336074,0.0035038497,-0.008859162,-0.012662594,-0.011060974,-0.008536524,-0.018155571,0.017292341,0.0013210933,-0.0069868113,-0.00853227,0.02207974,-0.004348055,0.0054537863
GTEX-111YS-0726-SM-5GZY8.1,0.023707993,0.0007761794,0.02132708,0.02514743,-0.028486436,-0.023606028,-0.028913165,-0.009620437,0.002678182,-0.01456323,-0.022850329,0.0371665,-0.04446532,-0.025120746,-0.017260237,-0.007835737,0.015698751,-0.021571066,0.02287613,-0.015748978,0.023521729,0.030674238,-0.04627378,0.007742214,-0.0061678123,0.018850194,-0.024432736,-0.018678525,0.023383068,-0.0052455734,-0.034835473,-0.035024844,0.02797452,-0.03550319,-0.0022164895,-0.030475242,0.015828805,0.03296346,-0.02110961,-0.018718513,-0.00044004133,-0.016396338,-0.029095476,0.016880728,0.033796813,-0.024791846,-0.017002383,0.039430764,-0.025510184,0.018518258
GTEX-111YS-2326-SM-5987L.1,-0.0049537113,-0.020824518,-0.031975154,-0.031352058,0.041590806,0.045772716,0.019597884,0.029228223,-0.002129657,0.018899215,0.036656242,-0.049340405,0.0070308866,0.038511664,0.018244179,0.023400772,-0.028706213,0.034260485,-0.034948267,0.0026967817,-0.044250794,-0.032739088,0.013644875,0.0039800876,0.011392885,-0.021315422,0.0468804,0.04464147,-0.043007642,0.013378406,0.043099083,0.03332788,-0.034889963,0.033321667,0.02726091,0.025115559,-0.0372212,-0.020681756,0.025749106,0.042169496,-0.005645078,0.020533666,0.04333909,-0.012302117,-0.02440357,0.040496644,0.03398224,-0.047191218,0.046601534,-0.015639577
GTEX-111YS-0926-SM-5EGGI.1,0.003829419,0.00868677,0.011487954,0.0009922285,-0.011060783,-0.010138593,-0.024461905,-0.0054909606,0.0005847708,0.0034394225,-0.013693872,0.007893591,0.00814347,-0.0088553885,-0.00018326087,-0.0060249106,-0.002509061,-0.013076053,0.005248103,0.0016384039,0.009494212,-0.0066284556,0.0002594292,0.00148222,-0.0022315576,0.011624464,-0.00860408,-0.016002119,0.005714258,-0.013483221,-0.0145335,-0.018775318,0.0148015395,-0.0012546459,-0.008413331,0.0012343993,0.016722811,0.019213244,-0.009113326,-0.01069982,-0.0047203423,-0.013475909,-0.01507039,0.025774777,0.011443483,-0.0053071673,-0.009578911,0.0181484,-0.0007295058,0.004563736
GTEX-111VG-0526-SM-5N9BW.1,0.02297789,0.0026521853,0.024622435,0.022306407,-0.026020898,-0.024658741,-0.036572404,-0.0129661895,0.008781534,-0.014109142,-0.022938507,0.04041468,-0.037225425,-0.02270093,-0.020280106,-0.017762223,0.024673197,-0.015211671,0.027949475,-0.011685947,0.027960507,0.025361612,-0.042370524,0.010195686,-0.005945068,0.016893303,-0.024179382,-0.021549094,0.02404811,-0.0060271225,-0.03460065,-0.039046604,0.023696007,-0.019670015,-0.00838939,-0.02509006,0.018146537,0.027805105,-0.03626512,-0.020704828,0.003184794,-0.027143477,-0.035877015,0.033217758,0.028023215,-0.024195371,-0.021688404,0.041591022,-0.029220873,0.019185297
GTEX-1122O-0226-SM-5N9DA.1,0.005160452,0.0035156591,0.010084131,0.005782511,-0.012020457,-0.01608885,-0.019026738,-0.007865134,0.017753694,-0.005330497,-0.014478434,0.016190987,-0.024347011,-0.018026507,-0.0075550918,-0.008355643,0.0014826718,-0.018414943,0.01910391,-0.007668057,0.013852077,0.017334165,-0.011213704,0.0033266942,-0.0122566335,0.004093762,-0.0031214047,-0.019888112,0.0247321,-0.004086714,-0.018511578,-0.025687007,0.023262836,-0.023569427,-0.007703604,-0.016002664,0.011460732,0.017643318,-0.011031161,-0.020525884,0.002989737,-0.019923747,-0.024018163,-0.0013485552,0.011010867,-0.019858826,-0.014366439,0.03105376,-0.012523241,0.0005258039
GTEX-111FC-1026-SM-5GZX1.1,0.035145745,0.008958571,0.030384414,0.038369957,-0.031726833,-0.030408634,-0.035154734,-0.021558654,0.002404729,-0.02312135,-0.033082046,0.043374017,-0.03235107,-0.031553786,-0.02736068,-0.024516668,0.019570053,-0.029690646,0.036019064,-0.012227451,0.031330984,0.03186846,-0.04775478,0.015580275,-0.008032396,0.023158485,-0.035964765,-0.025599478,0.049957193,-0.019185131,-0.047898013,-0.052309167,0.034812205,-0.039073292,-0.0077431053,-0.04192935,0.023771834,0.042050526,-0.04038639,-0.025216775,-0.01226742,-0.021421254,-0.04077038,0.022332067,0.0450153,-0.029500315,-0.033258893,0.05327132,-0.037851002,0.022022227
GTEX-1128S-2726-SM-5H12C.1,0.045987457,0.008765748,0.03703023,0.058069404,-0.04060867,-0.042361245,-0.051986225,-0.034364063,-0.006302415,-0.037664082,-0.0496121,0.07438811,-0.03236538,-0.038944274,-0.04394968,-0.057700094,0.029109081,-0.034611903,0.050092395,-0.021507075,0.05603204,0.032678526,-0.05870077,0.009304884,-0.016534196,0.03784614,-0.059860416,-0.039688595,0.054117087,-0.02788604,-0.06319271,-0.080349766,0.04965349,-0.066379644,-0.02849867,-0.07739071,0.034383938,0.045837138,-0.05532098,-0.026095184,0.00125055,-0.028062854,-0.057557087,0.055150397,0.064997405,-0.04944016,-0.03817278,0.07260283,-0.05432738,0.019704554
