,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.126887,0.024229111,-0.008635188,-0.028007803,-0.0036322179,0.0019669821,0.090017885,0.015364025,-0.14700375,-0.004962993,0.04685783,-0.05339773,0.024182925,-0.073143184,0.069803365,-0.04505608,-0.23957448,0.013980394,-0.03760372,-0.0052173156,-0.001753929,-0.1437006,0.06471655,0.10004878,-0.05734365,-0.052374747,-0.01050057,0.01422556,0.01937493,0.027149433,-0.020856833,0.016586814,-0.06756317,0.071176305,0.008980892,-0.00051191373,0.017968591,-0.10883505,0.018144315,0.013905984,0.010547029,0.07213198,0.029697742,-0.059306804,-0.092904665,0.043892033,-0.027281554,-0.02175725,0.057558578,0.052372776
GTEX-111YS-0826-SM-5GZYK.1,0.067687646,-0.011634902,0.0014757545,-0.0012406752,-0.014053921,0.0011336632,-0.060790353,-0.04362025,0.049488246,0.034762025,-0.01412791,0.03408765,-0.035493128,-0.0032164017,-0.0023934902,0.050494537,-0.11645511,-0.07887194,0.011440344,-0.013525189,0.016341472,0.043253213,-0.012681867,0.060461562,0.02407713,0.039041113,-0.016296437,-0.01564177,-0.01330284,0.010388489,-0.009843523,-0.008859745,0.047723807,-0.061508678,-0.028528778,0.02432126,0.00983865,0.08274723,0.0052105417,-0.028763015,-0.030199077,0.07754357,-0.015328988,0.039307695,0.008172115,-0.040699985,0.0030147072,0.015513983,-0.029604394,0.07303127
GTEX-111VG-2226-SM-5N9DU.1,0.04393705,-0.03562206,0.027857583,0.018701358,-0.027945217,-0.033211518,-0.02635412,-0.06051594,-0.01904941,0.028520145,-0.039149433,0.031935997,-0.06449702,-0.04443875,0.01499022,0.041237935,-0.11378509,-0.03212011,0.009763938,-0.028880462,0.06838706,0.0014077494,-0.0035344155,0.00092917914,-0.010064614,0.0058987862,-0.065554544,-0.043160114,-0.0032391655,0.013028025,-0.044504616,-0.055166528,0.043616477,-0.032205157,-0.067949735,-0.0010132233,-0.019604769,0.05754964,0.011159518,0.003829934,-0.06363524,0.091265224,-0.032462504,0.061188858,-0.0015969559,-0.030714482,-0.03009489,0.053205222,0.004972491,0.042524822
GTEX-111YS-0726-SM-5GZY8.1,0.0038788076,-0.020214325,0.04784145,0.051831994,-0.029308382,-0.035413574,-0.0643836,0.020677246,0.032474115,-0.03155183,-0.006291548,0.054979507,-0.06692083,-0.020036258,-0.009426433,-0.021331677,0.014059332,0.004259947,0.026298959,0.04250725,0.050478876,-0.027234111,-0.058179088,-0.05259906,-0.015561692,0.045642447,-0.017286506,-0.033997446,0.062348533,-0.006069597,-0.069448434,-0.06285632,0.014848738,-0.0013834813,0.035063885,-0.043538135,0.00739429,0.020578174,-0.013467146,-0.042193662,-0.018951306,-0.024989,-0.07102575,-0.0052114762,0.040123604,-0.024143819,-0.018215902,0.10441422,-0.06442603,0.0117676025
GTEX-111YS-2326-SM-5987L.1,0.051872686,-0.008271025,-0.027924687,-0.013232039,0.032373674,0.03833933,-0.070768386,0.02349585,0.0783694,0.0040855515,0.025348537,-0.035705995,-0.03167945,0.06021228,-0.01804839,0.027033519,0.093193,0.02001075,-0.0326152,0.0096696755,-0.04260728,0.058615502,-0.035101864,0.0028257316,0.07709942,0.010953839,0.050134193,0.044409607,-0.037262786,-0.013310134,0.04428487,0.028392397,-0.018908694,-0.0064063636,0.016337188,0.02045054,-0.025629792,0.03160273,-0.0013889542,0.03295725,0.010197533,-0.038125623,0.035307545,0.0115667675,0.018882884,0.021006217,0.046052773,-0.040184572,0.023359073,-0.030205721
GTEX-111YS-0926-SM-5EGGI.1,-0.15839617,0.108725324,0.009226127,-0.021086738,-0.049968515,-0.034936078,0.12508678,0.02588618,0.020830534,-0.0018865246,-0.03828546,0.011397218,0.08347944,-0.026670879,0.057668723,-0.041720815,0.036531933,-0.04286507,0.039591208,0.027033245,0.008428738,-0.059949767,0.12339563,0.011045146,-0.04877575,0.054136585,-0.015819773,-0.049572997,0.06391592,-0.047496576,-0.012798049,-0.024973502,0.043582104,-0.017657757,-0.10539607,0.03131394,0.07553574,-0.08981628,-0.040006705,-0.10413481,0.11051557,-0.13519408,-0.021576194,-0.053562835,0.010203965,0.0030602154,0.020317229,0.035277177,-0.02880355,-0.025560152
GTEX-111VG-0526-SM-5N9BW.1,-0.028395167,0.0001773505,0.06984329,0.017288854,-0.02687404,-0.04153304,-0.048888545,-0.0029213899,-0.08070245,0.01745835,-0.034776222,0.058611337,0.0025005497,-0.076035194,0.0035130808,-0.017442364,-0.06897425,0.027649345,0.054521296,-0.0081428895,0.1087295,-0.060019072,-0.017631767,-0.033761825,-0.031826425,-0.025296343,-0.056692213,-0.04231249,0.06347543,0.07481837,-0.09771072,-0.081540205,0.0005854304,0.054360263,0.020542812,-0.06100503,0.027378036,-0.031652384,-0.032787442,-0.032190707,-0.018324966,0.08327688,-0.07246301,0.07050557,-0.026372617,-0.040586557,-0.062368866,0.10024452,-0.04057278,0.018343294
GTEX-1122O-0226-SM-5N9DA.1,0.0075709317,0.008734918,0.053979438,0.050333153,-0.026984895,-0.043130968,-0.055086423,0.006879481,0.035735715,-0.028362188,-0.032521825,0.050958995,-0.020973979,-0.017013442,-0.02204354,-0.03154158,0.04282055,0.0027416188,0.049230583,0.011312847,0.052516565,-0.021995611,-0.03624547,-0.05834263,-0.024724502,0.030451218,-0.0035331699,-0.0397418,0.07041501,0.03103115,-0.06907757,-0.0581493,0.030710334,0.02505167,0.053418707,-0.04787065,0.042276915,0.034109313,-0.019468253,-0.06928316,0.007651286,0.0020436784,-0.07832351,0.016042184,0.029525647,-0.047754783,-0.041340146,0.08718163,-0.06911381,-0.02148187
GTEX-111FC-1026-SM-5GZX1.1,0.005840344,-0.04128174,0.04552669,0.04545985,-0.044906635,-0.042490955,-0.07636819,-0.0046906583,-0.0012059029,-0.06492905,-0.013005683,0.0848619,-0.065289654,-0.044103336,-0.011748064,-0.0147426445,0.0019323615,-0.0005017571,0.042338256,0.072219804,0.074348815,-0.031446595,-0.06575866,-0.05520743,-0.012734386,0.02196724,-0.022222944,-0.045051903,0.078766294,-0.024889631,-0.1090546,-0.08998913,0.010601797,0.03808535,0.037971754,-0.055445913,0.02167423,0.036043603,-0.043104097,-0.036693644,-0.0483925,0.00047660025,-0.08571131,0.032294735,0.05505898,-0.02560278,-0.040063396,0.13096327,-0.065490305,0.004043909
GTEX-1128S-2726-SM-5H12C.1,0.12356459,-0.0008238756,0.0490674,0.08764065,-0.036860354,-0.062223576,-0.020883104,-0.053436626,-0.03567878,-0.010938069,-0.057635173,0.10263515,-0.08563945,-0.04161019,-0.061087687,-0.045949604,0.07548279,-0.006888529,0.08057129,-0.017588302,0.078177296,0.068434946,-0.120074905,0.0032261314,0.012883314,0.039677586,-0.055476725,-0.047361363,0.05205169,-0.035151687,-0.0858176,-0.12964417,0.04367902,-0.113589056,-0.035676178,-0.12958635,0.015423479,0.062167536,-0.069791764,0.0020821712,-0.008017986,-0.034962572,-0.08382286,0.046296854,0.09979957,-0.05949651,-0.024460102,0.09500517,-0.056076225,0.006349715
GTEX-111CU-2026-SM-5GZZC.1,0.032677006,-0.005562785,-0.04114956,-0.026406966,0.03602521,0.036476064,-0.05059012,0.03603748,0.050961927,-0.006466685,0.041157078,-0.03908056,-0.060547188,0.056109965,-0.0336934,-0.0036994312,0.082875095,0.017191118,-0.043988146,-0.0009859013,-0.044648875,0.04466592,-0.088063724,0.054477964,0.0921382,0.010303127,0.06968711,0.041499276,-0.03364323,-0.01791104,0.050047565,0.03389227,-0.021261657,-0.008203752,0.0062422827,0.014034247,-0.027769048,0.021853512,-0.010355642,0.033975158,0.06757569,-0.0054790536,0.039910324,0.007575664,0.017979931,0.029614834,0.03766183,-0.04810069,0.025666783,-0.040940672
GTEX-111YS-0326-SM-5GZZ3.1,0.1555507,-0.10201908,0.028043028,0.08536335,0.0032699674,0.008048528,-0.17512828,-0.0385608,0.06637933,0.034378864,-0.044966303,0.0024897456,0.039495584,0.013388212,-0.07726046,0.00499301,-0.08641516,0.015652096,0.010661142,-0.011404658,0.0009289338,0.1548862,0.16380082,-0.076444186,-0.034285095,0.0058124866,-0.039128084,0.0021829042,-0.030922046,0.021311749,0.0052829525,-0.010988857,0.0007491676,-0.0014014331,0.024321573,0.029678702,0.02370069,0.033544704,0.028861891,0.093130305,-0.11091126,0.053225618,0.001451404,0.06275083,0.014681559,0.0029371679,-0.048179343,-0.016968094,0.016849045,0.04401544
GTEX-111FC-0126-SM-5N9DL.1,-0.09926277,0.08138431,0.011160513,0.007941877,-0.049120966,-0.062140062,0.061744664,-0.009764092,0.045528866,-0.04255997,-0.09198191,0.042688392,0.058902066,-0.016225986,-0.05469546,-0.102656946,0.17082722,-0.051523797,0.105862826,0.056950934,0.033359304,-0.034015045,0.06726481,-0.023917207,-0.028055068,0.03539327,-0.033225603,-0.08198069,0.09980337,-0.096589714,-0.02416242,-0.05626112,0.017033655,0.0014451642,-0.058951445,-0.06683009,0.050154734,-0.009778028,-0.10326837,-0.075867996,0.11072085,-0.17326932,-0.0703568,-0.070050515,0.04507885,-0.0076139234,-0.021074094,0.085415654,-0.10203596,-0.052979346
