,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12756218,0.01715458,-0.0101388125,-0.028080218,-0.0046815304,0.0033731642,0.08602561,0.015612989,-0.14502995,-0.0034522281,0.048865907,-0.05340762,0.018942557,-0.07443392,0.066362016,-0.04473471,-0.2375114,0.015182371,-0.038478803,0.011027666,-0.0023774486,-0.14247648,0.061319426,0.093252935,-0.055757467,-0.049814813,-0.011461168,0.015593669,0.019827317,0.015844287,-0.021761764,0.015908845,-0.068747506,0.07187183,0.010560939,-0.00013118667,0.01964381,-0.10954233,0.018055815,0.013315061,0.00018900378,0.062950745,0.031030623,-0.06018729,-0.09353421,0.047323506,-0.027155843,-0.0220868,0.058994353,0.04998007
GTEX-111YS-0826-SM-5GZYK.1,0.0749173,-0.019195857,-0.0057582804,0.012869081,-0.020095587,0.0037730285,-0.082498915,-0.055187497,0.0824014,0.050822742,-0.017620077,0.037932225,-0.023819335,0.0028940581,-0.0136520425,0.04958412,-0.11800983,-0.097499385,0.016336849,0.025628112,0.015897023,0.06522831,0.027001495,0.058056515,0.01527728,0.050178207,-0.022468297,-0.013726095,-0.012289578,-0.010078909,-0.01001551,-0.013781377,0.04173844,-0.07002298,-0.02841826,0.029823914,0.021585677,0.082333125,0.009643721,-0.034433942,-0.06417932,0.024861054,-0.015772384,0.018345071,0.022899866,-0.034573637,0.011984372,0.027558003,-0.035948694,0.10100088
GTEX-111VG-2226-SM-5N9DU.1,0.05963307,-0.037001155,0.031142158,0.023051409,-0.04084019,-0.038427964,-0.02882971,-0.0699534,-0.03320086,0.03701042,-0.033696383,0.04271478,-0.050985616,-0.057087038,0.034624614,0.050788946,-0.12612802,-0.04572514,0.014254002,-0.058581077,0.08806668,-0.0026523029,-0.018046714,0.0045648618,-0.023790259,0.0056822156,-0.073290266,-0.058534496,-0.004987384,0.020901063,-0.05518313,-0.0583158,0.055881966,-0.034415748,-0.085676044,0.00070923433,-0.023048406,0.08497861,0.022917803,0.008241883,-0.06665592,0.118172124,-0.040190097,0.09410156,-0.016697858,-0.049553577,-0.041962557,0.06094009,-0.01419555,0.056263488
GTEX-111YS-0726-SM-5GZY8.1,-0.000918278,-0.020982303,0.049829576,0.056624938,-0.027267862,-0.030599084,-0.068694755,0.037359394,0.041928697,-0.022138756,0.0008748256,0.06787537,-0.07135295,-0.01283079,-0.018547572,-0.030010844,0.010726723,0.03319499,0.020812884,0.022606734,0.05497803,-0.008191822,-0.044760004,-0.05979217,-0.03258645,0.06351419,-0.01825335,-0.03765598,0.07717502,0.011415292,-0.070954904,-0.06659072,0.015757142,-0.013698247,0.048331622,-0.04923262,0.0041181543,0.009432896,-0.00026905237,-0.05415228,-0.024169495,-0.035648275,-0.07789879,-0.029054012,0.02603997,-0.022882532,-0.011775107,0.11338598,-0.0730001,0.02631317
GTEX-111YS-2326-SM-5987L.1,0.06726988,-0.023790093,-0.021930872,0.0010183987,0.031244118,0.034049787,-0.07574224,0.013801812,0.10383537,0.0028173265,0.0135239335,-0.037016507,-0.029900428,0.06314105,-0.027576633,0.040328465,0.11812633,0.021000288,-0.030517919,0.008726266,-0.041663677,0.08294014,-0.019867849,-0.008106582,0.07860751,0.020137347,0.04638183,0.043811318,-0.040622484,-0.009855181,0.047571503,0.02754136,-0.014152656,-0.010240059,0.026565786,0.022930183,-0.018431643,0.043200802,0.0015992197,0.03616379,-0.007434528,-0.05008493,0.03364772,0.019742774,0.02386868,0.016903225,0.04678515,-0.039918397,0.021824757,-0.027963057
GTEX-111YS-0926-SM-5EGGI.1,-0.16248754,0.10077403,0.017537279,-0.00804145,-0.056292143,-0.049016815,0.12446062,0.03693807,0.03379841,0.010293206,-0.05214388,0.005134076,0.08093737,-0.030668586,0.06384838,-0.047081064,0.03902301,-0.005084314,0.038263876,0.021543404,0.016186055,-0.0667852,0.12256517,-0.02273423,-0.05684207,0.06847974,-0.027659865,-0.06796418,0.07237352,-0.039040536,-0.017458523,-0.03049522,0.04606672,-0.01108653,-0.07006723,0.028767655,0.07585951,-0.08728862,-0.037027806,-0.11540954,0.104007706,-0.15550959,-0.029956812,-0.055813603,0.015052053,-0.0066523696,0.018670663,0.04701108,-0.043505363,-0.0474137
GTEX-111VG-0526-SM-5N9BW.1,-0.02714245,0.00090913277,0.0681997,0.025340954,-0.025801392,-0.03876009,-0.056224454,0.00784655,-0.071634896,0.010607565,-0.035691973,0.05901729,0.003168041,-0.07602123,0.008451089,-0.023311898,-0.054934695,0.041013915,0.05536617,0.0136073,0.102961,-0.061497737,-0.013974959,-0.05485865,-0.028498063,-0.01862427,-0.050297886,-0.037671156,0.0732684,0.06461194,-0.10253229,-0.083783634,-0.0044429493,0.051664874,0.032408707,-0.05842093,0.03007493,-0.038058568,-0.027661944,-0.047444798,-0.014536258,0.070597626,-0.08187159,0.05586035,-0.023397291,-0.04893524,-0.06544908,0.10816332,-0.051774435,0.006586459
GTEX-1122O-0226-SM-5N9DA.1,0.016612219,0.026145523,0.059441682,0.04415652,-0.016345238,-0.04862643,-0.04563335,0.0066297837,0.036122065,-0.023020249,-0.054223035,0.04345772,0.00046599552,-0.018143492,-0.029699197,-0.044092458,0.052019674,0.0013750375,0.05463994,0.015304103,0.051253777,-0.022566698,-0.030716136,-0.027763791,-0.017234324,0.022169031,-0.0005003742,-0.039222844,0.08282197,0.049081054,-0.06826551,-0.061411243,0.041864228,0.022508016,0.06515655,-0.05866182,0.039125722,0.040226385,-0.014200179,-0.07705988,0.037111968,0.048855063,-0.08633038,0.023625264,0.017302962,-0.06334221,-0.043478817,0.071488,-0.07395911,-0.035644237
GTEX-111FC-1026-SM-5GZX1.1,0.0016327202,-0.04236309,0.053224634,0.052961662,-0.054291286,-0.04711057,-0.08174169,-0.024555502,-0.020441623,-0.07444086,-0.019644244,0.08463227,-0.058322493,-0.052176278,0.0025985052,-0.011045223,0.017727837,0.0030895534,0.045088522,0.10959555,0.084068574,-0.04214439,-0.07443473,-0.0993143,-0.010065817,0.010223985,-0.012191321,-0.049621046,0.067394316,-0.04349175,-0.123136215,-0.09911941,0.006324637,0.06535642,0.052717995,-0.05474498,0.02425413,0.033556946,-0.046483457,-0.034011494,-0.0658429,-0.0018468207,-0.09166129,0.051146932,0.07967395,-0.023589628,-0.045188066,0.14481218,-0.05667635,-0.010490839
GTEX-1128S-2726-SM-5H12C.1,0.12358903,0.0052029206,0.028431183,0.08498924,-0.03391062,-0.055931576,-0.017272538,-0.05193387,-0.01863688,-0.010974871,-0.04796856,0.10692981,-0.10185386,-0.03303182,-0.06878029,-0.038370233,0.07657784,-0.004478523,0.07650957,-0.008488056,0.076996036,0.0747822,-0.12392453,0.009644575,0.024625864,0.05324852,-0.055042807,-0.045482744,0.035654258,-0.043329287,-0.080493696,-0.12899971,0.042289976,-0.12380485,-0.04248266,-0.13103592,0.0049361032,0.060658995,-0.061826285,-0.005191986,-0.0019724267,-0.04814734,-0.08136407,0.04207256,0.10762804,-0.05782509,-0.013825873,0.100811616,-0.057225753,0.019935735
