,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.1283481,0.027582886,-0.009957354,-0.029349025,-0.0019358412,0.0033156797,0.09296715,0.016907694,-0.1501333,-0.0044253357,0.047369793,-0.05460363,0.026681174,-0.073508054,0.07269067,-0.046870656,-0.2412921,0.015570233,-0.037980705,-0.010456334,-0.003096836,-0.14546584,0.0668096,0.10198404,-0.058660932,-0.054679506,-0.0083842445,0.015171256,0.017583465,0.03241712,-0.019319698,0.01799741,-0.068480365,0.072476625,0.010315078,0.00022891893,0.016850142,-0.110762134,0.019010114,0.014453879,0.014797396,0.07266498,0.031063175,-0.05983618,-0.09457966,0.044736784,-0.026143914,-0.023417944,0.058437496,0.051671818
GTEX-111YS-0826-SM-5GZYK.1,0.065988995,-0.011344,0.0033364547,-0.0015816874,-0.014652852,0.00020750055,-0.057679933,-0.043765347,0.046064194,0.03413051,-0.014694958,0.034866642,-0.03707184,-0.0047654095,-0.0020619796,0.049138412,-0.117021285,-0.07614077,0.012813429,-0.01876069,0.018002592,0.040450092,-0.015995454,0.05890551,0.023588674,0.03858705,-0.017366072,-0.017242253,-0.01175695,0.012180687,-0.011052159,-0.010106415,0.048514128,-0.06107514,-0.031081129,0.023202142,0.009767913,0.08261236,0.004857637,-0.029119117,-0.028293097,0.080416605,-0.016731834,0.040117566,0.008438497,-0.042149037,0.0012459991,0.01575959,-0.0303859,0.07135258
GTEX-111VG-2226-SM-5N9DU.1,0.046222154,-0.041782353,0.029034773,0.02206047,-0.02794081,-0.032891665,-0.030621143,-0.06172573,-0.017137863,0.03264929,-0.039427552,0.032532096,-0.062089026,-0.043446925,0.009586895,0.038873892,-0.116022535,-0.030749954,0.010316025,-0.019442135,0.06621875,0.005628423,0.00049233815,-0.002633021,-0.009890278,0.0039042013,-0.06741123,-0.042282965,-0.0030754372,0.0037191135,-0.04531151,-0.056005377,0.039575417,-0.032504402,-0.0662563,-0.0012899367,-0.017730838,0.05447487,0.010903501,0.006167606,-0.071223505,0.08514004,-0.032439392,0.05768499,0.0033128585,-0.027772099,-0.030220088,0.053705517,0.005334082,0.043404587
GTEX-111YS-0726-SM-5GZY8.1,3.2246448e-05,-0.01606664,0.04792898,0.049187828,-0.028872808,-0.03652251,-0.057959296,0.020934308,0.027159888,-0.033273708,-0.0075327232,0.053945206,-0.0632565,-0.022099007,-0.007850039,-0.021835405,0.016622191,0.0060083405,0.028526666,0.039868385,0.051212873,-0.031132497,-0.058758695,-0.053335827,-0.01528303,0.04365485,-0.016687656,-0.03311325,0.061522987,-0.006555542,-0.06989691,-0.06300067,0.013235959,0.0014408084,0.032482997,-0.044518705,0.0076353285,0.015898366,-0.015437423,-0.04237409,-0.017139597,-0.028441297,-0.07047528,-0.003937419,0.038103323,-0.024408776,-0.018925363,0.10361529,-0.06294167,0.0062324367
GTEX-111YS-2326-SM-5987L.1,0.049194615,-0.0052123456,-0.026367197,-0.013982803,0.031474307,0.037661966,-0.06672347,0.022835935,0.07388354,0.0045412425,0.025176708,-0.03500434,-0.034302074,0.057769805,-0.01602721,0.024630386,0.08834072,0.01938771,-0.031094318,0.009353657,-0.040792197,0.053421788,-0.037618548,0.005327119,0.07474078,0.0109895235,0.048940003,0.04259357,-0.03501056,-0.012634331,0.042137805,0.02647973,-0.019182274,-0.0067247185,0.013601427,0.018820561,-0.025162663,0.03160133,-0.0027325142,0.031375874,0.0119025195,-0.03288836,0.033548586,0.011265077,0.019228602,0.02035477,0.044810627,-0.038339738,0.022752756,-0.027789742
GTEX-111YS-0926-SM-5EGGI.1,-0.15725821,0.109724715,0.0074452735,-0.020468948,-0.049004145,-0.034175918,0.123596124,0.024140697,0.017148219,-0.0024618432,-0.03637856,0.009884823,0.08528512,-0.026247216,0.05463034,-0.04073413,0.03445948,-0.042669088,0.03990098,0.026886694,0.009544936,-0.061061915,0.12193044,0.012200984,-0.04746413,0.050202046,-0.014235525,-0.0486128,0.061973482,-0.042338017,-0.011795842,-0.024621049,0.04278917,-0.014249108,-0.09970227,0.029221723,0.072939344,-0.08838242,-0.04062076,-0.10274282,0.110631004,-0.13101873,-0.022166954,-0.05319334,0.00938193,0.0033070138,0.018724412,0.035458412,-0.029686557,-0.026171949
GTEX-111VG-0526-SM-5N9BW.1,-0.026486965,-0.003047049,0.06857505,0.019100172,-0.026326384,-0.04174744,-0.05137315,-0.004609495,-0.07690863,0.01501419,-0.03258451,0.057140306,0.0011596336,-0.07418844,0.00174279,-0.014446544,-0.06942388,0.025680264,0.052011274,-0.0062035234,0.10649289,-0.0587227,-0.015967468,-0.034891058,-0.030637199,-0.024024826,-0.054018006,-0.041932516,0.059310667,0.068267524,-0.09578458,-0.07978593,0.0026445629,0.053341884,0.021431617,-0.058305833,0.023590619,-0.028683117,-0.030142596,-0.028501846,-0.022755038,0.08133045,-0.06949845,0.06990484,-0.025255566,-0.03875209,-0.0600603,0.09837636,-0.03728037,0.017234152
GTEX-1122O-0226-SM-5N9DA.1,0.0100005865,0.004482712,0.050682615,0.04803176,-0.026695535,-0.040490795,-0.06023723,0.005306459,0.038868558,-0.025577143,-0.02977062,0.050807983,-0.024292162,-0.014950513,-0.020859884,-0.025419563,0.039530553,-0.0009954587,0.04855455,0.00888409,0.050408665,-0.017444268,-0.036653295,-0.053802367,-0.020505015,0.031305548,-0.002818921,-0.03827041,0.06507804,0.028237702,-0.06620177,-0.055921055,0.031227682,0.020491412,0.04752535,-0.04457057,0.041294415,0.036319517,-0.019877555,-0.066932164,0.0033184856,0.001633603,-0.07530247,0.016162015,0.028923195,-0.046914525,-0.03980765,0.08596059,-0.06751537,-0.018548245
GTEX-111FC-1026-SM-5GZX1.1,0.0031334066,-0.03798166,0.04397018,0.043411765,-0.04293164,-0.041222826,-0.07331163,-0.0017229991,0.0004349016,-0.06185887,-0.012977276,0.0818084,-0.0657903,-0.04353009,-0.012304443,-0.013695994,0.00019048175,-0.00074275094,0.041116532,0.06769283,0.071830444,-0.031459503,-0.06079357,-0.052237794,-0.012461059,0.022603212,-0.022584412,-0.043115184,0.07748885,-0.018110786,-0.10522385,-0.08714894,0.0099657895,0.03576006,0.037403252,-0.05543801,0.019528456,0.033966124,-0.040004324,-0.03706773,-0.041132018,-0.0008124886,-0.08309439,0.026950555,0.04948302,-0.0242067,-0.038580466,0.12733683,-0.06440941,0.0056049693
GTEX-1128S-2726-SM-5H12C.1,0.122386225,-0.0049378336,0.05040161,0.08629493,-0.03751604,-0.06205145,-0.02125335,-0.05319387,-0.04205442,-0.009096882,-0.057062324,0.101318836,-0.08247649,-0.042530127,-0.05880142,-0.044941522,0.073355846,-0.0069459216,0.08005951,-0.019042468,0.07827822,0.06663712,-0.11854434,0.0023623237,0.01157144,0.03775426,-0.055112433,-0.047349986,0.052476354,-0.033975348,-0.08700183,-0.12912229,0.042947687,-0.11176848,-0.036627006,-0.12847944,0.014393918,0.06060728,-0.069602005,0.0025069658,-0.009726751,-0.031843282,-0.08291848,0.046401802,0.098507956,-0.05871857,-0.025441179,0.09530343,-0.054627273,0.0065661785
GTEX-111CU-2026-SM-5GZZC.1,0.03394416,-0.005708245,-0.041643083,-0.027369382,0.037513673,0.03776743,-0.052526224,0.036041122,0.05231316,-0.005768205,0.041815557,-0.0403813,-0.05919591,0.057900272,-0.033116743,-0.0016983326,0.08365495,0.017681507,-0.04516542,-0.00078847114,-0.046112936,0.045719173,-0.08710417,0.057689667,0.09352761,0.008734757,0.0713275,0.04280603,-0.03519668,-0.01713484,0.051234387,0.03503608,-0.021802636,-0.006840588,0.008928642,0.015487144,-0.029308544,0.022038257,-0.0097707845,0.035280887,0.066051744,-0.0046993336,0.041100726,0.008423795,0.016959695,0.029614706,0.039110005,-0.049084876,0.026196973,-0.042394985
GTEX-111YS-0326-SM-5GZZ3.1,0.15641177,-0.10492621,0.02752931,0.08532984,0.0039091087,0.009062025,-0.17579758,-0.038661946,0.06740843,0.036348447,-0.044578936,0.0021478294,0.037867926,0.014328734,-0.07744533,0.0064789895,-0.08550891,0.01632944,0.010333978,-0.009402448,0.00016884296,0.15515757,0.16149363,-0.07755172,-0.032873552,0.005527322,-0.038002733,0.0030063384,-0.032176685,0.018950544,0.006380452,-0.010265719,0.0007476074,-0.0011800339,0.024427656,0.030787658,0.021842703,0.034227498,0.029862512,0.093828425,-0.11504002,0.054436855,0.0021565033,0.06349584,0.01426588,0.0032478417,-0.046852082,-0.017770855,0.01764095,0.043997344
GTEX-111FC-0126-SM-5N9DL.1,-0.09875982,0.07962914,0.012152608,0.007845441,-0.049599286,-0.061029624,0.06026328,-0.010412859,0.051327616,-0.040373523,-0.09091175,0.043591864,0.057314396,-0.015045749,-0.054222632,-0.097736955,0.16935208,-0.058218658,0.10523186,0.056096617,0.03117461,-0.03131457,0.06771129,-0.021789445,-0.027471984,0.038290862,-0.031827062,-0.08138256,0.099662304,-0.098311335,-0.02525676,-0.055035014,0.01774454,-0.004661723,-0.06185244,-0.06328642,0.050080527,-0.009275551,-0.10075198,-0.077600874,0.10970858,-0.1718504,-0.06867938,-0.06783405,0.046378974,-0.007466411,-0.019608706,0.085013375,-0.101372845,-0.04886345
GTEX-111CU-1426-SM-5GZYP.1,-0.16065829,0.1042809,0.01775871,0.026294682,-0.07761961,-0.063369974,0.12464893,0.015353353,-0.12179043,-0.045696016,-0.030435834,0.015963452,0.10343451,-0.07203273,0.066211395,-0.08765896,-0.035190135,0.05822481,0.06939216,-0.025080329,0.07144072,-0.13664955,0.032574758,-0.041678682,-0.08573616,-0.03003691,-0.04482248,-0.076842666,0.0681697,0.04102843,-0.09080754,-0.0665021,0.018447554,0.025123337,0.02239481,-0.058918547,0.064420305,-0.0754213,-0.05986124,-0.06887205,0.09554167,-0.04045677,-0.08509671,-0.027460648,0.03991744,-0.0282624,-0.07614009,0.08295098,-0.053532872,-0.056921206
GTEX-1117F-3226-SM-5N9CT.1,0.10851232,-0.004872398,0.06752964,0.084729634,-0.04456561,-0.065568194,-0.008763364,-0.043736026,-0.05620723,-0.016341941,-0.06646124,0.103897564,-0.053580843,-0.056264177,-0.048232462,-0.0691125,0.07938796,-0.00676094,0.087345034,-0.026801733,0.081943,0.05070696,-0.10935182,-0.0031713129,-0.011078399,0.022789491,-0.072092935,-0.0550434,0.07393101,-0.022058442,-0.09488883,-0.13452509,0.037689853,-0.097462036,-0.03355966,-0.136722,0.02685043,0.06400741,-0.07344672,0.009218576,-0.012790337,-0.014886766,-0.08834681,0.049782816,0.091661185,-0.060744837,-0.044402078,0.10714092,-0.057287894,-0.016633727
GTEX-113JC-0006-SM-5O997.1,-0.05466686,0.008906179,-0.05728578,-0.07467046,0.07624303,0.07605754,0.0048965733,0.06602906,-0.008640104,0.019934539,0.061566014,-0.070968755,0.018001769,0.0709409,0.057167217,0.019622851,0.05139475,0.064729154,-0.050770484,0.02606762,-0.08150322,-0.042962506,0.020911029,-0.07481103,-0.0015016393,-0.059247162,0.06437746,0.07303562,-0.06613685,-0.007907084,0.08798009,0.0871821,-0.082514755,0.044782907,0.029818723,0.06587157,-0.06442013,-0.07906003,0.048180953,0.015193074,-0.052042224,-0.07786944,0.08060464,-0.05939863,-0.08129198,0.07674032,0.07825114,-0.09194849,0.07821541,-0.0011929406
GTEX-1117F-0226-SM-5GZZ7.1,-0.08289998,0.033027202,0.04006656,0.015098317,0.014462294,-0.030740725,-0.010052541,-0.025979754,0.0031512978,-0.012611664,-0.05019977,-0.018408429,-0.017904881,-0.023660386,0.04758547,0.041609768,0.0076918146,0.013532625,0.007170861,0.023604684,0.0588527,-0.055248152,0.082892574,-0.08416468,-0.0361769,0.01718823,-0.018879972,-0.00651331,0.009086855,0.046167932,-0.031401284,-0.061090812,0.007435405,0.012819375,0.042708937,0.004902644,-0.018217202,-0.031083504,-0.0064747105,-0.04269581,-0.020375492,-0.03007119,-0.035324223,0.00614428,-0.017024575,-0.03350772,8.014318e-06,0.055959973,0.001459337,-0.031077664
GTEX-111FC-0326-SM-5GZZ1.1,0.10120181,-0.11712775,-0.0020538992,0.0007676183,0.05910486,0.039326712,-0.083412565,0.022521798,0.012988486,0.02146109,0.031242788,-0.030485868,-0.08123471,0.05150525,-0.04514129,0.010888756,0.06591568,0.06529967,-0.03215079,0.02944244,-0.04938345,0.03829991,-0.12692536,-0.10257483,0.08433019,-0.034129016,0.040696673,0.037070043,-0.04510908,-0.03515609,0.04513176,0.035815313,-0.030168245,0.02250287,0.029903889,0.026594764,-0.067392245,-0.0011160492,0.0049920836,0.0937464,-0.101235114,0.025285866,0.044677097,0.030931856,0.0138010355,0.022128168,0.032196645,-0.03781215,0.055837244,-0.02969573
GTEX-111CU-0726-SM-5GZYD.1,-0.12337619,0.084043756,0.0042489376,-0.008458117,-0.049392268,-0.025702378,0.09850498,-0.008975035,-0.013031531,-0.036409285,-0.044957943,0.035173208,0.07165152,-0.031464886,0.032133233,-0.03349939,0.028018143,-0.038410496,0.057129383,0.0068460605,0.01762146,-0.03431262,0.103367776,0.018295769,-0.039848357,0.025503548,-0.028703792,-0.040406547,0.042949047,-0.06564152,-0.020736417,-0.033915747,0.03452743,-0.024186257,-0.124094054,0.009040368,0.068035245,-0.07509526,-0.05088307,-0.068276405,0.08429085,-0.11449733,-0.036110733,-0.028927289,0.017854633,0.002634192,-0.012019103,0.04247628,-0.027831769,-0.0034108313
GTEX-111YS-1626-SM-5GZZ9.1,0.050271526,-0.07696999,-0.006898051,-0.0040469766,-0.03858675,-0.013202707,0.00072466466,-0.05306275,0.06193928,0.013232053,-0.026224535,0.05201931,-0.16457516,-0.02327835,0.01573816,0.036877148,-0.11398677,-0.068025045,0.030714514,-0.04601457,0.05030788,0.07486565,-0.07223681,0.074790634,0.043728415,0.12386914,-0.013542218,-0.03341303,-0.025125857,-0.004614472,-0.02692316,-0.043777462,0.07795323,-0.11016427,-0.08195003,0.009479352,-0.014096385,0.13406105,0.021768188,-0.014867565,-0.07998003,0.04780751,-0.027325999,0.03864692,0.05718279,-0.07460313,0.020241056,0.034026597,-0.008323998,0.12718342
GTEX-111FC-0626-SM-5N9CU.1,0.16971773,-0.11298471,0.099778645,0.080867395,-0.02505617,-0.045229584,-0.082685366,-0.09370904,-0.06924055,0.0044254,-0.07252936,0.053112675,0.03172257,-0.04956225,-0.08207089,0.00041475586,-0.045884065,0.06377674,-0.0014367324,0.028764887,0.04277627,0.00017554457,-0.0016153003,-0.10817765,0.0035685396,-0.05283673,-0.06868625,-0.033756617,0.009004417,-0.030939102,-0.053030066,-0.074173816,-0.008217805,0.08378006,0.0047892877,-0.037191667,0.0019325309,-0.048380397,-0.0050224466,0.06484288,-0.16026156,0.10672225,-0.021449788,0.1441845,0.03594067,-0.0075351233,-0.07296665,0.060087074,0.023430016,-0.07509547
GTEX-1128S-0005-SM-5P9HI.1,-0.084715836,0.033321906,-0.031108048,-0.057071444,0.04811417,0.047623344,0.061028067,0.051235177,-0.08500226,-0.023014426,0.060499296,-0.075274915,0.033489786,0.021296648,0.04571203,-0.033542085,-0.02779353,0.05757026,-0.05085728,-0.037766386,-0.06158034,-0.09982547,0.046395067,0.022303043,-0.053578068,-0.06613993,0.046190955,0.069426276,-0.024352176,0.029469185,0.04705032,0.06073513,-0.06575143,0.07014757,0.02179601,0.022107067,-0.037467714,-0.09693094,0.046408985,0.048828226,0.027210612,-0.027142132,0.07170693,-0.056706544,-0.076967366,0.057038195,0.009178322,-0.07526103,0.07445592,-0.02423406
