,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.124621995,0.023753013,-0.006911278,-0.026797608,-0.0030840083,0.00073168305,0.08921943,0.016084978,-0.14709707,-0.0041719615,0.044664472,-0.051623423,0.024915976,-0.07193904,0.07020028,-0.044078827,-0.23038098,0.014636504,-0.033741638,-0.009358821,-0.0009852999,-0.14098622,0.06247826,0.09412643,-0.052466683,-0.05301688,-0.008788783,0.012001168,0.019365294,0.03248997,-0.020952942,0.0154303955,-0.0667632,0.06868391,0.009528299,-0.0027297568,0.016865645,-0.107164025,0.016676812,0.013794596,0.013470034,0.07804603,0.027533,-0.056753453,-0.09046286,0.04088497,-0.025494589,-0.020176828,0.054135956,0.046762634
GTEX-111YS-0826-SM-5GZYK.1,0.06476479,-0.013018868,0.0057640364,-0.00045588615,-0.015343035,-0.0007861338,-0.05538161,-0.04391061,0.041630413,0.03385425,-0.015580551,0.035275426,-0.037920684,-0.006757216,-0.003211989,0.04673062,-0.11723586,-0.07087801,0.014006386,-0.022271773,0.020186625,0.037102588,-0.017237222,0.05190545,0.022085361,0.036097016,-0.019332925,-0.018921923,-0.009834086,0.012539804,-0.012583572,-0.011906683,0.047811866,-0.057984363,-0.032188904,0.021596447,0.0095598465,0.08016869,0.003944868,-0.028050922,-0.030597126,0.082019314,-0.017998368,0.041434348,0.008921761,-0.04225533,-0.0009711822,0.016583046,-0.029887512,0.06671475
GTEX-111VG-2226-SM-5N9DU.1,0.03924466,-0.03574027,0.027334496,0.020368958,-0.030593775,-0.03332002,-0.026109293,-0.0590333,-0.016059611,0.032224778,-0.038874764,0.035271436,-0.058348224,-0.0445231,0.012111052,0.0341692,-0.114950135,-0.032188665,0.013937658,-0.0150410775,0.066156775,0.0032344845,0.0048770295,-0.0014602485,-0.013439215,0.0075617232,-0.06834458,-0.042843014,0.0017775974,-0.00036998573,-0.04824755,-0.058320392,0.037721515,-0.038885236,-0.0685515,-0.003081115,-0.010717167,0.050933387,0.0077674473,-0.0003904855,-0.06736597,0.07409617,-0.035683684,0.048248436,0.006252781,-0.027537277,-0.029265508,0.05670203,0.0007468463,0.046380978
GTEX-111YS-0726-SM-5GZY8.1,-0.00083607895,-0.014298755,0.046100557,0.04483684,-0.027128175,-0.036231685,-0.055602644,0.02170182,0.023626367,-0.03330996,-0.0061646416,0.052397337,-0.06268148,-0.02322946,-0.0062786858,-0.018883746,0.016499082,0.006979285,0.028663304,0.036266584,0.05024816,-0.03148025,-0.05881977,-0.047638174,-0.013258793,0.041863617,-0.015580328,-0.030693034,0.057813823,-0.0077789677,-0.068564296,-0.06148709,0.0131774815,0.0015715428,0.027656686,-0.043509386,0.005453534,0.012893736,-0.015871966,-0.040955577,-0.018256886,-0.027969634,-0.067842744,-0.0021078782,0.03440166,-0.024702454,-0.018433668,0.101378955,-0.05975846,0.0043610386
GTEX-111YS-2326-SM-5987L.1,0.049869858,-0.011096834,-0.026000341,-0.014386264,0.033057,0.038779367,-0.066450685,0.023886355,0.0694507,0.00516327,0.026613768,-0.03556514,-0.039873943,0.05761311,-0.017285105,0.021837557,0.0870728,0.021443896,-0.031373303,0.010672977,-0.04116675,0.050131354,-0.0464722,4.3213433e-05,0.07621765,0.008688141,0.049397014,0.04281161,-0.03502166,-0.015262691,0.041892283,0.026342083,-0.02058121,-0.0054838196,0.013528003,0.018346561,-0.028184773,0.03021669,-0.0028945378,0.03417423,0.0053233546,-0.028970843,0.033754192,0.011587158,0.01894435,0.020995067,0.044731904,-0.038252555,0.024232866,-0.028254323
GTEX-111YS-0926-SM-5EGGI.1,-0.15256679,0.10848968,0.006341309,-0.017803958,-0.04695042,-0.03454632,0.11798949,0.021273175,0.017722806,-0.0038030078,-0.037180778,0.008791301,0.084795855,-0.02399211,0.04703554,-0.039098978,0.037183445,-0.04316873,0.0414729,0.0280843,0.012582784,-0.05955782,0.11724808,0.010128445,-0.043169804,0.048534654,-0.012280499,-0.04770706,0.0595573,-0.038717307,-0.011086063,-0.025702765,0.040533952,-0.011268945,-0.089125656,0.024584716,0.06831545,-0.08251023,-0.043470927,-0.099943414,0.108790725,-0.12617452,-0.025693651,-0.050693765,0.01107416,0.00061854307,0.016373461,0.037785064,-0.03353492,-0.028859552
GTEX-111VG-0526-SM-5N9BW.1,-0.026845628,-0.0050041103,0.0673462,0.020971674,-0.027388887,-0.042476427,-0.050331462,-0.005918191,-0.07455831,0.012496052,-0.031405963,0.055730656,0.0021569326,-0.072851695,0.0030003237,-0.014292814,-0.07035992,0.025430406,0.04996676,-0.005846153,0.10450881,-0.05916491,-0.013353584,-0.03699468,-0.032180533,-0.022489633,-0.052691434,-0.04228121,0.056647435,0.06203212,-0.09495741,-0.07856722,0.004687853,0.05179255,0.022233447,-0.056558456,0.020939177,-0.027012754,-0.028330931,-0.025608122,-0.025727298,0.07644794,-0.06775602,0.067306876,-0.023995174,-0.03670154,-0.058774963,0.09776819,-0.034763895,0.01493381
GTEX-1122O-0226-SM-5N9DA.1,0.011370965,0.0028149977,0.05052211,0.04956535,-0.029079488,-0.039836586,-0.06308688,0.0032119895,0.038269702,-0.030342855,-0.028404964,0.053252447,-0.029231247,-0.01520552,-0.024652358,-0.02913682,0.041323807,-0.0010143333,0.04941708,0.016566804,0.05094499,-0.016426876,-0.043062706,-0.054165315,-0.019636866,0.03251601,-0.0048353663,-0.040266976,0.066678256,0.022152523,-0.06693416,-0.057327405,0.029325744,0.024197837,0.049459066,-0.047071293,0.043961372,0.037564985,-0.02505018,-0.06458276,0.0012116466,-0.0024360253,-0.07551263,0.01780585,0.032786198,-0.043342344,-0.04240316,0.08835158,-0.06980561,-0.020170107
GTEX-111FC-1026-SM-5GZX1.1,0.00592763,-0.038337134,0.044193167,0.04506585,-0.0416351,-0.04068419,-0.075008556,-0.0036784827,-0.00014846437,-0.057199374,-0.0147623215,0.08212823,-0.06814716,-0.04427586,-0.017557263,-0.013404138,-0.00027622923,-0.000296838,0.042450584,0.06376825,0.07236324,-0.026247054,-0.059197374,-0.050354745,-0.013475592,0.021594243,-0.026133318,-0.042727716,0.07601487,-0.016270049,-0.10409696,-0.08765368,0.01057247,0.03198688,0.03447339,-0.05805294,0.01969263,0.034885645,-0.03829495,-0.03408199,-0.039503243,0.0035411047,-0.08281335,0.026545469,0.047869857,-0.024412947,-0.040203545,0.12506351,-0.06413484,0.009294796
GTEX-1128S-2726-SM-5H12C.1,0.12125663,-0.009205255,0.051474787,0.08481467,-0.03799909,-0.06193475,-0.02222679,-0.053087004,-0.044818934,-0.0070770574,-0.05603454,0.09980392,-0.07974288,-0.04340468,-0.056922745,-0.043572683,0.07126811,-0.0072695203,0.07938966,-0.020221604,0.07833259,0.06525569,-0.11687066,0.0017107285,0.010231633,0.036803234,-0.05391681,-0.047541313,0.05276263,-0.032242417,-0.08770066,-0.12811656,0.04258627,-0.10984159,-0.036506943,-0.12684418,0.013675325,0.05979302,-0.06878096,0.0026361535,-0.011429319,-0.028065274,-0.081822604,0.046602618,0.097380005,-0.058242,-0.026461752,0.095878616,-0.05335977,0.007904318
GTEX-111CU-2026-SM-5GZZC.1,0.030544734,0.0027996702,-0.039563436,-0.027636033,0.036206476,0.036002204,-0.04904025,0.034167964,0.050425343,-0.0055118916,0.039655473,-0.03939584,-0.054723248,0.05603012,-0.028801586,-0.00079895573,0.080321014,0.016626103,-0.0432264,-0.0016328638,-0.043753143,0.042353857,-0.0812793,0.057224724,0.08922455,0.009483423,0.068585366,0.04074598,-0.033164445,-0.014049546,0.04902624,0.03325829,-0.021162786,-0.006436965,0.00807596,0.014125209,-0.027023574,0.02267855,-0.010522968,0.031402573,0.069101885,-0.004012546,0.03858925,0.00877611,0.016806128,0.027824702,0.03836123,-0.046273552,0.024446202,-0.041753534
GTEX-111YS-0326-SM-5GZZ3.1,0.15459228,-0.10577218,0.02780855,0.08366775,0.0032616782,0.00891687,-0.17283495,-0.039380077,0.066259295,0.038386818,-0.045167472,0.003119612,0.03463618,0.014020912,-0.07482634,0.0070643853,-0.08677233,0.016455691,0.010863371,-0.0048604477,0.001100512,0.15182376,0.15703368,-0.07714052,-0.032451835,0.005523086,-0.038609814,0.002059075,-0.031072503,0.016353652,0.0053537614,-0.011120115,0.0009357519,-0.0019221533,0.022397105,0.030600933,0.020652175,0.03476801,0.029188382,0.092482105,-0.11964167,0.05473673,0.0009575791,0.06369414,0.014898322,0.0034222708,-0.04542846,-0.016720831,0.01714768,0.04570449
