,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12780933,0.01623173,-0.010330746,-0.028392993,-0.004388224,0.0040878756,0.08589787,0.016004423,-0.14561722,-0.0037345004,0.049532846,-0.05362552,0.01858568,-0.07453471,0.06608013,-0.04500665,-0.23810647,0.015685353,-0.038860302,0.012179232,-0.0027494624,-0.14278726,0.0610295,0.093393534,-0.056037456,-0.04993408,-0.010758387,0.016028995,0.019212587,0.015624648,-0.021441124,0.016011318,-0.069251664,0.072532974,0.01090505,-1.709166e-05,0.019357085,-0.10998465,0.018114917,0.014315548,-0.00046675984,0.06267976,0.031651106,-0.06022166,-0.09394409,0.0480024,-0.027295267,-0.02254925,0.059429474,0.049167898
GTEX-111YS-0826-SM-5GZYK.1,0.076018915,-0.018217137,-0.007880957,0.014536205,-0.019619033,0.0027094446,-0.08856393,-0.058589958,0.09006492,0.06013303,-0.01849701,0.037715167,-0.02622424,0.0034214081,-0.013475031,0.051906154,-0.11846707,-0.1032377,0.016874455,0.035702117,0.01689685,0.06554671,0.026358927,0.059451714,0.01531838,0.05040941,-0.025953442,-0.013044848,-0.012460562,-0.004878322,-0.009553224,-0.014981536,0.04120876,-0.06809197,-0.025531761,0.03083352,0.020635327,0.08724384,0.008303237,-0.03647045,-0.068514705,0.027432673,-0.016397737,0.014504705,0.025487008,-0.03297184,0.013485718,0.030200986,-0.03837006,0.103268884
GTEX-111VG-2226-SM-5N9DU.1,0.062131077,-0.03349968,0.030867165,0.020931948,-0.038663942,-0.038578052,-0.03970001,-0.06774007,-0.028204247,0.045226518,-0.032204702,0.04170548,-0.04092077,-0.056252398,0.026994364,0.052036628,-0.12955455,-0.052335497,0.013703275,-0.03393194,0.088069156,-0.00012746721,-0.009650567,0.0054468336,-0.022321174,0.0072212596,-0.071009,-0.05806446,-0.0023068872,0.026185427,-0.055221017,-0.055461273,0.053733077,-0.026148748,-0.07503185,0.0038429364,-0.02062017,0.08551991,0.019244008,0.0048645632,-0.06028194,0.11763029,-0.040898107,0.0900372,-0.017160768,-0.05203246,-0.04290761,0.061844,-0.020332586,0.057544153
GTEX-111YS-0726-SM-5GZY8.1,-0.0013631149,-0.020435868,0.046460513,0.05954749,-0.025015386,-0.02920093,-0.07519516,0.037905212,0.047647152,-0.02568543,0.0043529565,0.069239855,-0.075058,-0.011073357,-0.016553901,-0.024117656,0.010704058,0.03197537,0.017555531,0.030479573,0.056891344,-0.008184389,-0.044816446,-0.07179867,-0.03251452,0.06782897,-0.014470005,-0.037878633,0.07514874,0.00987198,-0.06968392,-0.064570256,0.015089233,-0.013423656,0.051817387,-0.04712383,0.002996786,0.008453664,-0.0011541671,-0.058907595,-0.028572617,-0.042920895,-0.07569757,-0.027678335,0.02563,-0.021866936,-0.01063885,0.11733012,-0.07089526,0.03225712
GTEX-111YS-2326-SM-5987L.1,0.072884955,-0.028610643,-0.020353034,0.0037093027,0.03242687,0.03466384,-0.078325704,0.010219498,0.11920962,0.00837242,0.011637967,-0.038645033,-0.028176934,0.06586535,-0.032180004,0.04892681,0.13093978,0.018902395,-0.028706795,0.02750215,-0.0421898,0.089720026,-0.012709492,-0.018128375,0.079641074,0.021631295,0.046385206,0.042888526,-0.04128655,-0.008842456,0.049276937,0.028284231,-0.015112416,-0.0065549733,0.034965307,0.025766293,-0.017993134,0.048341695,0.0034620678,0.035385266,-0.018642524,-0.053192016,0.033977598,0.01980413,0.024000641,0.016967945,0.048901714,-0.041194048,0.020426327,-0.020140631
GTEX-111YS-0926-SM-5EGGI.1,-0.16657251,0.10417312,0.014020482,-0.009563514,-0.051772594,-0.051207315,0.1259509,0.041534856,0.036543407,0.010267314,-0.057217006,-0.00061526016,0.08391458,-0.030467555,0.06514521,-0.049136143,0.04238106,0.0057942737,0.03636628,0.025741978,0.015628453,-0.07313368,0.1247938,-0.034220796,-0.062134475,0.06710493,-0.028884763,-0.071283855,0.07262941,-0.028561868,-0.016321702,-0.028474996,0.04774961,-0.008118423,-0.052203674,0.029656393,0.074383385,-0.08622679,-0.030644229,-0.11887567,0.10380411,-0.16623744,-0.02844673,-0.06306245,0.012067242,-0.0073072175,0.018115032,0.04812798,-0.04940544,-0.05443237
GTEX-111VG-0526-SM-5N9BW.1,-0.02648415,0.00015650962,0.066027835,0.029639002,-0.025442466,-0.03823602,-0.05569727,0.008052909,-0.06938168,0.0023614399,-0.035044648,0.05713186,0.0004884481,-0.07573061,0.010810485,-0.021223446,-0.050410025,0.041421562,0.052913185,0.015533783,0.10072034,-0.06053752,-0.014457409,-0.05786931,-0.029636374,-0.016262641,-0.04676586,-0.036332943,0.070905924,0.061233334,-0.10229106,-0.08414627,-0.0034880554,0.049602352,0.03611028,-0.056961786,0.02828756,-0.035724036,-0.026631478,-0.047700543,-0.015780898,0.06795067,-0.081770055,0.054417826,-0.020090792,-0.04796783,-0.06467481,0.10874516,-0.05016413,0.004749529
GTEX-1122O-0226-SM-5N9DA.1,0.01978287,0.029020697,0.06254874,0.04147957,-0.018870328,-0.052658062,-0.044391688,-0.0038152924,0.032808527,-0.021969944,-0.06676267,0.03898237,0.00482062,-0.02052632,-0.023408966,-0.044357367,0.05481082,-0.002263806,0.05931664,0.022408273,0.05344201,-0.021635035,-0.026044266,-0.026094323,-0.013298514,0.017604714,-0.0019945488,-0.041266587,0.08191289,0.055906545,-0.069725916,-0.06554559,0.048192494,0.02333179,0.06348819,-0.0590081,0.03929652,0.043916285,-0.018078055,-0.075229466,0.03767123,0.06337281,-0.09267293,0.030897137,0.01709329,-0.072497085,-0.0466268,0.067996114,-0.07266111,-0.042272326
GTEX-111FC-1026-SM-5GZX1.1,0.0013265762,-0.03741274,0.054748867,0.05307818,-0.05113331,-0.04671339,-0.07829457,-0.024173737,-0.016532721,-0.06357034,-0.024485346,0.0804891,-0.05278619,-0.051989783,0.0010849929,-0.009671915,0.018676868,0.0032656635,0.04537534,0.09843145,0.08445348,-0.04068195,-0.070808426,-0.09453721,-0.009793138,0.010424628,-0.011700717,-0.04892981,0.06613831,-0.027888874,-0.120575815,-0.09720338,0.0080798585,0.063706204,0.05497044,-0.05428636,0.024032887,0.03321296,-0.043683004,-0.036469568,-0.054844227,0.003840206,-0.09103342,0.049495935,0.07655837,-0.027615573,-0.04464165,0.14159349,-0.056409948,-0.010011198
GTEX-1128S-2726-SM-5H12C.1,0.121695444,0.0060785147,0.028098451,0.082170114,-0.03489517,-0.05582343,-0.016457954,-0.052328333,-0.022025868,-0.011748056,-0.04573359,0.10708247,-0.09996306,-0.0340207,-0.06947799,-0.03962335,0.07631645,-0.004284928,0.076786086,-0.0036581683,0.07783942,0.07401075,-0.12371946,0.0066712783,0.026047118,0.052852042,-0.05522408,-0.046458695,0.03724758,-0.045035623,-0.08305921,-0.12913682,0.040083565,-0.12359077,-0.041254643,-0.1315941,0.00443594,0.05983397,-0.060112774,-0.006392605,-0.001995078,-0.04960351,-0.08133759,0.04158469,0.108793885,-0.056443643,-0.014619986,0.10470589,-0.05729395,0.01927542
