,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12757163,0.015592266,-0.0102830455,-0.02833686,-0.0043802843,0.0042805155,0.08555238,0.01608613,-0.14568663,-0.0036863722,0.04973834,-0.05363434,0.01812558,-0.074392244,0.06582958,-0.045311082,-0.23840663,0.015682146,-0.039030522,0.012870355,-0.0027988944,-0.14268884,0.060622748,0.09356853,-0.05581055,-0.0499503,-0.0105920825,0.016105672,0.019046959,0.015195483,-0.021342076,0.015951488,-0.06947186,0.07270821,0.010824472,-4.4202094e-05,0.019060366,-0.1099148,0.01800242,0.014930961,-0.0012203858,0.063072816,0.031751692,-0.06009771,-0.09395639,0.048259556,-0.027291413,-0.022632167,0.059509706,0.0492557
GTEX-111YS-0826-SM-5GZYK.1,0.07905605,-0.015899735,-0.0073416075,0.014131122,-0.018159375,0.0026876407,-0.093912825,-0.061642386,0.09193292,0.064432904,-0.020019399,0.03693454,-0.029743554,0.0044998424,-0.0138791725,0.05599979,-0.11694883,-0.10409824,0.01682089,0.030109048,0.01679186,0.06609636,0.021689737,0.06185308,0.016494643,0.049650826,-0.026875518,-0.012440937,-0.013798522,0.0024259652,-0.007918163,-0.0145687,0.04242457,-0.064845264,-0.025116803,0.03281619,0.018350251,0.092485555,0.0065200664,-0.036370028,-0.06576643,0.04032666,-0.016260006,0.01660056,0.024454504,-0.033192504,0.013318896,0.029847769,-0.037841745,0.10176565
GTEX-111VG-2226-SM-5N9DU.1,0.063886136,-0.030037643,0.029524185,0.018143145,-0.038900834,-0.038499203,-0.043517858,-0.068118066,-0.024270546,0.047946267,-0.030885603,0.042170156,-0.038221784,-0.05672241,0.022745926,0.05387786,-0.13191628,-0.05771082,0.013441978,-0.025101764,0.087929726,0.0023942774,-0.00733649,0.010253927,-0.020090228,0.007409288,-0.06950225,-0.05711472,-0.002689559,0.030332107,-0.05568048,-0.053070735,0.05401973,-0.025982747,-0.07185301,0.0050042314,-0.01817872,0.08672541,0.018086117,0.0019370917,-0.056538403,0.117591396,-0.039960153,0.08834099,-0.017151557,-0.054146565,-0.042310707,0.061443336,-0.02313575,0.06216501
GTEX-111YS-0726-SM-5GZY8.1,-0.0018138619,-0.02102018,0.04217263,0.06121656,-0.021856282,-0.028754324,-0.08059482,0.037670545,0.049645916,-0.031011673,0.009224246,0.07290894,-0.07751527,-0.011161471,-0.017291319,-0.020069573,0.010691158,0.034479003,0.016123436,0.034474142,0.05839308,-0.0071530296,-0.046968754,-0.08252231,-0.033710644,0.07332673,-0.013071153,-0.037917662,0.07522409,0.009777474,-0.069772266,-0.06329049,0.014367838,-0.020156952,0.054883078,-0.048370387,0.0019288422,0.006701953,-0.0016440784,-0.061718695,-0.032478753,-0.047654886,-0.07326058,-0.026624916,0.023725845,-0.021912884,-0.0108936615,0.12102968,-0.07094236,0.04071754
GTEX-111YS-2326-SM-5987L.1,0.075029604,-0.02953048,-0.019361103,0.005095461,0.032835037,0.03489437,-0.07854034,0.007506959,0.12557183,0.008158563,0.011619802,-0.03877657,-0.029482652,0.067137875,-0.036753885,0.05117838,0.14021552,0.016650049,-0.02711188,0.040119126,-0.042217325,0.09101141,-0.015775174,-0.02254698,0.08161002,0.021240847,0.047001958,0.041766632,-0.041216265,-0.00968207,0.04969748,0.028392803,-0.015588836,-0.0023154847,0.037839614,0.026341924,-0.018527314,0.05039668,0.0029937252,0.033869028,-0.018547166,-0.050097276,0.033500034,0.019259186,0.024044637,0.017106535,0.04984337,-0.041756593,0.019265257,-0.015163238
GTEX-111YS-0926-SM-5EGGI.1,-0.16924457,0.10732407,0.011016908,-0.01107264,-0.051650126,-0.05181605,0.12785594,0.040715076,0.03513499,0.004686222,-0.058008693,-0.0008830431,0.08680803,-0.03059399,0.06199041,-0.051798243,0.047214963,0.004602382,0.038015723,0.025401756,0.01474248,-0.07519291,0.12502624,-0.033688962,-0.065119974,0.06283867,-0.02869258,-0.07194448,0.07262477,-0.027131286,-0.015792923,-0.0270361,0.046123456,-0.00697552,-0.051087286,0.027689189,0.075625695,-0.08611334,-0.034629792,-0.119464986,0.106380135,-0.16987118,-0.027789379,-0.06603377,0.012842246,-0.007079809,0.014863482,0.047696024,-0.052396715,-0.05461209
GTEX-111VG-0526-SM-5N9BW.1,-0.025468476,-0.00014968133,0.064575404,0.032212146,-0.024709487,-0.03793097,-0.054425113,0.0073818048,-0.06716901,-0.0032106217,-0.03620196,0.055811383,-0.00069758116,-0.07471645,0.0114305895,-0.018736457,-0.045781955,0.042156342,0.052197993,0.0123120425,0.09868644,-0.059492838,-0.01483858,-0.059825875,-0.030669255,-0.014257597,-0.04359492,-0.035072222,0.06912659,0.060561407,-0.10131457,-0.084057674,-0.0018153955,0.046896454,0.038797554,-0.05643296,0.025989482,-0.03370257,-0.025545817,-0.047466107,-0.017377581,0.06611633,-0.081038594,0.053167023,-0.018076414,-0.048408534,-0.06373088,0.10795425,-0.047964014,0.0031731224
GTEX-1122O-0226-SM-5N9DA.1,0.020331925,0.03192457,0.063786395,0.039249368,-0.020965941,-0.05542002,-0.04656966,-0.009313867,0.031410787,-0.026594413,-0.07638771,0.032740045,0.008858659,-0.023266017,-0.016812421,-0.042465124,0.056629125,-0.007017999,0.05930165,0.04075647,0.055707898,-0.024900476,-0.020821987,-0.02788563,-0.007251511,0.011985107,-0.0015591208,-0.041560564,0.07944682,0.063588694,-0.071151786,-0.06889094,0.049747746,0.0343033,0.06749271,-0.057846524,0.039497662,0.04688767,-0.021603884,-0.07674074,0.03954694,0.074680395,-0.097311534,0.039319098,0.018222261,-0.078658074,-0.049014494,0.0656362,-0.07103363,-0.049483772
GTEX-111FC-1026-SM-5GZX1.1,0.0016840138,-0.033329215,0.055426806,0.053308662,-0.048169363,-0.046382494,-0.076341644,-0.023508346,-0.014075225,-0.06013572,-0.028518636,0.07734223,-0.0496803,-0.051257502,-0.00039527632,-0.009793137,0.020925518,0.0023520426,0.045170773,0.091990836,0.08315879,-0.038423747,-0.068055384,-0.09042514,-0.009183326,0.010158355,-0.01118652,-0.048401568,0.06499714,-0.019396532,-0.1178155,-0.09596079,0.010676539,0.061227027,0.056040578,-0.05450591,0.0238607,0.033794284,-0.0424178,-0.037861105,-0.046383675,0.0077309306,-0.09061342,0.04789001,0.07379457,-0.031163739,-0.044549175,0.13806425,-0.056052107,-0.011488021
GTEX-1128S-2726-SM-5H12C.1,0.1216529,0.00628738,0.031025123,0.082041405,-0.034762714,-0.05602053,-0.014991904,-0.05252746,-0.02479335,-0.013075262,-0.04639459,0.107220374,-0.09734309,-0.03443484,-0.069412425,-0.041260432,0.076896966,-0.004537448,0.077180155,-0.0044059833,0.077501826,0.07432623,-0.123637445,0.00626539,0.025899395,0.051149774,-0.055625647,-0.046853453,0.03806598,-0.045309678,-0.08329792,-0.12929939,0.040525563,-0.12372227,-0.041078717,-0.13178445,0.00553051,0.05992015,-0.060377073,-0.005204429,-0.002570637,-0.048971687,-0.08162805,0.041696973,0.108986415,-0.056468766,-0.015364068,0.104433894,-0.056969292,0.016833782
