,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.123289526,0.053766027,-0.018771246,-0.043832228,0.011028413,0.013137677,0.09342057,0.029369207,-0.11606985,-0.003631692,0.051921982,-0.05767208,0.06103785,-0.026922194,0.0768239,-0.01910717,-0.118926145,0.02865482,-0.033204943,0.004238482,-0.021756101,-0.121099345,0.086691774,0.033550598,-0.052727513,-0.055477843,0.013284745,0.021198839,-0.006378924,0.04554126,0.0047863056,0.031324692,-0.06374282,0.070896514,0.016307497,0.017531184,0.0024601885,-0.10192703,0.031342294,0.022093577,0.056297824,0.04654999,0.03502261,-0.06516179,-0.08504429,0.04085925,0.0021529917,-0.030679094,0.048285633,-0.0036307618
GTEX-111YS-0826-SM-5GZYK.1,0.04489732,0.009229802,0.0007566486,0.003740276,-0.007619105,0.007829546,-0.055624466,-0.018555656,0.04741657,-0.00085722224,-0.012838204,0.014664953,-0.030966854,-0.0019866806,-0.006814455,0.016127614,-0.043277524,-0.03275542,0.004034819,-0.0017665958,-0.00038158312,0.043020852,-0.048038978,0.0069579226,0.044470243,0.026415804,-0.0023301472,-0.013311124,-0.0031799683,-0.006529592,0.0019246043,0.0015064051,0.019600568,-0.040012103,-0.015574764,0.011951542,0.019383837,0.049317516,-0.009003144,-0.023805743,-0.015558577,0.015100011,-0.0007372795,0.030477952,0.017344894,-0.020678647,0.007519242,-0.0017527752,-0.025877563,0.022102544
GTEX-111VG-2226-SM-5N9DU.1,0.019292222,0.009848037,0.02244351,0.023604378,-0.028093211,-0.025613477,-0.024359938,-0.016876733,0.01537629,-0.010313399,-0.022170287,0.028611803,0.0060348692,-0.024757821,-0.012766186,-0.01708803,-0.026120419,-0.015127756,0.037573706,-0.012289391,0.04699283,-0.0037741493,-0.0069174953,-0.0052272966,-0.018856483,0.026650947,-0.03873241,-0.035309333,0.021895116,-0.012259888,-0.034737363,-0.04349325,0.031658728,-0.0072419434,-0.021747908,-0.014194739,0.018358495,0.010877984,-0.019147357,-0.026521733,-0.007036659,-0.003996499,-0.038568255,0.027060157,0.012221591,-0.021969728,-0.018491197,0.0500521,-0.01861857,-0.0015250392
GTEX-111YS-0726-SM-5GZY8.1,-0.0062907757,0.012759598,0.032574005,0.03247599,-0.04007932,-0.036801085,-0.013198533,-0.015646476,0.00056444353,-0.018636853,-0.020103624,0.046796612,-0.019695079,-0.034826346,-0.0109599475,-0.020997562,0.005314096,-0.026745247,0.033378318,-0.012277543,0.049703393,-0.004636815,-0.013466877,-0.014570956,-0.018194526,0.023590555,-0.029407132,-0.031120395,0.04419887,-0.008630482,-0.05219313,-0.054396793,0.037871964,-0.01501979,-0.014032808,-0.04036438,0.021112306,0.023246985,-0.02900324,-0.034897376,0.018522868,-0.01600132,-0.045502096,0.013956547,0.042080477,-0.033736188,-0.023381287,0.06296577,-0.045807492,0.009794408
GTEX-111YS-2326-SM-5987L.1,0.041850064,-0.044787176,-0.018196829,-0.008831459,0.031023553,0.036867928,-0.047613394,0.014519216,0.03413893,0.009635769,0.021797335,-0.031373344,-0.036072273,0.0363894,-0.012553426,0.016564816,0.013051581,0.018021919,-0.024187578,0.0094878925,-0.030621909,0.025560759,-0.038049318,-0.01077077,0.047100436,0.00035459854,0.03281747,0.031873133,-0.033112984,-0.010176748,0.030111652,0.017985666,-0.01467292,0.01029832,0.014390334,0.013932092,-0.026597109,0.015529666,0.004910691,0.035530046,-0.036957916,0.016987018,0.028407237,0.01753537,0.0028800652,0.021975245,0.02865809,-0.030989869,0.027870238,-0.0079849195
GTEX-111YS-0926-SM-5EGGI.1,-0.013455791,0.022270093,0.013842977,0.0039470084,-0.021011397,-0.0173114,0.001470419,-0.004294269,-0.0012208956,-0.00907995,-0.027768353,0.01714121,0.0026884333,-0.015462235,0.008272078,-0.01683579,-0.01785601,-0.017930262,0.019532355,-0.0027628434,0.02166305,-0.018370384,0.010068209,-0.0031804529,-0.011537476,0.021374438,-0.014256832,-0.029093497,0.014559019,-0.013886327,-0.023008956,-0.032370437,0.020398248,-0.004311281,-0.024475992,0.0035809195,0.021079833,-0.0041849976,-0.015186668,-0.02760655,0.0006205139,-0.0244638,-0.0316654,0.01239147,0.01296944,-0.008391755,-0.012500573,0.033186473,-0.004991497,0.0055733393
GTEX-111VG-0526-SM-5N9BW.1,-0.05805284,0.0083377855,0.054249555,0.008888577,-0.03489927,-0.034643937,0.03583125,0.0049320366,-0.063301474,-0.026202837,-0.012799972,0.02518032,0.008171519,-0.042529363,0.017621828,-0.040867224,-0.04959819,0.0028461893,0.032184597,-0.008779187,0.069074094,-0.06098468,0.029128075,-0.02272381,-0.019655965,-0.01023687,-0.04534966,-0.02689312,0.037500788,0.0014691439,-0.060415648,-0.060729098,0.0042000026,0.026267711,-0.01708504,-0.037876002,0.023226578,-0.043108806,-0.029574202,-0.026630774,-0.0039474997,0.011054091,-0.042305574,0.00951365,0.00547627,-0.013291146,-0.031343933,0.07156482,-0.011288002,0.0050197714
GTEX-1122O-0226-SM-5N9DA.1,0.020646192,0.008981043,0.023508284,0.02785555,-0.03136561,-0.030484332,-0.030754166,-0.017555783,0.013088278,-0.019882651,-0.03153931,0.03577986,-0.024580093,-0.030130852,-0.022421567,-0.024093015,0.013251336,-0.03094551,0.03828993,-0.017870933,0.03738351,0.012495872,-0.031091364,-0.024488185,-0.02673346,0.020592356,-0.015521463,-0.042803038,0.040521894,-0.016820455,-0.038621612,-0.046277825,0.03603514,-0.027677119,-0.010690229,-0.03219512,0.02320379,0.037624463,-0.03414489,-0.040412735,0.018008677,-0.028043317,-0.042138636,0.019258596,0.038296256,-0.026052183,-0.02095786,0.059056535,-0.037472937,0.0058669066
GTEX-111FC-1026-SM-5GZX1.1,-0.01593801,0.012147807,0.04209632,0.021201665,-0.039854012,-0.03364741,-0.0072207013,-0.0079368865,-0.03476036,-0.028327066,-0.020773822,0.04205149,-0.015296208,-0.040229946,-0.012169629,-0.023226418,-0.028657716,-0.024249176,0.034585953,-0.0035924667,0.046584453,-0.028531542,0.0007209537,-0.02572586,-0.018466877,0.018094297,-0.042720534,-0.02876593,0.059249256,-0.008192296,-0.061362237,-0.060036078,0.02181568,-0.0012710773,0.008603445,-0.0384284,0.030471005,0.006679554,-0.041522525,-0.03523263,-0.0021933499,-0.0066147693,-0.044278968,0.012944509,0.035131253,-0.018586757,-0.035053443,0.07445563,-0.042072345,0.021681486
GTEX-1128S-2726-SM-5H12C.1,0.1180168,0.008296401,0.055224605,0.09236104,-0.052345097,-0.059135173,-0.042792,-0.048373207,-0.01076524,-0.049538996,-0.072700806,0.099537954,-0.07053587,-0.05000824,-0.07965042,-0.07267176,0.07631634,-0.03664254,0.077268355,-0.026392765,0.0730405,0.07755131,-0.11439049,0.021632928,-0.012473535,0.050584298,-0.07160049,-0.051891617,0.07032278,-0.040103603,-0.08150169,-0.10327159,0.07139117,-0.09869271,-0.038774688,-0.11378897,0.04324275,0.075564414,-0.07235327,-0.03427575,0.006942197,-0.05313593,-0.081277505,0.0620239,0.10121417,-0.06950308,-0.055144448,0.08538472,-0.06791347,0.014700145
