,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12560353,0.024672318,-0.008412571,-0.02842098,-0.0007833489,0.0024798205,0.09054259,0.01775654,-0.14753154,-0.004442118,0.045705896,-0.052892692,0.026365524,-0.07001079,0.07189141,-0.041099556,-0.22630975,0.015702069,-0.03481113,-0.011288233,-0.0028832837,-0.14179435,0.063379265,0.0929176,-0.051420767,-0.054459013,-0.0060988064,0.0135959545,0.016443858,0.03492652,-0.018734856,0.01726056,-0.06732712,0.06985533,0.0114409495,-0.001219685,0.014959753,-0.10833345,0.018552212,0.014765344,0.012788669,0.07470112,0.02924728,-0.057498712,-0.09115314,0.041410957,-0.023162436,-0.02251489,0.05511423,0.044257697
GTEX-111YS-0826-SM-5GZYK.1,0.06669393,-0.018011412,0.0063218432,-0.00024219275,-0.014951333,0.00039618378,-0.056776278,-0.043081854,0.041132063,0.032966513,-0.01410605,0.034966946,-0.043724924,-0.0063498714,-0.0077274176,0.04559494,-0.11829013,-0.06766957,0.01359505,-0.024450442,0.019701168,0.03754116,-0.022261104,0.05086754,0.02409185,0.03542021,-0.018845715,-0.018608544,-0.009976876,0.009873673,-0.011981537,-0.011743873,0.047204267,-0.05671612,-0.03163399,0.02155264,0.008377677,0.08043245,0.0032234876,-0.025983255,-0.03380273,0.08358325,-0.017337717,0.042036615,0.008949496,-0.040906206,-0.0005711821,0.015463597,-0.029525165,0.065544
GTEX-111VG-2226-SM-5N9DU.1,0.037409216,-0.031980004,0.024860732,0.018458882,-0.031964496,-0.033167087,-0.026947683,-0.05684331,-0.011836849,0.032118235,-0.03763097,0.037678663,-0.05492284,-0.043928716,0.0127827525,0.032415733,-0.11500315,-0.036623478,0.017159615,-0.013349098,0.06443808,0.005121747,0.006685107,0.0041842614,-0.014356752,0.012717701,-0.06589832,-0.0424877,0.0038926413,0.0006476064,-0.049372658,-0.058317248,0.03876452,-0.045311544,-0.06819068,-0.0025305927,-0.0048334016,0.052283563,0.0068584667,-0.0058964933,-0.0648718,0.070611626,-0.03773361,0.043173876,0.007395325,-0.02991561,-0.027514681,0.057877377,-0.004346459,0.05186938
GTEX-111YS-0726-SM-5GZY8.1,-0.0007229336,-0.012894809,0.045022786,0.04201309,-0.02607385,-0.036429714,-0.054238454,0.020992178,0.01800236,-0.035188675,-0.0055194115,0.05302713,-0.06409284,-0.025435092,-0.0071185194,-0.018374965,0.01499362,0.0070479205,0.030369187,0.036141288,0.051578443,-0.031622827,-0.059611678,-0.043435313,-0.013436786,0.038389787,-0.017335225,-0.030334152,0.05618972,-0.0114058675,-0.06866309,-0.062169243,0.012412988,0.00072127517,0.022767246,-0.04494531,0.0051192064,0.009677205,-0.01871115,-0.039103944,-0.020724269,-0.027527077,-0.06653467,-0.00036773214,0.032019414,-0.023965696,-0.019425774,0.10061686,-0.057648387,0.005264661
GTEX-111YS-2326-SM-5987L.1,0.049902946,-0.014700578,-0.025485633,-0.014609066,0.03399139,0.039247874,-0.06502478,0.024302345,0.06541446,0.0055247536,0.027522644,-0.035922356,-0.045308486,0.05697431,-0.018360984,0.018485688,0.086472936,0.022409474,-0.031324204,0.013277892,-0.04085919,0.046774812,-0.05512067,-0.0023017593,0.07735692,0.007224317,0.04944026,0.042422924,-0.034570888,-0.018154617,0.041208837,0.025798108,-0.02180919,-0.004922092,0.012369463,0.017378077,-0.030264236,0.029512823,-0.0038728272,0.035800844,0.002145207,-0.025271328,0.03323355,0.0115120085,0.019116865,0.021343429,0.04455303,-0.037643496,0.02503539,-0.028042743
GTEX-111YS-0926-SM-5EGGI.1,-0.14719859,0.10624854,0.0064939302,-0.014044061,-0.04549868,-0.036144078,0.111798756,0.018355897,0.01565541,-0.0058982596,-0.038992625,0.0081437845,0.0847426,-0.022239031,0.04172058,-0.036755342,0.037490822,-0.038608015,0.04400644,0.025790177,0.017731298,-0.05868378,0.1116401,0.006078557,-0.04003741,0.044440344,-0.011325675,-0.04704844,0.05606173,-0.031387474,-0.011961979,-0.02765017,0.03703019,-0.008444954,-0.07573267,0.018961016,0.06406729,-0.07628329,-0.045250278,-0.096983485,0.105662346,-0.11953743,-0.03134596,-0.04664199,0.014228262,-0.0030431172,0.012087459,0.041219607,-0.038155515,-0.03195884
GTEX-111VG-0526-SM-5N9BW.1,-0.03258263,-0.0016785808,0.06744239,0.022757933,-0.030565223,-0.04455069,-0.042587977,-0.005367539,-0.07657555,0.010301839,-0.03157448,0.053265166,0.009463166,-0.072656095,0.007840299,-0.01934897,-0.070536636,0.029131118,0.048516035,-0.008988329,0.10311394,-0.06418364,-0.009043459,-0.040933546,-0.03822757,-0.022613568,-0.05356618,-0.043955132,0.056921568,0.061312217,-0.09521137,-0.07783436,0.005630834,0.052237917,0.025907552,-0.05719042,0.019946644,-0.029295046,-0.029264709,-0.024871117,-0.023390125,0.06755168,-0.06752052,0.061571486,-0.023732644,-0.034032788,-0.059383854,0.0983469,-0.03294242,0.008989721
GTEX-1122O-0226-SM-5N9DA.1,0.0090353135,0.0035151057,0.04888716,0.045816172,-0.029631965,-0.03806851,-0.06259161,0.004458573,0.037429586,-0.03409793,-0.025259953,0.05327978,-0.033159878,-0.0150133055,-0.025362313,-0.0304757,0.04126636,-4.4639746e-05,0.047792435,0.02530975,0.050037384,-0.019192265,-0.046489652,-0.051707063,-0.01737326,0.033096176,-0.0057121823,-0.040215116,0.06733498,0.016915023,-0.065677,-0.05721378,0.025499528,0.025889413,0.05079708,-0.048113085,0.04378701,0.035030372,-0.028507337,-0.06302118,0.00045516007,-0.009499999,-0.07275332,0.015106626,0.032558765,-0.038156915,-0.042357974,0.08879075,-0.070130676,-0.023241485
GTEX-111FC-1026-SM-5GZX1.1,0.0060972325,-0.036940247,0.044179313,0.04474092,-0.04073573,-0.040379602,-0.0749301,-0.004984861,-0.001706241,-0.0523432,-0.015097834,0.081562445,-0.07064512,-0.04551459,-0.021094032,-0.01382248,-0.002490669,-0.00058001844,0.043906864,0.058611628,0.072997965,-0.023272729,-0.05594615,-0.048184104,-0.015062118,0.02122549,-0.02953498,-0.042115215,0.07509124,-0.013541604,-0.10355611,-0.08786703,0.010865247,0.02911485,0.031119706,-0.06009673,0.020354638,0.03451915,-0.036715962,-0.032301236,-0.038229827,0.0069421986,-0.08296564,0.025180977,0.04521141,-0.02356514,-0.0418301,0.12294324,-0.064243205,0.012539215
GTEX-1128S-2726-SM-5H12C.1,0.121640556,-0.009823512,0.05286078,0.08450326,-0.038034882,-0.0622992,-0.021914791,-0.054018255,-0.044890333,-0.0063541797,-0.056525346,0.099588916,-0.079909325,-0.044209767,-0.0571645,-0.043530438,0.07095251,-0.009577187,0.07967032,-0.021717593,0.07859224,0.065898515,-0.116920196,0.0029133116,0.011349837,0.037830852,-0.05452381,-0.048227884,0.051264256,-0.032211673,-0.087975085,-0.12834828,0.04299039,-0.11040586,-0.03825133,-0.12676054,0.012898962,0.060240965,-0.06929866,0.0030520086,-0.012210586,-0.026061475,-0.08212893,0.04714937,0.0978255,-0.05902875,-0.027177615,0.09580529,-0.053464215,0.009045801
