,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12764709,0.015702073,-0.010283612,-0.028358977,-0.004360998,0.004276256,0.085656546,0.016067894,-0.14570849,-0.0037007441,0.04970686,-0.053632997,0.018240154,-0.074444845,0.065889694,-0.045210008,-0.238331,0.015723493,-0.03900151,0.012665047,-0.0027923144,-0.1427431,0.060731787,0.09346965,-0.05592178,-0.04996334,-0.010622932,0.016098283,0.019053295,0.015331583,-0.021344766,0.015969416,-0.06943377,0.07268964,0.01083092,-2.109022e-05,0.019084636,-0.1099562,0.018068004,0.01480875,-0.0011725781,0.06292807,0.031754732,-0.060127046,-0.0939768,0.048233125,-0.0272855,-0.02263728,0.059515934,0.049223643
GTEX-111YS-0826-SM-5GZYK.1,0.07821376,-0.01651221,-0.0072705485,0.014432011,-0.018478414,0.0025645145,-0.0926648,-0.060987197,0.0908757,0.06391671,-0.019690739,0.03712697,-0.028751137,0.0039950674,-0.013183437,0.055087164,-0.1188031,-0.10368592,0.016536988,0.030122263,0.01704826,0.06561113,0.022658687,0.060932294,0.01592057,0.049486555,-0.027162189,-0.012513335,-0.013442879,0.0015078259,-0.008432001,-0.014790066,0.04182688,-0.065159105,-0.025241392,0.03224995,0.01887542,0.091036126,0.0069836993,-0.036047366,-0.06705588,0.03881523,-0.016279738,0.016361129,0.024416838,-0.032787617,0.013103668,0.029973527,-0.037737563,0.10204627
GTEX-111VG-2226-SM-5N9DU.1,0.06354269,-0.0305396,0.029556448,0.018585738,-0.03908668,-0.038618404,-0.043035332,-0.06850323,-0.02486288,0.048270434,-0.031269163,0.042087566,-0.038430095,-0.05675078,0.023809638,0.05391076,-0.13192885,-0.056926653,0.013507049,-0.026233312,0.08824038,0.0020579011,-0.006854932,0.009229193,-0.020510247,0.0074343137,-0.070129104,-0.05745525,-0.0027156994,0.029842278,-0.055630937,-0.053606078,0.054158505,-0.025947006,-0.0727839,0.004905696,-0.018551515,0.08664823,0.01849412,0.0025365436,-0.057786718,0.11723143,-0.040189557,0.089101546,-0.017466133,-0.05394496,-0.042442974,0.06175167,-0.022831975,0.061750446
GTEX-111YS-0726-SM-5GZY8.1,-0.002038571,-0.021035377,0.042951424,0.061093174,-0.02269634,-0.02876417,-0.07983548,0.038346324,0.04928989,-0.030344691,0.009285705,0.072580755,-0.07818152,-0.011181844,-0.01700814,-0.021111265,0.010167358,0.034241285,0.0161739,0.03363116,0.058113784,-0.0075621717,-0.04710271,-0.08064892,-0.03374116,0.07275759,-0.0133432085,-0.03808871,0.07545718,0.009213625,-0.06982234,-0.063405395,0.014404892,-0.019368008,0.053994786,-0.048119813,0.0020549395,0.0068774545,-0.0019411886,-0.061123326,-0.032159474,-0.047757756,-0.0737824,-0.0275093,0.024314407,-0.021462062,-0.01077831,0.120710894,-0.07114374,0.04001491
GTEX-111YS-2326-SM-5987L.1,0.07492901,-0.029331459,-0.019542027,0.004838994,0.03274921,0.034861427,-0.07857336,0.007995573,0.12510726,0.0083808275,0.011611395,-0.038832128,-0.029191952,0.06698437,-0.036193784,0.051053878,0.1391304,0.01702587,-0.027342435,0.037689,-0.04224669,0.09124463,-0.014891028,-0.021116687,0.081333384,0.021548584,0.047002725,0.04196746,-0.04124337,-0.009241167,0.049691707,0.028409014,-0.015429601,-0.0033230793,0.03765262,0.026272373,-0.018302923,0.050374422,0.0031420495,0.03406178,-0.01855783,-0.050717793,0.033615846,0.019405216,0.02413402,0.016997587,0.049755305,-0.041738614,0.019331418,-0.01585285
GTEX-111YS-0926-SM-5EGGI.1,-0.1687071,0.106723614,0.011630173,-0.010895125,-0.051342145,-0.051667873,0.12746413,0.041031867,0.036138557,0.006067262,-0.05812891,-0.0010990035,0.086122215,-0.030509602,0.0629755,-0.051082566,0.046341214,0.005030719,0.037377402,0.025935069,0.014825354,-0.07477927,0.12520953,-0.034203235,-0.064498305,0.06419709,-0.028692212,-0.07179378,0.072592445,-0.027126111,-0.0157437,-0.02723837,0.04666531,-0.0072006956,-0.05091462,0.02838139,0.07532811,-0.086172834,-0.033186223,-0.11952866,0.10572658,-0.16965038,-0.02764529,-0.06552813,0.012515468,-0.0072676917,0.015952747,0.047697566,-0.05189192,-0.054914746
GTEX-111VG-0526-SM-5N9BW.1,-0.025771867,-0.00019216268,0.06469659,0.03138236,-0.024892658,-0.037868347,-0.05475878,0.007656339,-0.0678422,-0.0018888972,-0.035529558,0.05606921,-0.00034275948,-0.0749824,0.011482367,-0.019159261,-0.047361337,0.042178307,0.052229833,0.012990064,0.099031515,-0.05983897,-0.014641289,-0.058929134,-0.030336047,-0.01484017,-0.04427741,-0.035187263,0.069370426,0.060549863,-0.10155884,-0.08394694,-0.002338448,0.047542144,0.0379911,-0.05631424,0.026547464,-0.03435001,-0.025532063,-0.047537636,-0.01713112,0.06655855,-0.08108366,0.05337702,-0.018774433,-0.048106138,-0.06387124,0.10810427,-0.048417788,0.0038910604
GTEX-1122O-0226-SM-5N9DA.1,0.020922452,0.031185504,0.063849464,0.04007611,-0.020129459,-0.055021647,-0.04646504,-0.008753781,0.032048307,-0.025411287,-0.0753557,0.033700854,0.008240451,-0.022437725,-0.018813979,-0.042934787,0.05712396,-0.006208559,0.05930279,0.037875343,0.05483285,-0.023516072,-0.021629384,-0.027350947,-0.00824753,0.013050319,-0.0017263835,-0.041384093,0.07999592,0.06191488,-0.07062087,-0.0682059,0.050139435,0.03181611,0.067004606,-0.058165614,0.039215557,0.04657202,-0.02040145,-0.07598521,0.039195675,0.07302597,-0.096379675,0.037696645,0.018029088,-0.07814243,-0.048498522,0.06557454,-0.070947744,-0.04892331
GTEX-111FC-1026-SM-5GZX1.1,0.0015537253,-0.03408045,0.055174585,0.053105038,-0.04906205,-0.046495084,-0.07637052,-0.023768658,-0.014966695,-0.06143583,-0.027615916,0.07814228,-0.050367605,-0.051551946,0.0001313683,-0.010265391,0.020485952,0.00211717,0.04547034,0.093289964,0.0834593,-0.039163705,-0.06892445,-0.090584,-0.009202211,0.009986303,-0.01114543,-0.048542004,0.06532792,-0.021495702,-0.11871683,-0.09639333,0.010095818,0.06197392,0.05568146,-0.05467867,0.02421822,0.033908475,-0.043102015,-0.037568826,-0.04767417,0.007295191,-0.09094863,0.048258305,0.07477189,-0.030478472,-0.04464608,0.13892372,-0.056294236,-0.011365136
GTEX-1128S-2726-SM-5H12C.1,0.1216869,0.0062770676,0.030300327,0.082069755,-0.034718763,-0.0559733,-0.015430593,-0.052510303,-0.02387405,-0.012848123,-0.04619519,0.107167386,-0.09807122,-0.034239735,-0.069523595,-0.04085158,0.076819286,-0.004580189,0.077057764,-0.0041217017,0.07748098,0.07432081,-0.12368272,0.0064116777,0.026023414,0.051611487,-0.055447675,-0.04675978,0.037800487,-0.045362905,-0.08313144,-0.12921838,0.040485486,-0.123737976,-0.041065678,-0.13173895,0.0052521573,0.059932746,-0.060259797,-0.005492335,-0.0023608892,-0.049247317,-0.0815395,0.04165729,0.10900007,-0.05644618,-0.015117676,0.104416415,-0.057061713,0.017409356
