,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12763575,0.016052753,-0.010421622,-0.028436927,-0.004255243,0.004193493,0.08574981,0.015980491,-0.14528808,-0.0036738915,0.049448412,-0.05359134,0.018464824,-0.07405931,0.06596998,-0.044594914,-0.23722894,0.015664974,-0.038775116,0.012275333,-0.0028162529,-0.14262323,0.060848016,0.09300738,-0.055658597,-0.049854573,-0.010556686,0.016083227,0.019111333,0.015416715,-0.021331448,0.016061965,-0.06918567,0.0724203,0.010981631,3.9056882e-05,0.01911104,-0.10991656,0.01815815,0.014425064,-0.0009926063,0.062282458,0.03164349,-0.06021974,-0.09386193,0.047866657,-0.026911277,-0.022572795,0.059410956,0.048908208
GTEX-111YS-0826-SM-5GZYK.1,0.07774801,-0.019697066,-0.0076601105,0.01458557,-0.019678285,0.0031503332,-0.08956161,-0.058378566,0.09021026,0.05859993,-0.018020479,0.037786964,-0.025479613,0.004050005,-0.015644744,0.051396314,-0.118413195,-0.10331361,0.01659064,0.037515096,0.016341213,0.0674479,0.026535453,0.059793144,0.015840026,0.050801482,-0.024757896,-0.012943532,-0.0126801105,-0.0065732244,-0.009282722,-0.014366105,0.0418829,-0.06868381,-0.024950901,0.03115812,0.021374391,0.08754374,0.0089979125,-0.03607574,-0.06808557,0.027507827,-0.016225183,0.015497781,0.025695601,-0.033495247,0.013153879,0.029490126,-0.038404513,0.104253784
GTEX-111VG-2226-SM-5N9DU.1,0.060421888,-0.03332171,0.030351259,0.020617364,-0.03906116,-0.038368944,-0.036385324,-0.06790613,-0.028480664,0.043183785,-0.03247581,0.041803375,-0.04378299,-0.05609193,0.029448535,0.05194024,-0.12817432,-0.051998295,0.014060002,-0.040205754,0.08774544,-0.0008704907,-0.011122221,0.005597726,-0.022715958,0.008601655,-0.07096293,-0.058224954,-0.0027399934,0.02513626,-0.05508507,-0.055954747,0.054717913,-0.029199876,-0.07765303,0.0034544028,-0.02105265,0.08568814,0.019946149,0.004854596,-0.060495086,0.1157227,-0.041039374,0.08938273,-0.016604472,-0.05150497,-0.04182519,0.061785724,-0.019792357,0.057889953
GTEX-111YS-0726-SM-5GZY8.1,-0.0017702933,-0.019575903,0.047773845,0.058660913,-0.025683092,-0.029612856,-0.07262467,0.037784107,0.046376698,-0.02405834,0.0026390136,0.06818249,-0.073131084,-0.011420605,-0.016269907,-0.02546956,0.010906214,0.032257956,0.018445585,0.028417384,0.056488447,-0.008949594,-0.04375943,-0.069130324,-0.03247929,0.06618438,-0.015061255,-0.037702873,0.07549408,0.011215667,-0.069925226,-0.06516601,0.015129899,-0.012302529,0.05162016,-0.047434248,0.0033179964,0.008201066,-0.00069436134,-0.058430444,-0.027041616,-0.041081715,-0.07645989,-0.028185515,0.025395714,-0.02234824,-0.010780685,0.116129115,-0.07103439,0.029270403
GTEX-111YS-2326-SM-5987L.1,0.07099467,-0.026411032,-0.01998171,0.0034564969,0.031259388,0.033798296,-0.07681236,0.010571164,0.11517684,0.0072664246,0.011386679,-0.03779405,-0.027919518,0.064245455,-0.030001389,0.046810135,0.12568575,0.018764194,-0.028534748,0.02141743,-0.04113546,0.08737985,-0.012135884,-0.014720783,0.07775475,0.022129606,0.045346573,0.042399,-0.04024571,-0.007929269,0.048078135,0.027337138,-0.01465119,-0.007992487,0.03222017,0.024576921,-0.016905924,0.04754007,0.0027840917,0.034779303,-0.016335882,-0.051553275,0.033180922,0.019930504,0.024373451,0.01629715,0.047681462,-0.04003911,0.020086989,-0.021412225
GTEX-111YS-0926-SM-5EGGI.1,-0.1665204,0.10354341,0.014849854,-0.009685027,-0.053168133,-0.051030524,0.12618725,0.04141156,0.03551941,0.011361906,-0.05615133,0.00016786529,0.0838071,-0.030929945,0.06619188,-0.048617546,0.040312476,0.0040189316,0.03670358,0.023949044,0.01570039,-0.072664514,0.12525016,-0.03166228,-0.061690476,0.06765796,-0.02888897,-0.07130505,0.073049106,-0.030242844,-0.016588934,-0.028659541,0.048359867,-0.008973699,-0.055923995,0.030014254,0.07512817,-0.08686797,-0.031008268,-0.11908271,0.10411088,-0.16431247,-0.028853456,-0.062074747,0.012058448,-0.006891276,0.018346012,0.048017718,-0.048107903,-0.053090792
GTEX-111VG-0526-SM-5N9BW.1,-0.026191084,-0.00062282145,0.06612521,0.028988048,-0.025530111,-0.038058262,-0.056562617,0.00776002,-0.07060475,0.004592526,-0.03452113,0.05764475,0.00056102953,-0.07601067,0.010635552,-0.021242134,-0.05262838,0.041379992,0.053180147,0.015098206,0.10130517,-0.06032,-0.014134415,-0.0572334,-0.029605929,-0.017031718,-0.048064306,-0.0364872,0.07091274,0.061230533,-0.10252581,-0.08440957,-0.0039133276,0.049986217,0.0343094,-0.056844573,0.028511917,-0.036431104,-0.026359135,-0.04703273,-0.016476823,0.0695919,-0.08167189,0.055526964,-0.020990096,-0.047751594,-0.06505547,0.10876581,-0.04997869,0.006493769
GTEX-1122O-0226-SM-5N9DA.1,0.019159177,0.027953865,0.06165437,0.042058162,-0.01857152,-0.051707692,-0.043798406,-0.001350832,0.032401916,-0.022121152,-0.06331815,0.040567994,0.003933709,-0.020142484,-0.024977336,-0.044972185,0.053386442,-0.00038253076,0.058676697,0.019655246,0.052841198,-0.021810785,-0.02746349,-0.025808731,-0.014772387,0.018073266,-0.002207442,-0.040726926,0.082284294,0.052241676,-0.06956814,-0.0649735,0.046247307,0.021046147,0.061947927,-0.0593977,0.038984027,0.04195868,-0.017415753,-0.07439074,0.036595706,0.05896098,-0.09103514,0.028401379,0.016842902,-0.0699174,-0.045750223,0.068848416,-0.07259332,-0.04096262
GTEX-111FC-1026-SM-5GZX1.1,0.0019214319,-0.038473103,0.05460791,0.053737737,-0.05180386,-0.04678857,-0.07958195,-0.024425521,-0.016432032,-0.066371106,-0.023862422,0.08170973,-0.054403413,-0.051872656,0.0006895568,-0.01008072,0.01945385,0.0030228312,0.045541648,0.10138021,0.084412366,-0.04036281,-0.072193086,-0.095846,-0.009697326,0.010584151,-0.011634255,-0.04919575,0.066685066,-0.031282835,-0.12113487,-0.09764222,0.007862763,0.064083435,0.0552359,-0.054595403,0.02427603,0.03394786,-0.044567086,-0.036025852,-0.0565596,0.002172855,-0.0913441,0.049969245,0.07762794,-0.027023293,-0.044671815,0.14234245,-0.056918375,-0.010063789
GTEX-1128S-2726-SM-5H12C.1,0.122069664,0.00626521,0.027455429,0.082691014,-0.034751307,-0.055898752,-0.016994564,-0.052380405,-0.020486766,-0.011895449,-0.045898296,0.107274204,-0.10141283,-0.033725157,-0.06982761,-0.03922896,0.07658028,-0.0037678573,0.07681816,-0.003689955,0.07789287,0.07426608,-0.12411543,0.0068159625,0.026335478,0.053474944,-0.055041187,-0.04643818,0.036823593,-0.04537887,-0.08268687,-0.12921324,0.040415615,-0.12381031,-0.04119499,-0.13175556,0.004065979,0.060079828,-0.060358502,-0.006465871,-0.0017859433,-0.05017155,-0.08143746,0.04173354,0.109033935,-0.056758188,-0.01428546,0.10464363,-0.05752339,0.019804394
