,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12858142,0.019991724,-0.010519441,-0.028371023,-0.0041821576,0.0034810004,0.088559546,0.01560265,-0.14666235,-0.004450033,0.049093116,-0.054314055,0.020807754,-0.075571604,0.068989,-0.045186065,-0.24153171,0.014341895,-0.03963801,0.0050635953,-0.0028543584,-0.14424804,0.06355227,0.09698506,-0.058544442,-0.051431198,-0.011694705,0.015911601,0.019236768,0.019844437,-0.020901758,0.01688759,-0.06901857,0.07253641,0.009515368,0.0008532148,0.019600423,-0.11009733,0.018991934,0.0134164365,0.0016274204,0.0641817,0.03171633,-0.061019037,-0.09477905,0.0474573,-0.027475607,-0.02305895,0.059736073,0.05341695
GTEX-111YS-0826-SM-5GZYK.1,0.06890019,-0.018020522,-0.00396543,0.0063690697,-0.019371066,0.0037397088,-0.06636944,-0.048449673,0.069392964,0.039254706,-0.01664747,0.03587736,-0.038774587,0.00050096464,-0.005353712,0.049985282,-0.10695829,-0.08857313,0.013216874,0.0011946737,0.014357236,0.056947127,0.009290643,0.060523693,0.020471,0.049808815,-0.017222455,-0.013342142,-0.014272905,-0.012501284,-0.009961727,-0.012450628,0.042475555,-0.07100561,-0.03130414,0.026944939,0.017784154,0.07969415,0.007269178,-0.029491777,-0.053248107,0.026566394,-0.013587116,0.024056273,0.019564718,-0.03376697,0.011811289,0.022435136,-0.030332293,0.09088942
GTEX-111VG-2226-SM-5N9DU.1,0.056006514,-0.03611566,0.03066086,0.023935135,-0.038693633,-0.037705246,-0.022724321,-0.0729227,-0.034257006,0.030308556,-0.03939996,0.042197797,-0.06405012,-0.055912774,0.034029137,0.048335914,-0.1220075,-0.039242066,0.015819972,-0.06522898,0.08689827,-0.0022295194,-0.017066376,0.0041938974,-0.022096016,0.0066849208,-0.07281912,-0.05690993,-0.0047781197,0.024944754,-0.052287232,-0.061217904,0.058656704,-0.037104387,-0.09251185,-0.0010907833,-0.024567902,0.07778011,0.026170056,0.007058794,-0.06515022,0.1183833,-0.038874112,0.09034489,-0.01566042,-0.04762357,-0.039785735,0.05923383,-0.005879045,0.0556913
GTEX-111YS-0726-SM-5GZY8.1,0.00065789215,-0.023479002,0.04990897,0.05389985,-0.026718317,-0.03142795,-0.068757325,0.033747222,0.039846726,-0.026106268,-0.00012269733,0.0642405,-0.0749193,-0.015347931,-0.02098516,-0.02825193,0.011394051,0.028897315,0.02160251,0.023738487,0.051567692,-0.010840906,-0.048409514,-0.050126437,-0.026326781,0.057038587,-0.020146675,-0.036064208,0.07321847,0.00626126,-0.07101587,-0.0653354,0.013277066,-0.013655433,0.04508437,-0.047028318,0.0041378075,0.014298537,-0.0040228646,-0.047271933,-0.023479814,-0.03427838,-0.07581748,-0.024749259,0.029255062,-0.02159915,-0.0117743965,0.109894976,-0.07195721,0.02130961
GTEX-111YS-2326-SM-5987L.1,0.06074356,-0.0175902,-0.024114156,-0.0030327372,0.03046823,0.034926713,-0.074727505,0.017341115,0.09125105,-0.0006393756,0.017771544,-0.035142303,-0.028659642,0.06123954,-0.024934316,0.033118933,0.10622608,0.020980315,-0.031182144,0.0014222704,-0.041611582,0.074236065,-0.026077477,-0.0031021489,0.07748582,0.017010728,0.04672998,0.0443055,-0.039215285,-0.011067208,0.045573745,0.02724232,-0.015142756,-0.009366577,0.020452693,0.020325119,-0.019864544,0.037609052,3.4312714e-05,0.03492961,0.001506056,-0.04677851,0.03356281,0.016952155,0.022253538,0.017955972,0.04551283,-0.039135538,0.022311017,-0.031556293
GTEX-111YS-0926-SM-5EGGI.1,-0.15796068,0.10174781,0.020308247,-0.007465352,-0.059238877,-0.04651327,0.12480458,0.028101936,0.025165707,0.0072618998,-0.049197733,0.011084157,0.079576485,-0.032372374,0.06424986,-0.04496072,0.03299157,-0.014527688,0.041755166,0.01792459,0.01798388,-0.06323725,0.11937674,-0.013787563,-0.053762175,0.06539334,-0.027895248,-0.062791884,0.07054667,-0.040523462,-0.020194849,-0.033404812,0.04371218,-0.011476999,-0.08283347,0.02626193,0.07939865,-0.08763421,-0.042818867,-0.10961214,0.10480002,-0.14031206,-0.030444842,-0.047908783,0.020477988,-0.007864665,0.017272998,0.045168743,-0.037777305,-0.038540307
GTEX-111VG-0526-SM-5N9BW.1,-0.028949989,0.0005390444,0.07002402,0.021256195,-0.029142167,-0.039280415,-0.049533963,0.0053202333,-0.07964629,0.013953888,-0.036366004,0.060801774,0.0061550173,-0.07726671,0.010433186,-0.025501974,-0.063451596,0.03491473,0.056351572,0.0019535753,0.105179444,-0.062554605,-0.017368734,-0.043806557,-0.031364646,-0.02138876,-0.056377847,-0.039145406,0.07216492,0.06667898,-0.10298335,-0.084247425,-0.0046916367,0.05232296,0.022117216,-0.06214577,0.034187082,-0.037162635,-0.030069096,-0.042191975,-0.016628463,0.07562861,-0.07915646,0.06044077,-0.026182381,-0.04366194,-0.06590809,0.10621679,-0.050419204,0.0126202
GTEX-1122O-0226-SM-5N9DA.1,0.011458188,0.022533525,0.057059556,0.046861373,-0.01900266,-0.045828868,-0.04658794,0.011951235,0.035425607,-0.02533531,-0.041784134,0.04728761,-0.009035754,-0.019060293,-0.028629651,-0.041957647,0.046438426,0.00044462027,0.05166538,0.010156906,0.052131116,-0.025698606,-0.035522446,-0.036367986,-0.020490227,0.026542092,-0.0015760033,-0.038885016,0.081071354,0.04554307,-0.070164554,-0.0605087,0.035106722,0.022242349,0.06319731,-0.057280738,0.04045329,0.039172787,-0.014418473,-0.07749218,0.03136002,0.03462276,-0.08433341,0.018552238,0.021796338,-0.05686081,-0.041856024,0.07810883,-0.07465309,-0.026361363
GTEX-111FC-1026-SM-5GZX1.1,0.004602323,-0.04507387,0.052132938,0.050311197,-0.053880945,-0.04777064,-0.08163006,-0.021079795,-0.014483821,-0.07055222,-0.015025548,0.087135546,-0.060712803,-0.048767097,-0.0027184493,-0.010977424,0.015145627,0.0036936423,0.044901017,0.10214078,0.08204571,-0.035872985,-0.07229934,-0.09781909,-0.013954197,0.015699845,-0.015217257,-0.051095873,0.07262388,-0.047106452,-0.11983549,-0.098496646,0.01016591,0.056574024,0.04846028,-0.053471137,0.025535392,0.035874333,-0.043269873,-0.033025973,-0.073191516,-0.0063309595,-0.09146881,0.048166532,0.073618464,-0.023118617,-0.044936914,0.14264464,-0.059113808,-0.008865698
GTEX-1128S-2726-SM-5H12C.1,0.12103872,-0.0016202151,0.034437303,0.08459232,-0.033378154,-0.055761736,-0.0198419,-0.04927939,-0.024755066,-0.010534444,-0.049423892,0.102607995,-0.093616925,-0.034975216,-0.062388163,-0.041285932,0.07327395,-0.0050166724,0.07459572,-0.008962742,0.074497975,0.06988181,-0.11936075,0.0074616047,0.016995553,0.046437275,-0.05425666,-0.042967808,0.04199059,-0.036747795,-0.07971039,-0.12683493,0.039627623,-0.11757885,-0.03893587,-0.12774089,0.008454806,0.058355127,-0.06362285,-0.0038143257,-0.004904649,-0.04549825,-0.07954248,0.03878279,0.101098016,-0.054516405,-0.015334772,0.09653984,-0.05471393,0.01615985
