,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.004440036,0.0048064524,0.0017696581,-0.0009011631,-0.0037272575,-0.001974806,-0.011914269,-0.0020538603,-0.0050245747,-0.0062412824,-0.0013498045,0.00013875803,6.803527e-06,-0.0033212786,0.007908331,-0.0055156657,-0.0023486451,-0.002825936,0.0038935575,-0.0034267216,0.0035833512,-0.010773359,-0.0072231526,0.00647316,-0.0011234581,0.0024711797,-0.003932734,-0.003047948,0.009938442,-0.0039678416,-0.006905343,-0.0060369424,0.0013821514,-0.0087757325,-0.004046204,-0.012065364,0.0043513943,-0.009964025,0.00055737206,-0.0052794414,0.01134827,0.0016230455,-0.0045261006,0.0017191059,-0.009025989,-0.0018211637,-0.0018362735,0.001987702,-0.001794454,0.00211811
GTEX-111YS-0826-SM-5GZYK.1,-0.0045458325,-0.0035199146,-0.0030191734,-0.0047641112,0.0035762887,0.0026307458,-0.012444711,0.004120657,0.0035308271,0.0033319164,0.0037799948,-0.00035278677,-0.0019132365,0.004256405,0.00072126446,0.0063178195,-0.0013044956,0.0015174304,-0.0041559874,0.0036026465,-0.0028960116,0.0023635416,-0.006979405,-0.002729509,0.004285795,-0.0018629127,0.0033846765,0.0034377007,-0.0016613646,0.0022661933,0.002377821,-0.001728362,-0.0028284178,-0.00087097404,0.0053489627,0.0043588546,-0.0030411826,0.0045447377,-0.006050143,0.0018951279,-0.0009082983,-0.004013581,0.0027755331,-0.00011461294,-0.002518835,0.0013368475,0.0035627803,0.0013482983,0.0032727579,-0.0022712343
GTEX-111VG-2226-SM-5N9DU.1,-0.0023767543,0.00097234204,0.001916761,0.00101532,-0.0012538754,-0.0013051421,-0.011821886,-0.0007270249,-0.0018813984,-0.0003162235,-0.00039320617,0.005647299,-0.0055035083,-0.00088276446,-0.0058442955,-3.7462028e-06,-0.004161568,-0.002249381,0.0019945616,-0.0005537853,0.002674296,-0.0013207414,-0.008319962,0.0009248302,-0.00032031024,0.0014361609,-0.00067128986,-0.0012915828,0.0013611561,-0.0005707626,-0.0028400817,-0.0066154175,0.0015464802,-0.004104774,0.00021099554,-0.0005970635,0.0014778324,0.002844321,-0.0089669395,-0.001560868,0.002008647,0.0019715768,-0.0028196436,0.005107589,0.005357791,-0.0020291363,-0.0015589856,0.0070276884,-0.0016053845,0.0010837192
GTEX-111YS-0726-SM-5GZY8.1,0.0054669552,0.00256534,0.0035448843,0.0040007797,-0.0035517407,-0.0035989347,-0.008367437,-0.0028589522,-0.0016471308,-0.0005577595,-0.0037845562,0.007034032,0.0011697278,-0.0034855038,-9.796287e-05,-0.0025413681,-0.0016776652,-0.002991635,0.0032319932,-0.00122833,0.00259408,-0.0039108163,-0.0075491183,0.0028092726,-0.0017847782,0.0033208523,-0.002854125,-0.0025940791,0.002500375,-0.0027230817,-0.0049409275,-0.008687132,0.0030672438,-0.0048136376,-0.0012670466,-0.007842468,0.002651499,-0.00077002554,-0.0069345357,-0.003820096,0.0020564809,0.00023303875,-0.0041570226,0.006590896,0.0046420568,-0.003106218,-0.0032266902,0.010999072,-0.0032144554,0.0022766446
GTEX-111YS-2326-SM-5987L.1,0.0071208472,-0.014345278,-0.01331335,-0.012751182,0.014930941,0.014757961,-0.010501075,0.014018279,0.011231714,0.013492392,0.013170503,-0.013886357,-0.010831585,0.014034796,-0.0042617028,0.012346193,0.007179551,0.015035256,-0.014689639,0.013747996,-0.013919535,0.009605971,-0.008899763,-0.014257328,0.013972218,-0.012510209,0.015864605,0.0150095625,-0.013714654,0.011904038,0.013364305,0.0024497323,-0.014694731,0.0072341054,0.014079005,-0.0033253394,-0.014693587,0.009295166,-0.0037033546,0.013334604,-0.010732499,-0.0109586995,0.013684538,-0.008790242,0.0069568017,0.01494448,0.013654314,-0.014090412,0.01423122,-0.014874435
GTEX-111YS-0926-SM-5EGGI.1,-0.002644701,0.0022109374,0.0023080935,0.0045118197,-0.00094271713,-0.0010106981,-0.010270851,-0.00033683897,0.0013721798,0.0012171554,-0.0018921759,-0.00045631526,-0.002414546,-0.000631095,0.0026849275,-0.003078246,-0.0027004876,-0.0014461074,0.0011037214,-0.0006202537,0.0014384633,0.00022418168,-0.0012828002,0.00065625436,-2.7570708e-05,0.0012801499,-0.003045578,-0.00112933,0.0031661505,-0.0027550757,-0.0016384298,-0.010255075,0.0010016555,-0.0053341244,0.00035584258,-0.0014287516,0.0022310417,0.00063589314,-0.0077588605,-0.0013581504,0.0064773024,0.00088264345,-0.0014374359,0.0036697194,0.0004227774,-0.0010201259,-0.0012001245,0.010160061,-0.00040443608,0.0015335698
GTEX-111VG-0526-SM-5N9BW.1,0.0051144487,0.0027304501,0.004035464,0.005196307,-0.0038391624,-0.0029847391,-0.0073037753,-0.0025085076,-0.0033503445,-0.0038678562,-0.003499975,0.0073039504,-0.002570932,-0.0039309347,-0.0046405075,-0.0036475929,-0.0048038266,-0.004033578,0.0035980232,-0.0014503606,0.0032847987,-0.0038929316,-0.0070420196,0.0028719471,-0.0020375198,0.0029678051,-0.0031988272,-0.002974543,0.0023544014,-0.0031461935,-0.0047437004,-0.008442463,0.0032234252,-0.0053379256,-0.0020643359,-0.0032070728,0.0039739967,0.0002499109,-0.007029111,-0.003062863,0.0018560794,0.0021122673,-0.0048715044,0.0049143042,-0.0023413533,-0.0029834898,-0.0034716448,0.008039826,-0.0037002275,0.0027556038
GTEX-1122O-0226-SM-5N9DA.1,0.004936862,0.0012485558,0.0027431252,0.0039049909,-0.0018454028,-0.0026851106,-0.011799167,-0.0013173193,0.00019837455,-0.0011365209,-0.0020797392,0.0047758175,0.0022514272,-0.002639873,0.00033386657,-0.002029062,-0.0028745702,-0.0011452236,0.0030082935,-0.00033260635,0.001470852,-0.0060487026,-0.010117946,0.0014657433,-0.0006139232,0.0032069702,-0.0023445056,-0.0016025325,0.010179562,-0.0022533534,-0.0041494537,-0.008374539,0.0024819626,-0.0038391247,-0.0010305488,-0.005177813,0.0016279647,-0.002795931,-0.00024024099,-0.003154452,0.0022301136,-0.00019507675,-0.0025479072,0.0052843667,-0.00046356797,-0.0015019773,-0.002070046,0.008490212,-0.0023335738,0.001562124
GTEX-111FC-1026-SM-5GZX1.1,0.0071841055,0.0034697424,0.0036810916,0.003928323,-0.005085717,-0.0041465415,-0.0048024533,-0.0036108347,-0.0016275584,-0.002765873,-0.0039926497,0.007610521,0.0020650786,-0.004872864,-0.00039088188,-0.0025747211,-0.004989046,-0.0035412482,0.0050634244,-0.0026971896,0.0037850635,-0.0069745434,-0.011379644,0.004176573,-0.0031991221,0.00356264,-0.0041850386,-0.0038041333,0.010983442,-0.0024768116,-0.005909228,-0.008221431,0.005486902,-0.007315523,-0.0032321212,-0.009441355,0.0037585674,-0.001492024,-0.002226929,-0.005937838,0.0022643982,0.002544868,-0.0061720284,0.008065026,0.0031081343,-0.0042049764,-0.004651597,0.013855855,-0.00381979,0.0031694893
GTEX-1128S-2726-SM-5H12C.1,0.00011435592,0.0029455076,0.0049886005,0.00522391,-0.0034983428,-0.004727439,-0.0014404661,-0.003418276,-0.0019686744,-0.00314821,-0.0048310016,0.010031937,0.00014423582,-0.0045438996,0.001303961,-0.005769897,-0.0002802656,-0.0040987837,0.003717298,-0.0025003187,0.0037977754,-0.0035481506,-0.0063381847,0.0027092402,-0.0030510556,0.004765758,-0.004989896,-0.0036472075,0.0018411868,-0.004278294,-0.0063978126,-0.013257598,0.0041107307,-0.0051519508,-0.0027859411,-0.00776978,0.0036341497,-0.00033002612,-0.005566343,-0.0037417025,0.002689551,0.00070046756,-0.0039609764,0.006005113,0.0051111868,-0.0037050704,-0.0042357226,0.0118361935,-0.0047017722,0.0030156188
