,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.011335577,0.013845901,0.012373628,0.009581969,-0.015151932,-0.013108756,-0.022038445,-0.012246109,-0.015034512,-0.023394018,-0.014199823,0.011895092,-0.00056544726,-0.014730512,0.0050453097,-0.025063125,-0.00402849,-0.01629036,0.015697572,-0.014668813,0.01726819,-0.012909641,-0.010972847,0.014361633,-0.0075723194,0.012046231,-0.018973133,-0.013394652,0.026494421,-0.015560574,-0.02240797,-0.020279339,0.010940813,-0.023917733,-0.0155169,-0.025501203,0.015528939,-0.012776137,-0.0073477454,-0.014352622,0.01621814,0.005902926,-0.018493077,0.014295273,-0.005558693,-0.015915075,-0.013057877,0.015429213,-0.014900077,0.010990775
GTEX-111YS-0826-SM-5GZYK.1,0.0032520706,-0.0013937921,-0.002424862,-0.005835148,0.003344367,0.004214484,-0.009904241,0.0020475425,0.00046800595,-0.006349207,0.0035978642,-0.005854994,0.009883734,0.00655183,0.014777253,0.005963148,-0.017250504,-0.0028802238,-0.0046576164,-0.002977849,-0.0026005893,-0.008343327,0.0040697106,0.004468061,0.0025187833,0.0031257041,0.008376296,0.0042976066,-0.010374141,-0.001735162,0.007002531,0.008106595,-0.0013817514,-0.0074819718,0.002903449,0.014623834,-0.0025008346,-0.0053494996,0.0054427087,-0.00023612496,0.009429413,0.0069107907,0.0021433376,0.008084144,-0.014694384,-0.0028828562,0.00524113,-0.006317529,0.0033791123,0.0026216675
GTEX-111VG-2226-SM-5N9DU.1,0.011142056,0.007190962,0.011871135,0.013701581,-0.011776789,-0.011483138,-0.022979526,-0.009434903,-0.007843952,-0.015183643,-0.010973037,0.020132534,-0.011719681,-0.010482245,-0.013093929,-0.01329911,-0.006435142,-0.012928567,0.012927238,-0.007865151,0.014651304,0.0005480459,-0.013931873,0.0071132844,-0.0067541436,0.011090025,-0.014446066,-0.010937121,0.01296874,-0.008420804,-0.016674152,-0.020304421,0.013259992,-0.018571641,-0.008956221,-0.01230008,0.01096408,0.008367177,-0.016734065,-0.010030095,0.005563353,0.0063071786,-0.016083917,0.01816225,0.012592566,-0.014827163,-0.011470334,0.020884076,-0.013388732,0.009093811
GTEX-111YS-0726-SM-5GZY8.1,0.011316255,0.009970878,0.015925165,0.019709082,-0.016885437,-0.01638281,-0.024158008,-0.01347303,-0.007926573,-0.017993355,-0.017971482,0.026057383,-0.0035794834,-0.016223362,-0.0077636456,-0.017947998,0.00021943489,-0.016206464,0.016788095,-0.0064294217,0.017137159,0.0029099048,-0.016778562,0.008756124,-0.008747181,0.014783814,-0.021449016,-0.014736193,0.017524814,-0.013199767,-0.022973508,-0.026498644,0.016597297,-0.020303447,-0.011960432,-0.025162594,0.014363956,0.006653569,-0.020534268,-0.013699048,0.005388519,-0.0023994646,-0.020834355,0.021373266,0.016546445,-0.018688967,-0.016082725,0.03036492,-0.0191451,0.011895427
GTEX-111YS-2326-SM-5987L.1,0.01781847,-0.023197634,-0.033416282,-0.0351565,0.040153064,0.03812822,0.0017920424,0.030209886,0.012172242,0.026356522,0.03512772,-0.044588223,0.008689951,0.03756221,0.022432437,0.034770284,-0.014344981,0.03835554,-0.03735688,0.014869265,-0.04200363,-0.012817895,0.007040117,-0.017195484,0.021073872,-0.024300642,0.045728628,0.038574968,-0.043813683,0.025515055,0.04356927,0.032237206,-0.036908112,0.029917598,0.02935142,0.025519352,-0.036489867,-0.014351112,0.02454914,0.028370474,0.004071527,0.005518045,0.041499697,-0.016361944,-0.019871125,0.04134127,0.037009235,-0.044249818,0.042925872,-0.027919076
GTEX-111YS-0926-SM-5EGGI.1,-0.0066197305,0.009371448,0.012254472,0.017272474,-0.0113876285,-0.0103897685,-0.017863657,-0.0098453015,-0.0030878712,-0.014021895,-0.012570068,0.0094899945,-0.0035631217,-0.009632019,0.0028479367,-0.017100308,-0.0061794748,-0.012654343,0.012235954,-0.008908137,0.013040253,0.0007765118,0.0015196649,0.006534996,-0.006561121,0.011568142,-0.016471723,-0.01048747,0.014830062,-0.012612235,-0.014221279,-0.020642504,0.010888462,-0.019037066,-0.010234918,-0.006325315,0.011215616,0.0017463414,-0.012556415,-0.009236183,0.012608567,0.005013899,-0.014070973,0.018674592,0.0034406008,-0.013121043,-0.010329596,0.02214025,-0.012813422,0.0106152445
GTEX-111VG-0526-SM-5N9BW.1,0.010695564,0.010216374,0.017256122,0.022592273,-0.01722805,-0.016396752,-0.024133924,-0.013475279,-0.01050778,-0.020061309,-0.019223008,0.027893743,-0.014158364,-0.017052209,-0.019687647,-0.019757245,-0.0012751922,-0.01779507,0.017258711,-0.008006227,0.019624868,-0.000293933,-0.016419431,0.009072298,-0.009151823,0.014999037,-0.02263486,-0.015917847,0.023328941,-0.012838232,-0.023758011,-0.029467696,0.016739465,-0.021665916,-0.012600473,-0.024138328,0.016030885,0.010909911,-0.025828434,-0.013053204,0.002521352,0.0019481769,-0.022311626,0.017979698,0.010386958,-0.018672552,-0.017309684,0.030213974,-0.020993894,0.012607158
GTEX-1122O-0226-SM-5N9DA.1,0.009665473,0.007214267,0.012985802,0.01639187,-0.013228133,-0.013256663,-0.025030075,-0.011607716,-0.003005178,-0.014697525,-0.013855533,0.019297661,0.0026516526,-0.013058223,-0.0017886395,-0.0163031,-0.005228584,-0.011502706,0.014880834,-0.006991018,0.014865643,-0.0060336804,-0.018795252,0.007696019,-0.0064648692,0.014195245,-0.017570186,-0.011535839,0.025304407,-0.011110615,-0.0192044,-0.022599455,0.013864065,-0.018822372,-0.011238813,-0.016244402,0.0114763165,-0.00024246104,-0.0051393835,-0.011919635,0.0067589665,-2.7771892e-05,-0.016973916,0.017252015,0.00388968,-0.015417245,-0.012824475,0.0233098,-0.015716475,0.0100760395
GTEX-111FC-1026-SM-5GZX1.1,0.01649018,0.011234996,0.017728157,0.020525258,-0.020004217,-0.019532347,-0.021126108,-0.015704108,-0.008061935,-0.018308388,-0.020358797,0.03008754,-0.012279258,-0.019576086,-0.016331946,-0.021378146,0.0013363175,-0.017309468,0.019785078,-0.008761328,0.02062277,0.0026545636,-0.030901415,0.009283254,-0.010992437,0.015819749,-0.02641553,-0.01760704,0.032869317,-0.011475296,-0.027423691,-0.03207569,0.02077131,-0.02547619,-0.01524888,-0.03247408,0.016947988,0.012599303,-0.021080114,-0.01652454,0.003371643,0.0007405284,-0.0241879,0.02323497,0.024123171,-0.02170273,-0.02049496,0.03789514,-0.023252722,0.013335065
GTEX-1128S-2726-SM-5H12C.1,-0.0006533729,0.010141793,0.0188851,0.024325823,-0.018156387,-0.019862676,-0.012021145,-0.016729623,-0.0072079683,-0.01818073,-0.022264732,0.03500084,-0.0081349425,-0.01928629,-0.007841993,-0.023738379,0.008957672,-0.018065238,0.020076238,-0.00976927,0.022377018,0.006186778,-0.018050218,0.008832029,-0.011393988,0.017344354,-0.026641512,-0.017987063,0.022707587,-0.0141450595,-0.027747517,-0.03814046,0.020103874,-0.02308681,-0.014988517,-0.031973578,0.01679927,0.011192684,-0.025765201,-0.013568586,0.0065308823,-0.0053677657,-0.023041023,0.020465976,0.024480052,-0.02114229,-0.019956835,0.036444828,-0.023335248,0.0131397955
