,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.019688418,0.0137109235,0.012436497,0.01161152,-0.016148064,-0.014398121,-0.019938912,-0.0103917,-0.02210214,-0.021548275,-0.012040537,0.01197414,-0.004431316,-0.01699239,0.0045863762,-0.02657269,-0.003268606,-0.014731321,0.014834636,-0.013118646,0.016503816,-0.015756326,-0.0027492312,0.01339648,-0.007855801,0.0099776285,-0.017573174,-0.014853768,0.02626544,-0.012047302,-0.024920695,-0.021347128,0.008557129,-0.0206197,-0.013487153,-0.025424972,0.0188088,-0.008320654,-0.010455593,-0.014570213,0.015662074,0.0053676027,-0.018630238,0.009056396,-0.005184828,-0.013050515,-0.0136726815,0.017568287,-0.014218282,0.012075945
GTEX-111YS-0826-SM-5GZYK.1,5.284712e-06,0.0002815942,-0.006462051,-0.01178847,0.0065979646,0.008104682,-0.009959982,0.0062998584,-0.009469438,-0.0009131813,0.007608033,-0.010926193,0.017298566,0.009643155,0.018116474,0.013200069,-0.026243225,0.0021301995,-0.0077956696,-0.009032481,-0.005190037,-0.009397719,-0.0026703626,0.0007558349,8.3211664e-05,0.00058652926,0.008445437,0.0055294256,-0.014527084,0.0016952453,0.0108949635,0.012738296,-0.005832122,-0.0012769933,0.0064448654,0.020014007,-0.0058086556,-0.0058351234,0.009421676,-0.0020018818,0.001628115,0.015391809,0.008696882,5.448826e-05,-0.017526643,-0.0011496242,0.0089003015,-0.012699741,0.004979689,0.0073022684
GTEX-111VG-2226-SM-5N9DU.1,-0.00030622477,0.0056569916,0.010462327,0.009357908,-0.013527215,-0.012509728,-0.015403344,-0.009008697,-0.006057603,-0.009670461,-0.009206128,0.018610423,-0.013505836,-0.012169734,-0.008840523,-0.008401955,-0.007729285,-0.0123695005,0.011967673,-0.0023709359,0.015559183,0.0090918,-0.012860367,0.0015844089,-0.007167727,0.011659516,-0.01559384,-0.013150711,0.012338591,-0.0087382,-0.017916074,-0.019634856,0.01594201,-0.018715678,-0.0094777355,-0.011305018,0.013718924,0.0049542366,-0.0145903,-0.010229586,-0.004143425,-0.0011811724,-0.017924823,0.015059244,0.009125708,-0.012230626,-0.012573573,0.02274343,-0.012202522,0.0062007876
GTEX-111YS-0726-SM-5GZY8.1,0.025279742,0.005359011,0.019027293,0.024362907,-0.021011408,-0.020473503,-0.032993536,-0.014088469,-0.0050187497,-0.021393094,-0.02173864,0.03110344,-0.017622579,-0.021356368,-0.016464142,-0.018870847,-0.0010793289,-0.017125854,0.020708932,-0.008166444,0.019988883,0.011088547,-0.029283557,0.009433739,-0.007397952,0.017905036,-0.024567401,-0.018856535,0.020740107,-0.011618134,-0.030039594,-0.031596612,0.020421116,-0.03237905,-0.01141442,-0.029366601,0.015769122,0.015429571,-0.023372047,-0.015422795,0.001677881,-0.009527342,-0.026315432,0.018562268,0.02223899,-0.02166846,-0.018904714,0.03688014,-0.023323981,0.01619802
GTEX-111YS-2326-SM-5987L.1,0.010574079,-0.025087643,-0.039972965,-0.042065598,0.04693101,0.04371975,0.009133859,0.036704764,0.013634662,0.033114307,0.042305678,-0.05270144,0.012458534,0.04379592,0.026401024,0.037964035,-0.023206742,0.044310115,-0.042508394,0.008175624,-0.049050637,-0.016381511,0.0037253795,-0.015025211,0.021959445,-0.027008072,0.054398533,0.044988338,-0.05023515,0.025753424,0.050767727,0.039198406,-0.042236418,0.03544684,0.034628946,0.030996896,-0.042667605,-0.022683084,0.033263244,0.030229378,-0.0042040576,0.0124911275,0.048472438,-0.022190614,-0.028097866,0.04884078,0.042238075,-0.05261296,0.051822927,-0.027276022
GTEX-111YS-0926-SM-5EGGI.1,-0.0013769579,0.010181436,0.013847532,0.01581935,-0.01099203,-0.011779099,-0.013792066,-0.010534909,-0.004551228,-0.014087549,-0.014998438,0.010262242,-0.0025952356,-0.010283258,0.00036122586,-0.01190934,0.0010829114,-0.012789565,0.0116051985,-0.006048638,0.01505377,0.0011097101,0.00682185,0.0070218495,-0.0055970135,0.011001217,-0.013999649,-0.012195222,0.013316893,-0.013837492,-0.016456462,-0.020579992,0.013876877,-0.011600444,-0.008696111,-0.007883214,0.014719278,0.008970067,-0.012835084,-0.009222937,0.009397041,-0.0006610792,-0.014675024,0.02502163,0.007399537,-0.012620528,-0.011783705,0.021716192,-0.0089750225,0.009028876
GTEX-111VG-0526-SM-5N9BW.1,0.011351921,0.009912012,0.022311423,0.024012627,-0.022738615,-0.021021936,-0.028963178,-0.015779508,-0.006330623,-0.02282095,-0.025361646,0.036317296,-0.020310326,-0.021701667,-0.022932403,-0.021940727,0.007948311,-0.019784661,0.021893635,-0.009821672,0.02547066,0.0061143627,-0.020326542,0.009219072,-0.008459236,0.01886772,-0.027636345,-0.019029219,0.028282871,-0.009307117,-0.030466422,-0.037255406,0.020368904,-0.022367163,-0.016413363,-0.029150838,0.0187057,0.017767692,-0.03313059,-0.01567294,-0.00078784826,-0.0048019807,-0.029975511,0.029937692,0.02026855,-0.024363462,-0.022175165,0.039268874,-0.02716244,0.01316177
GTEX-1122O-0226-SM-5N9DA.1,0.0011576513,0.0041485457,0.012033805,0.016737597,-0.014451264,-0.014690845,-0.025654629,-0.010974364,0.003562734,-0.013453363,-0.014113338,0.017175253,-0.0042938176,-0.015667722,-0.0045638094,-0.014942691,0.00038383427,-0.015531114,0.016205356,-0.00534649,0.016074296,-0.0039178072,-0.014217303,0.010531517,-0.0060639246,0.01475413,-0.015757842,-0.014243774,0.027751464,-0.013105695,-0.020081032,-0.025429161,0.018147131,-0.021285627,-0.008530184,-0.01813548,0.011772453,0.0022837007,-0.0062155253,-0.014322471,-0.0019489125,-0.0010335344,-0.021388998,0.01200073,0.0056100828,-0.018251844,-0.01582657,0.026598467,-0.01845207,0.010863667
GTEX-111FC-1026-SM-5GZX1.1,0.01714277,0.010858219,0.022979535,0.028442847,-0.025786785,-0.024980387,-0.027866868,-0.019162709,-0.010626243,-0.020910999,-0.02692487,0.036681592,-0.02159283,-0.025594056,-0.022451341,-0.027952299,0.007400255,-0.02448766,0.026097631,-0.0112862205,0.027370822,0.011561796,-0.033918496,0.012220119,-0.012276646,0.019596824,-0.03358014,-0.021990582,0.041733377,-0.014819776,-0.03792046,-0.040437836,0.02811684,-0.028378565,-0.017522238,-0.039236225,0.020326035,0.023270896,-0.030644804,-0.018707488,-0.0012045479,-0.0033331956,-0.032195926,0.028011225,0.033387292,-0.027953047,-0.026796158,0.046965178,-0.030291392,0.018491551
GTEX-1128S-2726-SM-5H12C.1,0.010615771,0.009905371,0.024997922,0.035516556,-0.025502548,-0.02735089,-0.027080392,-0.021934884,-0.004664723,-0.023595626,-0.031842,0.047906075,-0.015098536,-0.026188511,-0.018703219,-0.03536276,0.014924516,-0.023199836,0.028545478,-0.013579804,0.033411108,0.013725376,-0.03041541,0.007443325,-0.013684506,0.02350793,-0.038526822,-0.024793705,0.03470149,-0.020296039,-0.040254813,-0.052923013,0.030009022,-0.03744639,-0.020695124,-0.04686288,0.023007706,0.023836747,-0.03722935,-0.017187988,0.0028712635,-0.014741685,-0.033208,0.033526286,0.03763277,-0.030338768,-0.02590938,0.049476646,-0.034046926,0.017269986
GTEX-111CU-2026-SM-5GZZC.1,0.0049982583,-0.017121963,-0.036545612,-0.038495447,0.0454442,0.041901127,0.011724433,0.035728056,0.009740989,0.022263242,0.03907622,-0.049920894,0.01292467,0.042257797,0.029432202,0.030634904,-0.023928432,0.04037069,-0.042386685,0.00923857,-0.04703761,-0.020756276,0.009604485,-0.010991087,0.0218909,-0.026795842,0.05238783,0.04265892,-0.047894854,0.019216,0.05033989,0.041346204,-0.042661313,0.03773336,0.03029246,0.03815739,-0.04048831,-0.022829274,0.03159411,0.02951572,0.005922811,0.0134866545,0.04789251,-0.019929174,-0.030644912,0.046237107,0.043302223,-0.05233496,0.04679355,-0.029425817
GTEX-111YS-0326-SM-5GZZ3.1,0.01973788,-0.01290717,-0.016170643,-0.009886514,0.02329898,0.024641337,-0.007465786,0.018749507,0.014307717,0.016738318,0.014504487,-0.027766664,0.01872996,0.026438648,0.014947115,0.017857337,-0.018476235,0.018165588,-0.022942133,0.0040946053,-0.026400447,-0.009992253,0.014147819,-0.0026751468,0.010231377,-0.0138181485,0.024910405,0.024326926,-0.032857634,0.009420446,0.02919035,0.020372206,-0.0210885,0.014200118,0.017604783,0.03414589,-0.01841349,-0.013294022,0.020867443,0.022594571,0.0005673297,0.007989272,0.020507878,-0.00086540583,-0.025731921,0.022402324,0.022828957,-0.036089152,0.03135508,-0.007060936
GTEX-111FC-0126-SM-5N9DL.1,0.0061696577,0.008237595,0.01524799,0.016042188,-0.0149273,-0.01480913,-0.014149699,-0.013478616,0.0043522744,-0.015643198,-0.015632242,0.016363543,-0.0114061665,-0.013902724,-0.01924203,-0.017689494,-0.0013195577,-0.01952777,0.015556215,-0.0072569344,0.015047341,0.0026431482,-0.010494001,0.0014766038,-0.008191648,0.014272846,-0.017583901,-0.01430503,0.025971953,-0.010246508,-0.021876898,-0.019566674,0.017255057,-0.019228028,-0.011797123,-0.011788855,0.011822144,0.0009479143,-0.01707167,-0.012828721,0.003119159,0.002616287,-0.015931863,0.013280879,0.015013853,-0.015852062,-0.01460184,0.026562508,-0.018737502,0.011333251
GTEX-111CU-1426-SM-5GZYP.1,-0.007706516,0.009587018,0.01674237,0.016653012,-0.01767744,-0.01936777,-0.014342396,-0.013404723,-0.009076974,-0.022869611,-0.020683857,0.02870488,-0.016514817,-0.01786931,-0.0034027474,-0.017984394,0.00050259265,-0.017399097,0.02099831,-0.014532881,0.021537958,0.0044041043,-0.014224322,0.007293721,-0.011635259,0.016807973,-0.02051478,-0.01793435,0.027623216,-0.016930677,-0.02637737,-0.029732784,0.018023081,-0.023000576,-0.013620063,-0.021193068,0.01590569,0.005519373,-0.022634095,-0.011909633,0.0019290114,0.0016732782,-0.019655956,0.014152826,0.024021018,-0.019641224,-0.018820465,0.033442654,-0.016277697,0.009144565
GTEX-1117F-3226-SM-5N9CT.1,0.027874738,0.009412463,0.02452848,0.033411015,-0.025069915,-0.025273837,-0.03497096,-0.018523177,-0.008480473,-0.022663081,-0.02927403,0.041598804,-0.025898814,-0.023446584,-0.031785697,-0.033206634,0.011520027,-0.019553995,0.02521835,-0.0090868,0.026739825,0.017902924,-0.035216015,0.008521693,-0.009609204,0.020258738,-0.031858936,-0.022433063,0.03399299,-0.015186379,-0.03418373,-0.046958983,0.02875645,-0.03853515,-0.01743311,-0.04046493,0.021609737,0.028047191,-0.035253488,-0.015268756,0.0032586085,-0.006530141,-0.0274618,0.022864275,0.04118509,-0.027439293,-0.025237778,0.038223755,-0.029263057,0.015620891
GTEX-113JC-0006-SM-5O997.1,-0.03761543,-0.01619579,-0.052188534,-0.052725125,0.056468494,0.056719113,0.030637804,0.050944567,0.006812905,0.02512246,0.053038213,-0.06363153,0.029781241,0.05397564,0.03665802,0.046522632,-0.021688635,0.054361142,-0.053494457,0.01911521,-0.061374336,-0.042040933,0.014670124,-0.0032803074,0.024597507,-0.046286173,0.060656846,0.056054544,-0.05241633,0.034016173,0.059076224,0.06422225,-0.054519672,0.043550964,0.043757565,0.053152468,-0.051850367,-0.044995494,0.049809683,0.031440098,0.014768448,-0.005414504,0.057564426,-0.043599963,-0.060152926,0.060805645,0.056472536,-0.06815662,0.0625564,-0.037816226
GTEX-1117F-0226-SM-5GZZ7.1,-0.007829395,0.010312237,0.015630456,0.016078971,-0.01514699,-0.015167378,-0.03480625,-0.012475572,-0.0047575757,-0.015614527,-0.02170455,0.020568652,-0.009747943,-0.016519342,-0.0015002073,-0.015395695,-0.00070162595,-0.016062614,0.016717995,-0.011891144,0.01960866,0.009811055,-0.016297942,0.008387655,-0.0064595453,0.01430897,-0.017813573,-0.017516525,0.022158379,-0.008074214,-0.022463348,-0.029490257,0.015676104,-0.026626319,-0.00910592,-0.017437542,0.012622003,0.009808385,-0.015666377,-0.015503436,0.012099116,-0.0045927754,-0.018962212,0.015763318,0.012090624,-0.020239212,-0.012372931,0.027866876,-0.019901413,0.011123907
GTEX-111FC-0326-SM-5GZZ1.1,0.013064201,-0.018304575,-0.044665888,-0.04640489,0.04936088,0.050054383,0.015837211,0.038013358,0.017335247,0.030773198,0.04947181,-0.056723855,0.02038848,0.04926944,0.033147506,0.040984903,-0.025781525,0.04790742,-0.048139635,0.016556455,-0.054314822,-0.018289665,0.0050592306,-0.010772544,0.02120739,-0.03682142,0.057158504,0.049478192,-0.059011288,0.022972807,0.058139857,0.05191206,-0.050657064,0.03883004,0.038156908,0.053595953,-0.04746052,-0.022523763,0.034313537,0.031751383,-0.0047359667,0.008784904,0.0535243,-0.02282601,-0.0364631,0.053761736,0.048194904,-0.05871739,0.055406418,-0.035473537
GTEX-111CU-0726-SM-5GZYD.1,-0.0023943554,0.009909605,0.010614483,0.014399711,-0.009750311,-0.008717942,-0.017978521,-0.005389467,0.0011651193,-0.0055973493,-0.0058391057,0.009612889,-0.0031521025,-0.0094523495,-0.004777243,-0.007795727,-0.007359937,-0.010125645,0.011345514,-0.001995943,0.008149427,-0.0051617958,0.0020674986,0.007655219,-0.0033532411,0.011959591,-0.012153244,-0.007519913,0.01238488,-0.0070503694,-0.015349695,-0.018538915,0.008135506,-0.014882751,-0.013447039,-0.013045027,0.0108248675,0.00848182,-0.013897023,-0.0071441224,0.008029522,-0.0014014516,-0.014353926,0.017001828,0.005618714,-0.008609418,-0.0078127505,0.02173851,-0.009758612,0.004349264
GTEX-111YS-1626-SM-5GZZ9.1,-0.0055527957,0.00043089094,0.0036416787,-0.0006304213,-0.0032298733,-0.0034523008,-0.012056512,-0.0070739537,0.0010872021,-0.0108319335,-0.0007513252,0.0032645203,0.005388771,-0.0039380915,0.0077215694,-0.0007224933,-0.01310872,-0.002729139,0.0014737558,-0.010567398,0.006781755,-0.0044665425,0.0064136097,0.009370184,-0.0001637478,0.008611201,-0.0056589674,-0.006788229,0.0010766343,-0.0020236003,-0.004297617,-0.0038522312,0.011372745,-0.010719498,-0.0016769652,0.0051264707,0.0024590974,0.0005437733,0.0064795827,-0.005426949,0.0054047084,-0.0031063093,-0.0029089814,0.0037280843,-0.009704667,-0.0058246073,-0.0025919562,0.002753744,-0.0012019865,0.00859456
GTEX-111FC-0626-SM-5N9CU.1,-0.0046927202,0.003929756,0.008382768,0.008792218,-0.0076723015,-0.009031233,-0.015799843,-0.00842091,-0.0027578273,-0.009643559,-0.011222337,0.016758202,0.0042505832,-0.008364048,0.0005384093,-0.009035546,-0.012455551,-0.008969383,0.0069336933,-0.0035101438,0.009389742,0.0042446186,-0.008564365,0.010210853,-0.0043147937,0.0071719587,-0.009992597,-0.0057157427,0.005764334,-0.0072734556,-0.014976516,-0.01630081,0.010299331,-0.014774121,-0.0021272046,-0.005464656,0.0069525535,0.0029942142,-0.0032677907,-0.007713602,-0.0042984853,0.0014404109,-0.010946328,0.0187081,-0.00045496036,-0.0091581745,-0.007244724,0.01079056,-0.005039018,0.0089055
GTEX-1128S-0005-SM-5P9HI.1,-0.034769826,-0.0004124949,-0.038002703,-0.043565515,0.04350852,0.041873917,0.035905886,0.035572577,-0.0056963493,0.0029627061,0.042660095,-0.05763617,0.02156153,0.039786283,0.042099223,0.026141882,-0.018476963,0.035959132,-0.039134663,0.008425005,-0.045331694,-0.043355092,-0.0012899812,0.0030218635,0.02134155,-0.031528737,0.054916117,0.04212046,-0.035836194,0.019724224,0.048917063,0.03861124,-0.045200568,0.034327324,0.028374366,0.03635549,-0.03524638,-0.040876076,0.037605166,0.020052169,0.00520088,0.00020022901,0.04513145,-0.022332497,-0.054456156,0.04971415,0.042265903,-0.057620693,0.049546987,-0.029829673
GTEX-111CU-0826-SM-5EGIJ.1,-0.0036442801,0.00089450966,-0.0032309005,-0.008746708,0.004617283,-0.00018088959,-0.003642057,-0.0011128534,0.0002280061,-0.002354261,0.007866986,-0.00752108,0.00087447156,0.002203133,0.013978682,0.00535807,-0.014836326,-9.3517054e-05,-0.0058793905,-0.0028673455,-0.004164471,-0.007324457,-0.007151508,0.0064846613,-0.00022917257,-0.0014101391,0.008130527,0.0028881838,-0.0123581765,0.004166125,0.0056281537,0.008865075,-0.0019203016,-0.002916642,0.0057583055,0.010594825,-0.0019606196,-0.007315869,0.009163595,-0.0027124644,0.006970793,0.012648366,0.0029513596,0.0017659032,-0.00842327,-6.2606945e-05,0.006125688,-0.0015361668,0.0010887681,0.0025246853
GTEX-111CU-1226-SM-5EGIN.1,-0.013073485,0.0028489134,-0.0023773413,-0.015847644,0.0025303669,0.0009944724,-0.0020099836,0.0051537035,0.0051474385,-0.002171935,0.0022510074,-0.0030821618,0.012323722,-0.00047958933,0.009151031,0.0053324434,-0.019554533,-0.0061548227,-0.0028301738,0.004063426,-0.0027630297,-0.011775895,-0.010626682,0.0023998185,0.0032561214,0.0043590553,0.0060920734,0.0015830548,-0.0018845074,0.00035285437,0.001716584,0.008429162,0.00092613633,-0.0043232413,0.00010309362,0.0131471,-0.00014205695,-0.0050273375,0.011931194,0.00019449284,0.018917762,0.010994079,-5.732911e-05,0.0072011673,-0.01171811,-0.0049593053,0.003927478,-0.0039151986,0.0064113797,-0.0003702702
GTEX-111CU-0626-SM-5EGHL.1,0.0022890335,-0.0010000373,-0.0070456867,-0.0077889804,0.011789091,0.009642108,0.0054518674,0.004922377,0.008968549,0.0048445584,0.011048378,-0.011732842,0.0072660344,0.008442288,0.011059622,0.0008181742,-0.026707694,-0.00041317975,-0.0069093416,0.0037131459,-0.00868298,-0.015673948,0.004680999,0.0055405837,0.0033340508,-0.0001914502,0.012562253,0.0063283895,-0.016565423,-0.0001824145,0.011451524,0.012198041,-0.00506988,-0.005554941,0.007696359,0.019924834,-0.002728999,-0.0073394245,0.015986802,-0.001244736,0.0006897444,0.014707955,0.008033817,0.004008137,-0.020407867,0.0015141836,0.010250364,-0.009104045,0.0055233506,0.003561574
