,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12761657,0.015636778,-0.010318009,-0.028384736,-0.0043075643,0.00432418,0.08559432,0.016095798,-0.14569743,-0.0036655683,0.0497295,-0.053670645,0.01820325,-0.07436054,0.06586517,-0.045138296,-0.23832053,0.0157594,-0.039046083,0.012747438,-0.00282512,-0.14272818,0.06070035,0.09348625,-0.055830576,-0.049985413,-0.010549921,0.016139075,0.018980838,0.0153284175,-0.021295,0.015990922,-0.06948022,0.07273121,0.01092204,-3.5074545e-06,0.019006308,-0.1099591,0.018059095,0.014911009,-0.0012704651,0.06297174,0.031787425,-0.06011393,-0.093996815,0.04826224,-0.027231116,-0.022678174,0.059558105,0.049156968
GTEX-111YS-0826-SM-5GZYK.1,0.078651,-0.016365988,-0.0073523954,0.014305499,-0.018365016,0.002655345,-0.093270615,-0.061226178,0.09148776,0.06401989,-0.019771582,0.03705865,-0.029412877,0.0043024197,-0.013599061,0.05544681,-0.11790196,-0.10399764,0.016588528,0.030257313,0.016855909,0.06599328,0.022021063,0.061516847,0.016295757,0.049724128,-0.026937902,-0.012417306,-0.013623974,0.0016478096,-0.008174401,-0.014648651,0.04210771,-0.065127894,-0.025118552,0.03251231,0.01875335,0.09178084,0.006786771,-0.036176663,-0.0665049,0.03930327,-0.016236698,0.016404554,0.024547383,-0.03288344,0.013296809,0.029870652,-0.037833024,0.10218135
GTEX-111VG-2226-SM-5N9DU.1,0.06354073,-0.030179897,0.029464215,0.018243361,-0.039072666,-0.03856951,-0.043077618,-0.06831359,-0.02461037,0.048060305,-0.031067597,0.042144455,-0.038350206,-0.056744296,0.023493554,0.053871214,-0.13192557,-0.057328958,0.013500813,-0.025901975,0.08809861,0.0021368312,-0.0071053584,0.009842662,-0.020320559,0.007510148,-0.06985532,-0.057310835,-0.0026827457,0.03006358,-0.055653684,-0.053383593,0.054135505,-0.026113497,-0.07250906,0.0049349167,-0.018294102,0.08670504,0.018274011,0.0021970097,-0.057135914,0.11726337,-0.040109836,0.08870116,-0.017360987,-0.054016612,-0.04232801,0.061632786,-0.02305964,0.061976258
GTEX-111YS-0726-SM-5GZY8.1,-0.001833015,-0.021134062,0.04257907,0.061142005,-0.022233538,-0.02868915,-0.08028313,0.03825571,0.04949917,-0.030450378,0.009399645,0.07269359,-0.07802942,-0.011121706,-0.017096192,-0.020543301,0.010187674,0.034446098,0.016038693,0.033796687,0.058129027,-0.007256224,-0.046972174,-0.08125326,-0.033685386,0.07304862,-0.013256727,-0.037938233,0.07525795,0.009393973,-0.06970616,-0.063271165,0.014387478,-0.01999268,0.054331042,-0.04811839,0.0019009956,0.00673968,-0.0016954424,-0.061243966,-0.032503393,-0.047692306,-0.073452555,-0.027279789,0.023961142,-0.021601059,-0.0107062375,0.12076884,-0.07097717,0.04049765
GTEX-111YS-2326-SM-5987L.1,0.07478107,-0.028996387,-0.019430134,0.0049428064,0.03269569,0.03481321,-0.07839525,0.007735475,0.12531413,0.008243916,0.0115534635,-0.038751148,-0.029062144,0.06695209,-0.036215745,0.05114289,0.13965239,0.016807694,-0.027169736,0.038724273,-0.042149093,0.09104463,-0.014833956,-0.021855608,0.081241824,0.021502739,0.04690181,0.04181435,-0.041142076,-0.009270717,0.049619623,0.028318614,-0.015491214,-0.0029366743,0.03768321,0.026221802,-0.018277643,0.050375566,0.0030647442,0.03381121,-0.018461814,-0.050855547,0.033486977,0.01927397,0.02409337,0.017002398,0.04977039,-0.041669823,0.019228246,-0.015420177
GTEX-111YS-0926-SM-5EGGI.1,-0.16902106,0.10703404,0.011364355,-0.011042073,-0.051514037,-0.0517116,0.1277541,0.041047703,0.035786808,0.0054915547,-0.058066208,-0.0010503454,0.086479336,-0.030567883,0.06264308,-0.05147029,0.04674801,0.004880241,0.037602056,0.025757384,0.014694797,-0.075015135,0.12522675,-0.033881273,-0.06483273,0.0637377,-0.028668243,-0.07189368,0.07268846,-0.027259065,-0.015725054,-0.02709293,0.04649271,-0.0071178027,-0.051117238,0.028151872,0.07553889,-0.08627137,-0.033751454,-0.119595386,0.10608932,-0.16992038,-0.02762366,-0.06583693,0.012625427,-0.0071069538,0.015571778,0.047640044,-0.05210046,-0.05491444
GTEX-111VG-0526-SM-5N9BW.1,-0.02567311,-0.00019348096,0.06462048,0.031610854,-0.024772694,-0.037870668,-0.054648653,0.007506793,-0.06762118,-0.0022769747,-0.03575159,0.05593313,-0.00043395598,-0.07488627,0.011548208,-0.018862866,-0.046864666,0.042241726,0.05220719,0.012594425,0.09889702,-0.059708312,-0.014614447,-0.059221756,-0.030421572,-0.014646091,-0.043996595,-0.03510189,0.06919841,0.060664028,-0.101438865,-0.08393178,-0.0021320302,0.047264207,0.038273923,-0.056275085,0.02631018,-0.03414988,-0.025451437,-0.047506973,-0.017278979,0.06647264,-0.081014074,0.05332255,-0.018628262,-0.048234064,-0.06381187,0.10799411,-0.04817459,0.0036917885
GTEX-1122O-0226-SM-5N9DA.1,0.020647028,0.03177903,0.0639512,0.039788492,-0.020614479,-0.05536216,-0.046215437,-0.009132648,0.031528037,-0.025818452,-0.0760388,0.03334334,0.008840229,-0.022892289,-0.018110184,-0.04316575,0.05709994,-0.0066177347,0.05953139,0.03898227,0.05524414,-0.02415793,-0.021274487,-0.027186874,-0.007980703,0.012312575,-0.0018269982,-0.04154892,0.07999541,0.06281219,-0.07097542,-0.06862798,0.050007254,0.033001635,0.066996574,-0.058246166,0.039671168,0.04673622,-0.021103742,-0.07624418,0.03986655,0.07405777,-0.09698828,0.038403254,0.018161707,-0.0785383,-0.048987575,0.065574296,-0.07110727,-0.04949875
GTEX-111FC-1026-SM-5GZX1.1,0.0016342909,-0.033883236,0.055318132,0.05327377,-0.048737478,-0.046471864,-0.07648009,-0.023808973,-0.01471543,-0.061030753,-0.028016023,0.077854134,-0.050140787,-0.051480494,-0.00010150609,-0.010051654,0.020700622,0.0022192053,0.045358036,0.093099125,0.08339188,-0.038864985,-0.068608366,-0.090801336,-0.009174514,0.009981495,-0.011184693,-0.048527405,0.06517622,-0.020861512,-0.11840865,-0.09628138,0.010309292,0.061828356,0.055820774,-0.054647163,0.024057291,0.03389386,-0.042869758,-0.03759875,-0.047303136,0.007425065,-0.090837054,0.04821103,0.07451821,-0.030726915,-0.04466994,0.13864121,-0.056115963,-0.011509789
GTEX-1128S-2726-SM-5H12C.1,0.12169084,0.006302322,0.030545969,0.08206496,-0.034711447,-0.055989765,-0.015241692,-0.05253488,-0.024209088,-0.012928106,-0.046269994,0.10720201,-0.09785309,-0.03430622,-0.069511116,-0.040998954,0.07686371,-0.00455933,0.07710837,-0.004236646,0.077476956,0.07435066,-0.123684816,0.0063779643,0.026029557,0.05146362,-0.05551857,-0.046789814,0.03784418,-0.04539173,-0.08317763,-0.12925869,0.040513396,-0.1237742,-0.041103203,-0.13177316,0.005315591,0.05993029,-0.060305662,-0.005364236,-0.0024372768,-0.049186885,-0.081574075,0.04167706,0.10901762,-0.05646205,-0.015182934,0.10440712,-0.05702457,0.01720692
