,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12747598,0.035739694,-0.008708079,-0.029296463,0.0008984065,0.0023008792,0.09367272,0.019740464,-0.14552766,-0.006673974,0.043914933,-0.05632778,0.041242935,-0.0658046,0.07212127,-0.045604687,-0.22176659,0.020191792,-0.03551646,-0.01152017,-0.0062126494,-0.14240159,0.07570105,0.0852278,-0.055211104,-0.057810165,-0.0051636295,0.014433077,0.014326527,0.04302137,-0.015681975,0.020156803,-0.06568154,0.072946906,0.014204034,0.002643124,0.015754703,-0.10917673,0.023249768,0.014984238,0.034788493,0.07288562,0.031317253,-0.0578363,-0.09091834,0.04096239,-0.023737285,-0.025304094,0.0539838,0.028184727
GTEX-111YS-0826-SM-5GZYK.1,0.052107945,-0.0011788786,0.0055935644,-0.00851644,-0.015958656,0.0025838325,-0.043828554,-0.03755328,0.047730863,0.018137686,-0.011350586,0.030317208,-0.04673431,-0.006410617,-0.01801495,0.033513155,-0.10718616,-0.06886727,0.012933786,-0.021977823,0.0165964,0.033332944,-0.02718282,0.08251628,0.03275492,0.033547316,-0.011742465,-0.021600781,-0.005082602,0.0016495571,-0.009665211,-0.006435356,0.047201563,-0.055300567,-0.029681465,0.020248104,0.014971117,0.0774571,-0.005515962,-0.03351766,-3.8743554e-05,0.09501408,-0.015794028,0.034582492,0.012381572,-0.044013906,0.0033875143,0.012459396,-0.03446126,0.054677635
GTEX-111VG-2226-SM-5N9DU.1,0.037811697,-0.03345732,0.026596654,0.009151485,-0.03540053,-0.029129505,-0.043304674,-0.042325012,0.0050039673,0.012730873,-0.015572407,0.05004766,-0.07416943,-0.035614397,0.02004104,0.022129834,-0.0848024,-0.046828944,0.028467491,-0.019985182,0.051337812,0.0005907873,-0.031347226,0.013958233,-0.0055586733,0.030483663,-0.0375918,-0.033819053,0.009135175,0.0073126364,-0.05124117,-0.049930885,0.028543808,-0.042737804,-0.025506979,-0.010677367,-0.005268088,0.055037726,-0.0036545782,-0.020896176,-0.061406054,0.04393441,-0.03981608,0.03173271,0.00014348266,-0.03271917,-0.018825518,0.061536137,-0.021645099,0.046452723
GTEX-111YS-0726-SM-5GZY8.1,0.014148816,0.0030026373,0.045880824,0.047620513,-0.037091326,-0.043480635,-0.04497845,-0.008648713,-0.0017934077,-0.032474507,-0.02239071,0.053701375,-0.031113632,-0.036804166,-0.025893018,-0.02766058,0.008083494,0.0035716624,0.04317897,0.024883727,0.05733612,-0.025229407,-0.029339047,-0.047903273,-0.030203162,0.023869667,-0.024804637,-0.03976127,0.05464355,-0.0066287396,-0.06844914,-0.062272843,0.020333309,0.012628504,0.021784443,-0.05180601,0.017994344,0.018341191,-0.029566618,-0.038453218,-0.009436714,-0.030246792,-0.059536293,0.009680595,0.032550137,-0.020767663,-0.03642178,0.08842929,-0.052740842,-0.013075292
GTEX-111YS-2326-SM-5987L.1,0.054846235,-0.040902894,-0.02004859,-0.009445876,0.03325303,0.038494997,-0.0700394,0.019290067,0.049361534,0.014067577,0.024713654,-0.035728607,-0.049629133,0.04885366,-0.023920374,0.016595522,0.058859013,0.02667798,-0.031381823,0.010960781,-0.03566168,0.043366853,-0.052444477,-0.018586807,0.071970165,-0.00065182557,0.040656153,0.038782332,-0.035436034,-0.020314213,0.03603707,0.0201761,-0.025112787,0.003198988,0.011824152,0.014891402,-0.032154474,0.024217779,-0.0013024479,0.043945797,-0.030889623,-0.0044586076,0.03154692,0.018227994,0.015561306,0.021636901,0.03793884,-0.033864763,0.030756664,-0.029042453
GTEX-111YS-0926-SM-5EGGI.1,-0.13532464,0.10905495,0.017052917,-0.0047253817,-0.04643888,-0.04060106,0.11523262,0.010408878,-0.009444354,-0.031661753,-0.046462443,0.015340517,0.09386249,-0.026926305,0.04422946,-0.03755634,0.013485697,-0.029560423,0.058222685,0.0022032652,0.031684417,-0.07038872,0.104771785,0.0097675845,-0.047369476,0.03382692,-0.022918535,-0.049695224,0.058092277,-0.020054512,-0.025290241,-0.03922521,0.032434653,-0.009163379,-0.06741619,0.0051718205,0.06304341,-0.06906897,-0.054567147,-0.09313482,0.110615574,-0.111222476,-0.05265231,-0.037334256,0.021448778,-0.016383212,-0.0076181507,0.05051674,-0.04603577,-0.023478044
GTEX-111VG-0526-SM-5N9BW.1,-0.018814024,-0.018297076,0.06511937,0.036597565,-0.026817344,-0.042663228,-0.032179896,-0.01680691,-0.046739623,0.0050957208,-0.025214707,0.056346834,-0.01640971,-0.058935657,-0.008716857,-0.022444682,-0.031476147,0.014361843,0.04394536,0.01991819,0.09448263,-0.04773335,-0.02174624,-0.052973174,-0.01073002,-0.0074505084,-0.05619028,-0.03530611,0.03729928,-0.0031617873,-0.08726338,-0.09008684,0.0040484737,0.00960261,-0.012473462,-0.0677894,0.0056051947,-0.025899308,-0.0272472,-0.011149275,-0.03938221,0.0028455926,-0.057933975,0.054734044,0.009652228,-0.022706361,-0.041400924,0.09794307,-0.020202411,-0.006765515
GTEX-1122O-0226-SM-5N9DA.1,0.0022750855,0.0077959117,0.0443373,0.040211674,-0.036553998,-0.037644904,-0.041653626,-0.0072231516,0.012043219,-0.03530198,-0.030816296,0.04997581,-0.02065852,-0.027113603,-0.03403202,-0.041947734,0.012164956,-0.001111293,0.04919086,0.030627351,0.055183724,-0.017223502,-0.05317895,-0.033763964,-0.022129314,0.027311005,-0.027804898,-0.04736781,0.069896944,0.00031541864,-0.062235467,-0.058639336,0.035119846,0.027537927,0.04242014,-0.055488836,0.04440493,0.02493758,-0.044049222,-0.047100257,0.015268597,0.0062024156,-0.06102042,0.023499267,0.042630527,-0.022230033,-0.047156133,0.08143006,-0.07294521,-0.014226305
GTEX-111FC-1026-SM-5GZX1.1,-0.0026287697,-0.028326884,0.054500565,0.046849508,-0.046380904,-0.04772588,-0.077495344,-0.01998665,-0.016328702,-0.020439366,-0.03508746,0.072083145,-0.054007236,-0.049331374,-0.024007939,-0.028281374,-0.011944249,-0.0021538965,0.051924016,0.03252861,0.072968155,-0.02130777,-0.025275333,-0.06672403,-0.031927325,0.017987927,-0.041039377,-0.046156343,0.08169808,0.003985959,-0.09756906,-0.086878054,0.012728699,0.031373635,0.030339865,-0.06732684,0.023479313,0.021281054,-0.031550217,-0.023606636,-0.037007503,0.0070120147,-0.07626069,0.019718854,0.04027906,-0.016341923,-0.055987496,0.11143172,-0.055770915,-0.0025575198
GTEX-1128S-2726-SM-5H12C.1,0.1158232,-0.024254523,0.057395298,0.088147275,-0.038554206,-0.060811255,-0.050691,-0.04736194,-0.024334261,-0.020296285,-0.05313582,0.08879676,-0.071863845,-0.045338426,-0.059447743,-0.046217103,0.067135446,-0.018177964,0.07068068,0.006673111,0.07098049,0.06294374,-0.10915096,-0.012768042,-0.0010483057,0.03820217,-0.052755304,-0.047126845,0.050020743,-0.034318335,-0.08082109,-0.1204718,0.04063562,-0.09719451,-0.02982165,-0.11866512,0.016579725,0.05923821,-0.06967937,-0.00070539047,-0.014822921,-0.0242571,-0.075396985,0.049810555,0.096306495,-0.056442432,-0.035416648,0.09694681,-0.052514702,0.0055492013
GTEX-111CU-2026-SM-5GZZC.1,0.04231445,-0.029771658,-0.028207008,-0.020624314,0.038974285,0.037008815,-0.059846047,0.025758052,0.044485003,0.013626118,0.03208458,-0.03389065,-0.038954988,0.05140756,-0.02400784,0.017221946,0.05292445,0.02341764,-0.03839842,0.012619422,-0.038278032,0.04645368,-0.049624357,-0.0019151587,0.06942725,0.0013064991,0.05155063,0.037351515,-0.034795564,-0.023311513,0.042451233,0.028918944,-0.02067435,-0.0010059029,0.013667948,0.019482588,-0.030621728,0.018395495,-0.00043686718,0.038401533,-0.0031113247,0.004139036,0.03690321,0.017040508,0.006343704,0.027999321,0.03372803,-0.038088188,0.03166061,-0.025426067
