,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12823455,0.016969854,-0.010928678,-0.02891538,-0.004001025,0.0044505903,0.086590014,0.016263034,-0.14565922,-0.003921137,0.049631733,-0.05398925,0.019127142,-0.074151,0.066803135,-0.04470551,-0.23756804,0.015862394,-0.039156433,0.011844691,-0.003206885,-0.14322636,0.061648674,0.09375047,-0.056175128,-0.05030578,-0.010239229,0.016403753,0.018931435,0.016183555,-0.020914417,0.016576517,-0.06930396,0.072671436,0.011183346,0.00048641537,0.019223943,-0.11036282,0.018623857,0.014038009,-0.00011902356,0.061536785,0.03198754,-0.060765408,-0.094343945,0.048031405,-0.026483579,-0.022995584,0.059789956,0.049791116
GTEX-111YS-0826-SM-5GZYK.1,0.07461903,-0.01959102,-0.005741434,0.0142593235,-0.020691514,0.0028896858,-0.083276145,-0.055957258,0.08324401,0.05288128,-0.017934686,0.038478527,-0.023507807,0.0021643934,-0.013683422,0.04863276,-0.11881381,-0.09822628,0.017243614,0.030060977,0.017277608,0.064162455,0.028154312,0.055736918,0.013762307,0.049490143,-0.02440306,-0.014412041,-0.011194081,-0.009279524,-0.010909702,-0.01499754,0.041185822,-0.068849266,-0.028361311,0.029256688,0.021694593,0.082287304,0.009576619,-0.03514291,-0.066524684,0.025116716,-0.016868388,0.01703713,0.024169894,-0.034356464,0.011361417,0.029240971,-0.037026543,0.1008366
GTEX-111VG-2226-SM-5N9DU.1,0.058545824,-0.035653308,0.030510684,0.02208903,-0.040116757,-0.03812775,-0.03040343,-0.06907937,-0.03182859,0.039299026,-0.033147864,0.04172808,-0.04828374,-0.05670639,0.03432278,0.051620018,-0.12687258,-0.04747606,0.013749343,-0.053411536,0.08756029,-0.0027938567,-0.014360553,0.0042128316,-0.02370479,0.006734634,-0.072435535,-0.058030777,-0.0047963485,0.022563022,-0.054942556,-0.057526533,0.054799877,-0.032829035,-0.08239149,0.00184013,-0.022386583,0.08426452,0.02205711,0.0073859165,-0.06544666,0.11529018,-0.04029963,0.09172074,-0.017035723,-0.049197536,-0.041592862,0.06104283,-0.015208224,0.056554355
GTEX-111YS-0726-SM-5GZY8.1,-0.002167926,-0.019948132,0.04985086,0.05668072,-0.026479166,-0.030238014,-0.068857156,0.037630558,0.043176066,-0.021593241,0.00085731613,0.06721536,-0.07050824,-0.012375972,-0.016283404,-0.02792971,0.010342702,0.03402256,0.019715734,0.023872131,0.0553712,-0.008976603,-0.042590722,-0.06421932,-0.032733195,0.06439696,-0.01711892,-0.037286516,0.07621114,0.012812417,-0.07036828,-0.06593837,0.0153455185,-0.012361068,0.05028191,-0.04805664,0.0034093757,0.007859229,0.0005399271,-0.05561474,-0.025970004,-0.03777846,-0.07706828,-0.029163033,0.024842707,-0.022660492,-0.011216845,0.113901824,-0.071542576,0.02641189
GTEX-111YS-2326-SM-5987L.1,0.068169035,-0.024472997,-0.021846643,0.0013562733,0.03163097,0.034207474,-0.076303735,0.01355279,0.10847536,0.00551827,0.012737174,-0.037686914,-0.028386973,0.06411649,-0.02712787,0.043582328,0.12200867,0.02100127,-0.03023891,0.013804854,-0.041846287,0.084798574,-0.01590859,-0.01240514,0.078549616,0.020794116,0.046315867,0.04372611,-0.040937874,-0.009649367,0.048213053,0.02796458,-0.014370001,-0.0096980715,0.028927168,0.024149625,-0.018262435,0.044486344,0.0022735004,0.035490006,-0.011488644,-0.053934634,0.03385361,0.01945211,0.023728665,0.0170345,0.047805354,-0.040252402,0.021626243,-0.026634682
GTEX-111YS-0926-SM-5EGGI.1,-0.16410409,0.10152802,0.0169682,-0.008454215,-0.055660695,-0.04973871,0.12527332,0.038705,0.03369922,0.010750217,-0.053114265,0.0033904104,0.08211928,-0.031060986,0.06504638,-0.04763154,0.038833424,-0.0019221703,0.03771842,0.021520976,0.016095335,-0.069117926,0.12370528,-0.025439365,-0.05858075,0.06770183,-0.028173568,-0.06919629,0.07279953,-0.03614294,-0.017270029,-0.02990005,0.04676649,-0.010096945,-0.06565779,0.029176418,0.07573629,-0.0876956,-0.03485071,-0.11675921,0.10407605,-0.1581823,-0.029653227,-0.057828207,0.013690434,-0.0065947124,0.0184068,0.047360938,-0.044720132,-0.04928566
GTEX-111VG-0526-SM-5N9BW.1,-0.025611293,-0.00076303794,0.06727684,0.026915468,-0.02600624,-0.038177263,-0.057466693,0.007819818,-0.07113148,0.008620934,-0.034764502,0.059588674,0.0008171293,-0.07598267,0.008496453,-0.022902962,-0.054645218,0.039920446,0.05498252,0.014388068,0.102475494,-0.060084976,-0.015178425,-0.0546827,-0.028334828,-0.017723814,-0.049707554,-0.03734845,0.0728922,0.06199766,-0.10283652,-0.084637105,-0.004239464,0.050367117,0.031331975,-0.058141988,0.029708216,-0.03704159,-0.027383769,-0.04700893,-0.016055211,0.07124573,-0.08210884,0.056735206,-0.02193694,-0.04867819,-0.06525999,0.108832,-0.051733386,0.007824923
GTEX-1122O-0226-SM-5N9DA.1,0.019335777,0.02544731,0.060490914,0.04487271,-0.017378626,-0.049657077,-0.04672442,0.0031224864,0.03566385,-0.02315791,-0.057326455,0.043789033,4.1402043e-05,-0.018580444,-0.030027611,-0.044880625,0.054098032,-0.0011194897,0.057059083,0.017122412,0.05202965,-0.020006368,-0.032032177,-0.026584446,-0.015650732,0.021532713,-0.0012987875,-0.04040412,0.08280034,0.048294146,-0.06880662,-0.06288476,0.044220053,0.02133775,0.063231304,-0.059654545,0.03996561,0.042910915,-0.01626198,-0.075739704,0.03662613,0.05291494,-0.088584825,0.02640235,0.01889666,-0.06558321,-0.044844616,0.071034804,-0.07470862,-0.036702957
GTEX-111FC-1026-SM-5GZX1.1,0.0009120218,-0.0408305,0.053296577,0.052514777,-0.053512186,-0.046925075,-0.08042881,-0.024003519,-0.020152815,-0.070764445,-0.020437459,0.08342375,-0.056160904,-0.052427534,0.0033591432,-0.010586676,0.01672134,0.0035146466,0.045058932,0.10484323,0.084457256,-0.042776696,-0.07305734,-0.09752357,-0.0104456255,0.010139112,-0.012112014,-0.049138356,0.066972494,-0.03814381,-0.122814305,-0.098405346,0.00612869,0.06481532,0.053103916,-0.054257814,0.024070324,0.032815613,-0.04539359,-0.034835406,-0.06282463,0.00075512653,-0.09142726,0.05068479,0.078094,-0.024427112,-0.044941183,0.14411442,-0.056767642,-0.009830257
GTEX-1128S-2726-SM-5H12C.1,0.12231389,0.004142716,0.027076874,0.08342423,-0.03430092,-0.055602666,-0.018532448,-0.051661406,-0.016373025,-0.010965152,-0.046278723,0.1062606,-0.102377705,-0.03267699,-0.06876907,-0.037668426,0.07599484,-0.0049207597,0.07574806,-0.0043867435,0.077005066,0.07402528,-0.12338699,0.007542175,0.025390564,0.053864367,-0.053963937,-0.04570891,0.035888504,-0.044259727,-0.080957,-0.12819663,0.040862925,-0.122828335,-0.041071206,-0.13044377,0.004201603,0.060249858,-0.060463764,-0.00643197,-0.0023356753,-0.04973949,-0.08064157,0.041459505,0.10820176,-0.056364052,-0.013635204,0.10292161,-0.056946527,0.021048034
