,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12783636,0.016239543,-0.010381827,-0.028430974,-0.0043414147,0.0041367477,0.0859351,0.0160241,-0.14562142,-0.0037617853,0.0495532,-0.05365512,0.018602997,-0.07450193,0.066123195,-0.044963114,-0.23806201,0.015714029,-0.03888144,0.012203003,-0.002793246,-0.14281741,0.061057962,0.093377575,-0.0560513,-0.04996092,-0.01070288,0.016069511,0.019165294,0.015646407,-0.021393035,0.016053934,-0.06926429,0.072554596,0.010938621,2.9188821e-05,0.019324737,-0.1100234,0.018158676,0.014330745,-0.00050740206,0.06256898,0.031694993,-0.06026041,-0.09398296,0.048013583,-0.027238172,-0.022592407,0.059468977,0.049183205
GTEX-111YS-0826-SM-5GZYK.1,0.07611116,-0.018270567,-0.007903951,0.014458243,-0.019630698,0.0027775548,-0.088607214,-0.058434747,0.09002985,0.0597956,-0.018365819,0.037706237,-0.025786096,0.0034879427,-0.013767611,0.05170324,-0.11841046,-0.10325796,0.016832504,0.03645443,0.016784022,0.065701514,0.026587624,0.05955635,0.015379434,0.05039307,-0.025747037,-0.013021364,-0.012434689,-0.0052304976,-0.009530141,-0.014873774,0.04124298,-0.06815191,-0.025387526,0.030848943,0.020819807,0.0871225,0.008353783,-0.03654663,-0.06823293,0.027103107,-0.016371187,0.014523496,0.025474826,-0.03303678,0.013451726,0.03010233,-0.038408764,0.10316563
GTEX-111VG-2226-SM-5N9DU.1,0.06186557,-0.03359267,0.030809943,0.02096338,-0.03873306,-0.03853821,-0.039201405,-0.06762842,-0.02830903,0.04480007,-0.03218247,0.041759703,-0.041373413,-0.056207553,0.027287122,0.051864866,-0.12927538,-0.05218132,0.013765857,-0.034653805,0.08799523,-0.0003048905,-0.010044819,0.0054031597,-0.02240508,0.007433508,-0.0709909,-0.058084313,-0.002292694,0.025675884,-0.055227414,-0.05558214,0.053759754,-0.026531741,-0.07538784,0.0037175575,-0.020685058,0.08547069,0.019279834,0.0048998157,-0.060333766,0.117243305,-0.040938266,0.08983467,-0.016978683,-0.05184133,-0.042764906,0.06186939,-0.020273818,0.05745295
GTEX-111YS-0726-SM-5GZY8.1,-0.0012018888,-0.0203849,0.046673056,0.0593826,-0.025085771,-0.029229533,-0.074859835,0.03779889,0.047553822,-0.025249798,0.0039992374,0.06899546,-0.07482292,-0.011079416,-0.016515296,-0.02418267,0.010700813,0.03189214,0.017687818,0.030024448,0.056822967,-0.008104856,-0.04461666,-0.07116358,-0.032362647,0.067578726,-0.014559296,-0.0377827,0.07507218,0.0100930985,-0.06967931,-0.064669766,0.0151602095,-0.013325432,0.051698994,-0.04709461,0.0030227045,0.00859864,-0.0009616732,-0.05876144,-0.02840097,-0.04233341,-0.07581866,-0.027593583,0.025648706,-0.021991989,-0.010604605,0.117049225,-0.07085976,0.031851087
GTEX-111YS-2326-SM-5987L.1,0.0725769,-0.028217955,-0.020230755,0.0037328836,0.032168545,0.034476023,-0.07809175,0.010210259,0.11848943,0.008136585,0.011556208,-0.038442153,-0.028125517,0.06552778,-0.03181655,0.04853305,0.12985674,0.01881522,-0.02863844,0.026396211,-0.041956034,0.0893236,-0.012533034,-0.017488487,0.07921394,0.02176399,0.04613522,0.042767707,-0.041056685,-0.008645107,0.049013894,0.02806634,-0.015003199,-0.006826591,0.034432635,0.025515096,-0.017737905,0.048242643,0.0033372655,0.035262514,-0.018270612,-0.052837595,0.033787895,0.019854968,0.024095893,0.016809864,0.048623767,-0.040928543,0.020322379,-0.020263102
GTEX-111YS-0926-SM-5EGGI.1,-0.1664433,0.10393849,0.014263917,-0.0095022535,-0.051841967,-0.05117251,0.12581855,0.041392997,0.036281556,0.010707906,-0.05701748,-0.0005516525,0.08374031,-0.03053012,0.06553935,-0.048730534,0.0417325,0.005749378,0.036275174,0.025322288,0.015815686,-0.07304365,0.12481706,-0.034160137,-0.061945297,0.067107484,-0.028925085,-0.07116233,0.072505616,-0.028293123,-0.016406976,-0.028606003,0.047780976,-0.00819798,-0.05238482,0.029774271,0.074300185,-0.08625711,-0.030412769,-0.118793584,0.10361392,-0.16562864,-0.028548807,-0.06272859,0.011968151,-0.007418832,0.018219484,0.04814853,-0.049058944,-0.054131526
GTEX-111VG-0526-SM-5N9BW.1,-0.026595118,0.000112401656,0.06598217,0.029387437,-0.025451215,-0.038203783,-0.055703998,0.008035303,-0.06965461,0.002828174,-0.034868117,0.05714365,0.000577281,-0.07579343,0.010946413,-0.021190958,-0.050903175,0.04149463,0.05290621,0.015425659,0.10079121,-0.06062958,-0.014274601,-0.05769244,-0.029688567,-0.016389929,-0.046992477,-0.036333427,0.07085954,0.061293334,-0.102326445,-0.08413294,-0.0035938544,0.04961356,0.03583432,-0.056877233,0.028331498,-0.03595255,-0.026539326,-0.047632568,-0.015830388,0.06815386,-0.08171046,0.054473367,-0.020332865,-0.047868516,-0.064706616,0.1087276,-0.0501093,0.005075931
GTEX-1122O-0226-SM-5N9DA.1,0.019691762,0.028702054,0.06242719,0.041705597,-0.018876625,-0.052480325,-0.044400815,-0.0033647334,0.0327846,-0.02199093,-0.06602798,0.03939308,0.0044742594,-0.020436596,-0.023792969,-0.044552818,0.054593075,-0.0018817447,0.05920497,0.022015573,0.053340234,-0.021615006,-0.026441159,-0.026221957,-0.013660349,0.017809005,-0.0020911477,-0.041259654,0.08207747,0.055024777,-0.06973623,-0.06545998,0.047800247,0.02294155,0.06322025,-0.059146803,0.039298758,0.04361206,-0.018025752,-0.07505755,0.03737017,0.062248226,-0.09242476,0.030338734,0.017167205,-0.071886376,-0.046517417,0.0682713,-0.07277997,-0.041886486
GTEX-111FC-1026-SM-5GZX1.1,0.001367829,-0.037666902,0.054731403,0.053128574,-0.051227666,-0.046713497,-0.078541614,-0.024235247,-0.016489899,-0.063862965,-0.024329532,0.08064112,-0.053051043,-0.051960975,0.0011025025,-0.00955909,0.018688548,0.0032872076,0.045342553,0.098959275,0.084469065,-0.040682066,-0.07095383,-0.09492131,-0.009752829,0.010502503,-0.011676464,-0.048953105,0.06616237,-0.028434642,-0.12063628,-0.0972199,0.00801788,0.06381227,0.054995343,-0.05423868,0.023970015,0.033267096,-0.043702096,-0.036381666,-0.055361576,0.00349411,-0.091010995,0.049589843,0.076680996,-0.027438138,-0.044607963,0.141734,-0.056395765,-0.009980445
GTEX-1128S-2726-SM-5H12C.1,0.12170264,0.006009286,0.027919006,0.082189016,-0.034867056,-0.055791125,-0.016532617,-0.052317273,-0.02182659,-0.011676027,-0.04568905,0.10707179,-0.10018365,-0.033980995,-0.069474615,-0.03947756,0.07627244,-0.004231746,0.07673801,-0.0035834543,0.07783979,0.07400802,-0.12372856,0.0066775754,0.026105762,0.052970525,-0.055164997,-0.046422493,0.037114557,-0.045080762,-0.08300778,-0.12911275,0.040066965,-0.12359525,-0.041270252,-0.13156128,0.0043007606,0.05982811,-0.06008304,-0.006418873,-0.0020265782,-0.04967177,-0.08129189,0.04158585,0.108809754,-0.05642446,-0.01453981,0.10471942,-0.057271793,0.019453546
