,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12743416,0.017166032,-0.01031965,-0.028042408,-0.0044377325,0.003621812,0.08622258,0.015654534,-0.14495425,-0.0036744697,0.048928678,-0.053528853,0.018813362,-0.07405165,0.0665296,-0.04448994,-0.23685886,0.015104734,-0.038620517,0.010744519,-0.0025158052,-0.14253558,0.061249066,0.0930881,-0.05574965,-0.050010324,-0.011274694,0.015745994,0.01961447,0.015862392,-0.021444464,0.016095024,-0.0688031,0.07181768,0.010462588,0.0001852027,0.019142373,-0.10955426,0.018385638,0.013578183,-0.0009764852,0.062491316,0.031171745,-0.06034844,-0.09364909,0.047299746,-0.026586665,-0.022297869,0.059110954,0.05026589
GTEX-111YS-0826-SM-5GZYK.1,0.07325777,-0.017308641,-0.0053442814,0.011326398,-0.019728638,0.004102357,-0.07934015,-0.053653467,0.07982133,0.048259396,-0.017730325,0.037344906,-0.023692451,0.0025520285,-0.011595461,0.050080683,-0.11552202,-0.09609885,0.015630214,0.019310677,0.015170585,0.06392817,0.026004784,0.058705594,0.016128274,0.050031926,-0.021134336,-0.013524411,-0.012952654,-0.010167949,-0.009794997,-0.013144556,0.041960012,-0.0705045,-0.02900357,0.029641086,0.021390922,0.081077226,0.008972538,-0.03391427,-0.0609699,0.024110565,-0.015048589,0.019515252,0.021233847,-0.03474125,0.0120106395,0.026257157,-0.034598988,0.09868612
GTEX-111VG-2226-SM-5N9DU.1,0.058542196,-0.03664422,0.031557024,0.023113942,-0.04160953,-0.038687963,-0.025561234,-0.070496894,-0.034696437,0.0336901,-0.03452942,0.043651633,-0.05468277,-0.057596937,0.035446312,0.04906185,-0.12444718,-0.043563753,0.015477817,-0.063723706,0.08865363,-0.003654757,-0.021066966,0.004870118,-0.023983382,0.005507393,-0.073875025,-0.05906193,-0.004639008,0.01999426,-0.055511985,-0.059536763,0.056805614,-0.03674945,-0.0894576,-0.0010580077,-0.023471138,0.08402105,0.023129057,0.008043013,-0.06653547,0.1180035,-0.040406503,0.09406693,-0.016115466,-0.049680702,-0.04176558,0.061132785,-0.013235156,0.055955574
GTEX-111YS-0726-SM-5GZY8.1,-0.001954279,-0.018165357,0.049846753,0.054903824,-0.028065484,-0.031458598,-0.066312335,0.03721787,0.042847365,-0.021855772,-2.144647e-05,0.06767245,-0.071226805,-0.013088951,-0.020629788,-0.032462172,0.014205586,0.030650137,0.022579508,0.019315418,0.0544117,-0.008086342,-0.045110304,-0.053823244,-0.032610357,0.06439673,-0.018290639,-0.038245328,0.0783503,0.013910465,-0.07099646,-0.06628324,0.016544292,-0.015731007,0.047078528,-0.050048124,0.0057593985,0.012186541,-0.002023894,-0.0555492,-0.017048193,-0.03574825,-0.079065405,-0.03133743,0.02639152,-0.023931628,-0.011967672,0.11246219,-0.07620268,0.02551718
GTEX-111YS-2326-SM-5987L.1,0.06638992,-0.023437155,-0.021947186,0.0007415609,0.030772615,0.033980668,-0.07567668,0.014091078,0.10002961,0.0013580001,0.014272632,-0.03616627,-0.030577915,0.062312964,-0.027474836,0.038046334,0.11369766,0.020881943,-0.030464135,0.005744312,-0.04132076,0.081156105,-0.022371352,-0.0061204215,0.0781578,0.019539462,0.046041027,0.043727204,-0.040110566,-0.010223966,0.046727203,0.027060054,-0.014028352,-0.010421108,0.024453195,0.02197053,-0.018570296,0.042239226,0.0010663975,0.0363678,-0.0058430415,-0.04693858,0.033276778,0.019701924,0.023874518,0.016863536,0.04596473,-0.0393353,0.0218566,-0.028339203
GTEX-111YS-0926-SM-5EGGI.1,-0.16101186,0.10085497,0.017604575,-0.007916771,-0.05692162,-0.048640188,0.12386352,0.03507973,0.035392325,0.009905732,-0.052524816,0.0068984544,0.08036073,-0.029916497,0.062732935,-0.046225768,0.04122969,-0.0097977305,0.039590262,0.022189558,0.015927386,-0.06409679,0.12230063,-0.02028418,-0.05504807,0.07032361,-0.026838625,-0.067012705,0.072090544,-0.04249315,-0.017116059,-0.03067645,0.046442,-0.01254077,-0.07480337,0.028645204,0.07664955,-0.0864713,-0.03963115,-0.11480414,0.10459524,-0.15411659,-0.03024228,-0.054065663,0.016483445,-0.0069578327,0.019557955,0.046450734,-0.042676624,-0.04584193
GTEX-111VG-0526-SM-5N9BW.1,-0.026625313,-0.00024581313,0.06852867,0.024342863,-0.025694946,-0.038416058,-0.057140663,0.007389695,-0.075281166,0.013776184,-0.03561825,0.05925561,0.0058087697,-0.07671519,0.008771713,-0.022483747,-0.059179924,0.042073175,0.055825904,0.010868808,0.10399319,-0.062063523,-0.013585435,-0.053157646,-0.028361306,-0.021464882,-0.051759142,-0.03728297,0.07228244,0.06671503,-0.10282032,-0.08339113,-0.0051576956,0.053763717,0.030512309,-0.058364473,0.030332448,-0.039467894,-0.02731044,-0.046065386,-0.016502636,0.075761855,-0.08110791,0.05932726,-0.025979811,-0.048553463,-0.0665825,0.10745834,-0.05046728,0.0080435015
GTEX-1122O-0226-SM-5N9DA.1,0.014915135,0.02537233,0.058435507,0.044665154,-0.016075827,-0.047562942,-0.04579804,0.010045213,0.034934696,-0.022475408,-0.050170876,0.044202387,-0.00011089758,-0.018558515,-0.029071627,-0.04390386,0.04717073,0.0038341722,0.052813675,0.012523693,0.051240914,-0.024697086,-0.03134883,-0.028194172,-0.018760199,0.021564322,-0.0009663093,-0.03837444,0.082722664,0.050197,-0.06883592,-0.06078056,0.038860504,0.023619562,0.06586385,-0.0581878,0.039105978,0.038091406,-0.01310737,-0.077406004,0.036197152,0.048466083,-0.08500511,0.022618242,0.016868848,-0.06099964,-0.043373786,0.07279497,-0.073721655,-0.03277992
GTEX-111FC-1026-SM-5GZX1.1,0.002194776,-0.0435068,0.052905165,0.052456968,-0.05502248,-0.047063913,-0.08294884,-0.024190232,-0.017218724,-0.07855557,-0.018006837,0.08566444,-0.061690878,-0.050914243,0.0014301824,-0.011164815,0.019522596,0.001432124,0.044774257,0.11464235,0.082730174,-0.040556718,-0.07641663,-0.100108914,-0.00886533,0.012414298,-0.011157473,-0.050209396,0.06798763,-0.048868716,-0.12268634,-0.09873188,0.007502071,0.06514152,0.053322505,-0.05430364,0.024815481,0.03565105,-0.047244262,-0.03440588,-0.06830659,-0.0062641106,-0.09170252,0.050536595,0.08145154,-0.0223146,-0.044452384,0.14537491,-0.0576894,-0.010331908
GTEX-1128S-2726-SM-5H12C.1,0.12147343,0.0019406739,0.029331671,0.083638124,-0.033850655,-0.055435583,-0.017162062,-0.050091892,-0.021814711,-0.009945034,-0.04721772,0.10440619,-0.09761226,-0.03333806,-0.065716356,-0.038690943,0.074570045,-0.0040549715,0.074863866,-0.0077686775,0.07591897,0.072074786,-0.121334486,0.008271254,0.021600422,0.050663423,-0.05423431,-0.044317957,0.037819024,-0.040106993,-0.08024661,-0.1274448,0.040299814,-0.12061239,-0.040631853,-0.12908237,0.0060937544,0.05864161,-0.06132639,-0.0056764195,-0.002938268,-0.047525425,-0.08003472,0.04009506,0.10501746,-0.05554103,-0.01422829,0.10004542,-0.055404592,0.018584035
GTEX-111CU-2026-SM-5GZZC.1,0.027185705,-0.0045714844,-0.046657577,-0.030565633,0.034906503,0.032092206,-0.039703462,0.040966935,0.04068899,-0.0059340345,0.042354863,-0.039677273,-0.072658256,0.05366595,-0.034678403,-0.011632756,0.08419885,0.01634027,-0.04806563,-0.002358373,-0.043777946,0.039549053,-0.11161666,0.082179494,0.105166964,0.0145718455,0.07441052,0.039855864,-0.0312527,-0.01895335,0.051488385,0.034917325,-0.019106854,-0.014099212,-0.0014825127,0.010397013,-0.031130219,0.021722712,-0.017773129,0.033921987,0.09804039,0.026455896,0.040455464,0.006527217,0.022194078,0.0306298,0.037566476,-0.04909018,0.025156114,-0.047044642
