,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.1275603,0.015586151,-0.010291391,-0.028355325,-0.0043271356,0.0042973873,0.08552582,0.016078774,-0.14564851,-0.0036335404,0.049708493,-0.053647414,0.018147813,-0.074320234,0.065811016,-0.045139465,-0.23827572,0.015727213,-0.03902774,0.012788299,-0.002802392,-0.14267437,0.06063766,0.09346904,-0.05575163,-0.0499533,-0.010564428,0.016117888,0.019001534,0.015262066,-0.021317905,0.015961342,-0.06947031,0.07270505,0.0109097175,-3.5635916e-05,0.018994885,-0.10991261,0.018015986,0.014939856,-0.00130876,0.06304064,0.031754397,-0.060078524,-0.09395524,0.048240718,-0.027234932,-0.022646928,0.059528396,0.04912269
GTEX-111YS-0826-SM-5GZYK.1,0.07881955,-0.016108628,-0.007409497,0.014160136,-0.018270675,0.0027205453,-0.09360127,-0.061326247,0.091796905,0.064095624,-0.019807095,0.03700038,-0.029556734,0.0044609774,-0.0138339065,0.05562514,-0.11740241,-0.10418023,0.016641963,0.030351534,0.016732369,0.06612844,0.021744581,0.061943267,0.016487852,0.049795743,-0.026800908,-0.012356248,-0.013704337,0.0018254683,-0.008014222,-0.014547347,0.042241685,-0.065103814,-0.025020096,0.03266812,0.01869216,0.092129886,0.006611955,-0.036343385,-0.06600369,0.03963234,-0.016212689,0.01638508,0.024530947,-0.032958742,0.013389567,0.02980324,-0.037903044,0.10207819
GTEX-111VG-2226-SM-5N9DU.1,0.06358496,-0.030062662,0.029447155,0.018133247,-0.039050635,-0.038541898,-0.04314542,-0.06818579,-0.02447775,0.047924135,-0.030963032,0.04217282,-0.03834772,-0.05673519,0.02324533,0.053819757,-0.13187732,-0.057501316,0.013494739,-0.025597412,0.088026576,0.0021867352,-0.007259492,0.010072982,-0.020226514,0.007531059,-0.0697077,-0.05723657,-0.0026522768,0.030077644,-0.055679336,-0.053277932,0.054074217,-0.026139168,-0.0723152,0.004933833,-0.01819949,0.08670254,0.018165123,0.0020457918,-0.056833938,0.117253274,-0.04006777,0.08846256,-0.01725188,-0.0540275,-0.042282764,0.061579775,-0.023151876,0.062050357
GTEX-111YS-0726-SM-5GZY8.1,-0.0018722404,-0.021086238,0.04241851,0.06116316,-0.02206377,-0.028705636,-0.08038194,0.038128674,0.049526077,-0.030632602,0.009399046,0.07277449,-0.07783083,-0.01114025,-0.017135004,-0.020360565,0.010311893,0.03454319,0.016037986,0.03402047,0.05819436,-0.0072505362,-0.04692553,-0.08173788,-0.033730976,0.07315425,-0.013204869,-0.037911225,0.075244494,0.009526683,-0.069713786,-0.06325943,0.014345693,-0.02012953,0.054548927,-0.04819266,0.0018818494,0.0066152373,-0.0016517355,-0.06139824,-0.03255609,-0.047776837,-0.07334265,-0.027142702,0.02380708,-0.021677323,-0.010744653,0.12086151,-0.07093498,0.040597502
GTEX-111YS-2326-SM-5987L.1,0.074761994,-0.02891311,-0.019376954,0.0050047357,0.032683656,0.034793597,-0.078347,0.007609809,0.12541607,0.0081494935,0.011540042,-0.038719833,-0.029124537,0.066959344,-0.03631522,0.05114891,0.13987337,0.016679637,-0.0271065,0.03922562,-0.042116538,0.09096006,-0.014996382,-0.022072293,0.08126263,0.021477433,0.04688302,0.041745268,-0.0411054,-0.0093364185,0.049599536,0.02829165,-0.0155056445,-0.002737611,0.037682004,0.026214581,-0.01828614,0.050398357,0.003008036,0.033709425,-0.018330665,-0.05072722,0.033435754,0.019234372,0.024086483,0.017000718,0.04977033,-0.041645866,0.019179976,-0.015244727
GTEX-111YS-0926-SM-5EGGI.1,-0.16909131,0.10709411,0.0112532,-0.011082412,-0.051517975,-0.05170952,0.1277735,0.040940743,0.035490107,0.00526526,-0.057974104,-0.001025123,0.08654914,-0.030588405,0.06250723,-0.051529076,0.046738114,0.0049137017,0.03765487,0.025578886,0.014729012,-0.07510295,0.12513739,-0.033845123,-0.06494013,0.06337363,-0.028680941,-0.07184447,0.0725919,-0.027087996,-0.015757935,-0.027083647,0.0462949,-0.0070490423,-0.051049754,0.028033042,0.07551515,-0.08625868,-0.033956237,-0.11949923,0.10612161,-0.16982558,-0.027636264,-0.06587619,0.01265564,-0.0071095084,0.015338282,0.04763876,-0.052143443,-0.05475547
GTEX-111VG-0526-SM-5N9BW.1,-0.025584565,-0.00016175231,0.064637005,0.031848278,-0.024754003,-0.037905328,-0.054573886,0.0074718418,-0.06745362,-0.0026196376,-0.035949748,0.055909444,-0.0005179298,-0.074829794,0.011474536,-0.018846426,-0.046445772,0.042221583,0.052232187,0.012477159,0.09884063,-0.059625246,-0.014727008,-0.05946501,-0.03049773,-0.014511112,-0.04384603,-0.035102867,0.06920362,0.06067021,-0.10140472,-0.08398289,-0.0020164081,0.04716152,0.038481157,-0.056356844,0.026211556,-0.033978365,-0.02551628,-0.047504928,-0.017293796,0.066371344,-0.08104556,0.05329591,-0.018416671,-0.048330955,-0.06380673,0.10799224,-0.04812884,0.0034667568
GTEX-1122O-0226-SM-5N9DA.1,0.020408481,0.03206059,0.06389841,0.039492756,-0.020785075,-0.055454932,-0.04609972,-0.009233762,0.031339288,-0.025978804,-0.076261856,0.03303874,0.009101992,-0.02309939,-0.017558986,-0.04302583,0.05686045,-0.00675217,0.05949143,0.039528277,0.05543747,-0.024589952,-0.020927873,-0.027222678,-0.007815571,0.012042261,-0.0017867662,-0.04154295,0.07983645,0.063328795,-0.071079426,-0.068751454,0.049895734,0.033554636,0.06710202,-0.058124658,0.039703768,0.046689615,-0.021296568,-0.07646261,0.040002674,0.07445198,-0.09715426,0.03870963,0.018084317,-0.07865851,-0.04905838,0.06554991,-0.07104957,-0.049642377
GTEX-111FC-1026-SM-5GZX1.1,0.0016923466,-0.033759896,0.055371888,0.053336404,-0.048524205,-0.046433236,-0.07652081,-0.023756497,-0.014520782,-0.060710855,-0.028202401,0.07767985,-0.05001264,-0.05141373,-0.00022933108,-0.009910233,0.020762252,0.0022823662,0.045279954,0.09277455,0.083333276,-0.038676497,-0.068409815,-0.09077049,-0.0091648,0.010011021,-0.011211398,-0.048486765,0.06507899,-0.020399917,-0.11820216,-0.09618834,0.010431035,0.06164493,0.055871475,-0.05460278,0.02395347,0.033855952,-0.04269417,-0.037637316,-0.047086157,0.007552054,-0.090745814,0.048149668,0.07428988,-0.030872192,-0.044648804,0.13844682,-0.056036577,-0.011489498
GTEX-1128S-2726-SM-5H12C.1,0.12166782,0.0062974994,0.030710304,0.0820445,-0.034734163,-0.05599049,-0.015108539,-0.052532353,-0.024477059,-0.012951472,-0.046306215,0.10721258,-0.09766039,-0.0343664,-0.06945713,-0.04108244,0.07685376,-0.0045677214,0.07713048,-0.0043299766,0.07749233,0.07433342,-0.123657346,0.006352058,0.025971966,0.051360514,-0.055577762,-0.04681333,0.037912697,-0.045355346,-0.08323225,-0.12927936,0.040501725,-0.1237656,-0.04113454,-0.13177113,0.00537261,0.0599169,-0.06032292,-0.0053077573,-0.0025072754,-0.049108066,-0.08158925,0.041672282,0.10899242,-0.056457676,-0.015240511,0.10442394,-0.05699389,0.01709829
