,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.1276488,0.01616378,-0.010347042,-0.028374713,-0.004362869,0.0040599545,0.08578565,0.015924003,-0.14529803,-0.0036615096,0.049385216,-0.05353832,0.01851704,-0.07419955,0.06599697,-0.044736706,-0.23738568,0.015595058,-0.03871532,0.01215224,-0.002737019,-0.1426174,0.060893,0.09306583,-0.05572912,-0.049825646,-0.010713515,0.016003119,0.01925136,0.015440546,-0.021439409,0.016007548,-0.06912679,0.0723654,0.010875718,-3.2153388e-05,0.01925444,-0.1098743,0.018106334,0.014277383,-0.00072752056,0.062408686,0.03155614,-0.06020547,-0.09381095,0.047805715,-0.027059222,-0.022480391,0.05933774,0.049016666
GTEX-111YS-0826-SM-5GZYK.1,0.07798924,-0.020028166,-0.0076555097,0.014497839,-0.019787518,0.003267462,-0.08935995,-0.05825803,0.090260975,0.05794264,-0.017873937,0.03791359,-0.026126638,0.0041898726,-0.015921013,0.051255077,-0.118216276,-0.10334673,0.016594037,0.03686148,0.016224314,0.06786684,0.025950128,0.060160834,0.01603343,0.051209934,-0.024376553,-0.012934793,-0.012719465,-0.007087893,-0.009250815,-0.014280873,0.042139392,-0.06922514,-0.025134899,0.031146133,0.021509148,0.087745555,0.009151262,-0.036008283,-0.067827456,0.027480237,-0.016207403,0.015656838,0.025891501,-0.033651322,0.013234366,0.02934873,-0.03851576,0.1047816
GTEX-111VG-2226-SM-5N9DU.1,0.05997454,-0.033478986,0.030443689,0.020835634,-0.03919556,-0.03839945,-0.035521857,-0.0680267,-0.028821092,0.042851157,-0.032695256,0.041822527,-0.04440673,-0.056245346,0.030094184,0.051925,-0.12790677,-0.051446192,0.014181466,-0.041971523,0.08790761,-0.0012101899,-0.011131266,0.0050024223,-0.023003986,0.008573724,-0.07122633,-0.058378316,-0.002835721,0.025116453,-0.055206973,-0.056260675,0.054804996,-0.029573336,-0.07827847,0.0032070512,-0.021325516,0.08542872,0.020222178,0.005118432,-0.061134174,0.115205534,-0.041135248,0.08948681,-0.016582161,-0.05131126,-0.04178703,0.061896183,-0.019372828,0.057877004
GTEX-111YS-0726-SM-5GZY8.1,-0.002238665,-0.019262984,0.04813136,0.058450494,-0.025955556,-0.029793369,-0.07187145,0.037759826,0.045854066,-0.023960795,0.0023371603,0.068044156,-0.0725818,-0.011616524,-0.016118322,-0.026013682,0.010967871,0.03244272,0.018691247,0.028175263,0.0564541,-0.009463617,-0.043553457,-0.068851426,-0.032675542,0.065861285,-0.0152465105,-0.037784297,0.075747855,0.011518222,-0.070094846,-0.065348476,0.015065963,-0.011863001,0.051579457,-0.047621403,0.0034235262,0.007919089,-0.00078510656,-0.058391895,-0.026638022,-0.04102527,-0.07668648,-0.028463423,0.025338229,-0.022353685,-0.010941103,0.11601212,-0.07114979,0.028461156
GTEX-111YS-2326-SM-5987L.1,0.070606284,-0.025984751,-0.020105273,0.00325335,0.031206148,0.033745024,-0.076574214,0.010819521,0.114444576,0.007066833,0.011438668,-0.03778299,-0.027951624,0.06411142,-0.029583136,0.04644945,0.12511544,0.018915346,-0.028673235,0.020297294,-0.041113507,0.0870028,-0.012274944,-0.0141031295,0.07768642,0.022122629,0.045366034,0.04246185,-0.0402224,-0.007847508,0.04803177,0.027318884,-0.014597078,-0.00827194,0.031813752,0.02447568,-0.01689407,0.047273412,0.002686731,0.03475894,-0.015643269,-0.051609054,0.03318729,0.019913215,0.02435762,0.01627152,0.04761956,-0.03999706,0.020172833,-0.021954872
GTEX-111YS-0926-SM-5EGGI.1,-0.16643731,0.103424825,0.015004209,-0.009656015,-0.05349458,-0.05095075,0.1262196,0.04126865,0.035335146,0.01133149,-0.05590944,0.00043271674,0.08378283,-0.030989876,0.0661994,-0.048582546,0.040126733,0.003429785,0.03685055,0.023578275,0.01566476,-0.07243768,0.12527111,-0.030943742,-0.06150875,0.06771024,-0.028825704,-0.07124342,0.07312454,-0.030853156,-0.01662158,-0.02870258,0.048392896,-0.009145537,-0.05694315,0.029987061,0.075296976,-0.08701253,-0.031352203,-0.119026616,0.10422807,-0.1638856,-0.02892883,-0.061791785,0.01212749,-0.0067678466,0.01834764,0.04795209,-0.047820315,-0.052768435
GTEX-111VG-0526-SM-5N9BW.1,-0.026002811,-0.00077532,0.066284664,0.02894254,-0.025567798,-0.038068015,-0.05682087,0.0076871975,-0.07069908,0.0049803336,-0.034579586,0.057856407,0.00051754003,-0.07603618,0.010396714,-0.021321336,-0.05282673,0.041243255,0.053358488,0.015021618,0.101492114,-0.060163245,-0.014266351,-0.05721753,-0.02948604,-0.017132444,-0.048286874,-0.03660142,0.07105737,0.061308928,-0.10257235,-0.08449779,-0.0039323415,0.050123118,0.033971,-0.056950446,0.02859093,-0.036415935,-0.026473904,-0.04694066,-0.01657376,0.069925465,-0.08174016,0.055870965,-0.021040682,-0.047875248,-0.06515161,0.10881082,-0.05006023,0.0066501503
GTEX-1122O-0226-SM-5N9DA.1,0.018858032,0.027851844,0.061392646,0.0418946,-0.018371658,-0.05145619,-0.043529972,-0.00082666834,0.032478616,-0.021911979,-0.062633775,0.040679738,0.0038773974,-0.020012345,-0.025063936,-0.04471671,0.05297605,-0.00015113413,0.058371644,0.018963765,0.052703395,-0.021922413,-0.027431052,-0.025744641,-0.014981934,0.018360214,-0.0020680625,-0.04048389,0.08221497,0.051880345,-0.06938314,-0.06468726,0.045913503,0.020695304,0.061659165,-0.059224006,0.038753245,0.041457806,-0.017044103,-0.074418336,0.036391955,0.05816903,-0.09049483,0.02799925,0.01661168,-0.06943594,-0.045345433,0.068901375,-0.07237605,-0.040763468
GTEX-111FC-1026-SM-5GZX1.1,0.0019366468,-0.038578752,0.05454514,0.053775854,-0.051997427,-0.04681979,-0.07961814,-0.024426451,-0.016558375,-0.067086786,-0.023710573,0.08195592,-0.05465741,-0.051880978,0.0007103376,-0.0103139095,0.019597132,0.002976739,0.045603722,0.10192593,0.08438365,-0.04043182,-0.072480254,-0.09598694,-0.009717138,0.010595503,-0.011630543,-0.049236137,0.06685027,-0.03202991,-0.1212927,-0.09775322,0.007768579,0.06412028,0.05525275,-0.054720514,0.024392018,0.034037158,-0.044840015,-0.03596534,-0.05681166,0.0017836879,-0.09144215,0.049983144,0.07785927,-0.02688555,-0.044670776,0.14250274,-0.057072576,-0.010171056
GTEX-1128S-2726-SM-5H12C.1,0.122054145,0.0060617747,0.027286954,0.08272567,-0.03469321,-0.05585941,-0.017212419,-0.052311394,-0.020029072,-0.011873308,-0.04584142,0.107183866,-0.101678625,-0.033613484,-0.06979448,-0.039048158,0.076535106,-0.0036970312,0.07669412,-0.003505267,0.07782987,0.07422513,-0.12409255,0.006738294,0.026364036,0.05357569,-0.054887477,-0.046373367,0.03671554,-0.045411956,-0.08254876,-0.12910463,0.04038719,-0.12371067,-0.04106582,-0.13166001,0.003951149,0.060066342,-0.060320567,-0.006512897,-0.001835006,-0.050304357,-0.08134477,0.04168987,0.10903101,-0.05667225,-0.014181555,0.10462824,-0.057470765,0.019960308
