,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12559208,0.04853646,-0.01175028,-0.03396836,0.0013687608,0.0027359074,0.09223253,0.023407282,-0.12797733,-0.011890674,0.042957842,-0.056541868,0.051911812,-0.05147323,0.07102001,-0.040196102,-0.16323,0.02056666,-0.029623885,-0.00065767503,-0.0102585,-0.13356714,0.079613715,0.06369356,-0.045329403,-0.05271047,-0.0013803577,0.014404718,0.012329935,0.038050447,-0.009802102,0.021502214,-0.061119452,0.06664661,0.0073800143,0.0057260063,0.017268367,-0.10489008,0.02145735,0.009575979,0.059815668,0.053942017,0.029453194,-0.057332452,-0.08378791,0.036486484,-0.011930777,-0.025040217,0.045068175,0.0039121206
GTEX-111YS-0826-SM-5GZYK.1,0.043320417,-0.009200931,0.012632862,0.002029199,-0.016641542,0.00311443,-0.04516385,-0.032147057,0.040710077,0.008017944,-0.017342037,0.025041731,-0.039113767,-0.009461576,-0.008855221,0.022215761,-0.092210405,-0.052579395,0.01031252,-0.0030791797,0.013183721,0.030095546,-0.029272065,0.060557347,0.031176744,0.027177062,-0.011279374,-0.02307197,-0.00011454902,-0.007163918,-0.008894402,-0.006543439,0.03636155,-0.04080495,-0.022576816,0.012771716,0.020067073,0.054651268,-0.014078564,-0.030803308,-0.012900636,0.07447106,-0.0129544735,0.036617707,0.015015562,-0.032660622,0.0013266058,0.012202664,-0.03061977,0.05350378
GTEX-111VG-2226-SM-5N9DU.1,0.030805567,-0.026795685,0.023296392,0.016241534,-0.030138234,-0.02590958,-0.042186726,-0.022076482,0.010478053,-0.009458562,-0.013867348,0.03752861,-0.04661075,-0.028433155,-0.0036705642,-0.0029421924,-0.035979472,-0.026455855,0.029787604,-0.0023579341,0.046503127,-0.0045906627,-0.024725305,-0.031293508,-0.0068055163,0.025397079,-0.03532276,-0.03026282,0.018481545,-0.010472363,-0.041366197,-0.045389544,0.024313796,-0.011130683,-0.002800107,-0.0112692425,0.001354288,0.027472893,-0.009526642,-0.016973596,-0.046191137,0.008406979,-0.034908272,0.019937472,0.009211417,-0.02362001,-0.015498647,0.057644743,-0.019407034,0.017104572
GTEX-111YS-0726-SM-5GZY8.1,0.011285774,0.00076950254,0.039676663,0.043652974,-0.03900479,-0.04478171,-0.03889505,-0.014694113,-0.0070590647,-0.023727657,-0.030243704,0.055620108,-0.025667293,-0.039857294,-0.016015267,-0.028804358,-0.010157556,-0.014141869,0.039614294,0.009616031,0.05909051,-0.024069443,-0.019600576,-0.047443908,-0.021517597,0.024662737,-0.036488906,-0.040832784,0.051971775,-0.013350011,-0.06674969,-0.06301539,0.023081295,-0.003196814,0.0019654378,-0.052234452,0.016684785,0.020942481,-0.036247354,-0.03818135,-0.00823551,-0.015811536,-0.05818082,0.005481889,0.034880713,-0.022179337,-0.031224763,0.08197707,-0.047203418,0.0006752177
GTEX-111YS-2326-SM-5987L.1,0.067982145,-0.0729113,-0.019884901,-0.0058224853,0.033869587,0.040107682,-0.08339766,0.013530338,0.05913637,0.018779231,0.02287826,-0.033197828,-0.051894333,0.04902946,-0.03234819,0.02759404,0.03758305,0.021805545,-0.029809896,0.01101154,-0.03522077,0.05502425,-0.059064858,-0.025463672,0.079937555,0.0011985952,0.037049673,0.03772621,-0.03941271,-0.020357039,0.035975736,0.019533673,-0.017759152,0.0020160242,0.013543564,0.017330011,-0.031464897,0.030132234,0.0010375755,0.04726007,-0.05658583,0.021911232,0.03243526,0.026598895,0.015046861,0.018876733,0.03720523,-0.03352512,0.028808307,-0.01970433
GTEX-111YS-0926-SM-5EGGI.1,-0.09415347,0.0829585,0.02398834,0.004478653,-0.04133034,-0.03648696,0.08064845,0.0028544944,-0.015005136,-0.033091046,-0.043203272,0.019219758,0.073161006,-0.02642381,0.026621537,-0.04092141,-0.010013099,-0.02032095,0.049078874,-0.004654065,0.03533634,-0.061496004,0.07025398,0.009334255,-0.03830591,0.029888425,-0.025879322,-0.04754973,0.053445574,-0.013017873,-0.03371477,-0.04422609,0.03027568,-0.0088265585,-0.0475579,-0.006091102,0.054657374,-0.046869412,-0.0507271,-0.07214697,0.08842453,-0.06831497,-0.05666647,-0.017246136,0.022740144,-0.018925775,-0.018211374,0.051875815,-0.03867103,-0.01810477
GTEX-111VG-0526-SM-5N9BW.1,-0.065749824,0.021835536,0.06987885,0.032169316,-0.04274264,-0.049414728,0.035352975,-0.007148278,-0.07280119,-0.023753054,-0.042685587,0.04807413,0.017629089,-0.06210018,0.009155312,-0.067637496,-0.038778067,0.0045848293,0.052534796,-0.0002828089,0.09680506,-0.08243161,0.010369024,-0.037828177,-0.03485195,-0.0066403504,-0.07296686,-0.044939738,0.058260154,-0.00904702,-0.089387216,-0.088973165,0.004959182,0.014932261,-0.029870933,-0.07438923,0.02595971,-0.04901797,-0.043853693,-0.03524179,0.008809537,-0.023204658,-0.06394438,0.0065533924,0.012158125,-0.020499906,-0.046248946,0.096977815,-0.02521575,-0.018477626
GTEX-1122O-0226-SM-5N9DA.1,0.0026552277,0.013021461,0.03958719,0.03528483,-0.039148558,-0.036269605,-0.021984907,-0.013089523,0.0058394647,-0.031323127,-0.039236147,0.046477325,-0.006770255,-0.032612476,-0.022525502,-0.041177098,0.009673978,-0.020515567,0.046432048,0.0039399057,0.050536007,-0.0091910185,-0.048816737,-0.031314272,-0.023694118,0.033413462,-0.031726852,-0.04757809,0.054846235,-0.014774711,-0.05506561,-0.055972286,0.03856841,-0.003197759,0.010221412,-0.050486855,0.039666504,0.029271904,-0.04691258,-0.047894504,0.025815694,-0.026380321,-0.0555681,0.020636447,0.042683218,-0.024208242,-0.0352335,0.072143815,-0.061378404,-0.0010153096
GTEX-111FC-1026-SM-5GZX1.1,-0.019889813,-0.0055959267,0.049382783,0.035253614,-0.049174078,-0.045224313,-0.04019742,-0.021908972,-0.019496381,-0.020915696,-0.034077354,0.06025663,-0.02466032,-0.046024416,-0.0009039519,-0.03237218,-0.02018022,-0.025771635,0.05036626,0.003486661,0.06161103,-0.033230554,-0.0046630884,-0.03311876,-0.035639986,0.03134002,-0.038021695,-0.044740334,0.074703,-0.01118209,-0.08120858,-0.07689687,0.022325225,0.013650041,-0.00067408546,-0.059524752,0.032719985,0.012835649,-0.040048026,-0.037911,-8.811218e-05,-0.02324102,-0.06516282,0.0103868,0.03569073,-0.022049991,-0.049469527,0.1004666,-0.059639595,0.009397687
GTEX-1128S-2726-SM-5H12C.1,0.120704256,-0.012962717,0.058921225,0.09399998,-0.042506497,-0.061592627,-0.04999393,-0.049006183,-0.0060245097,-0.034266636,-0.05943348,0.094042055,-0.07874645,-0.045653176,-0.072508134,-0.057026472,0.07363861,-0.029755553,0.07699654,-0.0057434677,0.07423435,0.07114532,-0.11290898,0.00220185,0.0001004889,0.042848717,-0.058717385,-0.05191184,0.057438146,-0.045097556,-0.079409696,-0.11648974,0.05867918,-0.09689794,-0.029331246,-0.11921669,0.03133297,0.06933824,-0.07173746,-0.011525716,-0.005906909,-0.031806346,-0.07848136,0.05950399,0.10238125,-0.0672613,-0.046037238,0.09366028,-0.062312674,0.0014774852
