,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.11597955,0.041387826,-0.015835974,-0.0414342,0.010664828,0.01123237,0.08525828,0.02743849,-0.108413704,-0.0025464213,0.048867185,-0.05377404,0.054565962,-0.024679612,0.07065699,-0.016301805,-0.10614703,0.026352396,-0.02987876,0.0020939487,-0.019850768,-0.110232666,0.08043375,0.030108223,-0.045383964,-0.05147918,0.012908075,0.018135596,-0.0069108107,0.043580562,0.0037101312,0.029601363,-0.06026373,0.06696473,0.015616583,0.016922241,0.002238672,-0.09453215,0.029776264,0.020970315,0.04881565,0.05088243,0.03202737,-0.061243456,-0.0802151,0.038753144,0.0007790467,-0.027888393,0.045794155,-0.0037960825
GTEX-111YS-0826-SM-5GZYK.1,0.04374551,0.012448845,0.003970225,0.0055038375,-0.008603317,0.004051037,-0.049347,-0.019102322,0.0420573,-0.003280696,-0.013941625,0.015172368,-0.028326653,-0.0041704387,-0.010468497,0.01130475,-0.034640852,-0.03216773,0.006983204,-0.0018101911,0.0035929924,0.038332794,-0.0476918,0.007189159,0.038222246,0.02635583,-0.006246946,-0.014959911,-0.0009330408,-0.010264268,-0.0003793411,-0.00057559495,0.01837175,-0.03735633,-0.014443182,0.0070264307,0.019559164,0.04799198,-0.009900462,-0.026222473,-0.00808873,0.0123556,-0.0025699954,0.029573,0.018537505,-0.02016567,0.0039577857,-0.0005114507,-0.02494535,0.020296162
GTEX-111VG-2226-SM-5N9DU.1,0.019153591,0.008242452,0.02075475,0.022989238,-0.02563652,-0.023318386,-0.02381365,-0.015619781,0.014154843,-0.008410425,-0.019945202,0.02414009,0.0011441149,-0.023601882,-0.012566391,-0.013511009,-0.025346136,-0.012136015,0.034700405,-0.010177025,0.042574227,-0.0016659761,-0.007538007,-0.0022419554,-0.017646652,0.022636592,-0.037399914,-0.03246242,0.019782437,-0.014940131,-0.031288736,-0.040999956,0.028747696,-0.0042650416,-0.020040518,-0.013491535,0.018497108,0.009138646,-0.01762064,-0.023291076,-0.009484071,-0.0040811393,-0.0348062,0.027180929,0.010274328,-0.01907715,-0.016571876,0.04547329,-0.013923392,-0.0011124995
GTEX-111YS-0726-SM-5GZY8.1,-0.008357264,0.009297681,0.030703606,0.026468202,-0.037470743,-0.033221457,-0.011105154,-0.012306116,-0.0037862393,-0.011833903,-0.017427439,0.04330411,-0.026044924,-0.033241287,-0.009097581,-0.015637448,0.0067585395,-0.024226986,0.028312048,-0.013924805,0.043483872,0.001756513,-0.015264906,-0.009731096,-0.015068684,0.018788414,-0.028082093,-0.02606949,0.037502926,-0.0053258417,-0.04816408,-0.050365645,0.03397445,-0.01552199,-0.010282007,-0.036503907,0.019296687,0.022745114,-0.02699331,-0.028009787,0.010771453,-0.012493634,-0.039699815,0.014685652,0.040547367,-0.03039985,-0.020787716,0.056448773,-0.038952358,0.009739052
GTEX-111YS-2326-SM-5987L.1,0.025846973,-0.027362105,-0.025242856,-0.017422771,0.037014965,0.044556547,-0.030130427,0.021680344,0.020942181,0.011642894,0.029823108,-0.03854758,-0.022984182,0.039250348,-0.002519465,0.017277246,0.009158373,0.02529977,-0.030705193,0.0098872725,-0.037934747,0.010715332,-0.025416182,-0.010320612,0.038251862,-0.007774503,0.03920464,0.038915507,-0.037698098,-0.003284786,0.036416657,0.02528407,-0.022016633,0.018062001,0.02158743,0.020240854,-0.031789828,0.0036852183,0.012199866,0.040573202,-0.037189685,0.00946342,0.03555757,0.007514645,-0.0071803904,0.029565174,0.03304243,-0.038373034,0.035485227,-0.01288952
GTEX-111YS-0926-SM-5EGGI.1,-0.005673458,0.017692015,0.014846209,0.0053666965,-0.0196786,-0.01638462,-0.009171028,-0.0046637948,-0.00085460156,-0.0053576385,-0.026354387,0.017521312,0.00021858102,-0.014928194,0.0024375136,-0.015147142,-0.017018069,-0.018128488,0.01669658,-0.001362578,0.021020548,-0.015795456,0.0042648874,-0.0036917375,-0.010946989,0.020151446,-0.014790194,-0.027673954,0.012283741,-0.012924161,-0.023365216,-0.031104978,0.019526947,-0.0033780069,-0.021834837,0.0024647356,0.021080963,0.0031850275,-0.013442862,-0.024021575,-0.0066069877,-0.021276329,-0.030012788,0.020186886,0.014818297,-0.008103921,-0.013776962,0.031280972,-0.0041014254,0.007332652
GTEX-111VG-0526-SM-5N9BW.1,-0.050070364,0.001617398,0.04618922,0.0023879253,-0.03033202,-0.029034082,0.028110513,0.007919119,-0.057200603,-0.019146195,-0.0047780187,0.021129142,-0.001571589,-0.03650808,0.014400228,-0.030467708,-0.04322088,0.00505073,0.02510239,-0.0061947405,0.05643157,-0.048210893,0.022253646,-0.0190753,-0.013094337,-0.011002042,-0.036589973,-0.02040898,0.029436918,0.0046686498,-0.051119752,-0.0506379,0.00257552,0.02709926,-0.011563765,-0.02708681,0.01921956,-0.03639641,-0.02557654,-0.020264508,-0.0107241785,0.0106488615,-0.032519765,0.008353575,0.004564596,-0.009651574,-0.025767155,0.0621511,-0.007230913,0.008400348
GTEX-1122O-0226-SM-5N9DA.1,0.030203918,0.007893654,0.023515582,0.028932868,-0.02950434,-0.029921867,-0.030277805,-0.018984633,0.011152603,-0.017164286,-0.031982902,0.03600826,-0.027697092,-0.02995594,-0.023216678,-0.024416588,0.0149794575,-0.0303824,0.039123118,-0.017236037,0.036691505,0.018674104,-0.032098435,-0.020372963,-0.02717771,0.018253691,-0.0153377205,-0.042528477,0.03940655,-0.014360862,-0.036870766,-0.04668106,0.03544672,-0.032966863,-0.012831279,-0.03410549,0.02153723,0.039890386,-0.034184735,-0.03677276,0.017744334,-0.027737647,-0.04210285,0.019253023,0.03778089,-0.02831167,-0.022544302,0.05681387,-0.034319278,0.0032168573
GTEX-111FC-1026-SM-5GZX1.1,-0.005800899,0.011629155,0.040363073,0.022620508,-0.036364775,-0.032075394,-0.013149232,-0.007702685,-0.03232504,-0.025972236,-0.020302814,0.040113736,-0.021392062,-0.038645457,-0.016920906,-0.021096045,-0.020676032,-0.024054494,0.03266296,-0.003533164,0.041862343,-0.017781842,-0.0056899567,-0.014896841,-0.012934445,0.016716188,-0.04103513,-0.02486461,0.055488557,-0.010402215,-0.057669748,-0.058714762,0.022946257,-0.008280816,0.007866816,-0.036853973,0.027301023,0.012802731,-0.040333856,-0.031011209,-0.010781424,-0.007231882,-0.04122292,0.013164633,0.03676332,-0.019771848,-0.033979535,0.068077035,-0.038064584,0.022152998
GTEX-1128S-2726-SM-5H12C.1,0.109806985,0.008807373,0.05219479,0.085822,-0.052351344,-0.056531165,-0.045310125,-0.046486128,-0.0055873627,-0.04682631,-0.06922883,0.095823824,-0.06426132,-0.048445363,-0.07421519,-0.07044399,0.069008455,-0.03765671,0.0741146,-0.024401262,0.070923276,0.073281385,-0.10785579,0.01814074,-0.014231423,0.050282344,-0.06968237,-0.05186466,0.068388104,-0.036056776,-0.07876498,-0.10078175,0.0691706,-0.093110956,-0.037207168,-0.107844695,0.0430263,0.073643394,-0.07009684,-0.034423254,0.004169855,-0.05151838,-0.078423604,0.060807563,0.095556505,-0.06544544,-0.05228463,0.08503793,-0.068828516,0.01652021
