,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.1263644,0.017134488,-0.009393326,-0.026906502,-0.0049246065,0.0026886892,0.08564122,0.014764103,-0.1441185,-0.0034991421,0.04811909,-0.05294327,0.018477704,-0.07400017,0.06644431,-0.04382654,-0.23685606,0.013738375,-0.03803161,0.008515768,-0.0016765365,-0.14176553,0.060879465,0.09265263,-0.05553717,-0.049701896,-0.01251851,0.014828385,0.020081595,0.016146548,-0.021962222,0.0154875945,-0.06830356,0.07101275,0.0091482075,-0.00015838559,0.019054243,-0.1084686,0.018010143,0.013489545,-0.002345256,0.06436364,0.03018442,-0.059667043,-0.09288183,0.046356075,-0.026901469,-0.0214694,0.058372136,0.05121875
GTEX-111YS-0826-SM-5GZYK.1,0.07085432,-0.021290641,-0.0029190541,0.010682287,-0.020800356,0.0030938478,-0.06973084,-0.051078904,0.07085319,0.042094134,-0.018065076,0.03709979,-0.035244226,-0.00018854222,-0.007431564,0.049075782,-0.11015407,-0.0882675,0.015023895,0.004069145,0.016316317,0.058748726,0.015534246,0.054656085,0.017126217,0.049381573,-0.020349706,-0.014769776,-0.013098045,-0.013911604,-0.011529758,-0.014274356,0.04157648,-0.069607705,-0.03190389,0.026495691,0.018267374,0.07863795,0.008349401,-0.028939156,-0.062239017,0.025117151,-0.015015632,0.024352299,0.021594925,-0.03392478,0.010670287,0.025134226,-0.03077635,0.093730405
GTEX-111VG-2226-SM-5N9DU.1,0.057084426,-0.03712667,0.03098953,0.024554657,-0.040137943,-0.03820393,-0.0229382,-0.07280111,-0.034225475,0.031179897,-0.03833595,0.043049622,-0.063050896,-0.0566534,0.034537196,0.04863859,-0.12224783,-0.040272906,0.016007138,-0.06589634,0.0879969,-0.0024750968,-0.019261774,0.0036691467,-0.022908563,0.0067789154,-0.0735318,-0.058279525,-0.005148227,0.021683605,-0.053680975,-0.061256774,0.05839121,-0.038932614,-0.09344375,-0.0016306236,-0.024982538,0.0801764,0.026134677,0.008047047,-0.06710937,0.116657786,-0.039319463,0.09214207,-0.014956868,-0.04874129,-0.040107835,0.06029686,-0.008410391,0.056702346
GTEX-111YS-0726-SM-5GZY8.1,-0.005092165,-0.019110305,0.048522625,0.04922069,-0.025615593,-0.030434856,-0.0625694,0.038050536,0.040604003,-0.021965245,0.0009340322,0.06354544,-0.07292647,-0.014341914,-0.018823486,-0.029303428,0.012241094,0.033028632,0.020012122,0.019197876,0.050906315,-0.011979891,-0.043199793,-0.04930164,-0.028748712,0.060157366,-0.018978568,-0.03517286,0.07436429,0.011683935,-0.06960874,-0.064415485,0.012455295,-0.017311603,0.045122784,-0.046932284,0.0027684476,0.009443788,-0.0016040409,-0.051067755,-0.018971637,-0.03926201,-0.074793056,-0.03226488,0.024228703,-0.021159215,-0.009330076,0.109195605,-0.07274109,0.021468857
GTEX-111YS-2326-SM-5987L.1,0.06192329,-0.018739086,-0.023541564,-0.0019581495,0.03039096,0.03452214,-0.0746229,0.016503338,0.09369811,-0.00025202695,0.016628617,-0.035306856,-0.028870845,0.061491422,-0.025111537,0.034539375,0.10879112,0.021017682,-0.030845493,0.0022993686,-0.041394524,0.076167524,-0.024409171,-0.004760076,0.077381015,0.01792821,0.046363614,0.04409272,-0.039405625,-0.010913675,0.045825724,0.027076213,-0.014649777,-0.009869544,0.02116313,0.020653447,-0.019278238,0.038810737,0.00024344509,0.034969095,-0.00039185086,-0.048500046,0.033334848,0.017453007,0.022694698,0.017583977,0.045773037,-0.03904372,0.022119952,-0.030627416
GTEX-111YS-0926-SM-5EGGI.1,-0.15897956,0.10159135,0.019042091,-0.008096311,-0.058628555,-0.04710652,0.12451736,0.029528126,0.029045964,0.009114526,-0.050415862,0.009618512,0.07992741,-0.031386834,0.064902306,-0.044409964,0.035310123,-0.013588586,0.040833034,0.017929368,0.01711214,-0.0629447,0.1210552,-0.0151658,-0.053872164,0.06737214,-0.027111646,-0.06387729,0.07038612,-0.04098453,-0.018696127,-0.03227497,0.045281332,-0.012729329,-0.081556275,0.027654124,0.07852147,-0.087257646,-0.042342514,-0.11156981,0.104939476,-0.14469743,-0.030272804,-0.049496334,0.018729476,-0.007922247,0.018487586,0.045189675,-0.03889849,-0.040594675
GTEX-111VG-0526-SM-5N9BW.1,-0.027961943,0.00028458424,0.06984135,0.022564737,-0.028508062,-0.039127085,-0.052492928,0.0076693613,-0.0760384,0.01035188,-0.03554153,0.06166111,0.0044893976,-0.076495975,0.007903086,-0.026881339,-0.060209222,0.03562501,0.056582153,0.008587728,0.10393614,-0.062306926,-0.019172434,-0.046554074,-0.029161964,-0.019879805,-0.053787675,-0.038622793,0.074252166,0.06327526,-0.103445664,-0.0841191,-0.005052992,0.052686006,0.025565894,-0.062063497,0.033728357,-0.036625445,-0.030786168,-0.044168383,-0.015481065,0.07327387,-0.08050864,0.0582187,-0.023712758,-0.045061454,-0.06547763,0.10741406,-0.05290857,0.009535957
GTEX-1122O-0226-SM-5N9DA.1,0.015467647,0.022039367,0.05685787,0.047932304,-0.01720091,-0.045929905,-0.048686195,0.0121367825,0.036106113,-0.025607932,-0.04394985,0.047149286,-0.008005798,-0.01850939,-0.031442657,-0.043347534,0.046858802,0.00037677155,0.051837254,0.011893415,0.051020112,-0.02296622,-0.03697517,-0.03043792,-0.018153416,0.02432983,-0.0015943776,-0.038207747,0.08108328,0.04461678,-0.06966797,-0.060839474,0.036801346,0.019412534,0.06368908,-0.05844079,0.039355073,0.04049426,-0.013820948,-0.07623824,0.033219762,0.04192956,-0.08442044,0.020335032,0.021359315,-0.058904912,-0.04210079,0.07585928,-0.07479125,-0.027418407
GTEX-111FC-1026-SM-5GZX1.1,0.004129727,-0.046562765,0.052805137,0.051191878,-0.05429755,-0.047391795,-0.08331223,-0.023439692,-0.01787917,-0.07279017,-0.01559326,0.08659135,-0.06154286,-0.049826395,-0.00077132526,-0.009233897,0.015020448,0.003927844,0.044263855,0.108153775,0.08290812,-0.037479673,-0.07306718,-0.10083496,-0.012105421,0.013628003,-0.014047537,-0.050807867,0.069737196,-0.049830385,-0.12089341,-0.09912206,0.009278503,0.060511474,0.048665006,-0.05334899,0.02399774,0.034876525,-0.04368719,-0.03187262,-0.075782426,-0.004846903,-0.09090907,0.050900426,0.07661635,-0.021834152,-0.04518877,0.14397489,-0.056177836,-0.009439468
GTEX-1128S-2726-SM-5H12C.1,0.12278388,0.0027279526,0.0332472,0.08596632,-0.03348311,-0.05634736,-0.01798635,-0.049985874,-0.0235747,-0.011459254,-0.050003264,0.10484605,-0.09651177,-0.034400478,-0.06531463,-0.04195476,0.075418316,-0.0033669025,0.07607287,-0.0108460365,0.07553854,0.07196498,-0.12174245,0.009109486,0.018884467,0.048042625,-0.055526093,-0.044040352,0.04061957,-0.03862378,-0.07979707,-0.12835194,0.041184843,-0.12049264,-0.0402064,-0.12988451,0.007984247,0.05932257,-0.064456396,-0.0040690238,-0.0027580857,-0.047063187,-0.0810559,0.03962789,0.103090584,-0.056939147,-0.014941484,0.09708446,-0.056352556,0.015908707
