,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12638733,0.04808279,-0.010940614,-0.032778148,0.00037238272,0.0016573321,0.09355871,0.022518743,-0.13077737,-0.01173037,0.042457018,-0.0560849,0.05090689,-0.05468742,0.07116086,-0.043294467,-0.171575,0.020130254,-0.029716983,-0.002725561,-0.009102785,-0.13531812,0.079285584,0.06828643,-0.047265816,-0.05303858,-0.002739683,0.013782631,0.014112052,0.038155466,-0.01152235,0.02069936,-0.060979407,0.0669099,0.0074642934,0.0046532108,0.018453488,-0.10537176,0.021207567,0.00876853,0.059954025,0.055794463,0.02910946,-0.057485227,-0.08438933,0.03681673,-0.0146799525,-0.024273846,0.045683317,0.0070300745
GTEX-111YS-0826-SM-5GZYK.1,0.04409869,-0.009474069,0.0129476795,0.001393751,-0.017256752,0.0023479322,-0.04454297,-0.03323408,0.039995547,0.009926867,-0.016973762,0.026093947,-0.041237384,-0.010204096,-0.010058992,0.022949189,-0.09662817,-0.05377195,0.010824183,-0.004858599,0.014811854,0.029315123,-0.02862752,0.061772387,0.030048324,0.027620066,-0.012893594,-0.023680963,0.00018348773,-0.0052986694,-0.010231222,-0.007556676,0.037482407,-0.041774757,-0.02340269,0.013203213,0.019468758,0.056844003,-0.013066363,-0.031055724,-0.01398656,0.07907018,-0.014162514,0.036354117,0.0146646155,-0.03413899,0.00082244375,0.013291014,-0.03093168,0.05246159
GTEX-111VG-2226-SM-5N9DU.1,0.03534396,-0.032773446,0.026523449,0.019752808,-0.032912046,-0.028150162,-0.04312077,-0.02606891,0.0055380585,-0.0076621263,-0.016479935,0.042413883,-0.05704448,-0.03196583,-0.0015727807,-0.0023763003,-0.041808534,-0.026971031,0.031012306,-0.003916364,0.05052656,-0.0048646377,-0.0322398,-0.033298288,-0.009331864,0.025941545,-0.039477956,-0.03304081,0.020556118,-0.011104344,-0.04590456,-0.0493807,0.023600906,-0.015424895,-0.005313705,-0.014820135,0.00013660983,0.031605512,-0.009530609,-0.016902693,-0.055310488,0.012537507,-0.038227413,0.022877384,0.009777287,-0.025483087,-0.01801163,0.061531533,-0.020205256,0.020548938
GTEX-111YS-0726-SM-5GZY8.1,0.01570542,-0.0020011666,0.041931067,0.047301505,-0.039637875,-0.045613095,-0.041315358,-0.015650468,-0.009909352,-0.024219563,-0.032195643,0.058301482,-0.029782286,-0.041178398,-0.017989283,-0.030148363,-0.009617447,-0.011539723,0.04025738,0.011860914,0.06053466,-0.024762096,-0.025202964,-0.05199854,-0.022653122,0.024481054,-0.03914266,-0.042247597,0.052824184,-0.014143712,-0.06926243,-0.06586244,0.02102921,-0.0027862622,0.004659121,-0.055894297,0.016111087,0.02181714,-0.0378848,-0.03635314,-0.013617308,-0.016906524,-0.06027383,0.00802301,0.035434414,-0.02016664,-0.033051636,0.08455979,-0.046528477,-0.0018523408
GTEX-111YS-2326-SM-5987L.1,0.065526575,-0.06701399,-0.018180037,-0.0051637236,0.03181364,0.03759795,-0.07858254,0.01263508,0.055400234,0.018035857,0.021418463,-0.0318709,-0.052095268,0.046228137,-0.030217381,0.025009805,0.034516253,0.021355737,-0.028193397,0.009055876,-0.032766294,0.050913665,-0.057554323,-0.02476983,0.074825145,0.00231113,0.03477821,0.035537947,-0.036412958,-0.018904578,0.03349359,0.017553752,-0.01807935,0.001654058,0.011673929,0.015001183,-0.029204518,0.030339455,-0.00011616952,0.044182822,-0.053081002,0.020351335,0.030093903,0.025616374,0.01614396,0.018071765,0.035275802,-0.031386554,0.027689967,-0.02012582
GTEX-111YS-0926-SM-5EGGI.1,-0.10395111,0.0903727,0.023677075,0.0033372685,-0.042925987,-0.03768591,0.0907174,0.0052008014,-0.018107152,-0.035179604,-0.043759715,0.01837948,0.07981581,-0.02771312,0.03029769,-0.042736676,-0.009411151,-0.019737367,0.05038011,-0.004258165,0.034962993,-0.06748071,0.07838316,0.010177454,-0.04237906,0.029182306,-0.026923692,-0.048024323,0.05668417,-0.013048733,-0.03347505,-0.04361857,0.03091362,-0.008101241,-0.050673515,-0.004728441,0.058380798,-0.053280976,-0.052426215,-0.07684128,0.09638694,-0.076603405,-0.05655143,-0.022605866,0.021904526,-0.018007036,-0.017809398,0.05216149,-0.040319726,-0.01956319
GTEX-111VG-0526-SM-5N9BW.1,-0.060802225,0.017102959,0.0698214,0.033912487,-0.041419398,-0.049271576,0.02930245,-0.008923994,-0.07276712,-0.02093277,-0.042469457,0.05091789,0.012610107,-0.06292085,0.007852324,-0.064534396,-0.036511935,0.00667668,0.051995363,0.0018442214,0.097300045,-0.07988225,0.0056851925,-0.041472454,-0.032824565,-0.0067474223,-0.07399439,-0.04456367,0.056911744,-0.010210256,-0.09071837,-0.09095975,0.0038756556,0.014227109,-0.029972188,-0.07585272,0.023076238,-0.046597682,-0.042477924,-0.031531863,0.0018092297,-0.024514418,-0.06399488,0.009211919,0.012596952,-0.019702673,-0.046380185,0.09849484,-0.023858156,-0.019191772
GTEX-1122O-0226-SM-5N9DA.1,0.0035800368,0.0119294515,0.0420157,0.037474394,-0.03958743,-0.03747537,-0.020099478,-0.013327424,0.0028074442,-0.03265782,-0.040553886,0.048899453,-0.008387103,-0.033394426,-0.024853604,-0.044172805,0.010947483,-0.017803073,0.04744201,0.0075745382,0.05303938,-0.011197779,-0.052736513,-0.03484241,-0.024348138,0.033327255,-0.035174623,-0.048229273,0.058087416,-0.01368268,-0.05765374,-0.05835664,0.037897456,0.0008943734,0.013560516,-0.054653388,0.04079955,0.02838065,-0.049004022,-0.047747612,0.02446934,-0.025832806,-0.057997093,0.021287726,0.043697704,-0.023492323,-0.038011476,0.07455299,-0.063450634,-0.004133738
GTEX-111FC-1026-SM-5GZX1.1,-0.022697011,-0.009700064,0.047931883,0.033079065,-0.047488417,-0.04403054,-0.04444539,-0.019604407,-0.018464101,-0.01771044,-0.030932026,0.058680423,-0.027938953,-0.045843977,0.002837462,-0.028430624,-0.023973417,-0.022876184,0.047104858,0.007917567,0.05979672,-0.03507721,-0.000820091,-0.033262894,-0.03482257,0.029360464,-0.035756502,-0.04242204,0.07353644,-0.007273689,-0.08160008,-0.0752661,0.019282414,0.018669257,0.00042392287,-0.057160728,0.029754236,0.009474065,-0.035779435,-0.035423957,-0.0065613925,-0.022155412,-0.063412346,0.005714092,0.033114053,-0.01889763,-0.04866394,0.10018854,-0.056079455,0.010203166
GTEX-1128S-2726-SM-5H12C.1,0.122404166,-0.01428319,0.05971405,0.09507965,-0.04128106,-0.06241884,-0.050527032,-0.050217807,-0.0075543094,-0.03388234,-0.06031479,0.09440806,-0.079016864,-0.045772478,-0.072766624,-0.056741655,0.07490359,-0.028151447,0.0781149,-0.005457444,0.075263776,0.071927704,-0.11441935,0.0013368926,0.0024857854,0.04245358,-0.058689453,-0.05227196,0.05577997,-0.04644348,-0.07955527,-0.11902693,0.058030147,-0.09857961,-0.029359747,-0.12101057,0.030601317,0.069677986,-0.07265062,-0.008120426,-0.0057415944,-0.030586708,-0.07940957,0.060244337,0.10337503,-0.06792777,-0.045292865,0.09399363,-0.06234004,-0.0022987004
