,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12857267,0.031855147,-0.008913836,-0.029687578,0.0012250368,0.0024952127,0.09438166,0.01955254,-0.14836913,-0.00489108,0.04450948,-0.05574923,0.036809035,-0.068280004,0.0725424,-0.042770885,-0.22663254,0.018296417,-0.036104303,-0.013846717,-0.0053510605,-0.14405277,0.07186002,0.09081898,-0.055288572,-0.05779449,-0.0044156592,0.014944313,0.015202508,0.042002168,-0.016916169,0.020091614,-0.066622615,0.073260814,0.015221196,0.0007614397,0.015349982,-0.11055304,0.022032551,0.0149994,0.026479932,0.072459504,0.03147803,-0.05833665,-0.091985054,0.042251453,-0.024066709,-0.02551251,0.055777933,0.035290007
GTEX-111YS-0826-SM-5GZYK.1,0.058721792,-0.012026386,0.00519151,-0.007072707,-0.014950114,0.0017422386,-0.047457676,-0.035962548,0.043658897,0.019895324,-0.009675784,0.03314226,-0.0577266,-0.006644554,-0.020085497,0.03715777,-0.104179956,-0.06556342,0.0136407,-0.024104547,0.018864233,0.032869693,-0.035946757,0.061544556,0.032460317,0.034508627,-0.014601919,-0.020381551,-0.0060530785,0.0010901198,-0.010966655,-0.009168259,0.04646834,-0.05704797,-0.031168181,0.020187968,0.009548912,0.08145369,-0.0026183769,-0.02916049,-0.017597817,0.08356167,-0.016883506,0.033639375,0.011173745,-0.042162567,0.0037709041,0.013538996,-0.033709854,0.05404523
GTEX-111VG-2226-SM-5N9DU.1,0.026177434,-0.023797879,0.025916193,0.011106505,-0.03390699,-0.030413955,-0.036296923,-0.04895511,-0.005618742,0.030735554,-0.025100335,0.04312701,-0.04966717,-0.040897135,0.025959915,0.029241571,-0.116509005,-0.045577615,0.022611912,-0.018124307,0.054134797,-0.003697066,0.007097431,0.022276893,-0.012682341,0.015269376,-0.048839945,-0.036750738,0.0042084996,0.02142212,-0.05083031,-0.05265659,0.0280068,-0.038558386,-0.04272554,-0.00524888,-0.0011137621,0.046177037,0.0010714178,-0.017098624,-0.05961687,0.06407779,-0.0377913,0.03655084,-0.004733136,-0.03125994,-0.024560299,0.058947552,-0.010982267,0.050844632
GTEX-111YS-0726-SM-5GZY8.1,0.0020009056,-0.004119832,0.04986002,0.043262888,-0.031781282,-0.03857985,-0.050139993,0.005819333,-0.00056218234,-0.036519233,-0.009985453,0.05224024,-0.047652423,-0.033564348,-0.01635465,-0.023347473,0.0064021037,0.01077192,0.037822258,0.03400069,0.057306554,-0.032729734,-0.042600803,-0.048202075,-0.02677001,0.024465669,-0.02041331,-0.035565108,0.056420613,-0.0018565475,-0.068845995,-0.061703965,0.0125376275,0.02037904,0.021920752,-0.049261384,0.010726589,0.0061851703,-0.023478586,-0.037723664,-0.023136936,-0.029864842,-0.061866283,0.008141061,0.02711638,-0.019044872,-0.032565437,0.0951355,-0.05093086,-0.007167014
GTEX-111YS-2326-SM-5987L.1,0.04985832,-0.0124832215,-0.026485587,-0.01521819,0.035134327,0.040822085,-0.064266585,0.023633452,0.06191503,0.010339746,0.028632889,-0.037731513,-0.051394317,0.05598359,-0.020438956,0.017871592,0.080879785,0.020431371,-0.033915423,0.011595779,-0.040304244,0.045442116,-0.05915805,0.011976742,0.08049463,0.0052564368,0.04899799,0.042561837,-0.037146524,-0.02028709,0.04062091,0.02453016,-0.023771457,-0.0043793945,0.010109035,0.017154135,-0.033438656,0.028941121,-0.0036050014,0.03701745,0.011257435,-0.019174868,0.03307407,0.014132254,0.01781817,0.021409208,0.044178553,-0.037317857,0.028121918,-0.029946128
GTEX-111YS-0926-SM-5EGGI.1,-0.13056028,0.101321734,0.017128374,0.0013288762,-0.050120402,-0.043609202,0.102898754,0.0063586226,0.0056380243,-0.021931559,-0.053154666,0.016872749,0.08635338,-0.023039145,0.028266367,-0.035546876,0.03650543,-0.034787904,0.062500894,0.010642471,0.033349898,-0.055382904,0.0958304,-0.0032511028,-0.038598306,0.03747083,-0.020674001,-0.054030634,0.055831302,-0.027434891,-0.02180547,-0.039863605,0.030682376,-0.008438126,-0.04883984,0.00065584783,0.06201442,-0.056934245,-0.05914969,-0.094184235,0.10202511,-0.10856768,-0.05437019,-0.028252466,0.03300845,-0.019519238,-0.0038719357,0.05340699,-0.055599503,-0.037013624
GTEX-111VG-0526-SM-5N9BW.1,-0.030282898,-0.0113787055,0.06377527,0.023703977,-0.030275915,-0.04430329,-0.036835104,-0.006037732,-0.058756575,0.011015449,-0.02185792,0.054176066,-0.0064693997,-0.0645384,0.0075656436,-0.01981201,-0.05111863,0.0223014,0.04251535,0.008780544,0.094840445,-0.059863135,-0.01825671,-0.042211026,-0.021592537,-0.011969572,-0.05196634,-0.03694707,0.046346735,0.029799907,-0.09206566,-0.08351603,0.0039103525,0.022980608,0.0074047907,-0.061001893,0.0092557045,-0.02676236,-0.02936834,-0.017899279,-0.036157575,0.019717243,-0.06204161,0.04941533,-0.008861226,-0.022219231,-0.04401009,0.10061691,-0.026238259,0.0056861457
GTEX-1122O-0226-SM-5N9DA.1,0.0016497999,0.006564945,0.047536902,0.034954756,-0.032108765,-0.036561687,-0.054699477,0.002630935,0.022887494,-0.032352094,-0.02036667,0.052098546,-0.038247116,-0.019856434,-0.025388056,-0.035353344,0.019011116,0.00666837,0.0467794,0.031492982,0.055092752,-0.028500615,-0.057044566,-0.0430763,-0.013509619,0.03167533,-0.016212346,-0.04242638,0.07069861,0.015305603,-0.065077975,-0.057646744,0.023840893,0.026408318,0.058026332,-0.054027773,0.04038378,0.02875135,-0.036728475,-0.05476259,-0.0013283129,0.00059157365,-0.06539378,0.014775908,0.032798227,-0.027722323,-0.044527955,0.08831692,-0.072516896,-0.030332876
GTEX-111FC-1026-SM-5GZX1.1,-0.0049889777,-0.02256122,0.05286864,0.045652907,-0.04472245,-0.04521419,-0.0719656,-0.011639921,-0.011683605,-0.033247698,-0.025217844,0.07362635,-0.050960854,-0.04932703,-0.027107975,-0.022417063,-0.008362968,0.007871143,0.04936218,0.046912182,0.075538486,-0.027476985,-0.032608975,-0.07022758,-0.035187382,0.016733127,-0.036010895,-0.045356713,0.08256644,0.012115512,-0.10187037,-0.08476759,0.011039401,0.040605363,0.039466325,-0.06324104,0.022300288,0.022183945,-0.030860955,-0.030996999,-0.033337913,0.005512493,-0.07958033,0.02037312,0.035821684,-0.017688403,-0.053318255,0.115504414,-0.061630342,-0.0024736153
GTEX-1128S-2726-SM-5H12C.1,0.11998491,-0.014658044,0.05684959,0.08677597,-0.040341973,-0.06460375,-0.032905098,-0.049469348,-0.029933844,-0.01935817,-0.056532398,0.09377749,-0.07964905,-0.046909403,-0.059869442,-0.0492661,0.07290837,-0.013765269,0.07790569,-0.007846779,0.07503416,0.064762324,-0.11462935,-0.0064272257,0.006082313,0.037982754,-0.053624503,-0.05112833,0.054357927,-0.031803522,-0.08404615,-0.1259878,0.0413091,-0.10334491,-0.032143988,-0.12478686,0.018282358,0.060799748,-0.07202853,0.0015371225,-0.010117053,-0.030346269,-0.0803994,0.046027858,0.09949685,-0.05974691,-0.03144662,0.098760545,-0.0563462,0.0014142559
