,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-111CU-2026-SM-5GZZC.1,0.0023389282,-0.006336642,-0.004914322,-0.0042587575,0.006201732,0.0061046844,-0.005697712,0.0062105837,0.0062338044,0.0063066487,0.00511009,-0.0047466788,-0.0063558733,0.005291991,-0.0037664198,0.0043760207,0.0050357506,0.006225681,-0.005303957,0.0065303813,-0.0062434864,0.006031952,-0.0066241766,-0.00639421,0.006356509,-0.004238614,0.0064997403,0.0061936677,-0.004181385,0.0037689388,0.0038846638,-0.0029453733,-0.006246805,0.0026966543,0.006294208,-0.004168443,-0.006061518,0.0064138314,-0.0059067174,0.0051264456,-0.0065008914,-0.0065208203,0.00596779,-0.0037993502,0.0060292208,0.0062295683,0.006126311,-0.0045511257,0.0052075535,-0.00634666
GTEX-111YS-0326-SM-5GZZ3.1,0.004494444,-0.0062971343,-0.0039302777,-0.0021935294,0.0060928133,0.0051071816,-0.0058736615,0.006115283,0.0061418707,0.005165116,0.0042825798,-0.002130225,-0.005845465,0.005146929,-0.005228244,0.0028756387,0.005792704,0.0051909545,-0.0060481317,0.0065887845,-0.0063423277,0.0042929756,-0.0065006865,-0.0061546736,0.0064231222,-0.0047278986,0.004729862,0.0062150327,-0.0059824456,0.0035989275,0.0041377675,-0.0035931163,-0.0060162907,0.005050149,0.0061280485,0.0035945862,-0.0050082817,0.004561275,-0.004376538,0.0059741884,-0.006265272,-0.0064703007,0.006168629,-0.0035409625,0.003086753,0.0059980266,0.005177635,-0.0056768763,0.0061633224,-0.006173123
GTEX-111FC-0126-SM-5N9DL.1,-0.0027963503,-0.004925623,-0.0032227284,-0.0021602756,0.0038000927,0.0038700893,-0.0039916635,0.0049512354,0.003595332,0.004899082,0.0031115045,-0.0033558244,-0.0036304188,0.0048116604,-0.004790546,0.004190552,0.0025695849,0.0026573888,-0.0039450196,0.0049303314,-0.00481619,0.003533887,-0.004845548,-0.0042848997,0.0049394118,-0.0013721297,0.0028516103,0.004750923,0.0009169058,0.002826144,0.002082391,0.003530256,-0.005061025,0.0022097374,0.0046930388,0.0057482272,-0.0037425703,0.002533937,-0.0008217363,0.0035443958,-0.0037611178,-0.0049162637,0.0047294083,-0.0029420427,0.0021012917,0.002980192,0.0036645117,0.001029348,0.003415583,-0.005131084
GTEX-111CU-1426-SM-5GZYP.1,-0.0040148706,-0.0045344583,-0.0031758163,-0.0022541492,0.00421971,0.0043160897,-0.0036460736,0.004403753,0.0030639956,0.0032983033,0.0028696028,-0.0009175014,-0.003617653,0.0035127054,-0.0040218253,0.0044571436,0.0011585103,0.004340403,-0.0035810093,0.004770508,-0.0044535245,0.0017437834,-0.0048392406,-0.004360408,0.0045478097,-0.0042665275,0.004621177,0.004362712,0.00022401134,0.0028018253,0.0031447052,-0.00021029336,-0.0041011246,0.00376767,0.0045561953,0.0034087037,-0.0044482956,0.0038849113,-0.0045669163,0.0031893791,-0.0038880266,-0.0044074575,0.0042106817,-0.0009386813,0.0023065796,0.0046371087,0.0035420356,0.0029120743,0.0043184883,-0.0044100704
GTEX-1117F-3226-SM-5N9CT.1,0.0034891153,-0.004682755,-0.0025909496,-0.0011644741,0.004510058,0.0034389615,-0.005676765,0.004512955,0.0035295691,0.0045814156,0.0025452906,0.0009779326,-0.004416205,0.0034151424,-0.0044343956,0.0014324365,0.004394189,0.0036107576,-0.003333838,0.0048606,-0.004403122,0.0014159372,-0.0060081296,-0.0047576483,0.0048148697,-0.004249427,0.0034332399,0.0042190747,-0.00429268,0.0030057786,0.0019100655,-0.005087103,-0.0035139977,0.0010458897,0.004837633,0.00059372874,-0.0031236461,0.005038083,-0.0045712623,0.0034784551,-0.0040996587,-0.004449336,0.0042213337,-0.0022421472,0.0057567344,0.0044467985,0.0035649806,-0.0018885811,0.0034207476,-0.0045571015
GTEX-113JC-0006-SM-5O997.1,-0.006357769,-0.004880483,-0.0054253503,-0.0051166504,0.0045160362,0.0064877,-0.004551497,0.006471016,0.0014626737,0.0006986206,0.0053979913,-0.0045681563,-0.0034653805,0.005116885,-0.0037573865,0.0028621706,0.0064595095,0.006436316,-0.0034835422,0.0043235975,-0.0052059647,-0.003049583,-0.0065467497,-0.0005638164,0.0067485743,-0.0062983166,0.004224553,0.006250728,0.0021566532,0.006192736,0.0003043577,0.0053275093,-0.006621819,-0.00075582997,0.0046839216,-0.0018843203,-0.004830539,-0.0019899677,0.0006140101,0.0023955132,0.002726516,-0.006681682,0.0036894644,-0.0063924473,-0.005439508,0.006793027,0.005251096,-0.006686789,0.006640678,-0.00636208
GTEX-1117F-0226-SM-5GZZ7.1,-0.00058409886,-0.0035052542,-0.0034283013,-0.002984528,0.004529316,0.004409579,-0.0057218396,0.0046377326,0.0031671866,0.003413406,0.0037197669,-0.0027932895,-0.0032507612,0.003582411,-0.0026129654,0.0038414693,0.0034395147,0.00423147,-0.00450005,0.004682385,-0.0045691966,0.0030348352,-0.005229483,-0.004127361,0.00455356,-0.0045283716,0.0044245673,0.0034941758,-0.0012439756,0.00340798,0.0031814678,-0.00068936474,-0.0032378014,-0.0042416253,0.0050756917,-0.0044211335,-0.004410034,0.0044695297,-0.0018201249,0.003253174,-0.0024851242,-0.0045658364,0.0021175237,-0.002903429,0.0023359368,0.004348141,0.0046048854,0.0011901143,0.003689416,-0.0034200742
GTEX-111FC-0326-SM-5GZZ1.1,0.0040071285,-0.0064600576,-0.0049317493,-0.004172497,0.0052951495,0.0062178024,-0.0044203745,0.0063988054,0.0066313683,0.0064966865,0.0048645413,-0.0049912836,-0.0065341685,0.0062133907,-0.003417594,0.0036487975,0.006225774,0.00636562,-0.006214054,0.006807506,-0.005226207,0.0040711956,-0.006204581,-0.0065071033,0.006504977,-0.004535621,0.0050331145,0.006309767,-0.006211182,0.0041928072,0.004717982,-0.00071388925,-0.0064125434,0.0035248178,0.006442539,0.004834294,-0.006187152,0.006256722,-0.004750308,0.006097483,-0.0063554137,-0.0066470294,0.006252861,-0.0033049802,0.0042329202,0.006373804,0.0053108083,-0.0058752396,0.005455423,-0.0064837495
GTEX-111CU-0726-SM-5GZYD.1,-0.0009196525,-0.0050303563,-0.0033857857,-0.0011813199,0.0050964924,0.004964945,-0.004877202,0.0050757667,0.0051869657,0.005394964,0.0039069084,-0.0049903155,-0.005527179,0.005074138,-0.004029334,0.0052635204,0.00121239,0.0035234953,-0.0040422333,0.0053267623,-0.0049211127,0.0034995605,-0.0042256005,-0.0051026647,0.0050938795,-0.004811098,0.0051003695,0.0050215395,-0.0049838815,0.003202233,0.003761564,-0.0015556465,-0.0049906126,0.0007638583,0.0051879827,-0.0031922779,-0.003763238,0.00557862,-0.0054668006,0.003978446,-0.00049472594,-0.004975827,0.004716713,-0.00086347235,0.0041376376,0.0048670988,0.0051285326,0.0021403856,0.004896212,-0.005008691
GTEX-111YS-1626-SM-5GZZ9.1,-0.003917061,-0.005139251,-0.0042618727,-0.0037588216,0.005269858,0.0050730756,-0.0058807535,0.005232044,0.003525535,0.0049613733,0.0045680725,-0.002546711,-0.0040897774,0.0043581547,-0.004909131,0.0054219826,0.0010446189,0.0040671695,-0.0053270385,0.005420026,-0.005099991,0.0049121897,-0.005573757,-0.005181967,0.0052598827,-0.0037812581,0.0040140697,0.0042791693,-0.0036884465,0.004009675,0.0040950608,0.00025023002,-0.0050160354,0.004438393,0.005245398,0.0012385336,-0.0043057925,0.005056531,-0.004090352,0.004977449,-0.004251694,-0.0058519654,0.005084203,-0.0022650443,0.0034437054,0.0050058314,0.004384884,0.00043130657,0.0042583197,-0.004947143
GTEX-111FC-0626-SM-5N9CU.1,-0.0010993964,-0.005198637,-0.0035527453,-0.0026712534,0.0050452966,0.0041589285,-0.0038089466,0.0051578023,0.00558428,0.004918865,0.003999683,-0.0003725954,-0.0052510696,0.0042363056,-0.005321347,0.004075243,0.0012082376,0.004968509,-0.0041784095,0.0055033443,-0.0051586838,0.0028707837,-0.0052578356,-0.0053974013,0.0053981356,-0.004879023,0.003938917,0.005200091,-0.0045839464,0.003110272,0.0037911357,-0.0036331657,-0.005003756,0.0037671053,0.0053523527,0.0013834197,-0.003711972,0.005538636,-0.003648428,0.0050090062,-0.00484977,-0.0050739907,0.004976091,-0.003416852,0.001980571,0.005023961,0.004222368,-0.0037449868,0.005300298,-0.0052880114
GTEX-1128S-0005-SM-5P9HI.1,-0.006049959,-0.0035876783,-0.006278048,-0.006270131,0.005067777,0.006491385,-0.0010004031,0.0064976527,0.0018522051,0.0020560706,0.006514503,-0.0064948406,-0.0050368216,0.0052008396,0.003850568,0.0020912092,0.0025473577,0.0043907305,-0.004418325,0.006758387,-0.0047554523,-0.002695958,-0.0066152625,-0.006105351,0.006605373,-0.00629973,0.0060550664,0.005428488,0.0033260072,0.006168943,0.0016566277,-0.0013894537,-0.0064446074,0.0021732158,0.005117209,-0.0033515757,-0.0032954186,-0.00093806564,-0.0007104817,0.0036750478,-0.002866407,-0.0063599874,0.0038956963,-0.00349999,-0.0062268223,0.006778551,0.005436865,-0.0064954753,0.0066315285,-0.0064470833
GTEX-111CU-0826-SM-5EGIJ.1,-0.0034712325,-0.005536925,-0.004521446,-0.00407963,0.005583332,0.004586039,-0.005713915,0.004635655,0.004195158,0.005266245,0.004737805,-0.0035028965,-0.004771962,0.0047025224,-0.0038446386,0.005661581,0.00193843,0.0051219235,-0.005465841,0.0056038913,-0.005218596,0.00436946,-0.005544227,-0.0055432026,0.00564482,-0.004081927,0.0045621544,0.005350602,-0.00445496,0.004365428,0.0043334756,0.00019381563,-0.005214051,0.0017783456,0.005749043,0.0025548993,-0.005314477,0.0058639357,-0.003695392,0.004333346,-0.003578188,-0.005066602,0.0049160346,-0.0029399819,0.0009924993,0.004431927,0.0047284197,0.0011561315,0.0054606926,-0.0053990292
GTEX-111CU-1226-SM-5EGIN.1,-0.0034018422,-0.005379385,-0.004446696,-0.0043701534,0.0054432587,0.0053321444,-0.004926402,0.005252297,0.004174281,0.00545328,0.0047154007,-0.0029118874,-0.005181706,0.0044936845,-0.0047009517,0.0057504624,0.0004449998,0.0054951147,-0.0052983733,0.0057154424,-0.005511671,0.004947556,-0.006105774,-0.0052223606,0.005519444,-0.004983483,0.005066512,0.004474853,0.0005671903,0.004198633,0.0040830225,-0.0017472861,-0.0052440823,0.003802057,0.005413083,0.005049751,-0.0044523287,0.0054198066,-0.003752015,0.0052768863,-0.0034675077,-0.0053009866,0.005145579,-0.0032200466,-1.7444023e-05,0.0052732355,0.004668459,0.0011382904,0.005468817,-0.005312625
GTEX-111CU-0626-SM-5EGHL.1,-0.002601643,-0.005571039,-0.0046874243,-0.004142654,0.0057582413,0.005483324,-0.0056209303,0.0055680876,0.0044530686,0.005545858,0.0048505035,-0.0029488206,-0.0057161157,0.0048022456,-0.005727055,0.005827252,0.0011615998,0.0054117115,-0.005639809,0.005907247,-0.005429801,0.003985437,-0.00591961,-0.005780531,0.005742652,-0.0041046124,0.0045349295,0.0054936996,-0.003784022,0.004328086,0.0044396217,-0.0025086193,-0.0054627415,0.0029694561,0.0058528525,0.0035977454,-0.004609371,0.0059269704,-0.0035071543,0.0045582578,-0.002635306,-0.0054984665,0.005475904,-0.0029812036,0.0027955768,0.0044217445,0.0056901095,0.0003731903,0.005700581,-0.0054995236
