,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12756285,0.01559183,-0.01027166,-0.028326904,-0.004388201,0.0042670644,0.085543595,0.016077146,-0.14567535,-0.003677296,0.04972673,-0.053625558,0.018122796,-0.07439173,0.065819785,-0.04530614,-0.23839203,0.01567522,-0.03901996,0.012858027,-0.0027880624,-0.14267808,0.060616665,0.09355334,-0.055801973,-0.049940623,-0.010606402,0.016094878,0.019059004,0.015190761,-0.021353515,0.015941963,-0.06946301,0.072696924,0.010818603,-5.436728e-05,0.0190645,-0.10990346,0.017994266,0.014922585,-0.0012183791,0.06308406,0.031738903,-0.060088787,-0.09394403,0.048248913,-0.02729856,-0.022619601,0.059499197,0.049243387
GTEX-111YS-0826-SM-5GZYK.1,0.079045,-0.0159501,-0.0073532616,0.014140259,-0.018176354,0.0026970783,-0.09389831,-0.061607834,0.09193801,0.064391635,-0.019990453,0.036938444,-0.029725311,0.0045072804,-0.013902471,0.055949084,-0.116982356,-0.10412098,0.016791964,0.03018765,0.016774593,0.06612649,0.021688756,0.061878636,0.016507583,0.049676683,-0.026855642,-0.012422463,-0.013793069,0.002310575,-0.007922448,-0.0145588415,0.04239966,-0.064881556,-0.025092002,0.03280316,0.018406436,0.0924498,0.0065291575,-0.036360867,-0.065801136,0.040218852,-0.016248938,0.016570812,0.024474857,-0.033149704,0.013333284,0.029835323,-0.037847534,0.10181801
GTEX-111VG-2226-SM-5N9DU.1,0.06382705,-0.030034775,0.029513072,0.018141013,-0.038927786,-0.038506985,-0.04345068,-0.0681162,-0.024312288,0.04793124,-0.030894333,0.04216961,-0.038225647,-0.05672977,0.022820868,0.05385761,-0.1319087,-0.057670012,0.013449798,-0.025168361,0.08794597,0.0023493124,-0.0073150224,0.010220803,-0.020118335,0.0074157184,-0.06953689,-0.05713278,-0.0026773138,0.030290524,-0.055686258,-0.053104848,0.054011736,-0.025995582,-0.071916886,0.004987873,-0.018175734,0.086702086,0.01809352,0.0019523414,-0.056580998,0.11751951,-0.03997687,0.08834423,-0.017167913,-0.054114606,-0.042309962,0.061465252,-0.023134967,0.06213552
GTEX-111YS-0726-SM-5GZY8.1,-0.0018235027,-0.021040816,0.04221165,0.06122419,-0.021887487,-0.02875193,-0.0805865,0.037729107,0.04961758,-0.030981706,0.0092580905,0.072896756,-0.077564545,-0.011166751,-0.017256603,-0.020105332,0.010628135,0.034494672,0.01611353,0.034448866,0.058372155,-0.0071724458,-0.046970725,-0.08245769,-0.03371718,0.07329642,-0.0130876815,-0.037918217,0.07522615,0.009728972,-0.069774,-0.06328979,0.01435685,-0.020130355,0.054850426,-0.04834652,0.0019258203,0.0066835308,-0.0016497629,-0.061666798,-0.03252148,-0.04767892,-0.073274784,-0.026683122,0.02374295,-0.02187575,-0.010880892,0.12101784,-0.07093341,0.04071066
GTEX-111YS-2326-SM-5987L.1,0.074992344,-0.029451527,-0.019353721,0.005083999,0.032804184,0.034871783,-0.07850467,0.0075226515,0.1255347,0.008149109,0.011604595,-0.038764954,-0.029447803,0.067101985,-0.036698792,0.051155623,0.14014518,0.016650481,-0.027106598,0.039957345,-0.042194895,0.09099258,-0.015685288,-0.022446925,0.08155488,0.021281134,0.04697922,0.041756112,-0.041189786,-0.009632437,0.04967414,0.028370941,-0.015572587,-0.0023826256,0.037804935,0.026314605,-0.018483449,0.050402485,0.0029886875,0.033843625,-0.018506084,-0.050146937,0.033482663,0.019261017,0.024061253,0.017085025,0.049821816,-0.041732438,0.01924618,-0.015188922
GTEX-111YS-0926-SM-5EGGI.1,-0.16921142,0.10727323,0.011051716,-0.011074315,-0.05162817,-0.05179416,0.12782986,0.04073863,0.035160124,0.004783804,-0.05798991,-0.00089984405,0.08675702,-0.030597705,0.06207548,-0.051748216,0.047095608,0.0046657627,0.037957545,0.025407981,0.01475059,-0.07517613,0.12502971,-0.033712745,-0.06509325,0.06290009,-0.028699718,-0.071918994,0.072603986,-0.027111486,-0.01579711,-0.027050229,0.046135616,-0.00699077,-0.051083986,0.02774282,0.07559911,-0.08613225,-0.034515083,-0.11945198,0.10632058,-0.16983037,-0.027768968,-0.06599749,0.012812106,-0.0070878393,0.014922614,0.047693007,-0.05235281,-0.054603975
GTEX-111VG-0526-SM-5N9BW.1,-0.025459716,-0.00015736377,0.064603984,0.03219503,-0.02472524,-0.03793326,-0.05446514,0.007402518,-0.067186475,-0.0031636462,-0.03618534,0.055847574,-0.00069202663,-0.074728526,0.011393359,-0.018783629,-0.045838416,0.04214396,0.05221655,0.012369353,0.09871372,-0.05949529,-0.01486624,-0.059796307,-0.030635785,-0.014284285,-0.04362311,-0.035090625,0.069162324,0.060555212,-0.10133529,-0.08406003,-0.001840444,0.046954922,0.03876016,-0.056443814,0.026030345,-0.033715844,-0.025569886,-0.047473222,-0.01735972,0.06615087,-0.08105843,0.05320046,-0.018087588,-0.04840944,-0.063753285,0.10797582,-0.048015304,0.0031915507
GTEX-1122O-0226-SM-5N9DA.1,0.020313166,0.03193518,0.06378696,0.03925767,-0.020934941,-0.055412196,-0.046514615,-0.009275683,0.031418268,-0.026460588,-0.07633344,0.03276574,0.008886536,-0.023238132,-0.016875105,-0.04250649,0.05659454,-0.0069545163,0.059292004,0.040589366,0.05566836,-0.024888035,-0.020801248,-0.027831137,-0.0073478697,0.012029402,-0.0015829679,-0.041551076,0.07949118,0.0635854,-0.07113429,-0.06884972,0.049748037,0.034221616,0.06745988,-0.057852037,0.039507467,0.046829376,-0.021524834,-0.07673147,0.03957842,0.0746128,-0.09726904,0.03921318,0.018174952,-0.078622706,-0.048995595,0.06563491,-0.07103264,-0.049455553
GTEX-111FC-1026-SM-5GZX1.1,0.0016988247,-0.033404294,0.055424064,0.053323317,-0.04820777,-0.046386436,-0.07639552,-0.023549372,-0.014133453,-0.0601875,-0.028478317,0.0773876,-0.049726818,-0.051278956,-0.0003775513,-0.00978286,0.020894734,0.0023554864,0.04518339,0.092072695,0.083191454,-0.038448725,-0.068095885,-0.09048695,-0.009178876,0.010131115,-0.011191855,-0.04841058,0.06499703,-0.019507091,-0.11786417,-0.09598981,0.010644443,0.0612912,0.056015454,-0.05451333,0.023860889,0.033798635,-0.042439915,-0.037822288,-0.04650243,0.0077331644,-0.09062445,0.047943667,0.07385168,-0.031129872,-0.04456619,0.13811241,-0.056037094,-0.011473835
GTEX-1128S-2726-SM-5H12C.1,0.121641845,0.0062732766,0.030977417,0.08202871,-0.03476492,-0.05601173,-0.015010946,-0.052521724,-0.024733918,-0.013044738,-0.04637121,0.10720743,-0.09737567,-0.03442432,-0.06940197,-0.041221,0.07687671,-0.004562931,0.07716364,-0.004389209,0.07750178,0.07431645,-0.12362406,0.0062714955,0.02589449,0.05118109,-0.055609297,-0.046846896,0.038045615,-0.04529917,-0.08328913,-0.12928565,0.040514357,-0.12371306,-0.04108489,-0.13176653,0.005512919,0.059917957,-0.06035323,-0.005228181,-0.0025704908,-0.048980493,-0.081611834,0.041687127,0.108977474,-0.05645545,-0.0153470775,0.104437195,-0.05696488,0.016888794
