,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12755622,0.015589554,-0.01026573,-0.028321939,-0.004390212,0.0042606895,0.085536025,0.016071893,-0.14566642,-0.0036698044,0.0497191,-0.053621005,0.01812075,-0.07438668,0.06581233,-0.045295816,-0.23837653,0.015672922,-0.039013907,0.01284995,-0.0027823285,-0.1426704,0.060612176,0.093540095,-0.05579273,-0.049934957,-0.010612419,0.016089488,0.019063354,0.015188824,-0.021358607,0.015936892,-0.06945825,0.07269046,0.0108188735,-5.9794133e-05,0.019063078,-0.109896466,0.01798979,0.014919911,-0.0012236122,0.06308916,0.031731784,-0.060082544,-0.093936525,0.048242234,-0.027299184,-0.022613196,0.05949394,0.04923016
GTEX-111YS-0826-SM-5GZYK.1,0.079045765,-0.016000278,-0.0073629026,0.014149327,-0.01819014,0.0027035703,-0.0938887,-0.061583366,0.09194528,0.06435679,-0.019965751,0.036945153,-0.029736273,0.0045144144,-0.013921008,0.055912558,-0.117010616,-0.104138464,0.01676851,0.030260157,0.01676308,0.06615543,0.021676648,0.061895315,0.016519101,0.049701814,-0.026840027,-0.012409461,-0.013790157,0.0022146574,-0.007927026,-0.014553034,0.042386,-0.064910345,-0.02507968,0.03279319,0.018443663,0.09243265,0.006540518,-0.036351155,-0.06583501,0.040138308,-0.016240567,0.016551455,0.024497261,-0.033119384,0.013345333,0.029828236,-0.037853513,0.1018731
GTEX-111VG-2226-SM-5N9DU.1,0.06379114,-0.030035539,0.029503696,0.01813789,-0.03894878,-0.0385118,-0.04340543,-0.06811703,-0.024338048,0.04792343,-0.030898202,0.042172667,-0.038238063,-0.05673355,0.022869697,0.053843368,-0.1319045,-0.057647586,0.013456443,-0.02521524,0.08795719,0.0023233555,-0.0073110047,0.010205615,-0.020135177,0.0074274363,-0.06956059,-0.057146527,-0.0026684087,0.03025423,-0.055690195,-0.053128593,0.054011595,-0.026012106,-0.071969815,0.004976697,-0.01817343,0.0866943,0.018099383,0.0019622582,-0.05660853,0.11747456,-0.039989334,0.0883477,-0.017176129,-0.054095257,-0.04230838,0.061480865,-0.023140553,0.062123112
GTEX-111YS-0726-SM-5GZY8.1,-0.0018375372,-0.021044517,0.04223488,0.06121818,-0.021904383,-0.028747952,-0.08056774,0.03778033,0.049604464,-0.030944636,0.009281857,0.07288391,-0.07759399,-0.011166874,-0.017231915,-0.020129872,0.01058724,0.034506243,0.016103284,0.034412522,0.05835122,-0.0071860687,-0.046958588,-0.08239313,-0.03372336,0.0732819,-0.013099601,-0.037914943,0.0752279,0.009707833,-0.069767706,-0.063284785,0.014350315,-0.02013015,0.05482296,-0.04832608,0.0019210614,0.006664826,-0.0016480464,-0.061637394,-0.032535832,-0.047704536,-0.07327952,-0.026741903,0.023743805,-0.021849252,-0.010864061,0.12100292,-0.07093007,0.040706366
GTEX-111YS-2326-SM-5987L.1,0.07496488,-0.029391875,-0.019347336,0.0050774054,0.032780692,0.034855172,-0.078479245,0.0075308587,0.12551063,0.008143073,0.011593263,-0.0387542,-0.029419517,0.0670754,-0.036657684,0.05114084,0.14009473,0.016648743,-0.027101364,0.039851625,-0.042177297,0.09097958,-0.015616493,-0.022383437,0.08151251,0.021311317,0.046960477,0.04174683,-0.04116931,-0.009598295,0.0496557,0.028353961,-0.015560535,-0.0024298572,0.037779357,0.026293881,-0.018451056,0.050407656,0.0029853568,0.033822883,-0.018480305,-0.05018852,0.03346838,0.019260863,0.024073046,0.017069623,0.049805988,-0.04171316,0.019230483,-0.015198625
GTEX-111YS-0926-SM-5EGGI.1,-0.16918509,0.10723547,0.011077824,-0.011073179,-0.051608697,-0.051778946,0.1278076,0.040754747,0.03518618,0.004856006,-0.057978723,-0.00091281784,0.08671747,-0.030597132,0.062132966,-0.051709045,0.047017552,0.004709806,0.037914004,0.025421323,0.014757503,-0.07516076,0.12503105,-0.033737555,-0.06506988,0.062948205,-0.028703522,-0.0718994,0.07258748,-0.027095862,-0.01579882,-0.027061412,0.046143387,-0.007000697,-0.051074594,0.02778127,0.07557622,-0.08614252,-0.034431282,-0.11944192,0.10627542,-0.16980393,-0.027754445,-0.065970376,0.012791124,-0.007095933,0.014968552,0.047690935,-0.052321002,-0.054600082
GTEX-111VG-0526-SM-5N9BW.1,-0.02545744,-0.00016068047,0.06462062,0.032176718,-0.024736872,-0.037934076,-0.05449086,0.0074194153,-0.0671983,-0.0031271547,-0.03616828,0.055872902,-0.0006891333,-0.07473709,0.011371785,-0.018816987,-0.04588292,0.042133454,0.05222848,0.012406285,0.098731205,-0.05949866,-0.014883862,-0.059766747,-0.030612938,-0.014301052,-0.043643534,-0.035102405,0.06918741,0.060552444,-0.10135011,-0.08406013,-0.0018588458,0.04699121,0.038730588,-0.056449067,0.026060954,-0.033726584,-0.025585407,-0.047480818,-0.017343966,0.06617411,-0.081072226,0.05321916,-0.01809831,-0.048407648,-0.06376738,0.10799071,-0.048053708,0.0032119637
GTEX-1122O-0226-SM-5N9DA.1,0.020302022,0.03195962,0.063789286,0.039262373,-0.020915313,-0.055412292,-0.04646062,-0.009253875,0.03141721,-0.02637652,-0.0763071,0.03278612,0.008919768,-0.023220655,-0.016929414,-0.042553104,0.05658998,-0.006918845,0.0592985,0.04046181,0.055639338,-0.024876304,-0.020791473,-0.027766157,-0.007414061,0.012046574,-0.0016011854,-0.041546255,0.07952765,0.06358248,-0.07112415,-0.0688252,0.04975695,0.03415323,0.0674291,-0.05786604,0.039523732,0.046794157,-0.021481037,-0.07672305,0.039626464,0.07458037,-0.097246505,0.039138656,0.018143924,-0.07861242,-0.04899006,0.06562856,-0.07103608,-0.04945653
GTEX-111FC-1026-SM-5GZX1.1,0.0017088926,-0.033457763,0.055420037,0.05333371,-0.048237607,-0.046389505,-0.07643223,-0.023577513,-0.014177218,-0.06023242,-0.028446708,0.07742218,-0.049763203,-0.05129439,-0.0003658109,-0.009782278,0.020871844,0.0023537301,0.045192536,0.09214018,0.08321284,-0.03846652,-0.06812813,-0.09052688,-0.009175438,0.010112822,-0.01119709,-0.04841819,0.064999394,-0.019598931,-0.11790054,-0.0960125,0.010620992,0.061334476,0.055994473,-0.05452017,0.023863552,0.03380339,-0.04245977,-0.03779376,-0.046585996,0.0077306856,-0.09063435,0.04797896,0.073896445,-0.03110261,-0.044578664,0.13814904,-0.056028586,-0.011464012
GTEX-1128S-2726-SM-5H12C.1,0.121635005,0.006264547,0.030944245,0.0820211,-0.034766257,-0.056005616,-0.015023941,-0.05251775,-0.024697596,-0.01302381,-0.046355702,0.10719984,-0.09739819,-0.03441775,-0.069395885,-0.04119586,0.07686302,-0.0045772204,0.0771527,-0.004376954,0.07750176,0.07430957,-0.1236161,0.006276198,0.025891438,0.05120243,-0.055600394,-0.046842422,0.038033135,-0.04529301,-0.083284214,-0.12927762,0.04050564,-0.123707734,-0.04108939,-0.1317558,0.0054995893,0.059915494,-0.060338896,-0.005244612,-0.002569823,-0.048988465,-0.081601925,0.04167979,0.10897134,-0.05644705,-0.015335596,0.104440026,-0.05696289,0.016925048
