,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12707436,0.027697472,-0.009372397,-0.029599417,0.0005101019,0.0031992968,0.09224361,0.018903702,-0.1475579,-0.0052106157,0.04576486,-0.054175053,0.029850941,-0.06874708,0.072988376,-0.039517518,-0.22364977,0.016008116,-0.035460778,-0.012336258,-0.004237422,-0.14279668,0.065963626,0.092621446,-0.052061703,-0.055418238,-0.004515393,0.014520829,0.014898163,0.037994068,-0.017353114,0.018873682,-0.067058094,0.07137946,0.01286512,-9.995213e-05,0.014926245,-0.10923568,0.020257099,0.01435889,0.017533036,0.07243283,0.030525908,-0.058102664,-0.09175741,0.04145594,-0.022161942,-0.024425304,0.05545091,0.041068204
GTEX-111YS-0826-SM-5GZYK.1,0.06604745,-0.02056182,0.0059084706,-0.0025938833,-0.014355303,0.002003792,-0.055342596,-0.03977731,0.042059317,0.028163755,-0.010925359,0.034088816,-0.052975986,-0.005740281,-0.015175353,0.042615425,-0.11534886,-0.06524985,0.013258463,-0.025723932,0.018636033,0.036862858,-0.03142685,0.05322008,0.028536255,0.035240278,-0.01695482,-0.018179538,-0.009398437,0.005058887,-0.010873682,-0.010367405,0.046560925,-0.05721867,-0.031068964,0.02181306,0.007042919,0.080990955,0.0007912006,-0.02521318,-0.031871967,0.081987366,-0.016252156,0.03902152,0.008845194,-0.040238168,0.002020011,0.013517109,-0.030581499,0.062857814
GTEX-111VG-2226-SM-5N9DU.1,0.039081205,-0.029215764,0.024445057,0.017964734,-0.03187908,-0.032192618,-0.03524844,-0.056097165,-0.005649226,0.036113538,-0.03498472,0.03871526,-0.047351483,-0.041669708,0.0124385785,0.032978855,-0.115799345,-0.041490745,0.020006854,-0.013134704,0.059820574,0.008341647,0.0109373,0.011713613,-0.01346934,0.0135254925,-0.058396146,-0.040686414,0.0028883605,0.011040341,-0.04858592,-0.055415478,0.03882135,-0.043095734,-0.058099523,-0.0007733412,-0.0011925756,0.054594,0.0064457543,-0.009643126,-0.06333989,0.07627138,-0.037614588,0.04502372,0.0044121863,-0.033000644,-0.027355926,0.057131965,-0.007320533,0.052824434
GTEX-111YS-0726-SM-5GZY8.1,0.011592836,-0.014047744,0.047941178,0.048120685,-0.026631584,-0.036691546,-0.06269225,0.012817981,0.013077921,-0.039805163,-0.0068169977,0.057192683,-0.06659273,-0.027873905,-0.02090951,-0.02187376,0.017809,0.00443636,0.03633949,0.040011387,0.05505991,-0.02440714,-0.067732684,-0.042324767,-0.014544286,0.034416884,-0.019028064,-0.032535885,0.05600267,-0.015181189,-0.06902289,-0.06369691,0.013760726,0.008213046,0.02421707,-0.05091987,0.008949696,0.015705083,-0.024612749,-0.035913035,-0.024249278,-0.022472998,-0.06676933,0.010858514,0.03519712,-0.024745012,-0.026323695,0.09980491,-0.057654202,0.0024644663
GTEX-111YS-2326-SM-5987L.1,0.045482643,-0.007642811,-0.024718871,-0.015967082,0.033793315,0.038881734,-0.059009958,0.024127342,0.06015635,0.007728949,0.027427545,-0.035985526,-0.04835475,0.054445207,-0.015880868,0.015127715,0.08397044,0.022417761,-0.030691521,0.013471774,-0.038936976,0.040719632,-0.057877578,0.0010091286,0.07548502,0.0068019615,0.047989674,0.041157894,-0.03299597,-0.018778536,0.03923179,0.023933668,-0.02352316,-0.00510137,0.009106139,0.015312038,-0.030786807,0.028368033,-0.00572393,0.034187943,0.009623822,-0.02486985,0.031238582,0.010294995,0.018666962,0.021125566,0.044176295,-0.03573446,0.02535384,-0.02677895
GTEX-111YS-0926-SM-5EGGI.1,-0.14277604,0.10503238,0.012088367,-0.0046069827,-0.049667984,-0.040832587,0.11004617,0.013751096,-0.0026137396,-0.01614461,-0.041877102,0.011351076,0.0878416,-0.02695578,0.0385858,-0.040365167,0.025469705,-0.022417858,0.050952468,0.016894748,0.027713178,-0.065238886,0.10286391,0.0011037652,-0.044934697,0.03258443,-0.018421503,-0.051572092,0.057240136,-0.022807505,-0.019608708,-0.03445898,0.028733436,-0.0019531075,-0.05365987,0.006660193,0.063615076,-0.07130111,-0.049870875,-0.09461164,0.10318972,-0.109259136,-0.042769235,-0.040872637,0.022904314,-0.006879195,-0.0006361604,0.048104655,-0.045025066,-0.03532363
GTEX-111VG-0526-SM-5N9BW.1,-0.030470058,-0.0054890984,0.06701231,0.025649559,-0.0309532,-0.04576349,-0.044486407,-0.0067822165,-0.06659822,0.01129881,-0.030361578,0.052648544,0.008881471,-0.069144025,0.007777052,-0.0188834,-0.06344977,0.02660412,0.04643068,-0.0034011872,0.09918101,-0.060667746,-0.008145593,-0.045572218,-0.036057606,-0.01924937,-0.051069945,-0.043291315,0.053730726,0.05396394,-0.09306257,-0.07781412,0.008147056,0.046471536,0.026611215,-0.05538935,0.015988331,-0.025728432,-0.027226249,-0.021622129,-0.027711498,0.051930726,-0.06541972,0.057808857,-0.019951604,-0.03145187,-0.05564113,0.098041065,-0.030562699,0.005355983
GTEX-1122O-0226-SM-5N9DA.1,0.0039546015,0.0055483365,0.045648295,0.034739707,-0.026495116,-0.033854585,-0.060520824,0.01008689,0.036199495,-0.036807485,-0.016736653,0.050019585,-0.038534813,-0.013631909,-0.022350453,-0.027249828,0.03341513,0.004288292,0.041716862,0.032674972,0.047081877,-0.026587494,-0.0511645,-0.043356095,-0.010026553,0.035097394,-0.0051065963,-0.03604525,0.06588026,0.01810736,-0.061735783,-0.053544987,0.019677589,0.02712198,0.057080235,-0.047299694,0.03883675,0.029756771,-0.028687524,-0.061062336,-0.00029145327,-0.012593404,-0.064930834,0.009725153,0.027408961,-0.031154,-0.038950477,0.08529036,-0.06825378,-0.030827109
GTEX-111FC-1026-SM-5GZX1.1,0.005776114,-0.03372799,0.045418628,0.045110513,-0.0406243,-0.041220658,-0.07870323,-0.008460616,-0.0009613325,-0.043447047,-0.01701076,0.078513704,-0.06766382,-0.045981053,-0.02686237,-0.014860219,-0.004847589,0.0012375113,0.046609268,0.04847768,0.07331825,-0.019730309,-0.049996033,-0.053128958,-0.019352155,0.020685945,-0.030416932,-0.042242095,0.07584749,-0.004652399,-0.10223928,-0.08601859,0.012008597,0.030628964,0.033024427,-0.062045787,0.02001171,0.033331204,-0.033773713,-0.029289002,-0.03675886,0.0116422195,-0.081472464,0.025847416,0.041898157,-0.022163017,-0.04517815,0.119154856,-0.0640389,0.01066082
GTEX-1128S-2726-SM-5H12C.1,0.12122163,-0.010493579,0.05453438,0.08457283,-0.039337523,-0.063438155,-0.023775121,-0.052983247,-0.04080565,-0.009594942,-0.056793492,0.09759405,-0.07982167,-0.044916578,-0.057712015,-0.04573973,0.07182272,-0.01178426,0.079603046,-0.019295497,0.07763396,0.06586561,-0.11630885,0.00085103174,0.00999676,0.038386855,-0.054106828,-0.049635217,0.052210197,-0.031292282,-0.08683684,-0.12786838,0.043137528,-0.10875655,-0.03700829,-0.1262628,0.014684128,0.060597874,-0.070493914,0.0023367063,-0.010845404,-0.027127147,-0.08212557,0.046629902,0.09859055,-0.059545007,-0.028528668,0.09656296,-0.054572098,0.0069389865
GTEX-111CU-2026-SM-5GZZC.1,0.030201776,0.005849931,-0.036829267,-0.02773308,0.038496595,0.036607996,-0.048836432,0.03367771,0.05219323,0.0013307133,0.03672191,-0.038903743,-0.049268354,0.05694895,-0.024719927,0.005631369,0.07844921,0.018617868,-0.04173922,0.00990964,-0.042358372,0.041463576,-0.07164899,0.035025034,0.08569853,0.007894631,0.06451926,0.04029883,-0.033389445,-0.016932009,0.047971897,0.032812104,-0.021253305,-0.004408509,0.010239207,0.016122019,-0.029348545,0.023112627,-0.009358061,0.029239198,0.058984343,-0.0083851935,0.036870982,0.009632592,0.013756185,0.027595315,0.040376376,-0.042899024,0.024960663,-0.039417375
GTEX-111YS-0326-SM-5GZZ3.1,0.1558241,-0.11868124,0.031687446,0.08298753,0.0031493015,0.0068647764,-0.16993634,-0.042102784,0.056470845,0.037426524,-0.045642342,0.0041569322,0.026355764,0.013220459,-0.074151,0.010108381,-0.08620414,0.02135201,0.006476257,0.0062027704,0.0010652794,0.14077015,0.13033564,-0.086248025,-0.025997654,-0.0006643358,-0.037638213,0.0011351953,-0.03047472,0.010828279,0.0042075636,-0.012525843,0.0028480683,0.0063501443,0.020190975,0.028717162,0.014839988,0.035366323,0.028095512,0.09404576,-0.13482921,0.07264648,-0.00038965637,0.07413748,0.0178585,5.5075576e-05,-0.044882815,-0.015746107,0.020815924,0.032317843
GTEX-111FC-0126-SM-5N9DL.1,-0.102754466,0.07901135,0.018768199,0.012963173,-0.052292738,-0.057136346,0.06462468,-0.0059560696,0.039722785,-0.040231742,-0.07616607,0.039819397,0.05423289,-0.020485578,-0.026173776,-0.08550599,0.12840278,-0.055757534,0.09074283,0.05057843,0.028431784,-0.042111393,0.06778231,-0.012527236,-0.039471257,0.034587435,-0.02968634,-0.07693381,0.095849276,-0.09831476,-0.036611095,-0.050088476,0.02454066,-0.020595921,-0.06258057,-0.047361407,0.051118463,-0.023080014,-0.08080964,-0.08184086,0.10262814,-0.15138367,-0.06388535,-0.060799245,0.03950686,-0.0002971243,-0.020312157,0.07680563,-0.0836227,-0.037439108
GTEX-111CU-1426-SM-5GZYP.1,-0.16063666,0.09973694,0.028146839,0.021681827,-0.06735967,-0.064055674,0.12238509,0.0054984745,-0.10223436,-0.0386535,-0.032897867,0.022069868,0.09029041,-0.06789526,0.051558126,-0.07827252,-0.03644025,0.025028752,0.06367437,-0.008593502,0.060212795,-0.11950803,0.051466916,-0.020446924,-0.08459289,-0.01864315,-0.04777376,-0.07610982,0.07448341,0.020847062,-0.07640068,-0.06567937,0.020788029,0.026443563,-0.0058632307,-0.045772884,0.06753943,-0.07148939,-0.046268523,-0.0660206,0.09435634,-0.0574323,-0.07335576,-0.03825342,0.03443424,-0.016184827,-0.06095708,0.07538908,-0.042401638,-0.031926233
GTEX-1117F-3226-SM-5N9CT.1,0.1101084,-0.012810708,0.06345638,0.08756486,-0.043827683,-0.06480597,-0.019753734,-0.04377231,-0.0417154,-0.019320222,-0.06530098,0.102631964,-0.05998385,-0.051306173,-0.051593997,-0.06538731,0.081636004,-0.0076144356,0.086263165,-0.01694083,0.07799655,0.05365927,-0.11131704,-0.00671688,-0.0072887535,0.029998291,-0.06664402,-0.054216925,0.074877225,-0.025791986,-0.09008878,-0.13204134,0.041850366,-0.0987688,-0.03182078,-0.13400689,0.025999404,0.06732807,-0.07244964,0.006291533,-0.011821151,-0.01645215,-0.08625396,0.05112657,0.09487811,-0.061634198,-0.042521697,0.10536626,-0.06264305,-0.013882749
GTEX-113JC-0006-SM-5O997.1,-0.051395938,0.0024454847,-0.054884825,-0.07107699,0.07575452,0.07488246,0.0025372775,0.06283612,-0.01404777,0.02054729,0.060771838,-0.07312543,0.01603152,0.06822261,0.05282386,0.02026952,0.041371714,0.065958776,-0.053634565,0.016947601,-0.08084764,-0.041816916,0.01982351,-0.06870078,-0.0049826647,-0.06218715,0.063494824,0.07273969,-0.06627977,-0.0020508922,0.08766367,0.08557022,-0.08198034,0.04860738,0.032854706,0.065214865,-0.06478943,-0.07826104,0.049784895,0.022618793,-0.057945743,-0.06922399,0.08059464,-0.05658668,-0.08015926,0.07566977,0.07189261,-0.09198435,0.08101889,-0.0036596889
