,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12799457,0.022396712,-0.009894633,-0.028673384,-0.0038224463,0.0027140987,0.089137584,0.015358793,-0.1462463,-0.0047162888,0.04814815,-0.054129295,0.022531928,-0.07390997,0.06904733,-0.044514038,-0.24098001,0.013937203,-0.039319508,0.0001945629,-0.002431329,-0.14432147,0.06460144,0.098979406,-0.058457367,-0.052000422,-0.011244217,0.015324465,0.01947712,0.022555767,-0.02081099,0.016952006,-0.06826725,0.072033234,0.009303671,0.00045110416,0.018896682,-0.10941506,0.01873808,0.013430284,0.005548818,0.067035414,0.031001735,-0.06052478,-0.094086654,0.04573563,-0.02742038,-0.022544373,0.059160545,0.05375544
GTEX-111YS-0826-SM-5GZYK.1,0.06997678,-0.020300368,0.002342488,0.0058118394,-0.019029165,0.00036168753,-0.06245102,-0.047806118,0.054309472,0.037258916,-0.01708037,0.03770831,-0.03987675,-0.0045067435,-0.004250959,0.047917612,-0.11219701,-0.07897806,0.014099177,-0.0097761145,0.019238628,0.048821323,-0.0047183577,0.052327,0.01866166,0.043146003,-0.020465283,-0.016506672,-0.011242671,-0.005091453,-0.013544476,-0.01365755,0.044081546,-0.064326696,-0.03248766,0.022677131,0.014604865,0.079821706,0.006033108,-0.026818844,-0.04875208,0.054896206,-0.017135615,0.033898372,0.016832653,-0.03751064,0.003595054,0.022007737,-0.029649463,0.08299507
GTEX-111VG-2226-SM-5N9DU.1,0.052719828,-0.038581148,0.03253591,0.025909193,-0.033325598,-0.036754046,-0.0269545,-0.068003856,-0.031727124,0.0280811,-0.0405327,0.037952315,-0.063691035,-0.052096907,0.020987038,0.042512555,-0.11858029,-0.030586688,0.013692295,-0.04495672,0.08147641,-0.0019333714,-0.010238641,-0.0033878384,-0.018872682,0.002850437,-0.07161305,-0.05191788,-0.0010797968,0.019857619,-0.050046537,-0.061453454,0.050551187,-0.02508487,-0.07890631,-0.0026093146,-0.023133032,0.065179914,0.020952335,0.008286923,-0.06759702,0.11078137,-0.0372737,0.07983124,-0.010312594,-0.038121216,-0.03845012,0.05798314,0.0017773572,0.045734983
GTEX-111YS-0726-SM-5GZY8.1,-0.010058829,-0.01435473,0.051259723,0.05119278,-0.031061936,-0.036251932,-0.05681279,0.02805719,0.035148747,-0.03117651,-0.0070449067,0.057494145,-0.0634534,-0.020189794,-0.0105292415,-0.028886862,0.017576378,0.02011554,0.026207339,0.030740526,0.05126688,-0.025347289,-0.043822754,-0.058202036,-0.02573968,0.051194426,-0.020373698,-0.03705805,0.071717605,0.0030258342,-0.07175123,-0.06496774,0.012204944,-0.0045893416,0.041092332,-0.04460676,0.008850062,0.012150351,-0.011314513,-0.047465984,-0.016860655,-0.046553753,-0.07483426,-0.023543457,0.032379657,-0.022027826,-0.015160973,0.109246165,-0.06873071,0.011035751
GTEX-111YS-2326-SM-5987L.1,0.05557452,-0.008924995,-0.026267998,-0.008239982,0.030472362,0.036281567,-0.07249937,0.019313464,0.08418044,-0.0008680217,0.0217038,-0.034931988,-0.029665818,0.06002708,-0.022348715,0.029603358,0.09532112,0.018370507,-0.032608837,-0.0010476774,-0.04201208,0.066971116,-0.030008016,0.011483483,0.077187814,0.015155711,0.048523802,0.044431016,-0.038118742,-0.009087575,0.044846065,0.027570048,-0.016058221,-0.009410076,0.017057877,0.019763924,-0.021487467,0.03520764,-0.0009518763,0.03309163,0.013738868,-0.03756803,0.03442686,0.015001248,0.020623531,0.018424414,0.045015853,-0.03982018,0.0221219,-0.030372715
GTEX-111YS-0926-SM-5EGGI.1,-0.15598193,0.10520243,0.018208427,-0.009320189,-0.057666834,-0.044365108,0.124392286,0.025516486,0.026405662,0.0004668766,-0.049300622,0.015314278,0.08074057,-0.029970365,0.05537933,-0.046173055,0.042134225,-0.032999653,0.04630145,0.026702212,0.015263897,-0.05928555,0.119381174,-0.004164554,-0.050185658,0.06430825,-0.024493817,-0.060606528,0.07267695,-0.049839858,-0.019035172,-0.031864163,0.045513447,-0.014467818,-0.094179995,0.02445868,0.08141393,-0.08457149,-0.04652648,-0.107547544,0.108740725,-0.13850844,-0.030195672,-0.049359567,0.022440713,-0.0043665282,0.01725592,0.04325352,-0.036541797,-0.034345753
GTEX-111VG-0526-SM-5N9BW.1,-0.025011573,-0.001194487,0.07195397,0.020445768,-0.028678643,-0.0407882,-0.051287174,-0.0022689,-0.0771382,0.0188707,-0.03933048,0.063907355,0.0022135528,-0.07621582,0.004566238,-0.021363162,-0.06285738,0.025196232,0.058634125,-0.005736218,0.10849944,-0.05565212,-0.020371342,-0.036723755,-0.030433621,-0.020334635,-0.058019787,-0.042482495,0.07017767,0.07223129,-0.1005288,-0.08453849,0.00028006046,0.050568108,0.016453104,-0.06304459,0.033247672,-0.029684497,-0.031486217,-0.037747044,-0.016769838,0.08113027,-0.07848113,0.06966945,-0.024653932,-0.0459493,-0.065657675,0.10442165,-0.04805228,0.019575221
GTEX-1122O-0226-SM-5N9DA.1,0.012411734,0.010906324,0.05522908,0.04965174,-0.020481562,-0.043541472,-0.056618556,0.009863957,0.039872017,-0.026479542,-0.035534933,0.047559105,-0.019620452,-0.016484192,-0.026266148,-0.031017698,0.04301512,-0.00072390825,0.04730983,0.013463656,0.051418554,-0.02077298,-0.036663994,-0.04856015,-0.020283323,0.032029666,-0.0007694119,-0.038364924,0.072438955,0.036967073,-0.06884645,-0.057973742,0.034518667,0.024509056,0.0596418,-0.049560603,0.038940057,0.040929787,-0.013889702,-0.0733273,0.015884655,0.023372045,-0.0801257,0.02066067,0.028103271,-0.052308492,-0.03940256,0.08236564,-0.07030285,-0.020014754
GTEX-111FC-1026-SM-5GZX1.1,0.005793977,-0.049136158,0.04710788,0.045635562,-0.04983538,-0.045214754,-0.07982639,-0.013234668,-0.013205928,-0.063748166,-0.010172589,0.086844966,-0.06040447,-0.04726868,-0.0044464967,-0.010409487,0.0009681515,0.0037761135,0.041813146,0.08152312,0.078758344,-0.035557114,-0.068433866,-0.07746245,-0.013094776,0.016854802,-0.020334894,-0.046945654,0.07675619,-0.0401475,-0.11634825,-0.09495245,0.008748346,0.046678092,0.039705154,-0.052986167,0.02286665,0.032546673,-0.04031638,-0.031325556,-0.0723925,0.0010248809,-0.08693907,0.043019135,0.06303262,-0.023072457,-0.04240047,0.1374896,-0.060265422,-0.0021647657
GTEX-1128S-2726-SM-5H12C.1,0.12451884,0.0019651968,0.043240253,0.08784742,-0.034289878,-0.059751313,-0.018156325,-0.05275054,-0.030615121,-0.012433166,-0.055186775,0.104581,-0.09150813,-0.038502797,-0.06401412,-0.044832814,0.07595211,-0.007911199,0.07898559,-0.016501874,0.07675191,0.07176895,-0.12149998,0.00794893,0.015209226,0.0442444,-0.057848327,-0.045224793,0.046908252,-0.037140135,-0.0829747,-0.12993999,0.043137874,-0.118404254,-0.03884671,-0.1305471,0.013265739,0.061921384,-0.06846927,0.0010670753,-0.004771915,-0.04058963,-0.083019294,0.04372969,0.10162764,-0.05904134,-0.0195035,0.09378359,-0.056614894,0.010340963
