,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12862499,0.049463976,-0.011429986,-0.032911308,0.00046408336,0.0020870643,0.09648552,0.023198534,-0.13451043,-0.011501737,0.043341167,-0.056819476,0.050910894,-0.057144716,0.072677374,-0.046413146,-0.18095194,0.020670392,-0.030977385,-0.005752486,-0.009340047,-0.13827704,0.08064918,0.0764347,-0.050854255,-0.054695353,-0.0023039281,0.014627993,0.014517144,0.03914506,-0.011885279,0.021397268,-0.06178807,0.06838985,0.008172448,0.0051770965,0.018706199,-0.10748798,0.022334218,0.009014612,0.06040389,0.05521039,0.03031377,-0.05903089,-0.086421035,0.038669128,-0.01614455,-0.025269682,0.047825858,0.011999376
GTEX-111YS-0826-SM-5GZYK.1,0.04670746,-0.00871378,0.011516018,-0.00035205053,-0.016419252,0.0031176442,-0.046000857,-0.034076415,0.042580068,0.0110979285,-0.015679013,0.025852153,-0.041435033,-0.008784527,-0.013069889,0.02524329,-0.09772886,-0.056537453,0.010755857,-0.0059705344,0.0143664535,0.031271514,-0.027515355,0.067413636,0.031246724,0.028185159,-0.011940832,-0.02273222,-0.0015027865,-0.004327093,-0.009400192,-0.006758604,0.03922416,-0.043193065,-0.023075454,0.015177789,0.018298347,0.060228232,-0.011738442,-0.030614689,-0.010289137,0.08355701,-0.013760993,0.036945503,0.014475645,-0.035478573,0.0019175226,0.012623431,-0.031122088,0.05130651
GTEX-111VG-2226-SM-5N9DU.1,0.041601114,-0.037693854,0.027812602,0.02060378,-0.03355328,-0.028195145,-0.04676238,-0.02983482,0.005441884,-0.004629439,-0.016254218,0.04440054,-0.064362586,-0.03257228,-0.0005305758,0.0016041662,-0.04726279,-0.029285567,0.030773545,-0.005055956,0.050955437,-0.0012635244,-0.03716514,-0.02920815,-0.008478668,0.026399685,-0.039396826,-0.033194575,0.018580284,-0.012468092,-0.047131773,-0.050020568,0.023802219,-0.019887175,-0.005856091,-0.014781174,-0.0021405346,0.037457027,-0.008051104,-0.015632858,-0.0609005,0.018096432,-0.038272295,0.02730369,0.009404876,-0.026407054,-0.018535059,0.06230829,-0.020070657,0.024360653
GTEX-111YS-0726-SM-5GZY8.1,0.016740857,-0.0024793793,0.04175019,0.04718633,-0.03936522,-0.045459688,-0.04369793,-0.014504551,-0.008764759,-0.024005568,-0.030291222,0.0570094,-0.03140347,-0.040788338,-0.01964058,-0.028652277,-0.008770876,-0.00853312,0.039886452,0.016095085,0.05941653,-0.024569968,-0.024968388,-0.051017173,-0.023503821,0.023991833,-0.036759373,-0.04160399,0.052267667,-0.013990023,-0.06905338,-0.06530044,0.020421315,-0.0010029707,0.0086093275,-0.05515308,0.016193701,0.020860808,-0.036458615,-0.03532857,-0.014683771,-0.018302169,-0.059582107,0.009232261,0.03437249,-0.019162182,-0.03345941,0.08496433,-0.046757895,-0.0035639668
GTEX-111YS-2326-SM-5987L.1,0.0645277,-0.06295934,-0.01881284,-0.005948993,0.03249368,0.038139954,-0.078298956,0.013766208,0.055357568,0.01738317,0.02224863,-0.032744016,-0.051398236,0.047304187,-0.029940492,0.024368977,0.039398253,0.022261774,-0.028953638,0.009367914,-0.03377128,0.05082466,-0.05632413,-0.022221247,0.074901894,0.0016098156,0.036199234,0.036537062,-0.036856122,-0.019455234,0.03449748,0.018249135,-0.01900281,0.0016990328,0.012179756,0.015432899,-0.029825298,0.029547136,3.8355797e-06,0.044452947,-0.04914226,0.01701761,0.030738262,0.02492226,0.016026963,0.01861925,0.03609133,-0.03231992,0.028345631,-0.021552784
GTEX-111YS-0926-SM-5EGGI.1,-0.11385628,0.099506155,0.02239052,0.00084527215,-0.04403151,-0.038691856,0.10100743,0.008650399,-0.018430207,-0.037753683,-0.04368445,0.016537683,0.088631906,-0.027687091,0.03275322,-0.0445261,-0.005558774,-0.020217778,0.052112047,-0.0032183197,0.033768497,-0.07197191,0.087815516,0.012883515,-0.046251323,0.02937556,-0.026142098,-0.04826889,0.059004433,-0.012807253,-0.031808093,-0.041892245,0.032252304,-0.00752287,-0.052787933,-0.0024658055,0.062214743,-0.059336536,-0.053790674,-0.08253058,0.10617012,-0.08563593,-0.05593976,-0.028296357,0.021199472,-0.017333446,-0.016364256,0.051362406,-0.0423606,-0.022089884
GTEX-111VG-0526-SM-5N9BW.1,-0.05672665,0.0141086355,0.0683443,0.033600286,-0.039967023,-0.048598323,0.023754532,-0.009426739,-0.06964813,-0.018089255,-0.040357064,0.051621836,0.009980043,-0.06284057,0.0056144637,-0.060218662,-0.033804357,0.008760066,0.05167339,0.005079486,0.09648191,-0.07667562,0.00272037,-0.04291191,-0.030668499,-0.006988309,-0.07179212,-0.04351714,0.055127576,-0.010742827,-0.0904053,-0.091028266,0.0032708014,0.013238872,-0.02876393,-0.075330116,0.020848678,-0.044959396,-0.040529877,-0.028672794,-0.002686129,-0.025152633,-0.063132204,0.013502422,0.012792466,-0.019347545,-0.045571778,0.09856216,-0.023376368,-0.02012122
GTEX-1122O-0226-SM-5N9DA.1,-0.0048979167,0.015586461,0.040260535,0.03283904,-0.038830396,-0.036497254,-0.016665952,-0.008819153,0.0044698967,-0.0358854,-0.03545728,0.04530556,-0.0032930768,-0.0322008,-0.020495698,-0.042586382,0.0069850767,-0.013314585,0.045153283,0.013358435,0.04974403,-0.016944557,-0.0452514,-0.03145422,-0.02571218,0.0312937,-0.031989858,-0.04563922,0.060091253,-0.0087400265,-0.05629273,-0.055073675,0.036167365,0.010744506,0.01599564,-0.05070181,0.040782902,0.020726219,-0.045224767,-0.049420495,0.029769704,-0.0276302,-0.055099558,0.016385227,0.039536037,-0.019494863,-0.037612498,0.07348879,-0.0634202,-0.003813679
GTEX-111FC-1026-SM-5GZX1.1,-0.023855045,-0.012559422,0.04638698,0.031100644,-0.04590351,-0.042978365,-0.049480252,-0.01767328,-0.014631128,-0.015130443,-0.027726734,0.05663872,-0.030404236,-0.045092925,0.0033141014,-0.024772482,-0.025824834,-0.019951243,0.044979088,0.01288759,0.057749063,-0.0346867,0.0014334173,-0.032116055,-0.033177607,0.027296329,-0.032258734,-0.04028211,0.07238603,-0.0043559484,-0.08112152,-0.07320609,0.017536705,0.022741651,0.0029047737,-0.054585308,0.02767729,0.0076730414,-0.031933494,-0.033125203,-0.0104419105,-0.02041362,-0.06162296,0.0034003244,0.031509258,-0.016846947,-0.04785526,0.09934319,-0.053920962,0.010270215
GTEX-1128S-2726-SM-5H12C.1,0.12185856,-0.016040612,0.059128165,0.09401661,-0.040107913,-0.061863996,-0.05233675,-0.05008848,-0.00594849,-0.03234554,-0.05834987,0.09235177,-0.07704883,-0.044371147,-0.0714076,-0.054773506,0.07435721,-0.02747615,0.07724372,-0.00036003604,0.074130595,0.07131953,-0.1139587,-0.0007019445,0.0031801397,0.04104898,-0.05571491,-0.051117305,0.053410634,-0.04601499,-0.077879466,-0.118803635,0.0563573,-0.09832266,-0.028500164,-0.12055859,0.02931368,0.06861832,-0.0716444,-0.006046147,-0.006686963,-0.02881928,-0.07820646,0.060026772,0.10280743,-0.06665177,-0.04359,0.0931992,-0.061123386,-0.0022122026
