,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12755983,0.01559116,-0.01026847,-0.028324146,-0.0043898565,0.0042634727,0.085540324,0.016074494,-0.14567135,-0.0036740527,0.04972305,-0.05362309,0.018121885,-0.07439027,0.06581638,-0.04530266,-0.2383857,0.015673667,-0.039016813,0.01285409,-0.0027850077,-0.14267449,0.060614552,0.09354755,-0.055798274,-0.049937725,-0.010610032,0.01609189,0.019061867,0.01518953,-0.02135649,0.015939264,-0.06946048,0.07269361,0.010817854,-5.7251124e-05,0.01906471,-0.1099,0.017991908,0.014920703,-0.0012195667,0.06308695,0.031735174,-0.06008584,-0.093940236,0.04824564,-0.027299693,-0.022616103,0.059496302,0.049238026
GTEX-111YS-0826-SM-5GZYK.1,0.079045124,-0.015974099,-0.007357414,0.014145473,-0.018182956,0.0026996837,-0.093894996,-0.061596133,0.091940105,0.064376555,-0.019979129,0.036940888,-0.029725075,0.004510077,-0.013911746,0.05593099,-0.11699576,-0.10412795,0.016780598,0.030228926,0.016769506,0.06613884,0.021686949,0.061883792,0.016511802,0.049685784,-0.026849136,-0.0124164615,-0.013791128,0.0022641362,-0.007924836,-0.014556094,0.042391784,-0.06489175,-0.02508519,0.032798443,0.018424304,0.0924394,0.006534285,-0.03635579,-0.0658179,0.04017952,-0.01624494,0.016561927,0.024484342,-0.03313415,0.013337659,0.029832203,-0.037849274,0.10183948
GTEX-111VG-2226-SM-5N9DU.1,0.063808255,-0.030034082,0.029508702,0.01813881,-0.038938157,-0.038509473,-0.043427646,-0.06811589,-0.02432586,0.04792669,-0.030896105,0.04217103,-0.038230702,-0.056732204,0.02284519,0.053850044,-0.131907,-0.05765861,0.013453184,-0.02519182,0.08795168,0.002335313,-0.0073123043,0.010213329,-0.020127077,0.0074204425,-0.06954866,-0.0571395,-0.0026724963,0.030274129,-0.055688616,-0.05311651,0.054010883,-0.02600293,-0.07194245,0.0049820193,-0.018174566,0.086696856,0.018095933,0.0019567434,-0.05659345,0.1174973,-0.03998304,0.0883448,-0.017172452,-0.05410497,-0.042309526,0.06147289,-0.023137439,0.062128834
GTEX-111YS-0726-SM-5GZY8.1,-0.0018289286,-0.021043448,0.04222308,0.06122285,-0.021896308,-0.028750446,-0.08057908,0.037751794,0.049611576,-0.030965814,0.009269034,0.07289138,-0.07758002,-0.011167048,-0.017245416,-0.02011698,0.010609197,0.03449918,0.016109375,0.03443293,0.05836286,-0.0071780477,-0.04696683,-0.082428,-0.033720024,0.07328999,-0.013093223,-0.037917297,0.07522696,0.009717694,-0.06977174,-0.06328797,0.0143545335,-0.020129522,0.054837063,-0.04833726,0.0019241595,0.006676405,-0.0016495556,-0.06165265,-0.03252932,-0.047690094,-0.07327785,-0.026709132,0.023745008,-0.02186362,-0.010873658,0.121011525,-0.07093216,0.040709585
GTEX-111YS-2326-SM-5987L.1,0.07497865,-0.02942206,-0.019351143,0.0050801807,0.032793004,0.03486383,-0.078491926,0.00752729,0.12552337,0.00814616,0.011599241,-0.038760275,-0.02943467,0.06708951,-0.03667877,0.051148426,0.14012203,0.016649622,-0.027104376,0.039905768,-0.04218671,0.090986125,-0.015652603,-0.022414345,0.081535086,0.02129579,0.046970796,0.04175183,-0.041180152,-0.009616272,0.0496657,0.028363114,-0.015566613,-0.0024056116,0.03779229,0.026305044,-0.018467896,0.050404865,0.0029868216,0.033833217,-0.018491527,-0.05016751,0.03347608,0.019260656,0.024066921,0.017077642,0.04981459,-0.04172354,0.019238722,-0.015194942
GTEX-111YS-0926-SM-5EGGI.1,-0.16919878,0.10725497,0.011063911,-0.011073931,-0.051619142,-0.051786773,0.12781906,0.040746026,0.03517174,0.0048182853,-0.05798427,-0.00090574066,0.08673813,-0.030597603,0.06210289,-0.05172962,0.04705727,0.0046866527,0.037937056,0.025413724,0.01475391,-0.0751687,0.12503013,-0.033723794,-0.06508223,0.062922575,-0.028701661,-0.07190956,0.07259591,-0.027104367,-0.015798109,-0.027055565,0.046139184,-0.0069959136,-0.05108049,0.027761137,0.07558824,-0.08613713,-0.0344753,-0.11944695,0.10629889,-0.16981702,-0.027762178,-0.06598442,0.012802134,-0.007091564,0.014943973,0.047692165,-0.052337687,-0.054601245
GTEX-111VG-0526-SM-5N9BW.1,-0.025458438,-0.00015888544,0.06461229,0.03218709,-0.0247309,-0.037933815,-0.05447746,0.007410757,-0.06719184,-0.0031470861,-0.036177605,0.055859823,-0.00069077685,-0.074732564,0.011382382,-0.01880003,-0.0458588,0.042138934,0.052222356,0.012387603,0.09872213,-0.059496883,-0.014875211,-0.059783064,-0.030625036,-0.014292137,-0.04363271,-0.035096444,0.069174685,0.060553584,-0.101342455,-0.08406029,-0.0018492026,0.046972804,0.038746595,-0.05644675,0.026044939,-0.03372068,-0.025577765,-0.047476877,-0.01735207,0.06616158,-0.08106524,0.053209387,-0.018092003,-0.04840871,-0.06376018,0.1079832,-0.048033934,0.0032004572
GTEX-1122O-0226-SM-5N9DA.1,0.020307796,0.031947464,0.063787974,0.039259255,-0.020925907,-0.055412684,-0.046488114,-0.009266536,0.031415842,-0.026419524,-0.07632203,0.0327745,0.008904359,-0.023230797,-0.016899828,-0.042528577,0.05659032,-0.006938157,0.05929546,0.040528145,0.05565531,-0.024883283,-0.020795118,-0.027798416,-0.007379043,0.012035195,-0.001592159,-0.041548513,0.07950781,0.06358614,-0.07112998,-0.068838604,0.04975224,0.034190655,0.06744391,-0.05785848,0.039515454,0.046812408,-0.021503787,-0.07672677,0.039601795,0.07460217,-0.09725863,0.039179813,0.01815953,-0.07861899,-0.048993807,0.06563122,-0.07103314,-0.049456976
GTEX-111FC-1026-SM-5GZX1.1,0.001703646,-0.033429313,0.05542221,0.053328097,-0.048221834,-0.046387903,-0.076412804,-0.023562556,-0.014153571,-0.0602084,-0.028463453,0.07740388,-0.04974389,-0.051286142,-0.0003720322,-0.009782427,0.020884268,0.0023546198,0.045187835,0.09210368,0.08320162,-0.038457002,-0.06811119,-0.090505116,-0.009177142,0.010122605,-0.011193991,-0.048414126,0.06499819,-0.019549398,-0.117881246,-0.09600033,0.010633543,0.061311606,0.05600572,-0.05451652,0.02386226,0.033801034,-0.042449195,-0.037809156,-0.046541244,0.007732257,-0.09062916,0.047960296,0.073872685,-0.031117385,-0.044571906,0.1381295,-0.05603341,-0.011469031
GTEX-1128S-2726-SM-5H12C.1,0.12163819,0.0062682675,0.03096129,0.082024544,-0.034765493,-0.05600847,-0.015017256,-0.05251966,-0.024716064,-0.013033952,-0.046363283,0.10720336,-0.09738625,-0.034421,-0.0693985,-0.041208148,0.07686953,-0.0045706388,0.077157974,-0.0043832418,0.07750159,0.07431294,-0.123619705,0.0062739067,0.025892824,0.051191427,-0.055604488,-0.046844494,0.03803904,-0.04529582,-0.08328654,-0.12928128,0.040510055,-0.12371019,-0.041087203,-0.13176067,0.00550637,0.059916716,-0.060345583,-0.0052361763,-0.0025706638,-0.048983496,-0.081606455,0.04168352,0.10897426,-0.056450948,-0.015341348,0.10443838,-0.056963492,0.01690696
GTEX-111CU-2026-SM-5GZZC.1,0.02680379,-0.024407912,-0.051518664,-0.037157677,0.03778364,0.031618144,-0.04155586,0.053492863,0.027716782,-0.004017092,0.044168085,-0.044469558,-0.08469313,0.05614457,-0.03106817,-0.017630868,0.08276618,0.024338108,-0.05520612,-0.015081686,-0.046894755,0.0391544,-0.13337472,0.08898494,0.11742705,0.011926427,0.08227313,0.04316486,-0.03437515,-0.027395302,0.054554295,0.039659526,-0.016359728,-0.0206853,-0.006029589,0.014364117,-0.036828738,0.01850387,-0.020765906,0.03945045,0.096505865,0.04080344,0.04420175,0.0073893424,0.024096563,0.031408224,0.038762733,-0.052315723,0.030408973,-0.065551735
GTEX-111YS-0326-SM-5GZZ3.1,0.16129161,-0.11160638,0.035424422,0.09092674,0.004638861,0.004978774,-0.1783142,-0.03965196,0.055220243,0.040118113,-0.048591413,0.0028760629,0.0545241,0.008267218,-0.0814956,0.0033950342,-0.10364223,0.026845666,0.011889525,-0.01321718,0.0039215386,0.15492746,0.17543152,-0.09871442,-0.03986212,-0.006824121,-0.044495787,0.00083911273,-0.03105229,0.02371322,0.002150865,-0.012828187,-0.0009224688,0.0066473386,0.02874108,0.028537929,0.02034019,0.028509332,0.03095713,0.10510988,-0.13569103,0.08504308,0.00045536272,0.06978255,0.011984553,0.006035053,-0.057524063,-0.016764259,0.02324056,0.038529307
GTEX-111FC-0126-SM-5N9DL.1,-0.10020748,0.089271754,0.012514192,0.011468546,-0.055593785,-0.06707781,0.07324634,-0.0068595167,0.031862266,-0.030244976,-0.07463527,0.04205328,0.06928482,-0.017177219,-0.029479826,-0.09433207,0.13299835,-0.037068997,0.102523714,0.04368047,0.035444822,-0.04120355,0.06892856,-0.01688008,-0.036073107,0.036755607,-0.03744626,-0.08658222,0.095294945,-0.07375004,-0.03029628,-0.05687201,0.027534252,-0.0053374814,-0.06282437,-0.05892669,0.06299892,-0.019305903,-0.09610574,-0.08064544,0.11072796,-0.16209686,-0.07595045,-0.06740351,0.04857793,-0.010265332,-0.02802305,0.08536702,-0.08351079,-0.03934126
GTEX-111CU-1426-SM-5GZYP.1,-0.15489249,0.09859123,0.020514682,0.021196887,-0.07551971,-0.06464645,0.11929834,0.009110989,-0.09352866,-0.030874243,-0.03929149,0.027250532,0.093954585,-0.06727451,0.041795574,-0.08504166,-0.0038865516,0.023373079,0.06826543,-0.0037604459,0.06340208,-0.116961084,0.036940046,-0.034483857,-0.08273727,-0.008415982,-0.050735183,-0.07326991,0.07537556,0.0037183403,-0.08786309,-0.06431049,0.022601077,0.015696244,-0.020594634,-0.05243332,0.06939236,-0.068733945,-0.0645089,-0.06341036,0.09489197,-0.058752842,-0.08054449,-0.031898025,0.048092924,-0.01584433,-0.07084111,0.08599386,-0.060137764,-0.04110191
GTEX-1117F-3226-SM-5N9CT.1,0.113388635,0.00933155,0.09192884,0.0834106,-0.04839333,-0.07478029,0.013176544,-0.040675085,-0.0941402,-0.023663413,-0.08099908,0.10507554,-0.032742485,-0.06943152,-0.04406733,-0.08746851,0.08292334,0.008649644,0.10225452,-0.053423315,0.08926721,0.044200517,-0.11386514,0.004654102,-0.018102746,-0.007183065,-0.08193995,-0.055847816,0.08163784,-0.015601904,-0.10900722,-0.14579137,0.037617963,-0.096691884,-0.030103393,-0.14804617,0.044402987,0.056297686,-0.0906051,0.02568747,-0.0129751675,-0.0025779505,-0.09908163,0.051737815,0.08376946,-0.06573592,-0.05515633,0.09399399,-0.051531594,-0.041770697
