,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.001236937,2.0083742e-05,-0.0011539438,-0.00019242101,0.00011215422,0.0011755981,-0.001210683,0.0012038817,-0.0007527002,-0.001142377,0.0011242203,-0.0011829924,-0.001082237,0.00020326422,0.0012113668,-0.00083483924,0.00091669575,0.0012386662,0.00026327837,0.00021910337,-0.00023198499,-0.0012492675,-0.0012179024,0.00086214085,0.0012232868,-0.0011889995,-7.377443e-05,0.00022431285,0.001205964,-0.00039587863,-0.0010716346,0.0011063524,-0.0012052548,0.00036587115,-0.00020208728,-0.0012419004,0.00027884456,-0.0011923256,0.001131719,-0.00088569504,0.0012337733,-0.0012252949,-0.0005057154,-0.0011563858,-0.0012394179,0.0012452703,0.0010782321,-0.0012155522,0.0011939424,-0.0011996976
GTEX-111YS-0826-SM-5GZYK.1,-0.0010918899,-0.0011778019,-0.00017949264,0.000105095016,0.0011734152,0.00025972244,-0.0011388421,0.001072745,2.5418349e-05,0.0011510256,0.0002211056,0.00102467,-0.0011521649,0.0010672148,-0.0012088254,0.0011591224,-0.001191593,0.00019699299,-0.0011299258,0.001218237,-0.001124708,-2.9382566e-06,-0.0012191625,-0.0012323757,0.0011400213,-7.9345875e-05,0.00014706113,0.0011041211,-0.0012294559,-0.0001593205,0.000116827265,-0.0012212618,-0.0011845435,0.0010771008,0.0011385209,0.0012176264,-0.0010949803,0.0011463948,-0.0001390346,0.00022385707,-0.0012027127,-0.001234849,0.0011283228,0.0007177691,4.3328415e-05,0.0010980588,0.00025291793,-8.8900546e-05,0.0010819725,-0.0011059957
GTEX-111VG-2226-SM-5N9DU.1,-0.0011659135,-0.0011929598,-0.0001364402,0.00025940945,0.0011234193,0.0010948947,-8.620052e-05,0.0011136661,-0.00011298493,0.0011079629,0.0010710708,0.0011535318,-0.0010829364,0.0011031305,-0.0012294828,0.0011421556,-0.0012262078,0.00016467465,-0.0002672123,0.0012207243,-0.00018424293,-0.00021933351,-0.001214546,-0.0012478948,0.0011276641,-0.0010815191,0.0011878227,0.0011104251,-0.0012057164,0.00021220186,0.00019582133,-0.0007177029,-0.0011744507,0.0010817824,0.0011938199,0.0012443728,-0.0010845686,0.0011480417,-0.0011040962,0.0010977801,-0.0011730274,-0.0011796708,0.00025686284,0.0010835549,0.0009633806,0.0011024545,0.0002474557,0.0011795299,0.0002353677,-0.0012131883
GTEX-111YS-0726-SM-5GZY8.1,0.0011988186,-0.0012245453,-0.00013253042,0.00046661726,0.0002637871,0.00026943686,-0.00019155865,0.00027114083,0.0011022089,0.0012118586,-1.3764359e-05,0.0011798595,-0.00019012658,0.00024017005,-0.001232782,-0.00012165527,0.00086522324,0.0011034306,-0.00011185647,0.001228609,-0.001144999,-0.0008454385,-0.0012507433,-0.001247026,0.0011755726,-0.0002703136,0.0011480637,0.0011402342,-0.00028028848,-1.2711347e-05,-0.00031540784,-0.0012065569,-0.0011631431,0.0010986171,0.0011013607,0.0011342582,-0.0011621047,0.00025057083,0.00053712475,0.00020530705,-0.0012337064,-0.0012397523,0.00016145204,0.0010480406,0.0012354894,0.0011328486,0.00022894131,0.0012281117,0.00027204558,-0.0012071168
GTEX-111YS-2326-SM-5987L.1,0.00070336834,-0.0011571328,-0.00015245551,-8.255801e-05,0.0010894405,0.0010764604,-0.0011481222,0.0011521938,0.00023454244,0.0011484653,0.00019371591,-0.0001368621,-0.0011582278,0.00025550005,-0.0012447638,-0.0001616325,1.4743424e-06,0.0011699646,-0.0010896502,0.0012443307,-0.00016141665,0.0012005344,-0.0012418507,-0.0012296848,0.0011599082,-3.396325e-05,0.0011452611,0.001135915,-0.001228419,-0.0003170197,-0.00052227604,-0.0012446675,-0.0012269816,0.0009873327,0.0011502486,-0.00025051023,-0.0011010265,0.0012160914,-0.00014044138,0.0002037164,-0.001243286,-0.0012356198,0.00023366517,0.00037585903,0.0012300692,0.001171897,0.00022942804,-0.0012193532,0.00016559173,-0.0011790355
GTEX-111YS-0926-SM-5EGGI.1,0.0011899387,-0.00025030202,0.00011920229,0.0010616723,0.0011285499,0.0011109087,-0.00024265458,0.0011622796,0.001190182,0.0012498546,1.2247605e-07,-0.0011909726,-0.0012090591,0.0011327867,-0.0012160861,-0.00066959386,-0.0008078482,0.0011256371,-0.001145516,0.0012121439,-0.0011109838,0.0011220765,0.0004586932,-0.0012432063,0.0011875276,-0.0011458101,-0.00055377145,0.001147522,-0.00087778474,-0.0007223518,0.0010982575,-0.0011971748,-0.0012308868,0.0011173802,0.0011703894,0.0011421168,-0.00021654354,-0.00016236001,-0.0012274741,0.0011240649,0.0008498495,-0.0012452635,0.0011740321,0.00068521674,0.001234021,0.0012170642,0.00026258559,0.00120505,0.0011338426,-0.0011279698
GTEX-111VG-0526-SM-5N9BW.1,-0.0005237338,-0.0012137962,-0.00016689661,0.00040075928,0.0002688924,0.0010900145,8.143017e-06,0.0010832141,0.00017673781,0.00025967936,0.00014136902,0.0011099891,-0.00027515215,0.0002523509,-0.0012020463,-7.872798e-06,-0.0011437468,0.00015728008,-0.0002685241,0.0012388856,-0.0010804689,-0.00030497526,-0.001247105,-0.0012243817,0.0011617534,-0.0011398653,0.0011803813,0.0011594363,-0.0011586366,6.7845955e-05,-0.00013344087,-0.0002049022,-0.0012085832,0.0012059725,0.0011930332,0.0011598015,-0.00024123839,0.00110626,-0.0011696522,0.0011547308,-0.0012376832,-0.0012391768,0.00014214223,0.001071721,0.0012211334,0.0010791866,0.0002209005,4.7320238e-05,0.00019108465,-0.001225441
GTEX-1122O-0226-SM-5N9DA.1,0.0012398721,-0.001219689,-7.188827e-05,0.0007219852,0.001074501,0.0002183713,-0.0011569725,0.0011306225,0.0011111883,0.00122669,3.9791194e-05,0.001078613,0.00012338997,0.00022030793,-0.0012483366,-0.00014184382,-0.00030717868,0.0010703489,-1.36667095e-05,0.0012463916,-0.0011727271,-0.0010153572,-0.0012447392,-0.0012488234,0.0011815649,-9.363578e-05,0.0011178707,0.0011375257,0.0002717623,-9.104984e-05,-0.0004182866,0.0003820877,-0.0010890316,0.0011049724,0.0011983668,0.0011713137,-0.0011481663,3.9654e-05,0.00070295174,5.4195334e-05,-0.0011724711,-0.0012268082,0.0011799993,0.0010856199,0.001220295,0.0011882698,0.00019568123,0.0011220152,0.000228323,-0.0012109838
GTEX-111FC-1026-SM-5GZX1.1,0.0011315811,-0.0011930052,-0.0010896781,9.459039e-06,0.00013305068,0.0010711324,-0.0011143737,0.0011139564,0.0011175324,0.0012058882,0.00017684382,0.0010076475,0.0003058238,0.00025185337,-0.0012179428,0.0012083788,-0.0012081148,0.0010994504,5.888783e-05,0.0012038035,-0.0011320749,-0.001010394,-0.0012218668,-0.0012127983,0.0011499936,-0.0012226241,0.0012057449,0.0011381627,0.0012418743,0.0011395144,-0.0001405635,0.0006250067,5.8658454e-05,0.0009884071,0.0011159326,-0.00122077,-0.001115226,-7.266035e-05,0.001010587,-0.00031550037,-0.0012498406,-0.0012497423,-0.00039517126,0.0011194894,5.2429248e-05,0.0011404322,0.00018652044,0.00122338,0.0010968811,-0.0011999388
GTEX-1128S-2726-SM-5H12C.1,0.0011691458,-0.0012103879,0.00018466167,0.00080437073,0.0011623347,0.0002367748,-0.00021977542,0.0011849379,0.00018490183,0.0010851875,-0.00029490938,0.0012043272,-0.0011768308,0.00026129294,-0.0012357228,-0.0010235569,0.0011714794,0.0002110006,-0.0010890567,0.0012491099,-0.0011912951,-0.00043611077,-0.0012449306,-0.0012466683,0.0012143538,-4.346649e-05,0.00018850857,0.0011317638,-0.0011914431,-0.0006251751,-0.00057731394,-0.0012328641,-0.0011835156,0.001128714,0.0011726294,0.0011197916,-0.0010757858,0.0012302952,-0.0011872988,0.0011094033,-0.0012189273,-0.0012202444,0.0012466287,0.000895415,0.0012506349,0.0012474288,0.00023061181,0.0012196738,0.00018463799,-0.0012167798
