,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.1005747,0.014277628,-0.026836917,-0.04754335,0.022065325,0.019433511,0.05610672,0.03554775,-0.08280772,0.010375345,0.051048033,-0.051066943,0.04489207,-0.00419759,0.0609819,0.007735427,-0.056203384,0.032827903,-0.032328714,0.011526716,-0.030073324,-0.07524354,0.0634751,0.018076463,-0.014885823,-0.047055602,0.02702894,0.023367817,-0.018055225,0.04496297,0.014829037,0.03638357,-0.0553392,0.05654596,0.02826653,0.026692212,-0.0060490263,-0.0760001,0.034092877,0.020602943,0.028439874,0.026599918,0.03392909,-0.059571374,-0.07275754,0.041775856,0.016476164,-0.034206774,0.04573213,-0.014526332
GTEX-111YS-0826-SM-5GZYK.1,0.020810476,0.00958143,0.0038775487,-0.002239534,-0.0023321367,0.0027775622,-0.021697275,-0.011332858,0.00966633,0.0009712029,-0.004544762,0.007056942,-0.012195679,-0.0029172448,-0.0068286518,0.009124439,-0.03379332,-0.01702875,0.002966289,-0.004046813,0.005752372,0.0037924657,-0.030432397,0.0058071148,0.017753739,0.014130254,-0.007753784,-0.008641016,-0.0027049498,-0.00538592,0.0011541133,0.0035077517,0.0036945548,-0.017403256,0.00021572369,0.0054048584,0.010003184,0.029203204,-0.0043464676,-0.021306345,0.0034387219,0.017085224,0.0028509458,0.015534027,0.008009195,-0.009645816,0.0015285815,-0.005268801,-0.011025537,0.01585599
GTEX-111VG-2226-SM-5N9DU.1,0.0050309543,0.0028289785,0.012090647,0.010782506,-0.016055876,-0.015272358,-0.018045185,-0.0074824076,0.0023005141,-0.0041471077,-0.009260825,0.0094537875,-0.0068522715,-0.016839836,-0.005530004,-0.002096226,-0.01605539,-0.008138345,0.02324341,-0.0036207489,0.024195025,0.0007018759,-0.008085567,0.0047361543,-0.010191438,0.011110841,-0.024147574,-0.02154989,0.011698817,-0.015239414,-0.018821945,-0.026756832,0.017982071,0.00088168605,-0.0118947085,-0.005550424,0.016234213,0.0009367364,-0.01042389,-0.014307589,-0.012997771,-0.004614688,-0.019698216,0.01891538,0.0013229608,-0.008168384,-0.008528518,0.028380258,-0.003447674,0.001953535
GTEX-111YS-0726-SM-5GZY8.1,0.0026316275,0.0010906562,0.020924274,0.014556842,-0.029759252,-0.0239842,-0.01588085,-0.005444176,0.0001892481,-0.002104579,-0.014630322,0.033343233,-0.04048904,-0.025571786,-0.0091585675,-0.002907548,0.015182731,-0.021876268,0.017395932,-0.017100064,0.024143195,0.023712097,-0.030489137,0.0028141702,-0.006398807,0.013972632,-0.02229657,-0.01506046,0.024092335,-0.0015143653,-0.034711327,-0.034939595,0.02831866,-0.024506975,0.0025307308,-0.024199104,0.015128575,0.02664821,-0.019910369,-0.017494516,-0.0041564675,-0.011837754,-0.024907442,0.012933489,0.033729646,-0.022065466,-0.014109008,0.03961417,-0.02438183,0.014895848
GTEX-111YS-2326-SM-5987L.1,0.006426982,-0.014645577,-0.02550211,-0.022149412,0.03557653,0.04226314,0.0012863335,0.022477143,0.004381323,0.010790821,0.029789133,-0.041407876,-0.006134285,0.033780206,0.009394121,0.016156415,-0.019696977,0.026173446,-0.028273964,0.005261078,-0.037048742,-0.015597497,-0.0031221458,0.009828154,0.013955879,-0.012417578,0.03939716,0.03760877,-0.03673722,0.0039860504,0.0350596,0.02551361,-0.025652237,0.024985967,0.021501636,0.019217083,-0.030446373,-0.009274846,0.017454972,0.036111835,-0.014834765,0.019640729,0.03538009,-0.0016468916,-0.015422771,0.032105613,0.028806968,-0.039599728,0.03801653,-0.008563346
GTEX-111YS-0926-SM-5EGGI.1,0.0036368552,0.012396923,0.011972074,0.0018566705,-0.0143916635,-0.01162361,-0.02466382,-0.0054331026,-0.0020075308,0.0041076853,-0.016807355,0.011392564,0.006525627,-0.010897325,-0.0027853192,-0.009108472,-0.0043598535,-0.015954223,0.00794726,0.0028734626,0.013402678,-0.011366432,-0.0023680502,-0.0024232678,-0.0043105115,0.014703202,-0.010138641,-0.020081976,0.0065780655,-0.011956005,-0.01779416,-0.023715246,0.015362898,-0.0015509574,-0.014661185,0.0037443116,0.018986128,0.015541794,-0.009104102,-0.014641785,-0.0104846805,-0.018276127,-0.02071979,0.025821967,0.013124399,-0.005852312,-0.011709346,0.022539232,-0.0008305712,0.0046535544
GTEX-111VG-0526-SM-5N9BW.1,-0.0027363633,-0.003045974,0.027949529,0.010498309,-0.02453076,-0.023217896,-0.013060018,-0.0005641364,-0.012939135,-0.0088164685,-0.0092372475,0.027846042,-0.028217096,-0.023386637,-0.0076263775,-0.01703099,-0.0006314105,-0.0042001777,0.022887552,-0.008270417,0.03076301,0.00129092,-0.019456219,-0.002357054,-0.0013782936,0.003968964,-0.022685548,-0.015739845,0.019446997,0.0009197419,-0.034742054,-0.035108108,0.014091158,-0.0007503799,-0.006403256,-0.016747888,0.016267572,0.0048574423,-0.029385423,-0.017341992,-0.0067139417,-0.01343654,-0.026648903,0.019676156,0.019133203,-0.01655221,-0.017962925,0.042869177,-0.01814534,0.01722986
GTEX-1122O-0226-SM-5N9DA.1,0.020433793,0.004527028,0.01281349,0.009109072,-0.01450945,-0.019213464,-0.021912089,-0.0081408145,0.012952936,-0.004355777,-0.017460551,0.020871276,-0.029678574,-0.020244362,-0.013250276,-0.010597919,0.010154413,-0.022446426,0.024520518,-0.009959771,0.016664816,0.027342021,-0.018870778,-0.004582374,-0.015668077,0.0051918915,-0.0025527454,-0.026800707,0.02636203,-0.002873104,-0.021139514,-0.02958611,0.026294494,-0.029734006,-0.007915964,-0.017806014,0.013139644,0.027852446,-0.019006204,-0.024338473,0.0115836235,-0.025650658,-0.026071215,0.002098615,0.019558778,-0.023764484,-0.0156439,0.036271065,-0.01621641,-0.0021527666
GTEX-111FC-1026-SM-5GZX1.1,0.038045336,0.010478738,0.03580014,0.039618153,-0.034182407,-0.033069164,-0.036354903,-0.020083824,-0.0019359615,-0.025283195,-0.03337162,0.046353444,-0.03796954,-0.034792077,-0.030917801,-0.025850192,0.018087996,-0.031055167,0.03990939,-0.010685863,0.035578594,0.0266093,-0.047735807,0.010803836,-0.006592029,0.024481976,-0.038485367,-0.025844404,0.05316605,-0.022482332,-0.052468058,-0.05932971,0.036817968,-0.04164156,-0.002661724,-0.044053804,0.025018636,0.042862516,-0.043487146,-0.027757298,-0.013771547,-0.022726852,-0.043938812,0.025130942,0.049572367,-0.031607777,-0.035759807,0.057893295,-0.041346412,0.023221243
GTEX-1128S-2726-SM-5H12C.1,0.07450301,0.007198516,0.043396786,0.067461364,-0.04684056,-0.04851299,-0.05301196,-0.03874734,-0.0026998564,-0.04157975,-0.056465857,0.08491953,-0.04720961,-0.043412704,-0.057067417,-0.062310982,0.04375201,-0.03678102,0.06013969,-0.02137541,0.064214386,0.052079163,-0.07977854,0.012538685,-0.015363556,0.044687983,-0.06542053,-0.045788504,0.060308736,-0.031041747,-0.07122191,-0.08889419,0.058439918,-0.07741029,-0.030582406,-0.08948036,0.0387216,0.059062786,-0.060935453,-0.030429937,0.0023906527,-0.037008435,-0.067535035,0.05818461,0.07801271,-0.05617172,-0.043844227,0.07999143,-0.063154444,0.0184969
GTEX-111CU-2026-SM-5GZZC.1,0.0027522633,-0.015314722,-0.03008512,-0.028477125,0.03767778,0.036952972,-0.004109004,0.025248751,-0.006536434,0.01096804,0.03487846,-0.039609637,-0.00515157,0.03638283,0.022791367,0.015915183,-0.016313596,0.025828427,-0.038232863,0.010463835,-0.037778478,-0.015151962,-0.0030851427,0.008962006,0.009367568,-0.01939153,0.041386023,0.038760893,-0.034956645,0.0020402628,0.039384328,0.03410308,-0.030493304,0.021595214,0.017005324,0.027593827,-0.030448686,-0.015325546,0.021072835,0.038819436,-0.017344806,0.017025182,0.042378157,-0.008156493,-0.023676224,0.03612805,0.032857284,-0.044864755,0.04055605,-0.020027889
GTEX-111YS-0326-SM-5GZZ3.1,0.050006606,-0.013519575,-0.0068929265,0.0076445593,0.014411326,0.014378693,-0.042288925,0.007357199,0.013427278,-0.0028671476,-0.0014285813,-0.014285399,-0.00097599276,0.024861515,0.0002375938,0.0032366116,-0.026428873,0.006288957,-0.008992135,-0.01486133,-0.015218185,0.026517885,0.044466626,-0.002840418,-0.010505177,0.0024134489,0.008150218,0.017747598,-0.022783708,0.006091226,0.019649269,0.008801604,-0.014763127,-0.0031971573,-0.0021463102,0.025685811,-0.0070558717,0.0026587723,0.021002898,0.047278468,-0.009867957,0.0024009668,0.004646433,0.01408274,-0.006913689,0.010162275,0.0055180658,-0.026925625,0.01748896,0.009478569
