,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12833346,0.019301683,-0.010693565,-0.028298132,-0.004064914,0.003775241,0.08813453,0.015740393,-0.14635932,-0.0045990623,0.049238775,-0.054301802,0.02025624,-0.07516304,0.06867718,-0.04505471,-0.24059692,0.01448782,-0.039567642,0.0062703253,-0.0029534455,-0.1439937,0.06302846,0.0962021,-0.05804946,-0.051266074,-0.011435492,0.016015878,0.019076599,0.01907977,-0.020762393,0.01687186,-0.06915306,0.07251506,0.009728401,0.0009897116,0.019307142,-0.11008817,0.019056289,0.01365452,0.00031530403,0.06358735,0.03177576,-0.06099298,-0.09473712,0.04759088,-0.02692869,-0.023099758,0.05976598,0.05307018
GTEX-111YS-0826-SM-5GZYK.1,0.069781095,-0.019121733,-0.0036508124,0.007754143,-0.019802798,0.0035239777,-0.06764069,-0.04965571,0.07017047,0.040411256,-0.0172531,0.036215585,-0.03806041,0.00039491433,-0.0060487664,0.050075356,-0.10812799,-0.08879559,0.0137168355,0.0011677772,0.014923725,0.058038868,0.011319195,0.059019063,0.019545194,0.049932133,-0.018166693,-0.01378214,-0.014133489,-0.012748215,-0.0103399,-0.01298402,0.04247169,-0.07081553,-0.03174433,0.027022516,0.017810067,0.0797586,0.007740818,-0.029159455,-0.056228966,0.026414245,-0.013928584,0.024337197,0.020259457,-0.033929862,0.011559118,0.023197511,-0.030431869,0.092460394
GTEX-111VG-2226-SM-5N9DU.1,0.056937832,-0.036479857,0.030625554,0.02427254,-0.03897357,-0.03782357,-0.023132255,-0.07322612,-0.033644494,0.03101746,-0.03921236,0.04244447,-0.06400502,-0.055917382,0.03419899,0.049019847,-0.121895574,-0.040222265,0.015792469,-0.066018805,0.087059446,-0.0015803932,-0.017941665,0.0043442342,-0.022165028,0.0071806554,-0.07275276,-0.057338946,-0.0052968143,0.024231035,-0.05246808,-0.060932387,0.059342794,-0.03838751,-0.09296972,-0.00082906854,-0.024758711,0.079459056,0.026483176,0.0073561803,-0.06563491,0.11825515,-0.03889832,0.09150055,-0.015437039,-0.04842015,-0.039677903,0.059378766,-0.006761418,0.056644306
GTEX-111YS-0726-SM-5GZY8.1,-0.0019031516,-0.021530492,0.04938594,0.051829092,-0.026145108,-0.031027805,-0.06616984,0.035508364,0.040166073,-0.024250887,0.00020261308,0.063772,-0.07391484,-0.014901837,-0.020078044,-0.02852455,0.011852019,0.030738045,0.02092337,0.021728797,0.051139757,-0.011337438,-0.045879234,-0.04971773,-0.027328342,0.058240794,-0.019664057,-0.035573274,0.073543824,0.0086514205,-0.07035667,-0.06488342,0.012790582,-0.015321864,0.045274664,-0.04690696,0.003499683,0.012148304,-0.0029218714,-0.048767176,-0.021616828,-0.03677653,-0.07525835,-0.028049976,0.026923731,-0.021289006,-0.010710347,0.10944239,-0.07215139,0.02121676
GTEX-111YS-2326-SM-5987L.1,0.061200272,-0.018108718,-0.024098322,-0.0027435343,0.030628987,0.034907766,-0.07486404,0.017230086,0.0922138,-0.00054736953,0.017459672,-0.035350017,-0.028783435,0.06153222,-0.025082333,0.033641666,0.107680865,0.021188386,-0.031224757,0.0018690189,-0.041742582,0.07507933,-0.02572012,-0.0039851894,0.07774407,0.017225113,0.04681402,0.044417575,-0.039486546,-0.011131945,0.045872044,0.027355814,-0.015008642,-0.0094936155,0.020889312,0.020547722,-0.019847242,0.03788733,0.00018172001,0.035076216,0.00090771116,-0.048025917,0.03366077,0.017071696,0.022310732,0.017941196,0.045755003,-0.03928623,0.022398636,-0.031576045
GTEX-111YS-0926-SM-5EGGI.1,-0.15841524,0.10168385,0.01993383,-0.007822983,-0.059140384,-0.04676305,0.12477483,0.02856471,0.02613597,0.00819448,-0.049502783,0.010549634,0.07972549,-0.032188088,0.06491088,-0.04471937,0.033055976,-0.014017758,0.041396223,0.017393246,0.017771833,-0.06335507,0.12004366,-0.0141172465,-0.053976417,0.06590807,-0.027760034,-0.06321032,0.07045538,-0.040365856,-0.019804953,-0.033017047,0.044292666,-0.011926971,-0.082431614,0.026848707,0.07918935,-0.08759899,-0.042518407,-0.11036504,0.10482048,-0.14149591,-0.030455671,-0.048428796,0.019787053,-0.007918122,0.017564801,0.04522956,-0.038114127,-0.039083384
GTEX-111VG-0526-SM-5N9BW.1,-0.028666312,0.00051737635,0.0700776,0.021763941,-0.028940996,-0.039272342,-0.050485704,0.00620391,-0.07874372,0.01292115,-0.03620164,0.061068144,0.0058180145,-0.07711787,0.009646276,-0.026045872,-0.062477652,0.035427507,0.056473896,0.0039706584,0.104886346,-0.06262812,-0.017996827,-0.044916473,-0.030713016,-0.021064607,-0.055688437,-0.03900998,0.07293749,0.06575122,-0.10321944,-0.084240325,-0.004906482,0.05264215,0.0232187,-0.062212594,0.03404553,-0.037140995,-0.030318689,-0.042835508,-0.016255833,0.07509783,-0.07970606,0.059881553,-0.025462754,-0.044191714,-0.06591333,0.10664506,-0.051257208,0.011420883
GTEX-1122O-0226-SM-5N9DA.1,0.01216466,0.023467226,0.05731235,0.047206208,-0.01882118,-0.046218492,-0.046243493,0.011915304,0.03549635,-0.025722345,-0.04289923,0.04737697,-0.008239395,-0.019076787,-0.029636586,-0.043377664,0.047702577,0.00031282793,0.052305598,0.010594885,0.05203572,-0.02534845,-0.03597238,-0.034718476,-0.020347016,0.025834726,-0.0017076978,-0.03911285,0.081851535,0.04572406,-0.070227,-0.060840968,0.035702556,0.02170991,0.063783795,-0.058188137,0.040779073,0.039632082,-0.014924937,-0.0776445,0.033093266,0.036016848,-0.08490015,0.018582014,0.02175788,-0.057532694,-0.042338975,0.077623665,-0.07524159,-0.027236851
GTEX-111FC-1026-SM-5GZX1.1,0.004140684,-0.045022316,0.05256065,0.050561354,-0.054090463,-0.047809135,-0.08190004,-0.021871673,-0.015318849,-0.071367644,-0.01546471,0.08690137,-0.060706712,-0.049088243,-0.0020567316,-0.010749615,0.015692152,0.0037039309,0.044832457,0.10437496,0.08236559,-0.03642485,-0.07241203,-0.09941154,-0.013571515,0.0153069245,-0.014792598,-0.051166702,0.07177745,-0.04770005,-0.120151356,-0.09869255,0.00994981,0.057970025,0.04891537,-0.053479757,0.025219087,0.035678986,-0.043585587,-0.032942943,-0.07350393,-0.006476016,-0.09148429,0.048814014,0.074618734,-0.022778466,-0.045040403,0.14315139,-0.058410905,-0.00944861
GTEX-1128S-2726-SM-5H12C.1,0.12117369,-0.0002929995,0.034031034,0.08471113,-0.033559773,-0.055882856,-0.01934204,-0.04927861,-0.023696473,-0.010728041,-0.04945095,0.10297616,-0.09399314,-0.034816425,-0.062894404,-0.04164631,0.0738169,-0.0047276174,0.07484509,-0.0093317395,0.07481724,0.07016998,-0.11972257,0.0076157255,0.017239437,0.04694718,-0.054430712,-0.04336296,0.04199552,-0.03683774,-0.0796157,-0.12710342,0.039808374,-0.11804858,-0.03899777,-0.12815171,0.008448687,0.05854289,-0.06372685,-0.0043838075,-0.0041084923,-0.04634883,-0.07999263,0.038577814,0.101398475,-0.0549302,-0.015218444,0.09696806,-0.055201545,0.016273566
