,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12562938,0.04967408,-0.012889171,-0.03534864,0.0026305893,0.0041878754,0.092556305,0.024541883,-0.12634797,-0.011949636,0.0439171,-0.05733868,0.053192616,-0.04877581,0.072085984,-0.03755328,-0.15658793,0.021527192,-0.030197976,0.00094980485,-0.011814968,-0.13295259,0.0807709,0.060361657,-0.045384947,-0.053264104,0.00031019867,0.015527342,0.009987687,0.038600653,-0.007796109,0.022806885,-0.061684255,0.06719705,0.007186911,0.007349428,0.015716106,-0.105391346,0.022671647,0.011131836,0.05840633,0.050343614,0.030496003,-0.05826761,-0.08398217,0.03702252,-0.009286844,-0.026445344,0.04556577,0.002366752
GTEX-111YS-0826-SM-5GZYK.1,0.043502435,-0.009812892,0.012323688,0.0031272175,-0.016092496,0.0039418633,-0.046519563,-0.03125208,0.041780412,0.006097761,-0.017684655,0.024207428,-0.03789198,-0.008822315,-0.007953802,0.021719228,-0.08718168,-0.051296834,0.00987334,-0.0019050194,0.011493191,0.031389244,-0.030919276,0.057855345,0.032519054,0.02684936,-0.009937842,-0.022523222,-0.00037518304,-0.009607554,-0.007669713,-0.0056418544,0.03546328,-0.04031839,-0.021567242,0.012235068,0.020433579,0.05304991,-0.015215787,-0.03012658,-0.012966705,0.06958893,-0.011825039,0.037451502,0.01555873,-0.03149053,0.0017571007,0.011191335,-0.03046879,0.054655947
GTEX-111VG-2226-SM-5N9DU.1,0.025135934,-0.020902416,0.01941192,0.011842805,-0.027075838,-0.022929406,-0.041457653,-0.017911678,0.015176457,-0.00948306,-0.01034822,0.032049328,-0.035788614,-0.024965553,-0.0050471937,-0.002331678,-0.034117058,-0.025153318,0.027283587,-0.00079076615,0.041912165,-0.004900094,-0.015699716,-0.027494786,-0.003946995,0.023444682,-0.03108639,-0.02689229,0.015339047,-0.008538152,-0.036523018,-0.040869452,0.023829762,-0.0055514276,-0.00021351203,-0.006747415,0.0019291936,0.02203951,-0.008868678,-0.016478369,-0.038097333,0.0056652282,-0.030486342,0.01744649,0.007060818,-0.020755637,-0.012647741,0.0529427,-0.016921034,0.014346811
GTEX-111YS-0726-SM-5GZY8.1,0.006736521,0.0038935516,0.037401717,0.039818622,-0.038069688,-0.043739416,-0.0368293,-0.013503504,-0.003799241,-0.023408245,-0.027826225,0.052790686,-0.02118313,-0.03846838,-0.014370147,-0.02718694,-0.010643822,-0.017079903,0.038678292,0.0074570505,0.05752911,-0.023052743,-0.014275284,-0.042591427,-0.020248367,0.024757763,-0.0336928,-0.039253604,0.05099694,-0.012058743,-0.06402276,-0.059939943,0.02526919,-0.003677796,-0.00046402297,-0.048339665,0.017101964,0.020058338,-0.034662053,-0.039764326,-0.0028311124,-0.014740494,-0.055941824,0.0030144772,0.034440797,-0.024292873,-0.029266002,0.07901892,-0.047954027,0.0039115925
GTEX-111YS-2326-SM-5987L.1,0.07009991,-0.07731005,-0.019666556,-0.0049906047,0.033759166,0.04012612,-0.085445635,0.0127222,0.0611592,0.018776562,0.022294924,-0.032666575,-0.052310973,0.049429014,-0.03401634,0.028873812,0.03635614,0.020724574,-0.029230421,0.011861486,-0.034938112,0.057388972,-0.060658563,-0.026040794,0.08154956,0.0019462149,0.036668364,0.037397854,-0.039921492,-0.020807147,0.035874378,0.01947283,-0.016327469,0.001341577,0.013480026,0.017559968,-0.031302627,0.031334367,0.0011411547,0.047372084,-0.05798503,0.025540465,0.032332227,0.02787451,0.015284255,0.018327354,0.03700212,-0.033337478,0.02805711,-0.018306589
GTEX-111YS-0926-SM-5EGGI.1,-0.08705141,0.0764036,0.022912236,0.0045781923,-0.039166883,-0.034028605,0.07284615,0.002149994,-0.014542152,-0.030407397,-0.041416887,0.01855152,0.066860504,-0.025607787,0.026765676,-0.038346313,-0.01406421,-0.018531378,0.045651972,-0.0057941694,0.034241486,-0.057781033,0.065030664,0.010229457,-0.035383087,0.02851881,-0.024329353,-0.04558902,0.049289625,-0.012288575,-0.03304522,-0.043406796,0.02835486,-0.0083666835,-0.045243774,-0.0052568554,0.049605284,-0.0444984,-0.04662217,-0.06636258,0.08060006,-0.06188843,-0.054419015,-0.016034,0.019949837,-0.016848307,-0.01782226,0.050021138,-0.034032,-0.015151297
GTEX-111VG-0526-SM-5N9BW.1,-0.071395114,0.02582699,0.06937,0.02993921,-0.043550316,-0.0488216,0.04127646,-0.004930053,-0.07369593,-0.02596434,-0.04129255,0.044297688,0.023109393,-0.061197765,0.011749514,-0.068851724,-0.042583425,0.003261104,0.051353164,-0.00274688,0.095339105,-0.085330136,0.016443307,-0.03419222,-0.03677319,-0.007748076,-0.07120528,-0.044378743,0.058540303,-0.007825615,-0.08754315,-0.086075924,0.005409448,0.016436342,-0.029686514,-0.07146794,0.027980939,-0.052293107,-0.043659575,-0.03803157,0.01492523,-0.0203404,-0.062669754,0.0035921023,0.010292341,-0.020480266,-0.045558717,0.09459735,-0.024739042,-0.016200272
GTEX-1122O-0226-SM-5N9DA.1,0.0012933126,0.013099773,0.03726389,0.03312362,-0.038331017,-0.035104312,-0.024208732,-0.012253174,0.007841333,-0.029632848,-0.037629228,0.044084266,-0.0068748593,-0.032133598,-0.020368464,-0.03788528,0.008163137,-0.022433847,0.044891108,0.00075186626,0.047948137,-0.007560503,-0.04449338,-0.028117837,-0.023342524,0.03322266,-0.028687999,-0.046640467,0.05172637,-0.016060246,-0.0526509,-0.0538686,0.03852755,-0.0060533835,0.007117975,-0.046420947,0.037958495,0.029645355,-0.044833522,-0.04735723,0.026284842,-0.02669865,-0.05277075,0.019018266,0.04140094,-0.024463017,-0.032611914,0.06966996,-0.058340207,0.002090999
GTEX-111FC-1026-SM-5GZX1.1,-0.015546664,-0.002162616,0.051757142,0.038295146,-0.050765816,-0.046679515,-0.03591115,-0.024716089,-0.021355653,-0.024255324,-0.03782518,0.06258545,-0.023378817,-0.046488483,-0.005955661,-0.03696568,-0.01614018,-0.028772043,0.05367758,-0.0012178108,0.06436057,-0.030760653,-0.010405072,-0.034863956,-0.036181286,0.033124927,-0.04205762,-0.047380164,0.07624097,-0.016190587,-0.08137571,-0.07933324,0.02505111,0.007990059,-0.0012486812,-0.063066,0.035651483,0.01708126,-0.045099042,-0.039685767,0.0050900932,-0.022817323,-0.06722237,0.016679445,0.039386783,-0.025567971,-0.050577722,0.10100429,-0.06314905,0.008269851
GTEX-1128S-2726-SM-5H12C.1,0.11904462,-0.01131805,0.058978498,0.09341671,-0.044049732,-0.061292075,-0.048396386,-0.047863457,-0.008582555,-0.034855053,-0.05936932,0.094374515,-0.07887302,-0.046618275,-0.072244026,-0.058192547,0.07254071,-0.029895613,0.07590381,-0.008386947,0.07361182,0.06997575,-0.11158205,0.0030366734,-0.0022037074,0.042682588,-0.059958532,-0.051749825,0.059561353,-0.043008607,-0.08079507,-0.11471301,0.058778018,-0.095425814,-0.029749315,-0.11798726,0.03174022,0.06854918,-0.071191594,-0.01485209,-0.006076624,-0.033393875,-0.07837487,0.05793154,0.101321466,-0.06646134,-0.04728216,0.093609996,-0.061806425,0.004035185
