,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12771757,0.016108911,-0.010366,-0.028394954,-0.0043190736,0.0041386266,0.085805535,0.015985874,-0.14546986,-0.0036983162,0.049498037,-0.053611383,0.018504295,-0.07433097,0.06602393,-0.044806402,-0.2377398,0.01568638,-0.03882182,0.012274934,-0.0027753473,-0.1427038,0.060937174,0.09317433,-0.055872347,-0.049898837,-0.010676386,0.016050376,0.01915103,0.015521529,-0.021394055,0.016026044,-0.069227695,0.072487466,0.010944312,1.1233579e-05,0.019228041,-0.10995203,0.01813587,0.014390095,-0.0007755349,0.062514275,0.031651102,-0.0602109,-0.093910456,0.04794641,-0.027137885,-0.022556597,0.059429046,0.04905043
GTEX-111YS-0826-SM-5GZYK.1,0.07628829,-0.018372282,-0.007891404,0.014393838,-0.019637777,0.0028434878,-0.08871944,-0.05833102,0.08998515,0.059508443,-0.01825633,0.037699264,-0.025309604,0.0035605023,-0.014063537,0.051540006,-0.118443154,-0.103294864,0.016782198,0.037091754,0.016686495,0.06591928,0.026844269,0.05964071,0.0154245095,0.050354008,-0.025553005,-0.01301014,-0.012433414,-0.005514711,-0.009495689,-0.014751866,0.04132082,-0.06820816,-0.025254201,0.030891228,0.021011176,0.08705329,0.008429065,-0.036594324,-0.067989856,0.02699729,-0.016346054,0.014613114,0.025428198,-0.03313085,0.01336506,0.029981207,-0.03843127,0.10314817
GTEX-111VG-2226-SM-5N9DU.1,0.061581362,-0.033623062,0.030710876,0.020926181,-0.0388159,-0.038494598,-0.03859192,-0.06763899,-0.028334942,0.04441114,-0.032222934,0.041792717,-0.042010933,-0.05615945,0.027702754,0.051824596,-0.1289801,-0.052122362,0.013841261,-0.035776936,0.087937176,-0.00042392185,-0.010407795,0.0054089106,-0.022465574,0.0077588023,-0.07097817,-0.058128204,-0.0023556396,0.025351739,-0.05520895,-0.055695806,0.053940024,-0.027136626,-0.07592071,0.0036330114,-0.020785594,0.0855379,0.019427571,0.0049160304,-0.060401414,0.11684595,-0.040972102,0.08968003,-0.016805561,-0.05172896,-0.0425445,0.0618776,-0.02019822,0.057512823
GTEX-111YS-0726-SM-5GZY8.1,-0.0010293212,-0.020308087,0.04691666,0.059281416,-0.02519263,-0.029293537,-0.07457938,0.03765688,0.047452178,-0.024861949,0.003622083,0.06878446,-0.07455838,-0.011106108,-0.016508775,-0.024315633,0.0107515855,0.03178642,0.0178744,0.02957753,0.056756966,-0.008004852,-0.044449285,-0.070508726,-0.032241732,0.06732248,-0.014659101,-0.03772423,0.07504652,0.01035411,-0.069702305,-0.06477953,0.015267942,-0.013207242,0.051636003,-0.04711217,0.0031126605,0.0088054575,-0.00081558805,-0.05863744,-0.028148863,-0.04169003,-0.075994566,-0.027503785,0.0256833,-0.022184407,-0.010626015,0.116776355,-0.07089737,0.031447005
GTEX-111YS-2326-SM-5987L.1,0.07220884,-0.02785767,-0.020201193,0.003652624,0.03199802,0.034349654,-0.07781927,0.010337929,0.11771055,0.00793443,0.011533468,-0.03832417,-0.028080998,0.065262176,-0.031385724,0.048147522,0.12896623,0.018867075,-0.028646758,0.025237324,-0.041800294,0.088883735,-0.012446787,-0.016959084,0.07890562,0.021816771,0.045983154,0.04272107,-0.0409083,-0.008501278,0.04883444,0.027928812,-0.014949832,-0.0070849815,0.033968423,0.025319148,-0.017586155,0.048031196,0.0032365045,0.035195727,-0.017890135,-0.05270759,0.03368507,0.019861983,0.024135698,0.016716115,0.048433565,-0.04075602,0.020312827,-0.020595817
GTEX-111YS-0926-SM-5EGGI.1,-0.16645406,0.103836425,0.014469476,-0.009507694,-0.05203841,-0.051177006,0.12586264,0.041403394,0.036102522,0.0110161,-0.056849673,-0.0004738123,0.083722726,-0.0306096,0.06583981,-0.04854824,0.04135846,0.005530607,0.03628651,0.025005614,0.015865354,-0.07301014,0.12494063,-0.033872213,-0.06187063,0.067219965,-0.028936988,-0.071160614,0.072568655,-0.02836626,-0.016450195,-0.028650045,0.04791345,-0.008313299,-0.05282993,0.029860875,0.07440985,-0.08636927,-0.03036823,-0.11887625,0.10364815,-0.1652829,-0.02864002,-0.062562436,0.0119280405,-0.0073956563,0.018312443,0.048135202,-0.048790324,-0.053957745
GTEX-111VG-0526-SM-5N9BW.1,-0.026581809,-4.84117e-05,0.06595362,0.029227754,-0.02546265,-0.038155757,-0.05583847,0.00796417,-0.06994569,0.003317466,-0.0347197,0.057205614,0.0006009641,-0.07585978,0.010996802,-0.021146504,-0.051428102,0.041510157,0.05291538,0.015339033,0.10088798,-0.060623623,-0.014129453,-0.05754986,-0.029727204,-0.0165554,-0.047265045,-0.036340345,0.07080507,0.061264947,-0.10237205,-0.08417532,-0.0036986824,0.049655706,0.03545369,-0.056804594,0.028362628,-0.036137704,-0.026419196,-0.04748671,-0.015994115,0.06847694,-0.081663184,0.05466073,-0.02055377,-0.047773086,-0.064779274,0.10871732,-0.05002277,0.0054868525
GTEX-1122O-0226-SM-5N9DA.1,0.01964831,0.028437551,0.062287245,0.04192855,-0.018852415,-0.05230888,-0.044383973,-0.0029108021,0.03275274,-0.02207505,-0.06536261,0.039772697,0.0042047086,-0.020345947,-0.0242067,-0.044747178,0.054444894,-0.0015162495,0.059121877,0.02157335,0.053221613,-0.021557247,-0.026835408,-0.026231691,-0.013951664,0.017926877,-0.002165327,-0.04120749,0.08219117,0.05419342,-0.069727495,-0.06537518,0.04743917,0.022482201,0.06295727,-0.059287056,0.039298795,0.0433273,-0.017968152,-0.07485867,0.0371512,0.061281707,-0.09216805,0.029838357,0.017217482,-0.07136372,-0.0463962,0.06848041,-0.07285004,-0.04159656
GTEX-111FC-1026-SM-5GZX1.1,0.0014387544,-0.037876226,0.054720815,0.05321683,-0.0513363,-0.04672561,-0.07877996,-0.02429813,-0.01645986,-0.06422514,-0.024208771,0.0808233,-0.05330721,-0.051939573,0.0010718511,-0.009552589,0.018776,0.003309386,0.04534638,0.099480115,0.08448637,-0.040647194,-0.07113009,-0.0952931,-0.0097608445,0.010566039,-0.011668917,-0.0489938,0.06623086,-0.028977916,-0.120715626,-0.09727984,0.007955357,0.06391254,0.055048313,-0.054239757,0.023953939,0.033342563,-0.04377276,-0.03629418,-0.05577882,0.0031425436,-0.09102732,0.04968109,0.07680804,-0.027289044,-0.04460299,0.14187476,-0.056420334,-0.009946518
GTEX-1128S-2726-SM-5H12C.1,0.121758476,0.006051687,0.027785586,0.0822711,-0.034857884,-0.05580777,-0.016635465,-0.052328736,-0.02152743,-0.011692285,-0.04571146,0.107103325,-0.10044208,-0.033933237,-0.06952995,-0.039395176,0.07631266,-0.004151597,0.07674633,-0.0035773905,0.077867,0.074045174,-0.12378915,0.0066906717,0.026149025,0.05309426,-0.055128746,-0.04642949,0.037048765,-0.045125127,-0.08295564,-0.12912783,0.040120576,-0.123622715,-0.041255843,-0.13158861,0.0042431126,0.059876014,-0.060114346,-0.0064473124,-0.0019851204,-0.04977014,-0.0813117,0.04161464,0.108849645,-0.056484178,-0.014485121,0.10473109,-0.057316218,0.019573828
