,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12853391,0.043998946,-0.009268792,-0.030274212,-0.00078914786,0.0005916975,0.09727863,0.020901654,-0.14052944,-0.009947154,0.042630997,-0.05545259,0.046369385,-0.063055284,0.07315897,-0.04892051,-0.19788066,0.020180019,-0.032038715,-0.009097961,-0.0069684875,-0.1409201,0.078186534,0.077806234,-0.054919194,-0.055851847,-0.005687541,0.013508725,0.016166676,0.040448077,-0.014792148,0.01975228,-0.0627031,0.06980815,0.009085147,0.0031960804,0.018610673,-0.10818428,0.0229783,0.01056679,0.04944844,0.0613333,0.029782148,-0.059048112,-0.08777835,0.039299324,-0.021048216,-0.024103891,0.04998794,0.019926991
GTEX-111YS-0826-SM-5GZYK.1,0.04944487,-0.005017111,0.009649926,-0.0029892568,-0.016412273,0.0024514147,-0.044777375,-0.03610127,0.045067403,0.014044116,-0.014707914,0.027709397,-0.04193264,-0.007871139,-0.016789978,0.027991,-0.100026816,-0.062329505,0.012344917,-0.012031621,0.015694378,0.032728713,-0.026671004,0.07467163,0.03149953,0.030686386,-0.012116639,-0.022916311,-0.0025197193,-0.0020101506,-0.009883136,-0.0070692636,0.04292716,-0.04803446,-0.025616454,0.016807482,0.018063372,0.06751237,-0.009332339,-0.03193569,-0.004773712,0.08967514,-0.015248241,0.03705391,0.014506258,-0.03955969,0.002251279,0.013029494,-0.03315703,0.051565498
GTEX-111VG-2226-SM-5N9DU.1,0.047705397,-0.042589083,0.029296359,0.019958703,-0.03476119,-0.029037768,-0.049352907,-0.03633665,0.004865156,0.0027753322,-0.016232511,0.04823707,-0.07361459,-0.034174807,0.0047920966,0.009613465,-0.061442874,-0.035126533,0.030556543,-0.009604495,0.052648917,0.0025935776,-0.041840952,-0.017483195,-0.007563614,0.027916344,-0.039679565,-0.034154963,0.015305246,-0.009133552,-0.04989364,-0.051356647,0.025387663,-0.029504163,-0.011094161,-0.014503945,-0.00522608,0.047271706,-0.0052814265,-0.01560283,-0.0675655,0.030521171,-0.039415706,0.033319306,0.006931563,-0.02933065,-0.01957636,0.06338433,-0.020559702,0.03307184
GTEX-111YS-0726-SM-5GZY8.1,0.016174974,-0.0011737293,0.04291566,0.047890063,-0.039985843,-0.045931123,-0.044049986,-0.012919517,-0.008371381,-0.025082504,-0.028587874,0.056800786,-0.03346819,-0.040893607,-0.022685444,-0.029063087,-0.0050585666,-0.003264145,0.041538954,0.020811621,0.059802912,-0.026021685,-0.026990598,-0.050944872,-0.02689945,0.02297351,-0.034419928,-0.04178689,0.05425296,-0.0133837415,-0.07048627,-0.06565988,0.019877315,0.0036990123,0.014040143,-0.055692066,0.017141655,0.019284096,-0.034918427,-0.03520657,-0.0143595105,-0.023166472,-0.060612194,0.00931821,0.033341493,-0.018941958,-0.035584256,0.08723618,-0.048767507,-0.006936754
GTEX-111YS-2326-SM-5987L.1,0.061060455,-0.055676542,-0.019934734,-0.0077113155,0.033674352,0.03906067,-0.07631581,0.016611699,0.053154126,0.016431406,0.023880607,-0.03451183,-0.050403476,0.048652556,-0.027672382,0.021900985,0.04837554,0.024968194,-0.030450959,0.009979516,-0.03541733,0.048415247,-0.054164927,-0.021583164,0.0744048,-0.00021904056,0.038857594,0.03813924,-0.03717466,-0.020159446,0.035950176,0.019571967,-0.021716451,0.0029142387,0.013161623,0.015870856,-0.031500757,0.026674466,8.631238e-05,0.04527773,-0.043699663,0.008775507,0.03190813,0.022370392,0.015244976,0.020281935,0.037372172,-0.033860106,0.030132983,-0.024694927
GTEX-111YS-0926-SM-5EGGI.1,-0.12248569,0.102644265,0.02270937,0.0012771216,-0.045991212,-0.041275088,0.10791563,0.008693966,-0.020247348,-0.036879405,-0.045622975,0.018025238,0.08975046,-0.029595394,0.036488555,-0.044250965,0.00014942753,-0.020909926,0.055738736,0.0014964336,0.0349943,-0.07517755,0.09241869,0.008199084,-0.04885698,0.030436847,-0.029280338,-0.050388385,0.061727922,-0.014700827,-0.031908914,-0.04357523,0.03161986,-0.006495427,-0.05846152,-0.0019339739,0.06302784,-0.06375111,-0.05490683,-0.086781524,0.10668491,-0.095519006,-0.057406254,-0.03201733,0.022538984,-0.017199406,-0.015663095,0.05320018,-0.044718,-0.023043996
GTEX-111VG-0526-SM-5N9BW.1,-0.042124275,0.0009862421,0.067676544,0.036569644,-0.03614483,-0.04700684,0.004199983,-0.013231901,-0.06401643,-0.009681176,-0.036698017,0.055508237,-0.0024765544,-0.06277503,-0.0011819178,-0.04780455,-0.03173661,0.012327751,0.049540687,0.01293504,0.09761687,-0.066442646,-0.008409113,-0.0520185,-0.023104487,-0.007895212,-0.06983196,-0.041651245,0.050178148,-0.0116637135,-0.09095411,-0.09382908,0.0019040131,0.012420197,-0.024437102,-0.07580788,0.01442342,-0.038085338,-0.036509775,-0.019795585,-0.018955383,-0.017682383,-0.06262916,0.029107526,0.013342379,-0.020152157,-0.04502612,0.100444935,-0.021968396,-0.01836674
GTEX-1122O-0226-SM-5N9DA.1,-0.014028232,0.020386748,0.03967575,0.03047701,-0.039494008,-0.03685024,-0.013434918,-0.0045118127,0.0039952835,-0.040668353,-0.03094801,0.044435184,-0.0020302585,-0.032026343,-0.01866233,-0.044640977,0.0042865756,-0.0067632706,0.044793714,0.022668457,0.04933591,-0.025673173,-0.040062577,-0.029310225,-0.029103113,0.027755814,-0.030237058,-0.045184225,0.06727586,-0.002041895,-0.057707455,-0.054465525,0.03403779,0.024757745,0.02299672,-0.049952146,0.042924795,0.013347798,-0.04316385,-0.05119758,0.03295793,-0.025906159,-0.05497827,0.011639058,0.0364126,-0.014924212,-0.040569205,0.07541811,-0.065582775,-0.0064012436
GTEX-111FC-1026-SM-5GZX1.1,-0.015700994,-0.023322726,0.04882679,0.03630155,-0.045852497,-0.04489908,-0.06499529,-0.018359793,-0.01642913,-0.012836417,-0.028718002,0.06308961,-0.045098964,-0.047252234,-0.005779218,-0.02402426,-0.023586394,-0.013480412,0.0463472,0.021172136,0.06331633,-0.029902833,-0.008385323,-0.044639505,-0.030630559,0.023387272,-0.036538035,-0.041467737,0.0749457,-0.0018086999,-0.0881369,-0.07892789,0.013618314,0.025993612,0.01081928,-0.059111312,0.023995042,0.01124074,-0.028342512,-0.02688841,-0.026488403,-0.0071181282,-0.06662333,0.00908735,0.03416376,-0.014888975,-0.050889928,0.10424494,-0.05220823,0.0081315385
GTEX-1128S-2726-SM-5H12C.1,0.11942737,-0.017488522,0.058909465,0.092182785,-0.03977572,-0.06155575,-0.05105511,-0.04921263,-0.012760337,-0.027538612,-0.057032682,0.09138315,-0.07446581,-0.04497844,-0.06694274,-0.052410793,0.07214824,-0.024179997,0.07541928,0.002416449,0.0736119,0.0678682,-0.112222955,-0.0060872347,0.0012146675,0.04017116,-0.05495469,-0.050539915,0.053321816,-0.041522037,-0.07923184,-0.12018439,0.05037438,-0.09778622,-0.028489958,-0.12048635,0.025608,0.06564338,-0.07176525,-0.004387951,-0.009194857,-0.02738773,-0.07786061,0.056083433,0.10050127,-0.06287753,-0.041050807,0.09531898,-0.0588561,-0.00081170397
