,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12757254,0.015586277,-0.010289224,-0.028341366,-0.004374562,0.004289467,0.08555237,0.016090794,-0.14568892,-0.0036895864,0.049744107,-0.053638265,0.018123407,-0.07438675,0.0658313,-0.045308735,-0.23840564,0.015686246,-0.03903528,0.012881509,-0.002804924,-0.14269133,0.06062156,0.093570285,-0.055809543,-0.049954403,-0.010582112,0.016111577,0.019038094,0.015193566,-0.02133482,0.015956074,-0.06947701,0.072713755,0.010828236,-3.855393e-05,0.019053886,-0.109919496,0.018006615,0.014939498,-0.0012337734,0.06306479,0.03175819,-0.06010091,-0.093961425,0.048264932,-0.027283644,-0.022638908,0.059515096,0.04925806
GTEX-111YS-0826-SM-5GZYK.1,0.07906815,-0.015869131,-0.0073366417,0.014121362,-0.018152287,0.0026800625,-0.09391569,-0.06166803,0.091933586,0.064458765,-0.020033935,0.036938027,-0.029780893,0.0044943737,-0.01385724,0.056034405,-0.11692558,-0.10408824,0.016842712,0.030074606,0.016806822,0.06607658,0.021681601,0.06184111,0.01648337,0.049638476,-0.026889045,-0.012457314,-0.013801133,0.0024875998,-0.007918675,-0.014578307,0.042448178,-0.06482601,-0.025150185,0.032823574,0.018307796,0.09252052,0.0065141288,-0.036382943,-0.06574129,0.040390808,-0.016269239,0.016618112,0.024448419,-0.033226304,0.013310827,0.029862657,-0.03784295,0.10175251
GTEX-111VG-2226-SM-5N9DU.1,0.06393104,-0.030038185,0.02953111,0.018139489,-0.038884807,-0.038493287,-0.043565698,-0.06811625,-0.024240756,0.047955614,-0.0308747,0.042176243,-0.03822671,-0.05671807,0.022685597,0.053886563,-0.13192512,-0.05774707,0.013439401,-0.025050968,0.08791856,0.0024271845,-0.0073656123,0.010288854,-0.020069422,0.007409542,-0.0694771,-0.05710325,-0.0026931658,0.030356647,-0.055679265,-0.053046215,0.054028302,-0.025979105,-0.07181516,0.0050135474,-0.018178828,0.08674593,0.018078664,0.001921618,-0.05649917,0.11764825,-0.03995018,0.0883312,-0.01713658,-0.054172006,-0.042312015,0.06142811,-0.023145376,0.06219469
GTEX-111YS-0726-SM-5GZY8.1,-0.0018052666,-0.021010123,0.042140916,0.06121028,-0.021837436,-0.028755851,-0.08060376,0.037622623,0.049661074,-0.03103705,0.009199495,0.072920084,-0.077476755,-0.011159283,-0.017320326,-0.020047046,0.010732957,0.03446197,0.016131865,0.034506734,0.05841203,-0.007143283,-0.046970952,-0.08257102,-0.033704344,0.073344044,-0.013060705,-0.037919387,0.07522533,0.009804285,-0.06977441,-0.063294604,0.014373498,-0.020166557,0.05490167,-0.04839132,0.001933189,0.0067163357,-0.0016414346,-0.06175743,-0.03244726,-0.047632534,-0.073252715,-0.026575187,0.023717925,-0.021937478,-0.010907447,0.12104138,-0.07095046,0.040722348
GTEX-111YS-2326-SM-5987L.1,0.07505506,-0.02958028,-0.019364294,0.005106397,0.03285431,0.034909762,-0.07856584,0.0074888673,0.12560612,0.008168058,0.011629643,-0.03878089,-0.029501239,0.06716266,-0.03679259,0.051198736,0.14026752,0.016643204,-0.02711227,0.04026084,-0.042230554,0.09102588,-0.015832143,-0.022631397,0.08164517,0.02121395,0.04701415,0.0417703,-0.041232504,-0.009720395,0.049711272,0.028406212,-0.015599623,-0.0022635185,0.0378632,0.026360527,-0.01855687,0.050395522,0.0029969541,0.033880495,-0.01858016,-0.050067123,0.033508815,0.019254712,0.024032308,0.01712232,0.04985855,-0.041770853,0.019274462,-0.015126873
GTEX-111YS-0926-SM-5EGGI.1,-0.16926727,0.10735707,0.010990708,-0.011072271,-0.051665068,-0.05183183,0.12787129,0.040701564,0.0351168,0.004620042,-0.05801851,-0.00087174954,0.08684114,-0.030589897,0.06192612,-0.051835425,0.047297806,0.0045609856,0.038055506,0.025405541,0.014738209,-0.0752051,0.12501928,-0.033675883,-0.06513974,0.06279561,-0.028688636,-0.0719624,0.07263868,-0.027148869,-0.015791468,-0.027026983,0.046110712,-0.0069634863,-0.051085338,0.027650686,0.0756416,-0.08609757,-0.034710128,-0.119472094,0.1064193,-0.16989987,-0.027804678,-0.06606155,0.012865834,-0.007072975,0.014819857,0.047700442,-0.052428987,-0.054616347
GTEX-111VG-0526-SM-5N9BW.1,-0.025476236,-0.00014578736,0.06454924,0.032222364,-0.024697416,-0.03792768,-0.054398157,0.0073667103,-0.06715444,-0.0032409772,-0.036208473,0.055783298,-0.0007046197,-0.074707516,0.011462233,-0.018696196,-0.04574555,0.042163122,0.052180976,0.012268276,0.098664016,-0.059490487,-0.014813916,-0.05984338,-0.030696599,-0.014235964,-0.043574627,-0.035056733,0.06909703,0.06056651,-0.10129896,-0.08405472,-0.0017976211,0.046850026,0.038822167,-0.056419443,0.025957612,-0.033693463,-0.025522923,-0.04746177,-0.017393881,0.06609205,-0.08102246,0.05314146,-0.018070547,-0.048404332,-0.063712806,0.10793841,-0.047924634,0.0031702612
GTEX-1122O-0226-SM-5N9DA.1,0.020350415,0.031899836,0.063788846,0.039257947,-0.02099077,-0.055422,-0.046628594,-0.009332975,0.031423204,-0.026699517,-0.0764138,0.032732975,0.008805559,-0.023279395,-0.016772948,-0.04243202,0.05666752,-0.007053323,0.059303865,0.040889557,0.055734217,-0.024898384,-0.020853546,-0.02795735,-0.007186226,0.011977725,-0.0015439232,-0.041573633,0.07941779,0.063561186,-0.0711637,-0.06892144,0.049741752,0.034341883,0.06752343,-0.057845123,0.039487403,0.046932798,-0.021665454,-0.07674868,0.039499678,0.074671514,-0.09734348,0.039376486,0.018267373,-0.07866797,-0.049021784,0.06564998,-0.07104639,-0.049478706
GTEX-111FC-1026-SM-5GZX1.1,0.0016722087,-0.033270784,0.05542804,0.053298507,-0.04814207,-0.04638032,-0.07630002,-0.02347701,-0.014038015,-0.060096927,-0.028548535,0.077308714,-0.049642503,-0.051243436,-0.00040849394,-0.009807948,0.020944305,0.0023498242,0.045162488,0.09192857,0.08313426,-0.038405187,-0.068023644,-0.09037947,-0.00919189,0.010177395,-0.011187184,-0.048396703,0.06499865,-0.019316884,-0.11778047,-0.09594216,0.010699074,0.061176356,0.056055147,-0.054501526,0.023861991,0.033789862,-0.042403016,-0.03788912,-0.046294358,0.007731217,-0.090607,0.047847837,0.07375096,-0.031188251,-0.044539407,0.13803005,-0.056063656,-0.011496485
GTEX-1128S-2726-SM-5H12C.1,0.12165855,0.006297681,0.031063534,0.082049645,-0.034762952,-0.05602695,-0.0149766095,-0.05252954,-0.024846338,-0.013097999,-0.046412192,0.107229434,-0.09731062,-0.034444585,-0.06941752,-0.041294035,0.076910675,-0.0045155627,0.07719203,-0.0044165445,0.07750265,0.07432977,-0.12364528,0.0062572313,0.02589826,0.051123463,-0.055640496,-0.046859156,0.038088433,-0.045313843,-0.08330769,-0.12930986,0.040529992,-0.1237259,-0.04107187,-0.13179784,0.005545531,0.059919257,-0.06039616,-0.0051893275,-0.0025709092,-0.048966676,-0.08164121,0.04170093,0.10899016,-0.056477405,-0.015379268,0.104434595,-0.05697292,0.016788797
