,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12877737,0.025455246,-0.010016639,-0.029120198,-0.0035645969,0.0028727888,0.091612376,0.015985755,-0.14839134,-0.0056877728,0.048337698,-0.05451884,0.024667466,-0.07461445,0.07101855,-0.04727346,-0.24422257,0.014467329,-0.039349996,-0.004444683,-0.0027790586,-0.1457334,0.06626831,0.10315066,-0.060302906,-0.05308565,-0.010476053,0.015451223,0.019275729,0.026347725,-0.02040166,0.017655963,-0.06838065,0.072596565,0.009361797,0.0006294995,0.018855046,-0.11027659,0.018995443,0.013646358,0.011137904,0.06918716,0.03128127,-0.06087985,-0.09473618,0.045667797,-0.027821278,-0.022944795,0.059131928,0.05476845
GTEX-111YS-0826-SM-5GZYK.1,0.066664785,-0.013732427,0.0022439086,0.0013428266,-0.015901987,0.0003553094,-0.060855705,-0.044152062,0.04811487,0.0353679,-0.014970427,0.035116132,-0.033073775,-0.004875701,-0.0019645316,0.048142206,-0.118226744,-0.07764637,0.012030254,-0.009819783,0.017948756,0.04206728,-0.0076683555,0.05484265,0.020291187,0.037630606,-0.019274607,-0.016099643,-0.011347846,0.00554893,-0.011832644,-0.010994353,0.04472957,-0.059713855,-0.029353416,0.022884862,0.012050089,0.078392535,0.0048972103,-0.027960354,-0.036854766,0.07059128,-0.01626744,0.037236802,0.009810179,-0.038500622,0.0020329559,0.018009568,-0.029001802,0.07249246
GTEX-111VG-2226-SM-5N9DU.1,0.042681996,-0.03235878,0.030883864,0.020944176,-0.029861234,-0.03554835,-0.023322415,-0.059317093,-0.026522093,0.02664733,-0.04034745,0.034441043,-0.061734296,-0.048727065,0.01822766,0.03899631,-0.113676086,-0.028068028,0.012230872,-0.035251483,0.07494427,-0.004815209,-0.005949746,-0.0035143388,-0.016198343,0.0022378473,-0.06914908,-0.047304425,0.0009062699,0.019397622,-0.04823917,-0.05864191,0.044649567,-0.02511062,-0.071020894,-0.0039993282,-0.01876537,0.056280192,0.012373916,0.003434025,-0.061704207,0.097040564,-0.035800595,0.06618946,-0.0052449354,-0.03284888,-0.034839004,0.056644008,0.0034182847,0.04110028
GTEX-111YS-0726-SM-5GZY8.1,-0.0018697939,-0.018976368,0.046883196,0.047964733,-0.029175721,-0.034724142,-0.0619771,0.02339593,0.034713138,-0.02676193,-0.0049409736,0.053576615,-0.06630252,-0.01946439,-0.0052915523,-0.019595135,0.011070995,0.007314515,0.023975952,0.036820985,0.04930232,-0.027154453,-0.04795617,-0.050880216,-0.018078504,0.047234338,-0.018161936,-0.03366575,0.06278654,-0.00057843316,-0.0685246,-0.062186077,0.014467524,-0.0056454292,0.033759493,-0.040652853,0.006218805,0.01744889,-0.010264244,-0.043561846,-0.019528601,-0.030048702,-0.070063286,-0.013119437,0.035096202,-0.023082493,-0.015232269,0.10437042,-0.06409584,0.015664646
GTEX-111YS-2326-SM-5987L.1,0.053405274,-0.008823429,-0.028015116,-0.0117311375,0.031893462,0.03789867,-0.072261855,0.022377742,0.08079355,0.0020415215,0.024560908,-0.035620414,-0.030413218,0.060626023,-0.020109178,0.027817171,0.093907714,0.01939553,-0.033107866,0.005820284,-0.042883515,0.062268455,-0.033075888,0.0072484957,0.07761777,0.01217243,0.05007542,0.04486553,-0.038017426,-0.012209291,0.0449549,0.028642636,-0.01800136,-0.007391022,0.016833894,0.020608166,-0.024401892,0.032573435,-0.0010023639,0.033335283,0.0124157695,-0.038313683,0.035562363,0.0125092985,0.01932831,0.020406332,0.045797076,-0.04068524,0.023001231,-0.030734487
GTEX-111YS-0926-SM-5EGGI.1,-0.15798931,0.10590754,0.011249162,-0.019692376,-0.050427653,-0.036195613,0.12422762,0.02732606,0.022465007,-0.0014115848,-0.039541453,0.0129061015,0.0811606,-0.027015366,0.059408065,-0.04160458,0.03638046,-0.04047321,0.039806236,0.02599421,0.009531679,-0.05923771,0.12312877,0.0075204954,-0.049348734,0.056130424,-0.01795617,-0.050502393,0.065291315,-0.050329465,-0.01444897,-0.026385257,0.043279957,-0.019061418,-0.10659472,0.03174939,0.07663087,-0.090137884,-0.038344923,-0.10402642,0.10842163,-0.13690864,-0.022298083,-0.053116154,0.011506568,0.0020088723,0.021096172,0.03645359,-0.028717877,-0.025707444
GTEX-111VG-0526-SM-5N9BW.1,-0.027811205,-8.8179775e-05,0.069803886,0.016383989,-0.02661524,-0.04078157,-0.049605045,-0.0039111967,-0.0823967,0.022322703,-0.03613109,0.059294805,0.0043955273,-0.07702737,0.005909338,-0.016116591,-0.070003346,0.028317286,0.055911306,-0.010372709,0.10933025,-0.058642335,-0.015486537,-0.032933816,-0.031505384,-0.02580166,-0.05837813,-0.041605435,0.06424214,0.07835018,-0.09844357,-0.08215206,-4.305156e-05,0.054330043,0.01789706,-0.060294442,0.029466392,-0.033237915,-0.031196812,-0.03419336,-0.018249627,0.086782575,-0.073749624,0.07254626,-0.02916148,-0.042580444,-0.064101785,0.100723125,-0.040899698,0.021875111
GTEX-1122O-0226-SM-5N9DA.1,0.009867769,0.00923897,0.055635802,0.05232909,-0.025786925,-0.044294626,-0.055291783,0.0069016223,0.035368096,-0.029751973,-0.034328282,0.050743427,-0.020790383,-0.017677605,-0.024631165,-0.03382178,0.043635618,0.0029920652,0.049317792,0.013593576,0.053096674,-0.02189529,-0.037883654,-0.056657888,-0.024219763,0.029408248,-0.0036572018,-0.040150244,0.07253995,0.031559058,-0.07055268,-0.05971277,0.03193857,0.02530432,0.05678887,-0.049934983,0.042404838,0.036103263,-0.018381534,-0.06979883,0.010199552,0.009957876,-0.080432706,0.018692816,0.030681644,-0.04981325,-0.04210395,0.08668679,-0.06998021,-0.021349149
GTEX-111FC-1026-SM-5GZX1.1,0.007295881,-0.045966722,0.04614213,0.045761768,-0.04717923,-0.043284304,-0.07920726,-0.007943045,-0.006565592,-0.064208865,-0.011696154,0.086489946,-0.06359655,-0.045456983,-0.009227575,-0.0130371265,-0.00029728498,0.0017852818,0.041869137,0.075354904,0.076609574,-0.032205246,-0.067957215,-0.0599434,-0.012608461,0.019387884,-0.02271305,-0.045867324,0.078196324,-0.03126582,-0.11283774,-0.09282502,0.010003722,0.03970562,0.036088683,-0.05478353,0.02254617,0.034303132,-0.04291804,-0.033685427,-0.058613025,0.003978567,-0.0869189,0.037372332,0.05928481,-0.024416775,-0.041312665,0.13389206,-0.06370716,0.0040353206
GTEX-1128S-2726-SM-5H12C.1,0.120251834,-0.0048346343,0.04581907,0.085227236,-0.036469445,-0.060198538,-0.021338824,-0.050588798,-0.034966186,-0.010954374,-0.05405199,0.10070053,-0.08336543,-0.040615883,-0.05822605,-0.04471162,0.073197596,-0.0053725755,0.077434786,-0.012420115,0.076388225,0.06559603,-0.11723163,0.0005172237,0.009828304,0.038894694,-0.054184068,-0.045292955,0.053402398,-0.032997906,-0.0850494,-0.12716466,0.040265817,-0.11078809,-0.033756208,-0.12727971,0.014694886,0.059610274,-0.067417055,-0.0008925595,-0.008231433,-0.039389856,-0.0813012,0.042217743,0.097844705,-0.05556651,-0.022978317,0.09645384,-0.054008823,0.007766961
