,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12743933,0.01560063,-0.010113692,-0.02820166,-0.0044775624,0.0040980214,0.0854599,0.015914788,-0.14540951,-0.0035833062,0.0495159,-0.053446908,0.018098576,-0.0742964,0.06566487,-0.04506562,-0.23777683,0.015549768,-0.038792882,0.012583557,-0.0026286861,-0.14249828,0.06052667,0.09309935,-0.05567347,-0.049751356,-0.010777912,0.015927041,0.019236038,0.015094785,-0.021512317,0.015807493,-0.06926061,0.07244215,0.010676234,-0.00016996698,0.019095834,-0.10973653,0.017946372,0.014694646,-0.0013415889,0.06294065,0.031535674,-0.059985533,-0.09373049,0.048024982,-0.02726252,-0.02242732,0.059295174,0.04898714
GTEX-111YS-0826-SM-5GZYK.1,0.07814608,-0.01687687,-0.0076714084,0.014256669,-0.018397823,0.002834615,-0.09264896,-0.060481437,0.09140034,0.06346692,-0.019223124,0.037013207,-0.028244078,0.0042364295,-0.013626265,0.054864082,-0.11895473,-0.10412472,0.016137008,0.032038044,0.016634883,0.06617964,0.023085793,0.061453793,0.01633368,0.049890403,-0.026579954,-0.012189416,-0.013592137,0.00026512198,-0.008270965,-0.01448851,0.041691877,-0.06593195,-0.0246406,0.03226417,0.01933912,0.090631574,0.007201148,-0.036154583,-0.067206144,0.036738582,-0.015930368,0.01587218,0.02442594,-0.032579117,0.013520347,0.02970609,-0.037844423,0.10252822
GTEX-111VG-2226-SM-5N9DU.1,0.06349994,-0.03138326,0.029825853,0.01939385,-0.03902241,-0.03868767,-0.04271748,-0.068601504,-0.025217026,0.048072863,-0.031681895,0.041953947,-0.039155006,-0.056638524,0.024269221,0.05382885,-0.13130902,-0.0559493,0.0135879945,-0.027083937,0.08842792,0.0018404551,-0.0069694677,0.007815878,-0.020758294,0.007575713,-0.070452735,-0.057709597,-0.0027286336,0.028979233,-0.05557256,-0.054093964,0.054125566,-0.025841746,-0.07313301,0.0047174217,-0.019186521,0.086568296,0.018903524,0.0031518051,-0.05894724,0.1168258,-0.040375363,0.08954754,-0.017297616,-0.053713974,-0.04248653,0.062007282,-0.02235425,0.061061163
GTEX-111YS-0726-SM-5GZY8.1,-0.0026677987,-0.020674244,0.043751083,0.060753927,-0.02342989,-0.028881766,-0.07866874,0.038622055,0.048747826,-0.03000361,0.008700242,0.07206052,-0.07780032,-0.011267522,-0.016700067,-0.022180654,0.010352424,0.03408785,0.016380357,0.033660546,0.057928074,-0.0084377555,-0.046777297,-0.079689145,-0.03380813,0.07172255,-0.013490125,-0.03822454,0.075780995,0.009022805,-0.0699082,-0.06362069,0.014260747,-0.017587284,0.05371236,-0.048014827,0.002261812,0.006699239,-0.002270087,-0.06083686,-0.031318236,-0.04815741,-0.07425344,-0.028014919,0.024679339,-0.021109127,-0.010840035,0.12036423,-0.07118682,0.03822658
GTEX-111YS-2326-SM-5987L.1,0.074370414,-0.028413571,-0.019402111,0.0047302125,0.032284554,0.034521267,-0.07797918,0.008078305,0.123990126,0.008242806,0.011397266,-0.03854826,-0.028826864,0.066370174,-0.03528884,0.050495453,0.13719504,0.016905898,-0.027284352,0.03520156,-0.041869532,0.09070961,-0.014000213,-0.019559924,0.08047676,0.02195153,0.046546128,0.041787203,-0.040832195,-0.008740145,0.049264856,0.028043589,-0.015165346,-0.004207699,0.036764927,0.02587583,-0.01776196,0.050315756,0.002991062,0.0338681,-0.017945457,-0.05053153,0.03333018,0.01951317,0.024324737,0.016665744,0.04932914,-0.04132002,0.019100474,-0.016149553
GTEX-111YS-0926-SM-5EGGI.1,-0.16841337,0.1063126,0.012047604,-0.010784349,-0.051455818,-0.051472854,0.12739867,0.041170523,0.035986345,0.0066515696,-0.057882916,-0.0010818088,0.08576399,-0.030682363,0.06361197,-0.05095671,0.045134977,0.005495905,0.03708231,0.025607644,0.0148298405,-0.07466616,0.1251426,-0.033785157,-0.06423736,0.06465521,-0.028719986,-0.07166633,0.07261712,-0.027335983,-0.015870957,-0.0274154,0.04689146,-0.00739659,-0.051463578,0.028667234,0.07526984,-0.08646965,-0.032623548,-0.119386435,0.10543923,-0.16897959,-0.027607486,-0.06507029,0.01237941,-0.0071695046,0.016296562,0.04767548,-0.05143061,-0.054799087
GTEX-111VG-0526-SM-5N9BW.1,-0.025652962,-0.000174044,0.06525504,0.03140448,-0.025041088,-0.03803602,-0.055167712,0.0077115567,-0.0681198,-0.0010680825,-0.035788704,0.056418985,-6.6339075e-05,-0.075168364,0.010936157,-0.019753732,-0.047733277,0.042130798,0.052467853,0.013735468,0.09954378,-0.059830066,-0.01477534,-0.059104837,-0.030108564,-0.015265082,-0.044873398,-0.035536394,0.0698825,0.06079442,-0.101741195,-0.084097736,-0.0025673215,0.04834094,0.037699673,-0.056672532,0.026956378,-0.034518115,-0.025909098,-0.0475415,-0.016817592,0.06694828,-0.08134692,0.05392547,-0.01891059,-0.048312046,-0.064224586,0.108304836,-0.04883966,0.0036419102
GTEX-1122O-0226-SM-5N9DA.1,0.02119582,0.03052307,0.0635945,0.040336225,-0.019294474,-0.054487053,-0.04614702,-0.008087749,0.032032695,-0.024418926,-0.07417342,0.034286987,0.007898759,-0.021959338,-0.019691383,-0.042675387,0.05631238,-0.00506326,0.05917232,0.03416827,0.05433769,-0.022784777,-0.022026125,-0.02690007,-0.008955744,0.01352851,-0.0017235748,-0.040940188,0.0798447,0.061090037,-0.07015736,-0.067562476,0.05019145,0.029563254,0.06653337,-0.058108684,0.03848493,0.045836568,-0.019135414,-0.07524691,0.038306978,0.07256669,-0.09526246,0.036803737,0.017366506,-0.07771303,-0.04787951,0.06544481,-0.070293196,-0.04803979
GTEX-111FC-1026-SM-5GZX1.1,0.0018058763,-0.034863044,0.055075318,0.053170614,-0.04940734,-0.046497583,-0.0768569,-0.023908585,-0.015080032,-0.061433975,-0.027135469,0.078526795,-0.050779868,-0.051552575,0.00024983808,-0.010021777,0.019969191,0.0022633492,0.045524962,0.093251996,0.083736055,-0.03927385,-0.06917554,-0.090754785,-0.009310667,0.009931606,-0.011260139,-0.04853264,0.06531342,-0.02227055,-0.11905161,-0.09657068,0.009735752,0.062203668,0.05543215,-0.054553956,0.024117207,0.033876427,-0.043060396,-0.03720962,-0.049092423,0.007318732,-0.0909295,0.048663348,0.07492287,-0.03011659,-0.04464707,0.13929702,-0.0561611,-0.010767417
GTEX-1128S-2726-SM-5H12C.1,0.12163523,0.0058057657,0.029707555,0.08198252,-0.034654204,-0.055817287,-0.016010744,-0.05241747,-0.023118027,-0.012454662,-0.04589383,0.106984645,-0.098508626,-0.034035545,-0.06945353,-0.040320035,0.07653125,-0.0047754734,0.076805614,-0.0036295778,0.077365026,0.07422654,-0.123582624,0.0065178527,0.026063778,0.051892783,-0.05514507,-0.046565432,0.037510283,-0.045310117,-0.08296488,-0.12899375,0.04035983,-0.12357171,-0.040971525,-0.13146684,0.005013296,0.05989092,-0.059991952,-0.0057040052,-0.002392181,-0.049054958,-0.08126861,0.041648634,0.108938135,-0.056264143,-0.014929327,0.10434356,-0.05701068,0.018017773
