,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12768883,0.016309224,-0.010546542,-0.028531084,-0.0042521795,0.0041956333,0.08596082,0.015966386,-0.14512445,-0.0036644365,0.04935274,-0.053593174,0.018584795,-0.073847525,0.06619364,-0.04459349,-0.2366293,0.015539679,-0.038756315,0.012188227,-0.0028864767,-0.14268392,0.06101288,0.09293423,-0.055630423,-0.04989099,-0.010497555,0.01608966,0.019208575,0.015417027,-0.021237247,0.016191969,-0.06906711,0.07230128,0.010776458,0.00015115575,0.019072166,-0.10992727,0.01833628,0.014188715,-0.0009804427,0.06172352,0.031605676,-0.060419094,-0.093871094,0.047705427,-0.026574116,-0.022589296,0.059398774,0.049273677
GTEX-111YS-0826-SM-5GZYK.1,0.0759632,-0.020500623,-0.005810551,0.014933939,-0.02064022,0.0027801415,-0.08508278,-0.056797165,0.084763475,0.05432468,-0.018099664,0.03845412,-0.024214115,0.0024714062,-0.01478432,0.049032956,-0.11875753,-0.09909515,0.017187513,0.031981032,0.017423734,0.06523635,0.027825072,0.055692643,0.013932145,0.04965819,-0.024774747,-0.014324473,-0.011397124,-0.008798378,-0.010720367,-0.015061549,0.04144173,-0.06848834,-0.02769929,0.029567005,0.021605788,0.083532855,0.009761021,-0.034957826,-0.0677896,0.026184654,-0.016921705,0.017105334,0.024837755,-0.03425815,0.011373685,0.029526286,-0.037285984,0.10176049
GTEX-111VG-2226-SM-5N9DU.1,0.058311127,-0.035023816,0.030650098,0.022122616,-0.039810218,-0.038221136,-0.031386256,-0.06878349,-0.031504348,0.040577985,-0.033315398,0.04155396,-0.04658446,-0.056784455,0.033830456,0.051790625,-0.12716544,-0.047980778,0.013819822,-0.05105871,0.08778518,-0.002900412,-0.012286746,0.0034024992,-0.024116656,0.006779657,-0.07251235,-0.05814091,-0.004290574,0.02378377,-0.055094395,-0.057378203,0.054444436,-0.03148196,-0.08116575,0.0021260881,-0.022155039,0.08377821,0.021676647,0.007016642,-0.064955845,0.11458028,-0.040590648,0.09102805,-0.017296989,-0.04941605,-0.04189874,0.061315764,-0.015765019,0.056524
GTEX-111YS-0726-SM-5GZY8.1,-0.0032359888,-0.018423252,0.049981147,0.05711038,-0.02676702,-0.030576618,-0.06855789,0.03744273,0.04392011,-0.022510022,0.00057551713,0.06721405,-0.07004117,-0.01230678,-0.015901133,-0.028056534,0.011748821,0.03365229,0.019888898,0.024967177,0.055815287,-0.009793285,-0.04226444,-0.06639822,-0.033136103,0.06495615,-0.016456155,-0.037693188,0.07651099,0.013506251,-0.070478186,-0.06593563,0.015262645,-0.011430015,0.0514103,-0.04824335,0.0037854793,0.0077737872,-0.00020467748,-0.05708733,-0.024943858,-0.039781954,-0.07747907,-0.029598242,0.024944115,-0.022837982,-0.011424288,0.11454154,-0.07185375,0.025730293
GTEX-111YS-2326-SM-5987L.1,0.068666525,-0.024365595,-0.021528937,0.0017072663,0.031559218,0.03404394,-0.07632376,0.013020836,0.1101191,0.005837111,0.012345087,-0.03789172,-0.028270746,0.0641814,-0.027600175,0.044386785,0.12309264,0.020538963,-0.03003161,0.014710492,-0.04175896,0.08545713,-0.014773073,-0.012144272,0.07850242,0.021279303,0.046228882,0.0435229,-0.040879138,-0.008858753,0.048347384,0.027907865,-0.014327613,-0.009612072,0.02969203,0.024318565,-0.017848779,0.04520223,0.0023381016,0.0352338,-0.011661331,-0.0537088,0.033785008,0.01960041,0.023893446,0.016775435,0.047808167,-0.040307716,0.021316245,-0.025981562
GTEX-111YS-0926-SM-5EGGI.1,-0.16520244,0.10245518,0.016414464,-0.008866356,-0.055396773,-0.0502547,0.12601322,0.039645065,0.0342115,0.0107101435,-0.054016832,0.0024841148,0.083105765,-0.03116579,0.06559431,-0.048114195,0.03970621,-0.0009824611,0.03765116,0.021873921,0.015745277,-0.070300095,0.12466026,-0.026541987,-0.059617583,0.067869596,-0.028214745,-0.070066184,0.07326573,-0.034898747,-0.01696194,-0.02933945,0.0474958,-0.009690229,-0.06364485,0.029399447,0.076105356,-0.08787982,-0.0341986,-0.117925085,0.1047562,-0.16021594,-0.029467417,-0.059206303,0.013165183,-0.0065081487,0.018454226,0.04739136,-0.045631435,-0.050561965
GTEX-111VG-0526-SM-5N9BW.1,-0.025140917,-0.0011724134,0.067042604,0.027773371,-0.026084797,-0.038080323,-0.057766855,0.0077886363,-0.07101398,0.007629633,-0.034659818,0.05961528,0.00027559322,-0.07604491,0.008575922,-0.022820106,-0.05430041,0.03975233,0.054814175,0.014598526,0.102361605,-0.059647825,-0.015502432,-0.055091828,-0.028519267,-0.01749706,-0.049518764,-0.037300907,0.07266422,0.06138196,-0.10296463,-0.08493595,-0.0041598114,0.050115388,0.03133341,-0.058043648,0.029597487,-0.036591895,-0.027388077,-0.04684938,-0.016442545,0.07146682,-0.08225316,0.05708301,-0.021334464,-0.04862256,-0.06538587,0.10909624,-0.05163241,0.007869412
GTEX-1122O-0226-SM-5N9DA.1,0.019894427,0.025703577,0.060526326,0.044111814,-0.01745871,-0.050032962,-0.046176445,0.0017600199,0.035202716,-0.022497678,-0.058741715,0.043076333,0.00084578333,-0.01881507,-0.029099839,-0.044276603,0.05380278,-0.0015970295,0.057506464,0.016830182,0.05222619,-0.019466229,-0.031050023,-0.025593616,-0.014949639,0.020901509,-0.0014337834,-0.040257387,0.08213643,0.04890368,-0.068781726,-0.06327247,0.045091607,0.020201389,0.062023375,-0.05937205,0.039557792,0.043051496,-0.016246684,-0.07503505,0.036220953,0.055261012,-0.088856414,0.027523478,0.01848787,-0.06688614,-0.04472847,0.07022959,-0.07386149,-0.03739463
GTEX-111FC-1026-SM-5GZX1.1,0.0010775129,-0.040179946,0.05362763,0.052798606,-0.053124677,-0.046901744,-0.08033461,-0.024173474,-0.018969106,-0.06973436,-0.021314176,0.08299272,-0.055738125,-0.05224976,0.002758169,-0.0104026785,0.017496701,0.003268035,0.045188263,0.10389378,0.08450937,-0.04212631,-0.0728673,-0.09726019,-0.010235951,0.010424055,-0.0119164325,-0.049167313,0.066861376,-0.036405314,-0.122440465,-0.0981127,0.006567797,0.06461044,0.053746726,-0.05425558,0.024169799,0.033323012,-0.045193296,-0.035256844,-0.06117601,0.0010903565,-0.09147265,0.05056064,0.07799019,-0.02505262,-0.044861387,0.14373662,-0.056919504,-0.009773519
GTEX-1128S-2726-SM-5H12C.1,0.12188229,0.0036398948,0.026578633,0.082842976,-0.03447561,-0.055470467,-0.019251017,-0.05168061,-0.015326099,-0.01075736,-0.045601036,0.1060462,-0.10258163,-0.032571997,-0.06876915,-0.037284773,0.07570154,-0.005219706,0.075458325,-0.0027860706,0.07703278,0.07384173,-0.12318333,0.006814651,0.025785659,0.054226518,-0.05354962,-0.045829345,0.03587765,-0.04453677,-0.08120077,-0.12790571,0.040448215,-0.12250891,-0.040468153,-0.13017906,0.0038610843,0.06022558,-0.059757184,-0.006825434,-0.002565926,-0.04995715,-0.08034935,0.041338805,0.108446226,-0.055922072,-0.013565724,0.10372907,-0.056921996,0.021667007
