,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12760101,0.015856301,-0.010177814,-0.02827832,-0.004487393,0.004092373,0.08564495,0.015979685,-0.145558,-0.0037101065,0.049582567,-0.053520642,0.018240295,-0.074472226,0.06583514,-0.04521207,-0.2381379,0.015554963,-0.038851935,0.012448269,-0.0026754716,-0.14263548,0.060693663,0.09342895,-0.05585297,-0.04981289,-0.010779105,0.015966222,0.019257944,0.015292802,-0.02150033,0.01587568,-0.06928612,0.07249145,0.010735921,-0.00012922056,0.019261014,-0.10982225,0.01797234,0.014550205,-0.00087738567,0.062996395,0.03158758,-0.06007677,-0.093829595,0.048067067,-0.027331317,-0.022477781,0.05933408,0.049188375
GTEX-111YS-0826-SM-5GZYK.1,0.07792308,-0.017446205,-0.008027105,0.014118012,-0.0184534,0.0031041747,-0.09233051,-0.05978451,0.09178808,0.06265438,-0.01863808,0.037004955,-0.028063456,0.004422995,-0.014170474,0.05423622,-0.118660174,-0.104314655,0.01593505,0.034088995,0.016260631,0.06652731,0.023218494,0.0617818,0.016638545,0.050309777,-0.025974354,-0.011959486,-0.013551459,-0.0015854696,-0.008237883,-0.0142899295,0.04142598,-0.06666667,-0.024117593,0.032120436,0.019838955,0.090077594,0.0073615382,-0.036280897,-0.067367576,0.03406316,-0.015721684,0.015177702,0.024661148,-0.032260504,0.013945926,0.029563183,-0.038042553,0.10284122
GTEX-111VG-2226-SM-5N9DU.1,0.062493987,-0.03145803,0.030026495,0.019457944,-0.039171904,-0.038758434,-0.041326925,-0.06804808,-0.026082791,0.047024008,-0.03179298,0.041986443,-0.039870556,-0.056704205,0.025217993,0.053013712,-0.13064648,-0.054974448,0.013926464,-0.028828818,0.08858094,0.0007843058,-0.0076515884,0.0070955907,-0.021255398,0.0076839607,-0.07072951,-0.058012415,-0.0022432478,0.028259238,-0.055718485,-0.054697867,0.05389912,-0.026108941,-0.073925465,0.004186869,-0.019495511,0.08599861,0.018834172,0.0031795609,-0.059065092,0.116136566,-0.040744938,0.08895296,-0.017157089,-0.05331759,-0.042481318,0.06229656,-0.022245418,0.060108915
GTEX-111YS-0726-SM-5GZY8.1,-0.0031414507,-0.02031784,0.044338904,0.060141698,-0.02373362,-0.028845184,-0.07740746,0.03899792,0.048515614,-0.02906213,0.007864651,0.071233675,-0.07704336,-0.01116036,-0.016384518,-0.022715593,0.010676852,0.0339045,0.01641079,0.03342672,0.057429958,-0.008845014,-0.045792073,-0.078271024,-0.033721644,0.07071636,-0.01367409,-0.03804678,0.07569729,0.008970934,-0.069630355,-0.06369314,0.014182427,-0.01634456,0.053363796,-0.04758014,0.0022812984,0.006419919,-0.0020089361,-0.060472537,-0.030532045,-0.048619002,-0.07431327,-0.028738607,0.024588756,-0.020766504,-0.01055242,0.119616,-0.07088088,0.036504894
GTEX-111YS-2326-SM-5987L.1,0.07353069,-0.027114188,-0.019386543,0.0045381403,0.031947114,0.034240782,-0.077310905,0.0082606105,0.122757144,0.007891307,0.011188827,-0.03836765,-0.028341057,0.065837756,-0.034123085,0.04997278,0.13559286,0.016903857,-0.02736376,0.032828927,-0.04161028,0.09003463,-0.012897398,-0.018499061,0.07970458,0.022233637,0.046177443,0.04172572,-0.04055596,-0.008253533,0.048990387,0.027768174,-0.014977908,-0.005004216,0.03590917,0.025551368,-0.017331561,0.049983535,0.0028646316,0.033710625,-0.017035592,-0.051267885,0.033166096,0.019513613,0.024373958,0.016426394,0.049010236,-0.041000698,0.019045832,-0.016760804
GTEX-111YS-0926-SM-5EGGI.1,-0.16804472,0.10584813,0.012507347,-0.010420747,-0.051579785,-0.0514325,0.12720077,0.041462656,0.035863183,0.0073531065,-0.057718676,-0.0010881681,0.08540368,-0.030763533,0.06407588,-0.050909,0.044185575,0.006270156,0.036845107,0.025671,0.014992555,-0.074580155,0.12495633,-0.03401393,-0.064027704,0.06517214,-0.028902141,-0.071692586,0.07274467,-0.027587844,-0.016093936,-0.0276848,0.047073327,-0.0073470874,-0.05131051,0.028815692,0.075141065,-0.08657664,-0.032045983,-0.11922106,0.10505528,-0.16842335,-0.02778271,-0.06472329,0.0123602655,-0.0070695267,0.016566696,0.047864124,-0.051060695,-0.054892227
GTEX-111VG-0526-SM-5N9BW.1,-0.025698634,-0.00019340322,0.065640695,0.03136767,-0.0252248,-0.038123015,-0.05534157,0.007881826,-0.06874107,-0.0001842666,-0.035787247,0.056738332,0.00020595803,-0.07542722,0.010616142,-0.020417167,-0.048437662,0.04212057,0.05262523,0.014382689,0.100052156,-0.06002763,-0.014907223,-0.0591106,-0.030130275,-0.015754415,-0.04556343,-0.035825066,0.07036641,0.06088028,-0.10202131,-0.08432024,-0.0029391833,0.049019527,0.037248313,-0.057031523,0.027352637,-0.034900848,-0.026225356,-0.047450528,-0.016613184,0.06739645,-0.08153983,0.054401685,-0.01907345,-0.04828853,-0.06455772,0.10857909,-0.049222395,0.0035710172
GTEX-1122O-0226-SM-5N9DA.1,0.020624327,0.030543411,0.06357151,0.040551245,-0.019331573,-0.054205157,-0.044706326,-0.007032887,0.031016486,-0.02387069,-0.07259919,0.035543412,0.007781203,-0.021950252,-0.020140834,-0.043835312,0.055438645,-0.003453166,0.059713878,0.029480377,0.054270934,-0.02313085,-0.023155602,-0.026446695,-0.010472015,0.013689834,-0.0021072684,-0.041035064,0.080666296,0.060496695,-0.07037267,-0.067361094,0.049568072,0.027734933,0.06575892,-0.05879421,0.038896438,0.044808697,-0.019118603,-0.07488432,0.038268123,0.07130655,-0.09490569,0.03537109,0.01697698,-0.07680207,-0.047997907,0.06605849,-0.07072167,-0.047170117
GTEX-111FC-1026-SM-5GZX1.1,0.0020738465,-0.03568531,0.0550589,0.05347525,-0.049914703,-0.04660453,-0.07754031,-0.024265448,-0.015644984,-0.06233259,-0.026604222,0.079269424,-0.05156691,-0.051737,8.4983956e-05,-0.0101934355,0.01984814,0.0023659682,0.045649853,0.09482455,0.084011346,-0.039286584,-0.069885924,-0.09167043,-0.0093930615,0.009885957,-0.011496853,-0.048753332,0.065581635,-0.024142655,-0.119599365,-0.097025305,0.009389476,0.06258466,0.05519765,-0.05476347,0.024283227,0.03398312,-0.0434911,-0.03683867,-0.050448705,0.0067049456,-0.09114824,0.04911342,0.075726934,-0.029627716,-0.044851217,0.13996504,-0.05627223,-0.010489021
GTEX-1128S-2726-SM-5H12C.1,0.121938035,0.0059165508,0.029181423,0.08220308,-0.03464508,-0.0558242,-0.016648117,-0.052563798,-0.021617174,-0.012189631,-0.04589558,0.10714735,-0.09930656,-0.03379026,-0.06975644,-0.0399182,0.076618135,-0.0051638386,0.0768576,-0.0037151042,0.07742329,0.07453635,-0.12380599,0.0069328565,0.026301308,0.052520774,-0.055058636,-0.04658368,0.03712753,-0.045376077,-0.0827445,-0.12899949,0.04069688,-0.12383162,-0.041135952,-0.13149104,0.0049016206,0.060228784,-0.059924815,-0.0058787125,-0.0021652034,-0.04891307,-0.08128991,0.041865356,0.10909315,-0.056551937,-0.014739665,0.10424119,-0.057337184,0.018693982
GTEX-111CU-2026-SM-5GZZC.1,0.02609262,-0.019669974,-0.050821766,-0.03589035,0.037326816,0.031529553,-0.040453635,0.051200494,0.027858498,-0.0058582416,0.044058446,-0.043174844,-0.08334817,0.055432484,-0.032172956,-0.018531047,0.08310367,0.02298876,-0.053909723,-0.013282415,-0.046159253,0.037911117,-0.13240527,0.08882761,0.11575186,0.011626904,0.081026174,0.042434197,-0.033660002,-0.026462356,0.05372355,0.038604587,-0.017283175,-0.019235713,-0.0059338566,0.012843908,-0.03631982,0.01827358,-0.020901095,0.03889609,0.1005461,0.040848132,0.04332233,0.0071128844,0.023869533,0.031772204,0.03824911,-0.051624358,0.029639818,-0.06264842
GTEX-111YS-0326-SM-5GZZ3.1,0.16073896,-0.111033484,0.034941107,0.09022352,0.004553985,0.005226151,-0.17810865,-0.0392871,0.055520233,0.03949234,-0.047964446,0.002872816,0.053569265,0.008533356,-0.08136544,0.0027372146,-0.103037,0.026173215,0.011844631,-0.012457049,0.0035877875,0.15475865,0.17395058,-0.096748374,-0.03932404,-0.0062638232,-0.044060193,0.001074002,-0.03097489,0.022904605,0.0022574554,-0.012685864,-0.0010093364,0.0062618298,0.028583571,0.028392943,0.020599868,0.028325517,0.030572696,0.10449622,-0.13370045,0.08284348,0.00057283754,0.06892606,0.01230224,0.006079743,-0.056969,-0.016793167,0.022734832,0.03886232
GTEX-111FC-0126-SM-5N9DL.1,-0.099566445,0.08866715,0.012650922,0.011008815,-0.054623842,-0.06775017,0.07176816,-0.007906584,0.034340747,-0.030251158,-0.076227024,0.04247208,0.06854895,-0.016369417,-0.032719597,-0.09491646,0.13670088,-0.03942806,0.10379663,0.045384184,0.036046706,-0.040406656,0.06894816,-0.017051153,-0.03454951,0.037031047,-0.03727938,-0.087462544,0.096691296,-0.074379064,-0.029946385,-0.05737781,0.026827239,-0.0056540575,-0.06233376,-0.060424406,0.061211728,-0.017581174,-0.097017646,-0.08021975,0.11055125,-0.16343172,-0.076084316,-0.06836387,0.04885174,-0.010308843,-0.027249906,0.086128876,-0.08484235,-0.03993395
GTEX-111CU-1426-SM-5GZYP.1,-0.15543525,0.09869227,0.019950313,0.02219904,-0.07540136,-0.06441715,0.11966334,0.0098175,-0.09682777,-0.032050706,-0.037622843,0.026961949,0.09428707,-0.06816845,0.043168113,-0.08515201,-0.007007925,0.02575592,0.06743693,-0.0025751905,0.06407477,-0.11876399,0.03589026,-0.0355661,-0.08334116,-0.010501774,-0.051212844,-0.07291275,0.07473929,0.005251155,-0.08890551,-0.06441627,0.021547869,0.016484777,-0.017882986,-0.05289751,0.06843653,-0.06922008,-0.063247584,-0.06276968,0.094578706,-0.056558426,-0.08089635,-0.03184746,0.04791811,-0.015682846,-0.072196946,0.08609985,-0.059475224,-0.04123603
GTEX-1117F-3226-SM-5N9CT.1,0.112902746,0.008958829,0.09296702,0.08308503,-0.04853995,-0.07459456,0.013971192,-0.04052265,-0.09523942,-0.023551568,-0.08094037,0.10471771,-0.03158878,-0.06959804,-0.043495923,-0.08770154,0.08259013,0.008835858,0.10190829,-0.05314182,0.08894803,0.04380309,-0.113482386,0.0042561083,-0.018535636,-0.007741138,-0.0820376,-0.055705566,0.08222959,-0.015468935,-0.1090482,-0.14563653,0.037038155,-0.09628453,-0.02990057,-0.14766164,0.04472826,0.055908103,-0.09058275,0.025701558,-0.013546101,-0.0025860416,-0.09877716,0.051398,0.08353539,-0.06528452,-0.055030808,0.09417982,-0.051094156,-0.04260519
