,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.10999708,0.017675444,-0.02640745,-0.049675364,0.02206678,0.020258775,0.06732513,0.03680245,-0.09489974,0.009757769,0.05451484,-0.056309063,0.052264843,-0.0067211417,0.06734793,0.004418195,-0.067560986,0.034559146,-0.034873035,0.011470771,-0.030433519,-0.08724609,0.072943375,0.021787187,-0.02262576,-0.052576847,0.026390823,0.025299013,-0.018682918,0.048303723,0.015091581,0.038458962,-0.06161786,0.06489399,0.027914073,0.027993083,-0.0075313696,-0.085992426,0.03656865,0.025189577,0.036914036,0.035434075,0.037660733,-0.06405804,-0.079230115,0.04444747,0.014744248,-0.035648465,0.04977586,-0.015295217
GTEX-111YS-0826-SM-5GZYK.1,0.025834657,0.012484069,0.006167348,0.0015953262,-0.0055386885,0.0007162464,-0.027474515,-0.014753516,0.01588071,-0.0020704411,-0.008139538,0.010666724,-0.017065402,-0.005680336,-0.008760376,0.006997686,-0.034836754,-0.021482503,0.00618769,-0.0039067604,0.008091708,0.01010929,-0.03485187,0.0070834393,0.019736202,0.017813846,-0.009661252,-0.012371907,-0.0001286912,-0.008848524,-0.001520969,0.00025818998,0.007868828,-0.022396509,-0.004433964,0.0029783526,0.013596779,0.033870768,-0.0073362077,-0.02440519,0.0025002274,0.015037685,-0.0006595511,0.020005524,0.012105725,-0.013382618,-0.0005017813,-0.002061571,-0.0154516855,0.01751093
GTEX-111VG-2226-SM-5N9DU.1,0.008670838,0.0041412488,0.014085023,0.013990013,-0.017894186,-0.016616547,-0.019083528,-0.009045692,0.0050632716,-0.005016729,-0.011456188,0.011810882,-0.005541897,-0.01831229,-0.0071232175,-0.0042250375,-0.019945258,-0.0078953365,0.025442842,-0.0049217953,0.027850816,-0.0005163412,-0.006617307,0.0032224327,-0.011381996,0.0128794955,-0.027176337,-0.023685936,0.013092021,-0.0154647445,-0.021126434,-0.029888114,0.019230153,0.0011704406,-0.013435999,-0.0073741185,0.01626116,0.0015914219,-0.011793724,-0.015708026,-0.012533941,-0.004347949,-0.022140358,0.020822348,0.0027663729,-0.010123931,-0.009895733,0.03176997,-0.0044387355,0.0008410756
GTEX-111YS-0726-SM-5GZY8.1,-0.0030288664,0.001778048,0.021692958,0.013040882,-0.030228892,-0.024478598,-0.013655719,-0.005425578,-0.00095877406,-0.00052917225,-0.01242339,0.0329134,-0.037763394,-0.026127642,-0.0074040783,-0.003656975,0.0130553935,-0.021064656,0.017212858,-0.016312186,0.025780795,0.019542184,-0.025605706,0.0008524245,-0.0069228965,0.012645719,-0.022174403,-0.014937943,0.02457512,-0.0006596472,-0.03576149,-0.0357917,0.027883908,-0.02174101,0.0015013184,-0.023720268,0.015196643,0.023913627,-0.01983918,-0.017581634,-0.0048305565,-0.010306124,-0.025077663,0.011726102,0.0336068,-0.022287864,-0.014031274,0.040771525,-0.024796126,0.013211108
GTEX-111YS-2326-SM-5987L.1,0.008632007,-0.015247131,-0.0252877,-0.02103615,0.035618767,0.042496458,-0.0033338186,0.022143632,0.0061667077,0.01014539,0.029420672,-0.04062445,-0.009037407,0.034170546,0.0077680196,0.015678754,-0.01563335,0.025375808,-0.028405365,0.006771345,-0.03678036,-0.011158885,-0.0069588237,0.009851441,0.016451152,-0.011409159,0.03887568,0.037504714,-0.03636279,0.00264628,0.034737755,0.025081651,-0.02491809,0.02394841,0.021368027,0.019064048,-0.030139986,-0.007297636,0.016267322,0.036375437,-0.016603049,0.01789478,0.03504482,-0.00019368867,-0.014002604,0.031412337,0.0289804,-0.039075706,0.03747797,-0.008586545
GTEX-111YS-0926-SM-5EGGI.1,0.0036869938,0.013555479,0.012486397,0.002691553,-0.015043623,-0.012451132,-0.022787033,-0.0052976287,-0.0021864157,0.002528806,-0.018170722,0.012498832,0.004957832,-0.011626589,-0.0033981365,-0.010058156,-0.00657491,-0.016260838,0.009487271,0.002517136,0.014674584,-0.012077876,-0.0024100014,-0.0030023574,-0.0057856296,0.015655244,-0.010892773,-0.021594038,0.007470263,-0.012465077,-0.01885786,-0.024918865,0.016139017,-0.0020503942,-0.01606902,0.0039325436,0.019493515,0.014098056,-0.009235199,-0.016022325,-0.0115845585,-0.019242117,-0.022392532,0.026027625,0.013247027,-0.006513712,-0.012241999,0.023936184,-0.0009076529,0.005138296
GTEX-111VG-0526-SM-5N9BW.1,-0.013636336,-0.0042553004,0.029353019,0.0041839206,-0.023810256,-0.022249337,-0.0036465365,0.0041130944,-0.022552265,-0.008266904,-0.004077087,0.022639727,-0.02331334,-0.024266848,-0.0015472682,-0.016282525,-0.010748312,0.00015386389,0.02007571,-0.0068355394,0.03221339,-0.008748671,-0.009490567,-0.0067009293,-0.0013881221,-0.0014267361,-0.022509396,-0.013612425,0.01818386,0.0039060935,-0.035068564,-0.034095157,0.009361436,0.007897954,-0.0055554234,-0.014503611,0.015572761,-0.0050455574,-0.026277764,-0.015696762,-0.010890732,-0.0069890143,-0.023270153,0.01411261,0.013689384,-0.012656775,-0.016937943,0.043722413,-0.012843044,0.015292911
GTEX-1122O-0226-SM-5N9DA.1,0.0255739,0.0047024004,0.014848106,0.012996406,-0.0170639,-0.021059575,-0.023749024,-0.009946748,0.012326908,-0.0056773107,-0.019858366,0.023534618,-0.030661814,-0.021894148,-0.015525513,-0.012548705,0.011113271,-0.023656214,0.02716191,-0.011590901,0.020350607,0.027276257,-0.02105114,-0.00782178,-0.017591983,0.0071830284,-0.0045435242,-0.029747616,0.02798594,-0.0042186626,-0.02367628,-0.03264511,0.027263142,-0.030641165,-0.00900629,-0.020463428,0.014113856,0.031158509,-0.021982377,-0.026300516,0.012282194,-0.02553348,-0.028295754,0.00559251,0.023180533,-0.024802027,-0.016668376,0.039669532,-0.019080479,-0.001566599
GTEX-111FC-1026-SM-5GZX1.1,0.033729892,0.011321794,0.03767763,0.039950144,-0.035094727,-0.033763755,-0.035082236,-0.019309776,-0.0061866087,-0.026245829,-0.033774287,0.04746825,-0.037516125,-0.0359833,-0.03217245,-0.027292535,0.014083327,-0.031049076,0.04056545,-0.010558658,0.03815545,0.021136409,-0.043451536,0.008018612,-0.007609833,0.02454497,-0.040248126,-0.026300155,0.054257892,-0.023267087,-0.054115575,-0.061734278,0.03660869,-0.039475452,-0.0021935499,-0.04532813,0.025854642,0.040397383,-0.044786595,-0.028365882,-0.012930838,-0.020622343,-0.04497365,0.0261279,0.050102014,-0.03180339,-0.036386315,0.060092945,-0.04248871,0.023260359
GTEX-1128S-2726-SM-5H12C.1,0.08525512,0.0077040386,0.04514896,0.07197921,-0.04850507,-0.050173946,-0.05215195,-0.04080322,-0.0016590491,-0.042786535,-0.05970482,0.0879277,-0.05138497,-0.044599865,-0.06127542,-0.06417261,0.050393574,-0.037372302,0.063853115,-0.02212404,0.06599169,0.058483306,-0.08790955,0.013928592,-0.015660636,0.046704456,-0.06647294,-0.04767872,0.062285203,-0.032115106,-0.072956026,-0.09195487,0.06150716,-0.08181142,-0.032471754,-0.093729615,0.040195137,0.06359248,-0.06306477,-0.031539556,0.0030171417,-0.04150987,-0.07022499,0.060022812,0.08215248,-0.05837479,-0.045638986,0.08164645,-0.06544224,0.018115994
