,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.006596641,0.011480368,0.0068492466,0.0006679102,-0.009299704,-0.007202317,-0.013050028,-0.0075166137,-0.011675452,-0.013834276,-0.0064413706,0.0021351704,0.0062464583,-0.008869143,0.013452621,-0.013507165,-0.008952243,-0.009228853,0.009252044,-0.010570745,0.009441165,-0.01808979,-0.0061032805,0.013238423,-0.0062128897,0.0079620145,-0.008658345,-0.008292084,0.015084344,-0.0102485875,-0.012565545,-0.009640071,0.005651211,-0.014947549,-0.009994147,-0.014398676,0.01024126,-0.019294918,0.0023447429,-0.011073849,0.017412052,0.0074856356,-0.010155163,0.007187212,-0.0149648385,-0.007581698,-0.006874767,0.004752966,-0.0065079196,0.007670916
GTEX-111YS-0826-SM-5GZYK.1,-0.0017441472,-0.0010043738,-0.0040506027,-0.009182382,0.0046621617,0.0045487997,-0.0076581347,0.0038074881,0.00059120875,-0.0010185853,0.0055960594,-0.008605484,0.010771991,0.006685602,0.015009072,0.00930442,-0.013988435,6.4500055e-05,-0.006029402,-0.0012926825,-0.0047110524,-0.008906985,0.0013102122,0.0032161833,0.0025749095,0.00044346394,0.010326211,0.0048570693,-0.013481296,-6.5048234e-06,0.008573489,0.009450287,-0.0038867947,-0.0027373265,0.004732491,0.016932927,-0.0035603882,-0.0072323205,0.0065855673,0.00021992825,0.008574859,0.0037545504,0.0046873954,0.0034641905,-0.01707762,0.000847929,0.0057985,-0.0087883,0.005538256,0.0004944628
GTEX-111VG-2226-SM-5N9DU.1,0.0037782327,0.0059567206,0.0068410025,0.005305564,-0.006327082,-0.006043482,-0.01314013,-0.005644625,-0.006126976,-0.0060335295,-0.004744498,0.009850297,-0.004176828,-0.005502728,-0.003890817,-0.0042908182,-0.009998162,-0.0072882394,0.006923137,-0.0058881068,0.007751666,-0.006415605,-0.009211047,0.0064332546,-0.00506908,0.0066786245,-0.005159786,-0.0061749844,0.0027686448,-0.0048004906,-0.0075864913,-0.010318279,0.0068285866,-0.009886942,-0.004492733,-0.0022014098,0.006547391,1.949846e-06,-0.0072227204,-0.006954263,0.0066252546,0.008374732,-0.0083226375,0.010519629,0.0025238583,-0.0076728733,-0.0059363265,0.010566094,-0.0058012977,0.006213338
GTEX-111YS-0726-SM-5GZY8.1,0.008849738,0.008251615,0.009684101,0.010053414,-0.0098264385,-0.009749778,-0.0136457635,-0.0083214305,-0.0064259674,-0.007125631,-0.009784068,0.014130442,0.0042051435,-0.009657175,0.002556459,-0.0073108748,-0.00546757,-0.009168703,0.009001394,-0.0058446075,0.008719665,-0.0065502543,-0.010014621,0.008679203,-0.007113653,0.009163497,-0.010033894,-0.00867065,0.0058472687,-0.007999507,-0.012032853,-0.01454271,0.009427631,-0.0108727375,-0.0065476596,-0.013349526,0.008813302,-0.002804211,-0.009186794,-0.009982962,0.006570275,0.002902454,-0.011064768,0.013061732,0.005308378,-0.009791619,-0.0091827605,0.018345507,-0.009567215,0.008104262
GTEX-111YS-2326-SM-5987L.1,0.016064355,-0.020625634,-0.024930073,-0.024269141,0.029431093,0.028697778,-0.0022512712,0.023244739,0.011623311,0.019168146,0.025229517,-0.031446785,-0.00045878004,0.027959242,0.011018323,0.024303908,-0.00506258,0.028092053,-0.02748584,0.014540359,-0.029933041,-0.0029974685,-0.00013950287,-0.01747231,0.019403093,-0.019024283,0.033211473,0.028786542,-0.0308446,0.019351201,0.030834707,0.019454041,-0.02739335,0.019373376,0.02269608,0.013176879,-0.027377497,-0.0035516445,0.012349461,0.02306526,-0.0019645002,-0.0016015164,0.029419648,-0.011836663,-0.008058769,0.029793497,0.027370764,-0.031378392,0.030476946,-0.022518355
GTEX-111YS-0926-SM-5EGGI.1,-0.0061578397,0.00774242,0.0070112273,0.008589726,-0.00563592,-0.005254402,-0.010765071,-0.0051251943,-0.0022882044,-0.0046393936,-0.005935142,-8.068382e-05,0.002793931,-0.004764081,0.010374409,-0.007864586,-0.009585581,-0.0064725084,0.005708396,-0.0064395135,0.005728412,-0.005995824,0.0029287639,0.0061034304,-0.004816211,0.006716251,-0.0069138175,-0.005676739,0.004481767,-0.008093816,-0.00535432,-0.010780011,0.0054872776,-0.010705938,-0.004691237,0.0033891546,0.006867393,-0.006077894,-0.0032068752,-0.006401403,0.012707611,0.006652572,-0.006158304,0.0098101115,-0.0057986975,-0.00563719,-0.0049959645,0.011854759,-0.004344063,0.007072054
GTEX-111VG-0526-SM-5N9BW.1,0.0065820278,0.008649218,0.010695916,0.012268771,-0.010580002,-0.009715188,-0.0128401965,-0.008478968,-0.008713247,-0.010450634,-0.010114897,0.015593916,-0.004669951,-0.010785903,-0.00830328,-0.009831613,-0.0077378727,-0.010517739,0.010080614,-0.0063860063,0.010467037,-0.007306888,-0.010775423,0.008311207,-0.0073791235,0.00938776,-0.011359483,-0.009687064,0.010843863,-0.008473722,-0.012719196,-0.01707377,0.009912874,-0.011897618,-0.00781128,-0.011620719,0.010566102,0.0005037776,-0.013504249,-0.009387254,0.0053753983,0.005866553,-0.012539019,0.009421771,-0.001038606,-0.009816809,-0.01007516,0.017480148,-0.010774769,0.008717008
GTEX-1122O-0226-SM-5N9DA.1,0.0074945837,0.006275258,0.0078042974,0.008704975,-0.0071572247,-0.0076152966,-0.01533736,-0.0065223165,-0.0031373363,-0.00700002,-0.0065231225,0.008533523,0.007007372,-0.007698291,0.0050387303,-0.0067187413,-0.009225055,-0.0059310114,0.008205611,-0.00560765,0.006402937,-0.01212102,-0.012820987,0.007025365,-0.005112627,0.008862645,-0.007716619,-0.006547126,0.014249017,-0.0073001664,-0.009274725,-0.012035297,0.007833791,-0.009589658,-0.0064326194,-0.0056601604,0.006804886,-0.008084911,0.0043389346,-0.008700432,0.0077676466,0.0038355673,-0.008365049,0.0101049375,-0.005441997,-0.0070326063,-0.006655628,0.012423143,-0.007284831,0.006778847
GTEX-111FC-1026-SM-5GZX1.1,0.00991913,0.0094028115,0.010644063,0.01031663,-0.01251198,-0.011730167,-0.009789336,-0.010201862,-0.0057537206,-0.008785761,-0.010805318,0.017171448,-0.0007714842,-0.012367073,-0.004137051,-0.009595178,-0.00619514,-0.009895277,0.011973909,-0.007637436,0.011237551,-0.007754078,-0.020238768,0.009806249,-0.009085497,0.009939718,-0.013807527,-0.010978076,0.02011421,-0.0074167317,-0.015227439,-0.018847093,0.012812969,-0.014643068,-0.009477289,-0.019656498,0.01082864,0.0009933315,-0.008587581,-0.012767191,0.005733567,0.00560446,-0.014130063,0.014132862,0.01142293,-0.012017543,-0.012133587,0.024739102,-0.012028619,0.009178644
GTEX-1128S-2726-SM-5H12C.1,-0.00334625,0.008710907,0.011909299,0.012201564,-0.010772984,-0.012226344,-0.0021293878,-0.010298103,-0.0054147183,-0.009041216,-0.0123286825,0.021522025,0.00041154018,-0.012010269,0.0019542435,-0.01241224,8.722904e-05,-0.010506592,0.011305432,-0.008170333,0.011866834,-0.0036286055,-0.010543389,0.008309472,-0.00919696,0.011178803,-0.014078909,-0.01090042,0.009797627,-0.009540738,-0.015586557,-0.02455214,0.011626397,-0.012850408,-0.009247818,-0.01874033,0.010672347,0.00035228312,-0.013031469,-0.010202759,0.0072042295,0.0015834807,-0.012183281,0.011673925,0.011821355,-0.011359729,-0.011656215,0.023045357,-0.012708966,0.008869222
GTEX-111CU-2026-SM-5GZZC.1,0.011958112,-0.019125653,-0.023679484,-0.021988712,0.028552417,0.028076667,0.0024878273,0.022765988,0.013228222,0.017343322,0.025078839,-0.03091294,0.0013576361,0.027174426,0.00996157,0.01972157,-0.004514438,0.025487682,-0.026462479,0.012262894,-0.030125765,-0.0051289536,-0.0020322686,-0.016431384,0.019300932,-0.017512433,0.033217873,0.027663877,-0.029000485,0.016782062,0.02995007,0.02019676,-0.026899394,0.020592466,0.022404756,0.01635248,-0.026492042,-0.0040316684,0.009708593,0.021841783,-0.005150792,-0.0016734059,0.029731428,-0.0094906455,-0.010535357,0.028030641,0.027629793,-0.029712992,0.028839814,-0.021697806
GTEX-111YS-0326-SM-5GZZ3.1,0.016453983,-0.011130686,-0.012042472,-0.0075863227,0.017199902,0.016777897,-0.0029821098,0.013767677,0.009715886,0.013452544,0.013457775,-0.01899638,0.0072036264,0.017513994,0.007714263,0.0124111315,-0.0080125015,0.013359463,-0.016413474,0.006375283,-0.018376507,-0.00485762,0.000946322,-0.0074322107,0.013125284,-0.010295411,0.021362415,0.016398652,-0.023129301,0.00518542,0.01975123,0.0117223095,-0.013953636,0.01220187,0.015192344,0.024311252,-0.013256989,-0.0061336807,0.009866297,0.01321964,7.092497e-05,0.0012307157,0.018200632,-0.004266532,-0.017948374,0.016656458,0.017014451,-0.024398565,0.021375204,-0.007685972
GTEX-111FC-0126-SM-5N9DL.1,0.00834064,0.006464051,0.007220236,0.006957421,-0.00739233,-0.006692828,-0.004856708,-0.005407966,-0.0040402478,-0.0052695298,-0.007309389,0.005751732,0.0036239095,-0.0055675223,-0.0037346343,-0.006207808,-0.00811773,-0.00810912,0.0070002894,-0.0067388215,0.0059444625,-0.0055957204,-0.0059389235,0.0076084617,-0.0050649326,0.011080641,-0.0071262796,-0.0063208626,0.010895978,-0.00760086,-0.009427488,-0.005802105,0.0056661842,-0.01011143,-0.006367899,0.00410221,0.007667639,-0.006711445,-0.0027359435,-0.00795637,0.0073053376,0.0051093474,-0.0066151656,0.00613357,5.500011e-05,-0.008719931,-0.006139847,0.011169513,-0.006974051,0.005708908
GTEX-111CU-1426-SM-5GZYP.1,-0.011672267,0.008484068,0.009377972,0.0077591366,-0.00880585,-0.008181524,-0.00039282427,-0.007205123,-0.007774801,-0.007964173,-0.009425614,0.010914134,-0.0036575173,-0.008880417,0.0049302154,-0.007503021,-0.009819699,-0.0075602545,0.0091082025,-0.008379046,0.007814954,-0.008739413,-0.009581315,0.007371948,-0.0076591456,0.009124341,-0.0065681445,-0.008423986,0.011791815,-0.007914866,-0.010404549,-0.01303349,0.008590115,-0.008284081,-0.0074705356,-0.0076747877,0.008266254,-0.004493535,-0.005090222,-0.009318044,0.008636936,0.0057910625,-0.009021742,0.009003067,0.00795096,-0.0071513164,-0.0084177265,0.016992413,-0.0077902405,0.007881451
GTEX-1117F-3226-SM-5N9CT.1,0.011579088,0.007717644,0.011248553,0.01305905,-0.009905815,-0.011228866,-0.02139296,-0.0083649615,-0.0061805733,-0.0064710192,-0.011959785,0.019313935,-0.0044048415,-0.010994209,-0.009719477,-0.013557117,-0.0018200193,-0.008613993,0.010909447,-0.0068807006,0.009567303,-0.0032261722,-0.02329229,0.0070337187,-0.007285101,0.009067684,-0.013879746,-0.010024089,0.012758239,-0.009173254,-0.015135202,-0.023762276,0.011890479,-0.014531879,-0.0072490294,-0.018769093,0.011519007,0.003051606,-0.012363185,-0.0097215865,0.007761524,0.003934647,-0.01066923,0.008451176,0.019768408,-0.0101408,-0.010596899,0.015462302,-0.010917817,0.007956243
GTEX-113JC-0006-SM-5O997.1,-0.018977234,-0.020812653,-0.028327845,-0.026237996,0.03006676,0.031719655,0.015359693,0.0291071,0.0068379994,0.007633995,0.027766608,-0.03339382,0.0035309703,0.0301952,0.008769059,0.022313943,0.0034100271,0.028814012,-0.027504712,0.014754702,-0.032714512,-0.018049609,-0.0029151645,-0.010444558,0.024198413,-0.026124928,0.031223798,0.031265613,-0.023339525,0.022311065,0.028568547,0.034203395,-0.0299863,0.017993797,0.023691045,0.024042528,-0.02848515,-0.015606284,0.020004166,0.022883162,0.0021059362,-0.013966793,0.029774064,-0.022540236,-0.031526055,0.032622058,0.030450862,-0.037258007,0.03337353,-0.024476046
GTEX-1117F-0226-SM-5GZZ7.1,-0.0069995103,0.00855642,0.009130822,0.007270138,-0.008262718,-0.008108871,-0.020885231,-0.0073158257,-0.006864768,-0.009315873,-0.0079553565,0.008797922,0.0029039613,-0.008869604,0.006636618,-0.005495934,-0.006098753,-0.008737708,0.0077849203,-0.006657128,0.008648303,-0.0032231817,-0.012019404,0.008142718,-0.00688625,0.008195798,-0.008320192,-0.00919648,0.010539244,-0.0072311647,-0.010553145,-0.0138326315,0.009528506,-0.023058258,-0.006334621,-0.0065136235,0.008417222,-0.0007057848,-0.0008462528,-0.009769162,0.009540091,0.0053854934,-0.012094035,0.00887196,-0.0014444507,-0.009422017,-0.007260575,0.015643777,-0.008883063,0.009092033
GTEX-111FC-0326-SM-5GZZ1.1,0.015930483,-0.022370191,-0.027788183,-0.02770362,0.029880133,0.03106372,0.002871955,0.025788302,0.017633501,0.021141022,0.028553799,-0.03325993,-0.0007010976,0.03089435,0.009930545,0.022098176,-0.0024906083,0.02943329,-0.029884161,0.017563755,-0.03195923,-0.00065020553,-0.00063311687,-0.019615943,0.022737531,-0.022855183,0.033370055,0.030863892,-0.034819715,0.019947346,0.0333729,0.026785357,-0.030569516,0.022674127,0.024988476,0.03121735,-0.029706806,-0.0007606983,0.010769557,0.025481425,-0.0052841706,-0.008642171,0.032421343,-0.010107586,-0.011705808,0.031397823,0.029433176,-0.034365814,0.031632673,-0.02668184
GTEX-111CU-0726-SM-5GZYD.1,0.0029301392,0.00581407,0.0064756633,0.00989837,-0.0050773784,-0.004524191,-0.00951112,-0.0048863115,-0.00062289985,-0.0025291722,-0.0045281225,0.0019559504,0.00091490056,-0.0042541446,0.0063122977,-0.0011963074,-0.011492633,-0.0065266793,0.006084944,-0.0056687123,0.003896899,-0.008581765,-0.0052941265,0.0052923798,-0.005181949,0.0059027867,-0.004709321,-0.004661402,-0.0005785276,-0.0071101324,-0.006123597,-0.009597218,0.0058659245,-0.012689076,-0.0053677815,-0.00787041,0.00671658,-0.0049277847,-0.0057972525,-0.006391886,0.011823765,0.0064284913,-0.0058932235,0.009969129,-0.0017197739,-0.0052224984,-0.0029882994,0.011130652,-0.003326538,0.006009687
GTEX-111YS-1626-SM-5GZZ9.1,-0.0008846875,0.004135812,0.002245743,0.00020359924,-0.001741409,-0.0013709731,-0.011928388,-0.0026995612,-0.004250361,-0.004395232,-0.0012484872,-0.00036914417,0.007988616,-0.001779106,0.010347473,0.002396534,-0.015002641,-0.0045200866,0.00061232795,-0.004436089,0.0015522919,-0.00952378,-5.446649e-06,0.005815017,-0.0026268156,0.005739119,-0.002161094,-0.002583768,-0.001743267,-0.0037934794,-0.00065684016,0.0012004237,0.0027214794,-0.00522768,-0.0029585457,0.0056721587,0.002633064,-0.0048192274,0.007102884,-0.0031253714,0.008911751,0.0047141076,-0.0017523203,0.0052053304,-0.013059637,-0.002354985,-0.0010179372,-0.0013555862,-0.0011568611,0.0049107573
GTEX-111FC-0626-SM-5N9CU.1,-0.008723699,0.0051760576,0.0056080227,0.004560819,-0.004725249,-0.00481192,-0.0072150095,-0.003699976,4.127553e-06,-0.0047081634,-0.003094238,0.0088957995,0.006100357,-0.004592542,0.005552301,-0.004303559,-0.010381989,-0.0046957424,0.004946197,-0.004412512,0.004004939,-0.007923104,-0.004807682,0.004528258,-0.0032151116,0.005479601,-0.004891863,-0.003868025,0.0016014711,-0.0065243253,-0.00580002,-0.009929895,0.005445429,-0.008319366,-0.00343574,0.0009197845,0.006718993,-0.0014893246,0.002660416,-0.0049976828,0.005034873,0.0041476074,-0.0047053476,0.0063698078,-0.008805061,-0.004801355,-0.0038886291,0.003582139,-0.0024446426,0.0040406873
