,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.0022680175,-0.0007898759,-0.0020881435,-0.0011054095,0.0009875925,0.002134152,-0.002204761,0.0021788343,-0.00030089763,-0.0009560503,0.002083363,-0.0021564027,-0.0020238464,0.0011044642,0.0019751338,-0.00044408638,0.0016563835,0.0021003769,-0.00053335074,0.0011421972,-0.0011552466,-0.0021708652,-0.0022361947,0.00045153606,0.0022295518,-0.0021270688,0.0007533013,0.0011358563,0.0021142375,0.00037495018,-0.001086327,0.0011357922,-0.0021895987,-0.00026850475,0.00059751,-0.0021640155,-0.00050398434,-0.0017900089,0.001219072,-0.00032223525,0.0022301946,-0.002203143,0.00020050905,-0.0020622301,-0.0022359523,0.0022827806,0.0020231246,-0.0022252908,0.0021826122,-0.0021542103
GTEX-111YS-0826-SM-5GZYK.1,-0.001197472,-0.0021630935,-0.001054224,-0.0007182286,0.0021271687,0.0011611059,-0.0021190923,0.0019794807,0.00089690404,0.0020774172,0.0011240569,0.00062643783,-0.0021265487,0.0019785294,-0.0022259343,0.0021244262,-0.0009796955,0.0010968285,-0.0020570545,0.0022178683,-0.002076693,0.0008429549,-0.0022270887,-0.0022263492,0.0020939487,-0.0009212818,0.0010411759,0.0020266261,-0.0015989292,0.0006657566,0.00098479,-0.0019755133,-0.002093637,0.0016478781,0.002076424,0.0020482352,-0.0019981216,0.0021025252,-0.0010003569,0.0011011544,-0.0019840067,-0.0022437503,0.0020372851,0.00013485922,0.0006356685,0.0019958979,0.0011725078,0.0007110188,0.0020220042,-0.0020313081
GTEX-111VG-2226-SM-5N9DU.1,-0.0020681643,-0.00217424,-0.0010107235,-0.0005233446,0.0020601258,0.0020017507,-0.0009624391,0.0020491716,0.0007039002,0.0019897826,0.0019877553,0.0010584464,-0.0020147515,0.0020302427,-0.002172635,0.0020826967,-0.0014477591,0.0010464813,-0.0012037543,0.002237844,-0.0010852827,0.00059318455,-0.002163566,-0.0022070513,0.0020794403,-0.0019811173,0.0021430908,0.0020332313,-0.002079943,0.001089286,0.0010840438,-0.0008197956,-0.0020979606,0.0013125475,0.0021800806,0.0021956048,-0.0019961311,0.0021068063,-0.0020302404,0.0020115313,-0.0020923833,-0.0021647934,0.0011686872,0.00087724405,0.0017080111,0.0020205544,0.0011574265,0.0015918119,0.0011484188,-0.0021677143
GTEX-111YS-0726-SM-5GZY8.1,0.0020741841,-0.0022259234,-0.0010090048,-0.00024754036,0.0011737333,0.0011753448,-0.0011043359,0.0011773626,0.0020662223,0.0021571259,0.00084233243,0.0012792331,-0.0010835837,0.001150301,-0.002207325,0.0007150188,0.0015953758,0.0020142982,-0.0009905543,0.002246079,-0.0021145614,-0.00037655336,-0.002289942,-0.0022284193,0.0021554455,-0.0011615007,0.0021190343,0.002079899,7.323997e-05,0.00082431047,0.00047117172,-0.0022157026,-0.0020189595,0.0014837774,0.00203027,0.0012478058,-0.0021034153,0.0011645114,-0.00016246644,0.0010672795,-0.0022049912,-0.0022706678,0.0010222956,0.0010239703,0.0021927052,0.0020177115,0.0011448791,0.0019510714,0.001210353,-0.002208006
GTEX-111YS-2326-SM-5987L.1,0.0011212515,-0.002084155,-0.0010412283,-0.00093851384,0.0020137215,0.0019805802,-0.002124449,0.00208643,0.0011591188,0.002120602,0.0010855146,-0.0009848296,-0.0021493586,0.001170409,-0.0022699998,0.00063578004,0.00056977133,0.002137819,-0.002020605,0.0022687442,-0.0010615069,0.0021471984,-0.002225114,-0.0022209599,0.0021261936,-0.00086489524,0.0021094293,0.0020722344,-0.0021252146,0.00045517445,0.00019998151,-0.0021919005,-0.0022024517,0.00081714825,0.0021055683,-0.0011912687,-0.0020098751,0.0022032275,-0.0010313389,0.001073878,-0.0022822118,-0.0022620484,0.001109604,-0.00038445293,0.0022515298,0.002120548,0.0011349312,-0.0021706792,0.0010697347,-0.0021720103
GTEX-111YS-0926-SM-5EGGI.1,0.0021572364,-0.0011417979,-0.0006982777,0.0011315612,0.0020602583,0.002020841,-0.0011748335,0.002129568,0.0021804194,0.002261226,0.0008453834,-0.0020991554,-0.0022289823,0.0020708805,-0.001855119,-4.3794844e-05,-0.00012709158,0.0020678586,-0.0020748118,0.002213346,-0.002052484,0.0020539109,-0.00026380934,-0.0022740948,0.0021664375,-0.0020545446,0.00017131376,0.0020952784,-0.0015893511,-3.2308315e-05,0.0019827986,-0.0021707197,-0.002195505,0.0013137462,0.0021513395,0.0014574644,-0.0010867808,0.00063335936,-0.0021838415,0.002028478,0.0004942155,-0.0022508472,0.0021196404,0.00019382265,0.0022705365,0.0022223338,0.0011787238,0.0022035288,0.0021054242,-0.002057085
GTEX-111VG-0526-SM-5N9BW.1,0.00013464686,-0.002187347,-0.0010613054,-0.00023780375,0.0011901757,0.0020014981,-0.00083754724,0.0020011037,0.0010815393,0.0011599358,0.001024073,0.0012829264,-0.0012312736,0.0011693358,-0.0021924337,0.0008447807,-0.0007481607,0.0010143702,-0.0012016771,0.0022745223,-0.0020089305,0.00050820335,-0.0022440176,-0.0021681045,0.0021386724,-0.0020454023,0.0021671602,0.0021021955,-0.0020890243,0.00092726224,0.00069394545,-0.0003371526,-0.0021677902,0.0016215465,0.002179258,0.0019304948,-0.0011430994,0.0020625591,-0.0020983578,0.0020679203,-0.0022733468,-0.0022085556,0.001029692,0.00079665036,0.0013219103,0.0019692979,0.0011269108,0.000900214,0.0010948819,-0.002232983
GTEX-1122O-0226-SM-5N9DA.1,0.0022122255,-0.0022081865,-0.000931193,0.00015922751,0.0020004183,0.0011119016,-0.002126514,0.0020721443,0.0020717662,0.002208855,0.0008784359,0.0009712687,-0.0007087557,0.0011246648,-0.0022921413,0.0006581387,0.00039736566,0.0019840559,-0.00087173143,0.0022753854,-0.0021486385,-0.00078158505,-0.0022741035,-0.0022666366,0.002162001,-0.0009375409,0.0020601202,0.0020771765,0.00090850506,0.00071531394,0.00032355683,-0.00029998794,-0.001957877,0.00135247,0.0021832015,0.0019184235,-0.002094215,0.000889367,4.5678513e-05,0.000911112,-0.0020676304,-0.0022631988,0.0021225438,0.0010060992,0.0022459817,0.0021411953,0.0011025338,0.002029633,0.0011557816,-0.002205401
GTEX-111FC-1026-SM-5GZX1.1,0.0021087935,-0.0021498962,-0.0019972532,-0.0008475817,0.0010049167,0.0019749287,-0.0020832706,0.0020370563,0.0020614676,0.0021581058,0.001056616,0.0007827324,-0.00042890306,0.0011597014,-0.002131298,0.00218903,-0.0010189377,0.0020227926,-0.00077521784,0.0021590318,-0.002079209,-0.0009257831,-0.0021750145,-0.002125842,0.0021117907,-0.0021211074,0.0022041996,0.0020725222,0.002233209,0.0020767746,0.000691236,0.0003906436,-0.0007961993,0.0006651063,0.0020605535,-0.0011769002,-0.002032064,0.0007609568,0.00050923595,0.00043536388,-0.002207424,-0.0022585948,0.00033380397,0.0010948225,0.00086595275,0.0020817802,0.0010769058,0.002171086,0.002027691,-0.0022112166
GTEX-1128S-2726-SM-5H12C.1,0.0020662416,-0.0022119086,-0.0006229319,0.00041637837,0.0021285065,0.0011389962,-0.0011598977,0.0021449146,0.0011049139,0.001987969,0.00048589893,0.00168951,-0.00214981,0.0011826871,-0.0022075004,-0.00072385324,0.0020294576,0.0011153604,-0.0020348472,0.0022951388,-0.0021756093,0.0002610892,-0.0022828223,-0.0022560374,0.0022214253,-0.0009121761,0.0011007573,0.002076965,-0.0020678653,6.369495e-05,0.00012243575,-0.0022507003,-0.0020903852,0.0018214651,0.002158043,0.0017047962,-0.0020013254,0.0022434075,-0.0021635564,0.0020315456,-0.0022335418,-0.002232135,0.002257733,0.00047650916,0.0022760679,0.0021985865,0.0011417419,0.0019315146,0.0010952543,-0.0022146516
