,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12753658,0.01566686,-0.010167243,-0.0282529,-0.0044595446,0.004144314,0.08555841,0.015973357,-0.14555582,-0.0036402233,0.049590357,-0.053514935,0.018173637,-0.074407056,0.06577031,-0.04518527,-0.23808537,0.01561946,-0.038870476,0.01258089,-0.0026815352,-0.14260718,0.06061982,0.09328737,-0.055810034,-0.04983799,-0.010750442,0.01598153,0.019189531,0.0152010955,-0.021467367,0.01586249,-0.06932551,0.072543465,0.0107088,-0.0001258875,0.019133773,-0.109826975,0.017981198,0.0147162005,-0.0011907263,0.062977724,0.031611953,-0.0600411,-0.0938254,0.048112296,-0.02732321,-0.022497676,0.05937632,0.049117643
GTEX-111YS-0826-SM-5GZYK.1,0.078254245,-0.016807208,-0.007341638,0.0145045975,-0.018475601,0.0026068932,-0.09265193,-0.060916718,0.09099074,0.0638577,-0.019608336,0.03709513,-0.028616942,0.0040262085,-0.013248445,0.05507472,-0.11900117,-0.103751354,0.016376967,0.030600721,0.016984124,0.06585204,0.022949595,0.060830437,0.01599801,0.049586758,-0.027057903,-0.012445892,-0.013524518,0.0011527132,-0.008420644,-0.014737409,0.04179727,-0.06536876,-0.025104582,0.032242686,0.018978361,0.09088361,0.0071700197,-0.035931345,-0.067423366,0.03815672,-0.016163453,0.01634098,0.02443424,-0.03273877,0.013183162,0.029910533,-0.037687186,0.10230759
GTEX-111VG-2226-SM-5N9DU.1,0.0636684,-0.030931668,0.02966989,0.018968519,-0.038999245,-0.03863959,-0.043083664,-0.06871678,-0.024930842,0.04841307,-0.031494,0.04198134,-0.038626913,-0.056691278,0.023982672,0.05407025,-0.13178273,-0.056577705,0.013486043,-0.026624281,0.08830782,0.0021221838,-0.006709048,0.008636869,-0.020573566,0.007448793,-0.070263766,-0.05753113,-0.002840908,0.029733391,-0.05554544,-0.053742073,0.054231636,-0.025873331,-0.07284201,0.0049311006,-0.01885624,0.08670888,0.018754482,0.0028634924,-0.05838619,0.117255114,-0.04021278,0.089510635,-0.017493775,-0.053934038,-0.042480998,0.061801285,-0.022548202,0.061557516
GTEX-111YS-0726-SM-5GZY8.1,-0.0023036199,-0.020903451,0.04331978,0.06106117,-0.023088837,-0.028872218,-0.079414755,0.038369115,0.048972268,-0.030362938,0.009089227,0.072464734,-0.07807433,-0.011283971,-0.01689563,-0.021655504,0.010199405,0.034142293,0.016332062,0.033709917,0.058134034,-0.007998549,-0.047150813,-0.08036843,-0.03381348,0.07233242,-0.013410691,-0.038225915,0.07567844,0.009157185,-0.069971025,-0.06355066,0.014344492,-0.018526612,0.053891964,-0.04817474,0.0022168371,0.0068633277,-0.0021955073,-0.06103056,-0.031815685,-0.047797054,-0.07408334,-0.027591623,0.024572656,-0.02136477,-0.010917343,0.120674364,-0.0712557,0.03931084
GTEX-111YS-2326-SM-5987L.1,0.074802324,-0.029110232,-0.019568,0.0047669555,0.032666553,0.034799397,-0.07845993,0.008099235,0.12481303,0.008379625,0.011575815,-0.038802866,-0.029111674,0.066865265,-0.035919156,0.05093593,0.1386051,0.017056793,-0.027387047,0.03681533,-0.042196695,0.09117743,-0.01462866,-0.020545026,0.08116351,0.021668334,0.046940565,0.04198261,-0.041191723,-0.0090938145,0.049634025,0.028359938,-0.015350018,-0.003645412,0.03744091,0.026209991,-0.018185321,0.050351575,0.0031293335,0.034060456,-0.018367887,-0.050757866,0.033599332,0.01945217,0.024173114,0.01691587,0.049677297,-0.041674074,0.019316316,-0.016055565
GTEX-111YS-0926-SM-5EGGI.1,-0.16864921,0.10660725,0.01179475,-0.010893563,-0.051365547,-0.051597334,0.12749326,0.04112675,0.03606472,0.0062975325,-0.058024634,-0.0011434368,0.086012855,-0.030595927,0.06329683,-0.051039424,0.045859627,0.005268807,0.037215717,0.025786359,0.0148108695,-0.07480683,0.12522735,-0.034046188,-0.06443983,0.064365275,-0.028695552,-0.071745865,0.07261351,-0.027093759,-0.015782613,-0.027284587,0.04675217,-0.007241388,-0.05105931,0.028513735,0.07532467,-0.08634025,-0.032928508,-0.11951423,0.10565049,-0.16942655,-0.027591968,-0.06538302,0.0124288,-0.0072320113,0.016103845,0.0476631,-0.051708918,-0.05492469
GTEX-111VG-0526-SM-5N9BW.1,-0.025771596,-0.000121195895,0.06491729,0.031383373,-0.024983542,-0.03794488,-0.054847874,0.007735585,-0.06799738,-0.0016392616,-0.035616163,0.05620951,-0.00018819552,-0.07506609,0.011298425,-0.019469488,-0.04750896,0.042212788,0.052336484,0.013219537,0.09922587,-0.05989361,-0.014734131,-0.058959715,-0.030282704,-0.015025755,-0.044516508,-0.03532857,0.06959641,0.060679782,-0.10165722,-0.0840113,-0.0024423574,0.04789081,0.037917648,-0.056485035,0.026748352,-0.034436043,-0.025729967,-0.047566995,-0.016918138,0.06672066,-0.08121515,0.053562883,-0.018819496,-0.048173796,-0.06403505,0.10820077,-0.04861999,0.003785179
GTEX-1122O-0226-SM-5N9DA.1,0.02104238,0.031048588,0.063704394,0.04006935,-0.019714996,-0.05481881,-0.04628726,-0.008560402,0.03211452,-0.024988558,-0.07503272,0.033773784,0.008256734,-0.022227569,-0.019137744,-0.042725388,0.05687465,-0.0058556953,0.05922282,0.036490068,0.054592136,-0.023212332,-0.021582354,-0.027015274,-0.008430508,0.013183677,-0.0016526311,-0.041126527,0.079828784,0.06174432,-0.07035942,-0.0679054,0.05027915,0.030908767,0.06687234,-0.058056306,0.038854595,0.046299633,-0.019785255,-0.07572515,0.038955767,0.073053874,-0.09588418,0.037388146,0.01765849,-0.07811555,-0.048176628,0.06537726,-0.07056089,-0.048720032
GTEX-111FC-1026-SM-5GZX1.1,0.001593346,-0.034277633,0.055126395,0.05309075,-0.049222182,-0.046514336,-0.07644086,-0.023789752,-0.015083644,-0.061480876,-0.027450783,0.07828858,-0.050425474,-0.051578663,0.00024010809,-0.010280372,0.020288657,0.0021661066,0.0455336,0.09318949,0.08356868,-0.039293416,-0.069019385,-0.0905609,-0.009272919,0.00992223,-0.0111841215,-0.048540574,0.065361746,-0.021712426,-0.118878216,-0.0964663,0.009936944,0.062082257,0.055597678,-0.05466058,0.024241652,0.03387448,-0.043155335,-0.03746867,-0.048078235,0.007377794,-0.090981305,0.048392944,0.07481456,-0.030357532,-0.044666957,0.13907394,-0.05629016,-0.011189885
GTEX-1128S-2726-SM-5H12C.1,0.121737204,0.006258736,0.030126516,0.082109556,-0.034713134,-0.055968355,-0.015602353,-0.05252056,-0.023566836,-0.012780215,-0.0461674,0.10716922,-0.098273195,-0.03418092,-0.069574654,-0.040729098,0.07680969,-0.0046269274,0.0770457,-0.00409339,0.077480964,0.07435287,-0.12371966,0.0064918096,0.026057087,0.051732734,-0.05539616,-0.04673553,0.037719235,-0.04536406,-0.0830791,-0.12920251,0.040520113,-0.12375646,-0.041064717,-0.13172755,0.005213714,0.05997369,-0.060238015,-0.0055458937,-0.0022983854,-0.049211632,-0.08152215,0.041697416,0.109017454,-0.056476496,-0.015071267,0.10437966,-0.057109363,0.017567696
