,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12759309,0.015610983,-0.010313035,-0.028377663,-0.0043087765,0.0043208706,0.08556329,0.016093912,-0.145678,-0.0036528993,0.049726076,-0.053666547,0.018177018,-0.07433551,0.06584322,-0.045133673,-0.23830262,0.015749922,-0.039044842,0.012774153,-0.0028217451,-0.14270741,0.060672708,0.093485035,-0.05579187,-0.049975533,-0.010545514,0.016136587,0.018980637,0.015301602,-0.021296911,0.015983224,-0.06948192,0.07272582,0.0109271025,-1.2341661e-05,0.018993938,-0.109942585,0.018042505,0.014933054,-0.0012951638,0.062999785,0.03177988,-0.060100697,-0.09398436,0.04825836,-0.027224371,-0.02267197,0.059551768,0.04914062
GTEX-111YS-0826-SM-5GZYK.1,0.07872894,-0.01621231,-0.0073816883,0.01422263,-0.018318513,0.0026908843,-0.093434766,-0.061274793,0.091648996,0.0640584,-0.019790249,0.037032917,-0.029490113,0.0043847845,-0.013716919,0.05553601,-0.11763599,-0.104099356,0.016624238,0.030266024,0.016791383,0.06605466,0.021863917,0.06175949,0.01639315,0.049767453,-0.026867865,-0.012387373,-0.013660176,0.0017522704,-0.008092399,-0.014596136,0.04218037,-0.065124646,-0.025069645,0.032591954,0.018728033,0.09196793,0.0066881794,-0.03627736,-0.06622686,0.039485563,-0.016229803,0.016385263,0.024539018,-0.03292463,0.013345454,0.02983676,-0.037879612,0.102140285
GTEX-111VG-2226-SM-5N9DU.1,0.06355684,-0.030105066,0.029454647,0.01817533,-0.03906789,-0.038558006,-0.04310459,-0.06824348,-0.024547696,0.047989253,-0.031011801,0.042165186,-0.038340703,-0.056745365,0.023368113,0.053838596,-0.1319086,-0.05742566,0.013502572,-0.025757836,0.088065416,0.002156365,-0.0071879555,0.009977599,-0.020278566,0.0075206836,-0.06978384,-0.057275742,-0.0026583346,0.030086989,-0.05567211,-0.053328928,0.05410797,-0.026129859,-0.07242234,0.0049321116,-0.018235728,0.08670391,0.018212328,0.002109714,-0.05696279,0.11726866,-0.040092155,0.08857089,-0.017309973,-0.05402689,-0.042309336,0.061605997,-0.02311769,0.062022652
GTEX-111YS-0726-SM-5GZY8.1,-0.001859239,-0.021112058,0.042484734,0.06114534,-0.022135897,-0.02869385,-0.08033246,0.038203366,0.049505215,-0.030530192,0.009412594,0.07273732,-0.077920586,-0.011133138,-0.017111853,-0.020441042,0.01023068,0.03450859,0.01603174,0.033905786,0.058158025,-0.007256865,-0.046933528,-0.08149592,-0.033715826,0.07310109,-0.01323693,-0.0379188,0.07524841,0.009460292,-0.06970553,-0.063261904,0.014361313,-0.020088723,0.054435216,-0.048151728,0.0018842303,0.0066512055,-0.001661868,-0.061320376,-0.032547794,-0.04774329,-0.07338307,-0.02722175,0.023861028,-0.021633435,-0.010719056,0.120816104,-0.070946485,0.04056528
GTEX-111YS-2326-SM-5987L.1,0.074752145,-0.028920421,-0.019391805,0.004978288,0.03267647,0.034794677,-0.07834868,0.0076549007,0.12535833,0.008189428,0.011539597,-0.038723253,-0.029070567,0.06693938,-0.036250986,0.05114217,0.13976027,0.016729027,-0.02712269,0.03900514,-0.042117894,0.09097923,-0.014887071,-0.021996062,0.0812264,0.021492597,0.04687437,0.041765314,-0.04110766,-0.009293363,0.04959421,0.028290516,-0.015500507,-0.0028269414,0.03767254,0.026204381,-0.018269762,0.05038526,0.003031251,0.03374121,-0.018396152,-0.050799582,0.033446025,0.019246275,0.024090325,0.016997227,0.04976279,-0.041644875,0.019191947,-0.01530069
GTEX-111YS-0926-SM-5EGGI.1,-0.16908324,0.107082315,0.011299782,-0.011078574,-0.05153563,-0.051711865,0.12779495,0.041020893,0.03561328,0.0053561735,-0.058007076,-0.0010407304,0.08653807,-0.030590232,0.06257285,-0.051539175,0.04674317,0.004909722,0.037633587,0.025660463,0.014696911,-0.0750873,0.12518758,-0.033827562,-0.06491778,0.06354518,-0.028676229,-0.071882635,0.07266143,-0.027195742,-0.015743855,-0.027076859,0.046391953,-0.007077763,-0.051106088,0.028086629,0.07555112,-0.08628828,-0.033873495,-0.119562045,0.10613371,-0.1698934,-0.02762387,-0.0658833,0.0126456,-0.0070860097,0.015438891,0.04763486,-0.05213181,-0.054849815
GTEX-111VG-0526-SM-5N9BW.1,-0.025630083,-0.00017999059,0.06462299,0.031723898,-0.024756413,-0.03788547,-0.054608066,0.007481544,-0.06755175,-0.0024323133,-0.03585021,0.05591293,-0.0004658739,-0.07486079,0.0115273725,-0.018835377,-0.046669114,0.042245757,0.052217763,0.012498305,0.09886905,-0.059667323,-0.01465392,-0.059340484,-0.030466381,-0.0145855835,-0.043921802,-0.03509513,0.06918809,0.060691003,-0.10141926,-0.0839547,-0.0020729343,0.047205925,0.03837365,-0.056306753,0.02625163,-0.034072775,-0.025470182,-0.047501113,-0.017298954,0.06644401,-0.08102281,0.053320818,-0.018539393,-0.04828593,-0.063811034,0.10798672,-0.0481331,0.0035902427
GTEX-1122O-0226-SM-5N9DA.1,0.020507248,0.03195996,0.06392918,0.039627697,-0.020715987,-0.055426713,-0.046116404,-0.009199218,0.031380873,-0.025885943,-0.07618005,0.03317094,0.009027231,-0.023022376,-0.017804317,-0.043120816,0.05695191,-0.006671955,0.05952411,0.039253995,0.055357125,-0.024415629,-0.021064581,-0.027176196,-0.007913752,0.012116217,-0.0018268581,-0.041546643,0.07991857,0.06312075,-0.07104508,-0.068709984,0.04993765,0.033309303,0.067031644,-0.058195256,0.039705075,0.046687216,-0.021214271,-0.07634658,0.03996867,0.07431537,-0.097090684,0.03857191,0.018104052,-0.07861959,-0.049048252,0.06555464,-0.07106459,-0.049606677
GTEX-111FC-1026-SM-5GZX1.1,0.0016721427,-0.03383526,0.055348154,0.053316668,-0.048624568,-0.046450775,-0.07651557,-0.023794005,-0.014639177,-0.06085835,-0.028115284,0.07776235,-0.050074562,-0.05145238,-0.0001689756,-0.0099727055,0.020719111,0.0022591427,0.045313623,0.09294278,0.08336712,-0.038763527,-0.06849971,-0.09080442,-0.009173284,0.009981007,-0.01120985,-0.04850747,0.065116614,-0.020637006,-0.118304916,-0.09624199,0.010368022,0.061738234,0.05583426,-0.054627437,0.02399601,0.033867728,-0.042774357,-0.037601393,-0.04721355,0.007505512,-0.090787284,0.048191052,0.0744032,-0.030799255,-0.04466812,0.1385411,-0.056057137,-0.011499885
GTEX-1128S-2726-SM-5H12C.1,0.12168162,0.006306171,0.03063372,0.08205704,-0.034722447,-0.055989925,-0.015160464,-0.052535757,-0.02436741,-0.012937842,-0.046292767,0.10721316,-0.097752005,-0.034341626,-0.06948537,-0.04104839,0.07685947,-0.0045589632,0.0771231,-0.004296125,0.077485636,0.074343674,-0.12367379,0.0063699214,0.026002437,0.051410343,-0.055559557,-0.046803787,0.03787889,-0.04537571,-0.083210036,-0.1292753,0.040506978,-0.12377766,-0.041128974,-0.13177755,0.0053395596,0.05992196,-0.06031947,-0.0053312434,-0.0024756824,-0.049148805,-0.08158594,0.041673213,0.1090044,-0.056463648,-0.015211818,0.104416154,-0.057010718,0.017146183
GTEX-111CU-2026-SM-5GZZC.1,0.026626691,-0.023517061,-0.051392533,-0.036937565,0.037669808,0.031572405,-0.04130162,0.053102087,0.02765197,-0.0042824643,0.044132818,-0.04421775,-0.08450643,0.055983685,-0.031171948,-0.017830802,0.08262651,0.024087645,-0.054974623,-0.0147905005,-0.046713043,0.03886503,-0.13320568,0.08918157,0.11709553,0.011883786,0.082030244,0.04301143,-0.034206185,-0.027259544,0.054360747,0.03943838,-0.016530324,-0.020473579,-0.006072899,0.014085102,-0.036724348,0.018484384,-0.020826682,0.03935341,0.0973584,0.0410559,0.04401077,0.007341207,0.02407915,0.031486597,0.038655944,-0.052146304,0.030253293,-0.065034345
GTEX-111YS-0326-SM-5GZZ3.1,0.16112433,-0.11140432,0.035328653,0.090774834,0.0045964792,0.005006823,-0.17818812,-0.03956644,0.055252876,0.03991797,-0.04847058,0.0028996128,0.054273117,0.008304451,-0.08141539,0.0032411185,-0.103413425,0.026711987,0.011900017,-0.013149496,0.00388175,0.1548325,0.17513373,-0.09826956,-0.039793134,-0.0066673434,-0.044409685,0.00085503206,-0.030991076,0.023545064,0.002149532,-0.012828918,-0.00091432955,0.00653207,0.028641768,0.028493637,0.02040467,0.02848198,0.030839622,0.10493746,-0.13516383,0.08452498,0.00044385315,0.06958406,0.0120654,0.0060286047,-0.057392355,-0.016737338,0.023104694,0.038602516
GTEX-111FC-0126-SM-5N9DL.1,-0.09990762,0.088968046,0.0125734825,0.011532394,-0.055313766,-0.06712739,0.07277029,-0.007082841,0.032228556,-0.030275082,-0.07480648,0.042174373,0.0689587,-0.017011816,-0.030126374,-0.09432086,0.13354251,-0.03735802,0.102650695,0.043995228,0.03563016,-0.04088587,0.068790734,-0.016934445,-0.035657544,0.036693368,-0.03745284,-0.08663907,0.095442034,-0.07391118,-0.030271137,-0.057048082,0.027306322,-0.0054078754,-0.06275097,-0.05925356,0.062545314,-0.018878343,-0.096276596,-0.08035135,0.11046804,-0.1621302,-0.076013006,-0.06742264,0.04868445,-0.010304636,-0.027944326,0.085545525,-0.08363482,-0.039256223
GTEX-111CU-1426-SM-5GZYP.1,-0.15502444,0.098601386,0.020484133,0.021515625,-0.07552662,-0.06464665,0.11941667,0.00929463,-0.09445686,-0.03118595,-0.038905837,0.027216258,0.09404007,-0.06752231,0.042094473,-0.085140176,-0.0046964004,0.024043567,0.0680983,-0.0037552204,0.06362147,-0.11747534,0.03661084,-0.034825377,-0.08296914,-0.00898596,-0.05092371,-0.07322753,0.075348765,0.004256888,-0.08819562,-0.064393096,0.022363538,0.01606862,-0.019884434,-0.052652612,0.06926729,-0.06887564,-0.0642781,-0.06318629,0.09481102,-0.058163,-0.08066466,-0.031800073,0.04814543,-0.015840285,-0.07121975,0.0860838,-0.060083695,-0.041180447
GTEX-1117F-3226-SM-5N9CT.1,0.11331705,0.009236713,0.09214715,0.083337456,-0.04842959,-0.07473489,0.013325367,-0.04064106,-0.09443105,-0.023617432,-0.08098783,0.105008766,-0.032481782,-0.06947033,-0.043944303,-0.087477654,0.0828481,0.008651303,0.102191836,-0.05344892,0.08921092,0.04413825,-0.11379412,0.004637805,-0.018190647,-0.0073205545,-0.081975505,-0.055807963,0.08170524,-0.015584254,-0.109025575,-0.14576353,0.03753045,-0.09662953,-0.030110782,-0.14795923,0.044505075,0.05623798,-0.090603344,0.025732204,-0.013116578,-0.002477336,-0.09901614,0.0517077,0.08370807,-0.06565857,-0.055160645,0.09397491,-0.05143578,-0.04192356
GTEX-113JC-0006-SM-5O997.1,-0.05918575,0.0038503732,-0.059741892,-0.07483732,0.080246165,0.079969116,0.0059702476,0.07227051,-0.019243404,0.024736341,0.06746253,-0.06966865,0.02259249,0.06668764,0.06320079,0.0060114586,0.027728101,0.06960905,-0.050170954,0.016506402,-0.084523365,-0.053872988,0.020518186,-0.07455651,-0.008129927,-0.06388703,0.061552305,0.07603568,-0.067053095,-0.013578927,0.088741615,0.08943742,-0.085546754,0.04718995,0.026613314,0.06401164,-0.06805536,-0.08758767,0.051047992,0.019689271,-0.05924809,-0.0796691,0.08467785,-0.06448085,-0.08483763,0.08019083,0.07141213,-0.09657453,0.079867095,-0.01359656
GTEX-1117F-0226-SM-5GZZ7.1,-0.089623116,0.03652941,0.038905475,0.020058181,0.02016638,-0.034953974,-0.0198111,-0.025372282,0.009759371,-0.015920263,-0.067110784,-0.014364212,-0.012742044,-0.033551216,0.05142936,0.05114306,0.012202932,0.013762597,0.016534345,0.030610317,0.070756316,-0.058792904,0.083511785,-0.087355636,-0.04301977,0.0161646,-0.015212899,-0.011352857,0.016566608,0.071687475,-0.027382527,-0.06599852,0.0141704185,0.009283953,0.06872611,0.004406939,-0.016580904,-0.014133824,-0.0025744124,-0.06527533,-0.017576434,-0.018352658,-0.03706378,0.004241578,-0.032401085,-0.05085151,0.003494683,0.059435915,-0.010461944,-0.009000908
GTEX-111FC-0326-SM-5GZZ1.1,0.11509435,-0.11679289,-0.0018944448,0.0076737828,0.06482018,0.040870186,-0.09059773,0.026512895,0.012777645,0.014792305,0.03559686,-0.033636447,-0.07773565,0.05088613,-0.05554664,0.008544306,0.06444887,0.06807394,-0.031615496,0.031534687,-0.053648885,0.042859063,-0.12664789,-0.085374005,0.09198038,-0.039753877,0.041859016,0.039780412,-0.04585314,-0.030493118,0.046522986,0.037960023,-0.031400897,0.028819093,0.03976717,0.027148526,-0.069894694,-0.00040259975,0.007821086,0.10232007,-0.08299697,0.03391603,0.0481339,0.03678711,0.015028573,0.024630826,0.027434716,-0.04048875,0.057499766,-0.04017956
GTEX-111CU-0726-SM-5GZYD.1,-0.11983646,0.09940363,-0.008189442,-0.00906181,-0.07960256,-0.026314592,0.11023399,-0.03946172,-0.035641927,-0.038454328,-0.048448745,0.058353633,0.09396321,-0.035481006,0.0058724126,-0.05499996,0.051563337,-0.06232561,0.089275494,-0.01986232,0.018193163,-0.020281373,0.08694325,0.07535756,-0.031506743,0.0060526514,-0.019585794,-0.03914245,0.040613517,-0.07418147,-0.022020087,-0.026947252,0.026661653,-0.029407432,-0.14186254,-0.015340487,0.07749214,-0.06285391,-0.10297278,-0.06529868,0.11831635,-0.08772394,-0.046391696,-0.016428564,0.0359852,-0.007859629,-0.038295604,0.03725364,-0.0398715,0.0036423376
GTEX-111YS-1626-SM-5GZZ9.1,0.053278916,-0.098262824,-0.009679183,-0.013011337,-0.051894754,-0.01773867,0.024643302,-0.07835657,0.072852865,0.0041273874,-0.029663058,0.05319619,-0.19224466,-0.019964736,0.031265803,0.042804062,-0.13138136,-0.08134133,0.031463712,-0.0449648,0.057159565,0.08426691,-0.048321053,0.074316025,0.042688955,0.13738078,-0.016317358,-0.03957087,-0.034873996,-0.02360793,-0.029182155,-0.050800472,0.09477861,-0.11826338,-0.11480756,0.0066390093,-0.013570524,0.14308482,0.04151962,-0.0067062415,-0.09508065,0.035028197,-0.027754867,0.052493,0.076672204,-0.08197726,0.027023235,0.040414013,-0.00797675,0.15475672
GTEX-111FC-0626-SM-5N9CU.1,0.169048,-0.1167735,0.09707419,0.072979115,-0.025120415,-0.043653265,-0.08382866,-0.095136486,-0.06494989,0.01515357,-0.06725664,0.0483562,0.0374917,-0.049630135,-0.08391112,0.003866867,-0.06593128,0.05927961,-0.0064382874,0.0354485,0.041128684,0.0003208642,0.021941435,-0.096375726,0.0073512094,-0.050319202,-0.07638431,-0.03053872,0.01132663,-0.04501097,-0.05163753,-0.076392405,-0.010505662,0.08357195,0.003477675,-0.03529513,0.0031046043,-0.0578768,-0.0017236845,0.06740199,-0.16384442,0.0991058,-0.018759761,0.13822182,0.035514913,0.006356284,-0.07291506,0.059909318,0.025190018,-0.057515603
GTEX-1128S-0005-SM-5P9HI.1,-0.09095989,0.03656982,-0.034524307,-0.060472913,0.04716559,0.050323535,0.06865471,0.05080091,-0.09082561,-0.024110645,0.05967721,-0.07427938,0.033089247,0.015239318,0.04608524,-0.032285422,-0.013082271,0.055753645,-0.052087843,-0.035663486,-0.06470471,-0.1040431,0.048828166,0.019313104,-0.05685302,-0.066263534,0.046204142,0.07258008,-0.025271593,0.029158678,0.04976658,0.061822884,-0.06353173,0.0681404,0.015551125,0.02244909,-0.034872517,-0.101241395,0.04844457,0.046461176,0.021748368,-0.03584768,0.0753874,-0.058048718,-0.07928881,0.05738171,0.007646031,-0.08015525,0.07620043,-0.02536991
GTEX-111CU-0826-SM-5EGIJ.1,0.025205955,0.02936742,0.003258445,-0.04449193,-0.0094521735,-0.0047327355,-0.042485222,-0.03820965,0.02573288,0.022399606,0.00895172,0.038008004,-0.046130784,-0.0052825953,-0.006393155,0.040806375,-0.12873845,-0.10540495,0.010851527,0.030323999,0.021096675,-0.015693227,-0.044495743,0.10299742,0.026884554,0.02500382,-0.00095148315,-0.013496363,0.0023756179,0.026827887,-0.014196958,-0.00039395574,0.047222447,-0.05126887,-0.043807548,0.018964307,-0.004200782,0.08277997,-0.01687136,-0.07173116,0.03500677,0.11097906,-0.017564358,0.016137319,0.00068211864,-0.05634319,0.0078693805,0.0120399445,-0.05533034,0.066107616
GTEX-111CU-1226-SM-5EGIN.1,0.028784031,0.0010915449,0.021537796,-0.014330969,-0.020605668,-0.009451562,0.018817384,-0.05353339,0.007571221,0.012886368,-0.030123763,0.043637097,-0.08056077,-0.031899784,0.029194659,0.046477668,-0.09124788,-0.060159087,0.040664066,-0.16095687,0.03647463,0.019264352,-0.0883119,0.08847577,0.014642548,0.065829866,-0.013671906,-0.032053884,-0.013429991,0.07486387,-0.020645918,-0.02465528,0.06802256,-0.109867916,-0.06292651,0.006830471,-0.002943549,0.08976179,0.014454997,-0.04082245,-0.017791854,0.1303878,-0.030974178,0.054524567,0.0009536053,-0.060059823,0.008101951,0.010372215,-0.030945053,0.08446022
GTEX-111CU-0626-SM-5EGHL.1,0.06181302,0.017682392,-0.014255932,-0.024516609,-0.017904188,5.139638e-05,-0.052746117,-0.036628127,0.035867807,0.03430783,0.00252831,0.0346206,0.018998,-0.0004912755,-0.00036546696,0.04145855,-0.14226677,-0.10168752,-0.0013484734,-0.014942934,-0.0036650617,0.027032938,-0.0035370784,0.11783347,0.022898963,0.007905384,-0.015740179,-0.016359676,-0.0069037336,0.035557188,-0.0039521274,0.011749904,0.050384633,-0.06740232,-0.037273392,0.035191126,0.0027470086,0.0828185,-0.012149096,-0.050537273,0.029735722,0.13515009,-0.007543423,0.06335277,-0.021639904,-0.04661186,-0.01210136,-0.0039521204,-0.05621633,0.037592854
