,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.007489253,0.012319682,0.008413453,0.0030820295,-0.011014808,-0.008915562,-0.015496498,-0.008907888,-0.012525344,-0.016467618,-0.008586614,0.0048820046,0.0044213682,-0.010587152,0.011202917,-0.016836053,-0.007587302,-0.011256977,0.011061471,-0.011747066,0.011664877,-0.016742755,-0.0073980163,0.0137270475,-0.006696069,0.009197366,-0.011572692,-0.009819407,0.018377682,-0.0118275555,-0.015380304,-0.012716055,0.0071202703,-0.017368713,-0.01155926,-0.017570252,0.011838425,-0.017576227,-0.00037884168,-0.012126489,0.017091999,0.007233245,-0.012504243,0.009006834,-0.012378864,-0.009980119,-0.008641986,0.007827475,-0.008838939,0.008700107
GTEX-111YS-0826-SM-5GZYK.1,0.00015908288,-0.0010314974,-0.0035727066,-0.008084462,0.0043020984,0.0045546973,-0.007986504,0.0033006163,0.0003374618,-0.0028945385,0.0050701657,-0.007972199,0.010880319,0.0067308904,0.015419629,0.0083020115,-0.015360113,-0.00084991986,-0.0056889947,-0.0018906341,-0.0041626273,-0.009293549,0.0024787437,0.0038717436,0.0024951685,0.0012677292,0.009891193,0.004764165,-0.012647021,-0.0007140539,0.008305823,0.009320309,-0.0031751397,-0.004199827,0.004143223,0.016494967,-0.003253407,-0.0069817486,0.006526376,3.053348e-05,0.009325388,0.0050703213,0.003986386,0.0049790186,-0.016736552,-0.00023255263,0.005704575,-0.008235194,0.0050452584,0.0012893481
GTEX-111VG-2226-SM-5N9DU.1,0.0057012504,0.0064469064,0.008296097,0.0076502087,-0.007950126,-0.0076404633,-0.015894473,-0.00677873,-0.006656319,-0.008641956,-0.006442647,0.012863322,-0.0063051754,-0.007002389,-0.0064843544,-0.006885349,-0.009059525,-0.00890364,0.008656743,-0.006596088,0.009738172,-0.004545995,-0.01042825,0.0067539504,-0.005649732,0.007988163,-0.007823401,-0.0076104677,0.00574204,-0.0058013354,-0.010224225,-0.013228654,0.008660324,-0.01231933,-0.0057838513,-0.0051411353,0.007922584,0.0023606906,-0.009941337,-0.007982782,0.006304274,0.007948931,-0.01056238,0.012613009,0.005410082,-0.009719932,-0.0075614313,0.0135920355,-0.007957204,0.0070767226
GTEX-111YS-0726-SM-5GZY8.1,0.00920641,0.00884149,0.011484171,0.012662467,-0.011863513,-0.011709431,-0.016608449,-0.009773255,-0.0068826852,-0.010077766,-0.012071389,0.01759009,0.0020461837,-0.011587537,-0.0003216533,-0.010168,-0.0038353307,-0.011082612,0.011144648,-0.0059898817,0.011074297,-0.0038578874,-0.011850189,0.0088402135,-0.007676262,0.010734186,-0.013300865,-0.010464337,0.009154667,-0.009403699,-0.0151831275,-0.017974744,0.011461103,-0.013336358,-0.007991384,-0.016714629,0.010465385,-0.0001892435,-0.012445316,-0.011113286,0.0062034586,0.0014361786,-0.013823831,0.015200001,0.008479974,-0.012323325,-0.011200743,0.021823524,-0.012294686,0.009240459
GTEX-111YS-2326-SM-5987L.1,0.01758325,-0.021407364,-0.027602622,-0.027548524,0.03281582,0.03185264,-0.0004497251,0.025254399,0.0112454435,0.020933736,0.028221188,-0.0357058,0.0025194492,0.03112146,0.014841285,0.02752471,-0.008312124,0.031282466,-0.030570379,0.014156949,-0.033803646,-0.0063907034,0.0020609363,-0.017281678,0.020048155,-0.020365015,0.03731342,0.031943854,-0.035022393,0.021121977,0.035002638,0.02360913,-0.03038389,0.022616453,0.024554787,0.017216206,-0.030258082,-0.0070384233,0.016319603,0.024879908,0.00051027955,0.001020629,0.033283982,-0.01259068,-0.011897884,0.033473972,0.030500336,-0.03556575,0.034419082,-0.02404303
GTEX-111YS-0926-SM-5EGGI.1,-0.0062248153,0.008368095,0.008504288,0.01097414,-0.007259815,-0.0067195315,-0.01255324,-0.006475774,-0.002467898,-0.00725202,-0.0076354896,0.002530327,0.0012068815,-0.006175341,0.008504481,-0.010450669,-0.0087331,-0.008148524,0.0074926,-0.0072455327,0.0077272616,-0.00439072,0.0028902844,0.0063886694,-0.0054758475,0.008106084,-0.009576223,-0.0070738713,0.0073891995,-0.009355559,-0.0078028883,-0.013514122,0.0069802515,-0.012883388,-0.0061905654,0.000727298,0.00814014,-0.004026752,-0.0057400255,-0.0072992975,0.0127049275,0.0064340397,-0.008319007,0.012154642,-0.0033589143,-0.007676884,-0.0064618555,0.014746869,-0.0066469223,0.00811963
GTEX-111VG-0526-SM-5N9BW.1,0.0073560704,0.0092263715,0.012582298,0.015152499,-0.012511775,-0.011701966,-0.016111529,-0.009904406,-0.009152345,-0.012911508,-0.012694853,0.019181011,-0.0074508744,-0.01267484,-0.011577873,-0.01250861,-0.0058698826,-0.012533773,0.012142716,-0.0068953647,0.013071083,-0.0053814417,-0.012346187,0.008629319,-0.007937025,0.010956838,-0.014591061,-0.011558543,0.01447086,-0.009686913,-0.0159286,-0.020705458,0.011875068,-0.0144416345,-0.009171702,-0.015269449,0.012216036,0.0035170899,-0.017103404,-0.010521121,0.0042020464,0.0048614168,-0.015328543,0.011422457,0.0021836022,-0.012305296,-0.012187086,0.021225553,-0.0136776585,0.009815781
GTEX-1122O-0226-SM-5N9DA.1,0.007407668,0.0066448767,0.009304711,0.010769702,-0.008948891,-0.009248517,-0.018002836,-0.007993312,-0.0030670504,-0.009192962,-0.008507712,0.011624119,0.005938364,-0.009313791,0.0033224395,-0.00934281,-0.008176903,-0.0074488674,0.010099929,-0.0059446204,0.008739834,-0.01056047,-0.014531584,0.0073535936,-0.005574727,0.010382836,-0.01053315,-0.008021857,0.017421816,-0.008371698,-0.012113636,-0.015038445,0.009564011,-0.012076102,-0.007890407,-0.008641719,0.0081979,-0.005998777,0.0017441575,-0.00971524,0.0074551185,0.0028241617,-0.010824957,0.011853389,-0.0029246032,-0.009378644,-0.008430049,0.015543561,-0.0096928775,0.007729141
GTEX-111FC-1026-SM-5GZX1.1,0.011594578,0.010097781,0.012656891,0.013051624,-0.014663887,-0.014011687,-0.0129148215,-0.011741025,-0.0062894286,-0.011240777,-0.01341521,0.02091644,-0.004089469,-0.014499371,-0.007607775,-0.012837318,-0.0040337523,-0.011950944,0.014122006,-0.0078387195,0.013864731,-0.004855556,-0.023366896,0.009673593,-0.009748956,0.0115471175,-0.017446984,-0.012952609,0.023785714,-0.008411386,-0.018760648,-0.022721697,0.015047611,-0.017494643,-0.010995895,-0.02335628,0.012647241,0.0043051266,-0.012192458,-0.013950169,0.0050365524,0.0042518815,-0.016935984,0.01633816,0.01508965,-0.014669241,-0.014518152,0.028593784,-0.015200925,0.010409336
GTEX-1128S-2726-SM-5H12C.1,-0.0031280527,0.00922211,0.013832095,0.015486983,-0.012838376,-0.014417708,-0.0045451256,-0.012091634,-0.00571142,-0.011255578,-0.015111388,0.025402542,-0.0019082408,-0.014141134,-0.0006132403,-0.015388704,0.0027211995,-0.012571714,0.013738341,-0.008442317,0.014747918,-0.000983386,-0.012549283,0.008573635,-0.009961188,0.012793026,-0.017623026,-0.012980211,0.01344852,-0.010619575,-0.019043481,-0.028476708,0.013970234,-0.0153603,-0.010689878,-0.022511534,0.01240272,0.0033199475,-0.016677897,-0.011275229,0.0067744562,-0.00034174693,-0.015188886,0.013692729,0.015390623,-0.014063592,-0.014000594,0.026911108,-0.015652977,0.010058591
