,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12580363,0.01857945,-0.0079748165,-0.026616275,-0.005319152,0.0011858,0.08577556,0.013591773,-0.1436283,-0.0021400002,0.04673127,-0.052214105,0.019738171,-0.073823124,0.066329055,-0.042540755,-0.23710012,0.012546002,-0.037479777,0.004500224,-0.00066620763,-0.14141333,0.061582882,0.09378065,-0.055396136,-0.049752098,-0.013566376,0.013744014,0.020847406,0.018205607,-0.022733293,0.014913166,-0.06712901,0.07013949,0.007803854,-0.0011612506,0.019171564,-0.1073492,0.01734396,0.0128953215,0.00040908364,0.06746846,0.028998362,-0.058977194,-0.091881745,0.044588443,-0.028389586,-0.02056084,0.057404887,0.05185729
GTEX-111YS-0826-SM-5GZYK.1,0.066548824,-0.018187532,-0.0021622858,0.005236812,-0.019855779,0.0024631857,-0.061680123,-0.04746224,0.062920384,0.03767047,-0.016428255,0.036644343,-0.040383622,-0.0019420729,-0.0031326953,0.048282284,-0.10879742,-0.08470633,0.013754009,-0.0028733034,0.016327804,0.052126292,0.00475467,0.05803193,0.01941515,0.047504295,-0.018360345,-0.0146549,-0.012704483,-0.011395758,-0.011754132,-0.01332663,0.04221847,-0.06938789,-0.033510175,0.024734598,0.016826328,0.07815942,0.006415559,-0.029372709,-0.049979605,0.03263975,-0.014954448,0.025762029,0.018853009,-0.03432369,0.0092226835,0.022627348,-0.030216165,0.08769507
GTEX-111VG-2226-SM-5N9DU.1,0.051984884,-0.03554057,0.031243436,0.023130065,-0.03844263,-0.03743908,-0.021067524,-0.07045321,-0.036775377,0.027130214,-0.03930098,0.041667853,-0.064293526,-0.05605149,0.03165986,0.0441161,-0.121714614,-0.035064705,0.0161364,-0.058901563,0.08647102,-0.0054334006,-0.01535496,0.0022386946,-0.022075845,0.0047244565,-0.07331543,-0.05562956,-0.0018182247,0.023577187,-0.05265142,-0.06290759,0.05410267,-0.03156018,-0.09022779,-0.003060077,-0.023446819,0.07063189,0.02364683,0.00642434,-0.064543,0.11527307,-0.039254274,0.08467093,-0.014750686,-0.043407857,-0.04007682,0.059624415,-0.0036674058,0.05147227
GTEX-111YS-0726-SM-5GZY8.1,0.0014980265,-0.024101838,0.050442077,0.054906107,-0.027237764,-0.032404557,-0.0692527,0.031095244,0.039064523,-0.02835923,-0.0018458631,0.06246908,-0.073558785,-0.016763913,-0.018816266,-0.02659469,0.011801167,0.025739674,0.02258246,0.026409693,0.051425025,-0.012856237,-0.049315907,-0.052467562,-0.024211096,0.054720625,-0.020383505,-0.035916258,0.071460865,0.0035942832,-0.07120624,-0.06503906,0.013526983,-0.010348342,0.044036545,-0.045468505,0.0051439884,0.01593974,-0.0057359263,-0.04530421,-0.025551317,-0.03371776,-0.07529754,-0.020861397,0.03169816,-0.022051647,-0.012772933,0.10962886,-0.06999388,0.019362569
GTEX-111YS-2326-SM-5987L.1,0.05935643,-0.015451337,-0.024760446,-0.0045144064,0.030547211,0.035467513,-0.07465284,0.017978372,0.08830614,-0.0012276032,0.019241761,-0.035112955,-0.028832361,0.06074012,-0.024900354,0.031530093,0.10170751,0.020385839,-0.03184475,-0.00069037004,-0.0418574,0.0718911,-0.027759885,0.0020718505,0.07754842,0.01612959,0.047341034,0.044578526,-0.038975116,-0.009881464,0.045361023,0.02737667,-0.01571996,-0.009089237,0.019711386,0.019951224,-0.02044193,0.036481846,-0.0001318157,0.034962308,0.005371517,-0.04221786,0.034004353,0.016700773,0.021671206,0.018107858,0.044996623,-0.039462414,0.022522453,-0.031984217
GTEX-111YS-0926-SM-5EGGI.1,-0.1574482,0.10383952,0.020080559,-0.0075363684,-0.059610557,-0.046748165,0.12530293,0.026473956,0.026075501,0.0046416884,-0.05051577,0.012577823,0.08072278,-0.031827737,0.061598312,-0.045337517,0.0373443,-0.021611577,0.044401903,0.020498442,0.017295912,-0.061910603,0.11992808,-0.011157896,-0.05260551,0.06627127,-0.026817355,-0.063176565,0.07203263,-0.042629573,-0.019920312,-0.032964412,0.045257002,-0.011976524,-0.086019434,0.025165765,0.081434526,-0.08617708,-0.045108,-0.109963186,0.10724349,-0.1400438,-0.03094418,-0.047894422,0.022239424,-0.0074610543,0.01735032,0.044751722,-0.03815099,-0.038079835
GTEX-111VG-0526-SM-5N9BW.1,-0.02852197,0.0007778662,0.07013219,0.019902354,-0.029761156,-0.039781146,-0.048581015,0.0029651632,-0.07704938,0.013916361,-0.036809172,0.061908916,0.0041451748,-0.07638318,0.009413693,-0.02504955,-0.062236104,0.02981352,0.05695944,0.00011862942,0.105331875,-0.060212586,-0.018520895,-0.03968516,-0.031196307,-0.019243216,-0.056455296,-0.040252127,0.07200493,0.06701621,-0.10205686,-0.08416166,-0.0028847563,0.050235927,0.019860825,-0.06238541,0.03485084,-0.034027718,-0.030701512,-0.041417323,-0.015676234,0.07412109,-0.07878584,0.06096578,-0.02494837,-0.04352143,-0.06484376,0.10572909,-0.050748255,0.015423745
GTEX-1122O-0226-SM-5N9DA.1,0.00983807,0.019160308,0.05556757,0.04500344,-0.018483905,-0.04438133,-0.04881572,0.0121786315,0.03663341,-0.02329639,-0.03832404,0.0460438,-0.011783574,-0.018158453,-0.025375156,-0.035619095,0.042284843,0.0010682326,0.048703156,0.008636429,0.051410783,-0.025565807,-0.033532426,-0.040458165,-0.020047624,0.029219825,-0.00046784524,-0.037295025,0.07692754,0.04546933,-0.06903422,-0.058340427,0.034047335,0.022631973,0.061445627,-0.05295367,0.03839976,0.038216736,-0.0120541155,-0.07692278,0.025894133,0.031040365,-0.08154292,0.018642556,0.021476716,-0.05498649,-0.039435238,0.07873888,-0.07172709,-0.023708025
GTEX-111FC-1026-SM-5GZX1.1,0.005438232,-0.045979723,0.050323363,0.0489467,-0.05294616,-0.04728724,-0.080759756,-0.018008146,-0.012488055,-0.068871364,-0.013260002,0.087868765,-0.06094773,-0.04792528,-0.0038947656,-0.0115118595,0.011750463,0.0027530142,0.044563342,0.09571425,0.08097122,-0.03514995,-0.072028205,-0.09088402,-0.013930766,0.016956026,-0.016598534,-0.05021262,0.07489133,-0.044779018,-0.11899869,-0.09741389,0.010083202,0.052897282,0.046537194,-0.05336137,0.02603177,0.036136,-0.042763613,-0.03326649,-0.072316654,-0.0044999192,-0.09072807,0.046131197,0.07063641,-0.023834376,-0.044193033,0.14105645,-0.06118549,-0.0064976327
GTEX-1128S-2726-SM-5H12C.1,0.12106294,-0.0035098244,0.036897168,0.08469185,-0.033235706,-0.05633236,-0.02090763,-0.04958644,-0.027741078,-0.0110897925,-0.05021304,0.10194703,-0.091985755,-0.035940416,-0.061669163,-0.041563656,0.072728015,-0.005338925,0.074775405,-0.008743037,0.074330784,0.069214694,-0.1189295,0.0064303246,0.015869468,0.044611976,-0.054348484,-0.04269146,0.043830168,-0.03634282,-0.080580935,-0.12667575,0.039662946,-0.116099104,-0.03749752,-0.1274544,0.009795675,0.058440436,-0.064293146,-0.0022625427,-0.005966042,-0.04317557,-0.07937177,0.039907493,0.100611374,-0.05425939,-0.016691998,0.0956621,-0.05405663,0.0142318355
