,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12757485,0.0155968405,-0.01030183,-0.028366122,-0.0043176212,0.0043089124,0.08554204,0.016085926,-0.14566097,-0.0036418594,0.049716488,-0.053656526,0.018160807,-0.07432524,0.065825365,-0.045133732,-0.23828587,0.01573809,-0.039035752,0.012781483,-0.00281168,-0.14268899,0.06065328,0.093475364,-0.05576827,-0.049963363,-0.010554463,0.016126936,0.018990733,0.015280756,-0.021307476,0.015971702,-0.06947584,0.07271448,0.010919356,-2.4544435e-05,0.018993083,-0.109926194,0.018028136,0.014937263,-0.0013046695,0.063021466,0.03176633,-0.060088348,-0.09396865,0.048248738,-0.02722832,-0.022658905,0.059539367,0.049129084
GTEX-111YS-0826-SM-5GZYK.1,0.078770295,-0.016152285,-0.0073957345,0.014187656,-0.018295152,0.0027061044,-0.09351408,-0.061299253,0.091723055,0.064074814,-0.019798927,0.037017923,-0.029525807,0.0044229194,-0.013773321,0.055579722,-0.11751464,-0.10414207,0.016635828,0.030294543,0.016761804,0.06608816,0.021797031,0.06185918,0.016441043,0.049783915,-0.026833557,-0.012372267,-0.013680482,0.0017941928,-0.008053372,-0.014571577,0.04221225,-0.065118045,-0.025046177,0.03262937,0.01871075,0.09205145,0.006646944,-0.036315277,-0.06610532,0.039564937,-0.016223049,0.016382346,0.024535006,-0.032943968,0.013368452,0.029820276,-0.03789467,0.102110125
GTEX-111VG-2226-SM-5N9DU.1,0.06357038,-0.030081416,0.029449334,0.018150602,-0.039060947,-0.03854979,-0.04312229,-0.06821338,-0.024509652,0.047953866,-0.030985923,0.042171236,-0.03834997,-0.056740347,0.023305293,0.053828336,-0.13189182,-0.05746848,0.013500626,-0.025680635,0.08804569,0.0021727253,-0.007230126,0.010031588,-0.02025121,0.007531328,-0.06974426,-0.057256393,-0.002653995,0.030081052,-0.055676825,-0.053303014,0.05409383,-0.026141003,-0.07237264,0.004932454,-0.018215863,0.086706415,0.018187933,0.0020743767,-0.056893457,0.11725907,-0.04008057,0.08851246,-0.017278166,-0.05402883,-0.042294033,0.061593216,-0.02313948,0.062041827
GTEX-111YS-0726-SM-5GZY8.1,-0.001871074,-0.021096751,0.042449087,0.061151024,-0.02209672,-0.02869954,-0.08035376,0.038169254,0.049513265,-0.030580156,0.009408056,0.072756074,-0.07787156,-0.01113753,-0.017121227,-0.020398997,0.010268948,0.034530744,0.0160338,0.03396303,0.058175094,-0.0072573535,-0.04692498,-0.08161996,-0.03372577,0.07312694,-0.01322218,-0.037913926,0.075246274,0.009495632,-0.069708616,-0.063259974,0.014351411,-0.020114671,0.05449228,-0.048171658,0.0018808069,0.006624937,-0.001654529,-0.061360616,-0.032553624,-0.047766317,-0.073359676,-0.027186876,0.023827353,-0.021653874,-0.010730263,0.12083911,-0.07093842,0.040581714
GTEX-111YS-2326-SM-5987L.1,0.07475269,-0.028904058,-0.019384356,0.0049916576,0.032678835,0.034793206,-0.07834445,0.0076298653,0.1253912,0.008168078,0.011538546,-0.03872066,-0.029091336,0.06694885,-0.036279615,0.051148023,0.13982399,0.016701013,-0.027113032,0.03912437,-0.042116113,0.090968244,-0.014932711,-0.02203858,0.08124154,0.021486236,0.04687744,0.041753847,-0.041105486,-0.009312685,0.04959645,0.028290125,-0.015502923,-0.0027803439,0.037676856,0.026209233,-0.018276019,0.050391782,0.0030188654,0.03371994,-0.018357106,-0.050773907,0.033439636,0.01923794,0.024087362,0.01699857,0.049767353,-0.041644696,0.019184256,-0.015267385
GTEX-111YS-0926-SM-5EGGI.1,-0.1690911,0.107090764,0.011276014,-0.011081838,-0.051528964,-0.051711448,0.12778823,0.040985018,0.035546895,0.005306974,-0.057988465,-0.0010338938,0.08654668,-0.030590933,0.06253897,-0.051540185,0.046740577,0.004916658,0.037644356,0.025619352,0.014712016,-0.07510053,0.12516198,-0.033834558,-0.06493387,0.06345665,-0.028679498,-0.071865484,0.07262958,-0.027141787,-0.01575213,-0.027079355,0.0463416,-0.007060581,-0.051075455,0.028058022,0.07553569,-0.08627634,-0.03391748,-0.119532205,0.10613111,-0.16986164,-0.027629845,-0.065883584,0.0126519045,-0.007095188,0.0153853325,0.047636844,-0.052139517,-0.05480529
GTEX-111VG-0526-SM-5N9BW.1,-0.02560559,-0.00017106818,0.06463021,0.031786785,-0.02475437,-0.03789568,-0.054591395,0.0074750823,-0.06750229,-0.002527158,-0.035902154,0.055911083,-0.0004919733,-0.07484507,0.011501058,-0.01883918,-0.0465553,0.042233925,0.05222609,0.012482959,0.09885479,-0.059644807,-0.014690903,-0.05940314,-0.030481368,-0.014548247,-0.043882333,-0.035098605,0.06919486,0.060683418,-0.10141152,-0.083969064,-0.002043101,0.04718206,0.03842828,-0.0563319,0.026230488,-0.034023803,-0.025493164,-0.04750258,-0.017297307,0.06641103,-0.0810346,0.053310562,-0.018477986,-0.048310664,-0.06380938,0.10798874,-0.048129678,0.0035276983
GTEX-1122O-0226-SM-5N9DA.1,0.02045583,0.032018136,0.06391376,0.039557952,-0.020752193,-0.05544482,-0.046100143,-0.009222378,0.031346258,-0.025926912,-0.07622913,0.033097807,0.009078951,-0.023067242,-0.017674671,-0.04307586,0.05689607,-0.0067069014,0.05950932,0.03938919,0.055401057,-0.024510762,-0.020984022,-0.027192445,-0.007867995,0.012061094,-0.0018126222,-0.041543063,0.07987418,0.06323645,-0.07106544,-0.06873577,0.04991395,0.03343569,0.067061186,-0.058161017,0.03970406,0.04668109,-0.021255,-0.076398835,0.039989337,0.0744022,-0.09712478,0.038646016,0.018087259,-0.078646004,-0.049058463,0.065548286,-0.0710474,-0.04963348
GTEX-111FC-1026-SM-5GZX1.1,0.0016834416,-0.033800703,0.055359665,0.05332764,-0.048572592,-0.046441022,-0.0765201,-0.023776917,-0.014585674,-0.060779504,-0.028158505,0.07771946,-0.050043017,-0.05143429,-0.00019847116,-0.009938479,0.020735227,0.0022729796,0.04529471,0.09285724,0.08335082,-0.038719352,-0.06845142,-0.09078959,-0.009169923,0.009992717,-0.011213515,-0.0484964,0.06509472,-0.020519704,-0.11825312,-0.096216336,0.010398509,0.06169011,0.055848394,-0.05461497,0.02397191,0.033858594,-0.04273097,-0.037615627,-0.047155425,0.0075330283,-0.09076475,0.048172135,0.07434492,-0.030834693,-0.044659488,0.13849281,-0.0560417,-0.011493734
GTEX-1128S-2726-SM-5H12C.1,0.12167242,0.0063009374,0.030673007,0.08204883,-0.034729313,-0.055989504,-0.01513118,-0.05253304,-0.024428766,-0.012943364,-0.046298765,0.10721198,-0.09770184,-0.034355476,-0.06946828,-0.041066065,0.076854505,-0.0045638923,0.07712605,-0.004312691,0.0774894,0.07433598,-0.12366337,0.006359615,0.025984725,0.051384132,-0.05556988,-0.04680875,0.037897915,-0.0453635,-0.08322292,-0.12927714,0.040501628,-0.12376991,-0.041132662,-0.13177325,0.005355979,0.05991764,-0.060320612,-0.0053207236,-0.0024930588,-0.049128503,-0.0815872,0.041670587,0.10899629,-0.05645895,-0.015226694,0.10442185,-0.057001136,0.017122034
